GridcellIndex,FunctionalGroupIndex,TotalBiomass
4558,1,9.61985e+12
4559,0,2.36171e+12
4559,1,6.34775e+12
4560,0,2.91573e+12
4560,1,9.74571e+12
4561,0,3.05649e+12
4561,1,1.54204e+13
4562,0,2.80528e+12
4562,1,9.32311e+12
4563,0,2.66175e+12
4563,1,9.80153e+12
4564,0,2.75096e+12
4564,1,1.18e+13
4565,0,2.89161e+12
4565,1,1.37938e+13
4566,0,2.9303e+12
4566,1,1.47566e+13
4567,0,2.83292e+12
4567,1,1.15e+13
4568,0,2.87971e+12
4568,1,1.50842e+13
4569,0,2.84962e+12
4569,1,1.40065e+13
4570,0,2.78245e+12
4570,1,1.20822e+13
4571,0,3.00212e+12
4571,1,1.5107e+13
4572,0,2.95392e+12
4572,1,1.29367e+13
4573,0,2.65345e+12
4573,1,7.32013e+12
4574,0,3.25165e+12
4574,1,1.31341e+13
4575,0,3.05003e+12
4575,1,7.79791e+12
4576,0,3.16692e+12
4576,1,1.04532e+13
4577,0,3.18972e+12
4577,1,1.17966e+13
4578,0,3.2878e+12
4578,1,1.32348e+13
4579,0,3.2354e+12
4579,1,1.45391e+13
4580,0,3.25584e+12
4580,1,1.53718e+13
4581,0,3.41744e+12
4581,1,1.46313e+13
4582,0,3.11842e+12
4582,1,1.12324e+13
4583,0,3.12341e+12
4583,1,1.23883e+13
4584,0,3.16841e+12
4584,1,1.00616e+13
4585,0,3.22916e+12
4585,1,9.99025e+12
4586,0,3.2482e+12
4586,1,1.57793e+13
4587,0,3.24262e+12
4587,1,1.67316e+13
4588,0,3.06477e+12
4588,1,1.44813e+13
4589,0,3.09427e+12
4589,1,1.44048e+13
4590,0,3.12072e+12
4590,1,1.37994e+13
4616,0,3.42061e+12
4616,1,1.37304e+13
4617,0,3.45704e+12
4617,1,1.06029e+13
4618,0,2.81454e+12
4618,1,1.24999e+13
4619,0,2.28431e+12
4619,1,4.81294e+12
4620,0,2.87126e+12
4620,1,1.1249e+13
4621,0,2.51823e+12
4621,1,6.85104e+12
4622,0,2.43171e+12
4622,1,1.028e+13
4623,0,2.25383e+12
4623,1,9.03199e+12
4624,0,2.11542e+12
4624,1,7.01147e+12
4625,0,2.90761e+12
4625,1,1.31313e+13
4626,0,2.07482e+12
4626,1,5.21294e+12
4627,0,2.8949e+12
4627,1,1.25439e+13
4628,0,2.66425e+12
4628,1,1.09805e+13
4629,0,1.96573e+12
4629,1,6.03335e+12
4630,0,2.47177e+12
4630,1,8.80371e+12
4631,0,2.26279e+12
4631,1,6.7308e+12
4632,0,2.02063e+12
4632,1,5.12019e+12
4633,0,2.32706e+12
4633,1,7.47776e+12
4634,0,2.20249e+12
4634,1,7.1267e+12
4635,0,2.5003e+12
4635,1,1.13265e+13
4636,0,2.38581e+12
4636,1,7.91028e+12
4637,0,2.52845e+12
4637,1,9.4288e+12
4638,0,2.3091e+12
4638,1,5.77789e+12
4639,0,2.4567e+12
4639,1,9.32776e+12
4640,0,2.28191e+12
4640,1,6.69246e+12
4641,0,2.27506e+12
4641,1,6.32293e+12
4642,0,2.51599e+12
4642,1,9.11428e+12
4643,0,2.47286e+12
4643,1,7.71257e+12
4644,0,2.41341e+12
4644,1,5.71685e+12
4645,0,2.77735e+12
4645,1,1.2726e+13
4646,0,2.67699e+12
4646,1,9.11678e+12
4647,0,2.79379e+12
4647,1,1.02697e+13
4648,0,2.54361e+12
4648,1,7.35508e+12
4649,0,2.47336e+12
4649,1,7.04711e+12
4650,0,2.57562e+12
4650,1,9.14551e+12
4651,0,2.45409e+12
4651,1,5.737e+12
4652,0,2.52396e+12
4652,1,7.15781e+12
4653,0,2.82454e+12
4653,1,9.37156e+12
4654,0,2.79203e+12
4654,1,9.78855e+12
4655,0,2.60156e+12
4655,1,7.87541e+12
4656,0,2.53394e+12
4656,1,8.65645e+12
4657,0,2.62025e+12
4657,1,9.23663e+12
4658,0,2.78046e+12
4658,1,1.31766e+13
4659,0,2.75094e+12
4659,1,1.23905e+13
4660,0,2.57902e+12
4660,1,8.73686e+12
4661,0,2.36816e+12
4661,1,8.01937e+12
4662,0,2.6529e+12
4662,1,1.4674e+13
4663,0,2.67937e+12
4663,1,1.61825e+13
4664,0,2.6657e+12
4664,1,1.58283e+13
4665,0,2.70042e+12
4665,1,1.7181e+13
4666,0,2.7164e+12
4666,1,1.70328e+13
4667,0,2.71919e+12
4667,1,1.73779e+13
4668,0,2.69383e+12
4668,1,1.66933e+13
4669,0,2.6052e+12
4669,1,1.20832e+13
4670,0,2.20043e+12
4670,1,8.22207e+12
4671,0,2.70204e+12
4671,1,1.34305e+13
4672,0,2.71237e+12
4672,1,1.09111e+13
4673,0,2.85206e+12
4673,1,1.13029e+13
4674,0,3.09884e+12
4674,1,1.43814e+13
4675,0,3.12012e+12
4675,1,1.22483e+13
4676,0,3.02743e+12
4676,1,1.08384e+13
4677,0,2.37927e+12
4677,1,6.43769e+12
4678,0,3.14621e+12
4678,1,1.23416e+13
4679,0,2.7147e+12
4679,1,6.32124e+12
4680,0,3.31756e+12
4680,1,1.3815e+13
4681,0,3.22281e+12
4681,1,1.10839e+13
4682,0,2.70896e+12
4682,1,6.63622e+12
4683,0,3.27684e+12
4683,1,1.40748e+13
4684,0,3.01175e+12
4684,1,1.12083e+13
4685,0,2.96955e+12
4685,1,1.10124e+13
4686,0,3.10281e+12
4686,1,1.42755e+13
4687,0,2.89945e+12
4687,1,1.38575e+13
4688,0,2.84491e+12
4688,1,1.52614e+13
4714,0,3.58765e+12
4714,1,1.97521e+13
4715,0,3.60549e+12
4715,1,1.90953e+13
4716,0,3.38575e+12
4716,1,1.26274e+13
4717,0,3.74629e+11
4717,1,7.08057e+12
4718,0,2.35722e+12
4718,1,1.10527e+13
4719,0,2.23379e+12
4719,1,8.32277e+12
4720,0,1.90122e+12
4720,1,5.44041e+12
4721,0,2.35786e+12
4721,1,1.04668e+13
4722,0,2.12628e+12
4722,1,8.27879e+12
4723,0,2.26152e+12
4723,1,1.05763e+13
4724,0,2.57837e+12
4724,1,1.11481e+13
4725,0,2.29131e+12
4725,1,1.21525e+13
4726,0,2.53236e+12
4726,1,1.01704e+13
4727,0,2.59607e+12
4727,1,1.12107e+13
4728,0,1.759e+12
4728,1,4.04284e+12
4729,0,1.96789e+12
4729,1,5.45689e+12
4730,0,2.30946e+12
4730,1,8.73726e+12
4731,0,2.26341e+12
4731,1,8.83291e+12
4732,0,2.13908e+12
4732,1,7.72988e+12
4733,0,2.14227e+12
4733,1,6.55818e+12
4734,0,2.18459e+12
4734,1,7.68013e+12
4735,0,2.17726e+12
4735,1,7.68907e+12
4736,0,1.93582e+12
4736,1,4.55646e+12
4737,0,2.48514e+12
4737,1,1.09297e+13
4738,0,2.06203e+12
4738,1,5.01638e+12
4739,0,2.19199e+12
4739,1,6.72621e+12
4740,0,2.03478e+12
4740,1,5.3355e+12
4741,0,2.17185e+12
4741,1,6.47865e+12
4742,0,2.31405e+12
4742,1,7.67217e+12
4743,0,2.50269e+12
4743,1,1.0605e+13
4744,0,1.94091e+12
4744,1,4.61956e+12
4745,0,2.53367e+12
4745,1,6.71162e+12
4746,0,2.69718e+12
4746,1,8.15784e+12
4747,0,2.81703e+12
4747,1,1.28848e+13
4748,0,2.50623e+12
4748,1,8.96196e+12
4749,0,2.52934e+12
4749,1,1.03233e+13
4750,0,2.57186e+12
4750,1,1.04319e+13
4751,0,2.65275e+12
4751,1,1.15563e+13
4752,0,2.29982e+12
4752,1,5.03757e+12
4753,0,2.33212e+12
4753,1,6.43193e+12
4754,0,2.79197e+12
4754,1,8.85856e+12
4755,0,2.45988e+12
4755,1,6.14607e+12
4756,0,2.50044e+12
4756,1,1.04958e+13
4757,0,2.23642e+12
4757,1,9.19552e+12
4758,0,2.24202e+12
4758,1,6.71042e+12
4759,0,2.0834e+12
4759,1,5.6302e+12
4760,0,2.42966e+12
4760,1,1.08641e+13
4761,0,2.36113e+12
4761,1,8.62069e+12
4762,0,2.43797e+12
4762,1,1.24931e+13
4763,0,2.48302e+12
4763,1,1.46677e+13
4764,0,2.48397e+12
4764,1,1.52072e+13
4765,0,2.4959e+12
4765,1,1.48409e+13
4766,0,2.51025e+12
4766,1,1.59032e+13
4767,0,2.51357e+12
4767,1,1.58905e+13
4768,0,2.49559e+12
4768,1,1.56976e+13
4769,0,2.4498e+12
4769,1,1.38329e+13
4770,0,2.2744e+12
4770,1,9.51132e+12
4771,0,2.46444e+12
4771,1,1.50332e+13
4772,0,2.59068e+12
4772,1,1.23729e+13
4773,0,2.68282e+12
4773,1,1.12634e+13
4774,0,2.64695e+12
4774,1,8.24917e+12
4775,0,2.89218e+12
4775,1,1.24674e+13
4776,0,2.69711e+12
4776,1,7.4075e+12
4777,0,2.91753e+12
4777,1,1.01093e+13
4778,0,2.94205e+12
4778,1,9.15612e+12
4779,0,2.87509e+12
4779,1,1.22289e+13
4780,0,2.92078e+12
4780,1,1.07209e+13
4781,0,2.78578e+12
4781,1,9.40253e+12
4782,0,3.06853e+12
4782,1,1.56353e+13
4783,0,3.0844e+12
4783,1,1.45368e+13
4784,0,2.81563e+12
4784,1,8.42494e+12
4785,0,2.28208e+12
4785,1,8.43538e+12
4786,0,2.13845e+12
4786,1,5.56125e+12
4787,0,2.79749e+12
4787,1,1.31616e+13
4813,0,3.13024e+12
4813,1,1.09454e+13
4814,0,3.25743e+12
4814,1,1.52279e+13
4815,0,1.94463e+12
4815,1,1.19181e+13
4816,0,3.03693e+12
4816,1,1.60379e+13
4817,0,2.6817e+12
4817,1,1.04963e+13
4818,0,2.33744e+12
4818,1,1.09881e+13
4819,0,2.30384e+12
4819,1,8.43587e+12
4820,0,2.20646e+12
4820,1,8.02834e+12
4821,0,2.07266e+12
4821,1,9.73536e+12
4822,0,2.25502e+12
4822,1,1.11446e+13
4823,0,2.3113e+12
4823,1,6.99596e+12
4824,0,2.55311e+12
4824,1,1.1749e+13
4825,0,2.63955e+12
4825,1,1.31615e+13
4826,0,2.51028e+12
4826,1,9.15344e+12
4827,0,2.32494e+12
4827,1,8.41393e+12
4828,0,2.27684e+12
4828,1,8.36177e+12
4829,0,2.08929e+12
4829,1,5.46457e+12
4830,0,1.70317e+12
4830,1,4.21062e+12
4831,0,1.97078e+12
4831,1,5.80126e+12
4832,0,1.74298e+12
4832,1,4.15915e+12
4833,0,1.9641e+12
4833,1,4.93975e+12
4834,0,2.04905e+12
4834,1,5.29339e+12
4835,0,2.10154e+12
4835,1,7.46238e+12
4836,0,2.07397e+12
4836,1,7.78471e+12
4837,0,1.83969e+12
4837,1,5.01316e+12
4838,0,1.86722e+12
4838,1,5.12355e+12
4839,0,2.18913e+12
4839,1,9.70216e+12
4840,0,2.08419e+12
4840,1,8.04136e+12
4841,0,2.2534e+12
4841,1,9.54751e+12
4842,0,2.30459e+12
4842,1,8.64189e+12
4843,0,2.21445e+12
4843,1,8.064e+12
4844,0,2.34627e+12
4844,1,9.44409e+12
4845,0,2.54676e+12
4845,1,1.03514e+13
4846,0,2.60216e+12
4846,1,1.04774e+13
4847,0,2.52027e+12
4847,1,1.06294e+13
4848,0,2.26399e+12
4848,1,6.62713e+12
4849,0,2.35191e+12
4849,1,7.59296e+12
4850,0,2.3486e+12
4850,1,8.32886e+12
4851,0,2.35481e+12
4851,1,8.25465e+12
4852,0,2.39939e+12
4852,1,8.26303e+12
4853,0,2.16255e+12
4853,1,7.33848e+12
4854,0,2.06758e+12
4854,1,6.53582e+12
4855,0,1.96713e+12
4855,1,5.6634e+12
4856,0,1.93705e+12
4856,1,8.53742e+12
4857,0,2.10061e+12
4857,1,1.09376e+13
4858,0,2.21313e+12
4858,1,1.0937e+13
4859,0,2.28059e+12
4859,1,1.39513e+13
4860,0,2.29176e+12
4860,1,1.41936e+13
4861,0,2.28123e+12
4861,1,1.42663e+13
4862,0,2.28122e+12
4862,1,1.40217e+13
4863,0,2.29798e+12
4863,1,1.50483e+13
4864,0,2.29171e+12
4864,1,1.45411e+13
4865,0,2.29897e+12
4865,1,1.48875e+13
4866,0,2.29427e+12
4866,1,1.41196e+13
4867,0,2.29101e+12
4867,1,1.40529e+13
4868,0,2.28569e+12
4868,1,1.48999e+13
4869,0,2.25067e+12
4869,1,1.33553e+13
4870,0,2.20365e+12
4870,1,1.44803e+13
4871,0,1.94582e+12
4871,1,9.75032e+12
4872,0,2.39301e+12
4872,1,6.65335e+12
4873,0,2.50548e+12
4873,1,8.18132e+12
4874,0,2.6139e+12
4874,1,9.67035e+12
4875,0,2.72757e+12
4875,1,1.19329e+13
4876,0,2.61593e+12
4876,1,9.21476e+12
4877,0,2.5281e+12
4877,1,8.8315e+12
4878,0,2.52092e+12
4878,1,1.06852e+13
4879,0,2.67037e+12
4879,1,1.27473e+13
4880,0,2.52177e+12
4880,1,1.21627e+13
4881,0,2.5665e+12
4881,1,1.20948e+13
4882,0,2.51593e+12
4882,1,8.33661e+12
4883,0,2.94097e+12
4883,1,1.33141e+13
4884,0,2.50954e+12
4884,1,8.4002e+12
4885,0,2.25107e+12
4885,1,1.0504e+13
4886,0,2.28273e+12
4886,1,1.06239e+13
4887,0,2.74902e+12
4887,1,1.71499e+13
4912,0,1.63218e+12
4912,1,4.95086e+12
4913,0,2.32972e+12
4913,1,7.80511e+12
4914,0,2.70083e+12
4914,1,1.11341e+13
4915,0,2.18819e+12
4915,1,1.00376e+13
4916,0,1.83984e+12
4916,1,6.18105e+12
4917,0,2.21884e+12
4917,1,1.10453e+13
4918,0,1.8429e+12
4918,1,6.26765e+12
4919,0,2.49426e+12
4919,1,1.0654e+13
4920,0,2.66724e+12
4920,1,1.12456e+13
4921,0,2.01656e+12
4921,1,5.91889e+12
4922,0,2.12227e+12
4922,1,5.06212e+12
4923,0,2.64942e+12
4923,1,1.19358e+13
4924,0,2.60773e+12
4924,1,9.31184e+12
4925,0,1.94817e+12
4925,1,4.61659e+12
4926,0,2.04923e+12
4926,1,5.0289e+12
4927,0,2.21558e+12
4927,1,7.98602e+12
4928,0,1.87196e+12
4928,1,4.39851e+12
4929,0,1.56559e+12
4929,1,3.86509e+12
4930,0,1.89912e+12
4930,1,5.39927e+12
4931,0,1.71459e+12
4931,1,4.36753e+12
4932,0,1.83009e+12
4932,1,5.84788e+12
4933,0,1.84718e+12
4933,1,5.89583e+12
4934,0,2.06796e+12
4934,1,8.86653e+12
4935,0,1.97726e+12
4935,1,8.09323e+12
4936,0,1.8799e+12
4936,1,6.17216e+12
4937,0,2.04298e+12
4937,1,7.41617e+12
4938,0,1.89464e+12
4938,1,4.61331e+12
4939,0,1.96538e+12
4939,1,6.99819e+12
4940,0,2.05782e+12
4940,1,7.96973e+12
4941,0,1.92284e+12
4941,1,4.58295e+12
4942,0,2.22871e+12
4942,1,9.66329e+12
4943,0,2.26109e+12
4943,1,9.91571e+12
4944,0,2.04112e+12
4944,1,6.50251e+12
4945,0,2.07669e+12
4945,1,5.13671e+12
4946,0,2.38263e+12
4946,1,9.73606e+12
4947,0,2.18798e+12
4947,1,5.64161e+12
4948,0,2.19487e+12
4948,1,6.32771e+12
4949,0,2.13875e+12
4949,1,8.5786e+12
4950,0,2.04438e+12
4950,1,8.75467e+12
4951,0,1.93109e+12
4951,1,7.3875e+12
4952,0,1.94121e+12
4952,1,6.69884e+12
4953,0,1.93771e+12
4953,1,6.16517e+12
4954,0,1.87326e+12
4954,1,6.8414e+12
4955,0,1.93153e+12
4955,1,7.64882e+12
4956,0,1.91955e+12
4956,1,1.15822e+13
4957,0,1.93944e+12
4957,1,1.03778e+13
4958,0,2.01206e+12
4958,1,1.24862e+13
4959,0,2.03893e+12
4959,1,1.16362e+13
4960,0,2.06762e+12
4960,1,1.24233e+13
4961,0,2.0751e+12
4961,1,1.18139e+13
4962,0,2.08207e+12
4962,1,1.20244e+13
4963,0,2.10296e+12
4963,1,1.44351e+13
4964,0,2.09372e+12
4964,1,1.33501e+13
4965,0,2.09137e+12
4965,1,1.35288e+13
4966,0,2.07236e+12
4966,1,1.21032e+13
4967,0,2.08733e+12
4967,1,1.36772e+13
4968,0,2.08976e+12
4968,1,1.39438e+13
4969,0,2.06779e+12
4969,1,1.2704e+13
4970,0,2.05772e+12
4970,1,1.17392e+13
4971,0,1.95235e+12
4971,1,5.77953e+12
4972,0,1.92712e+12
4972,1,6.14252e+12
4973,0,2.22933e+12
4973,1,7.7217e+12
4974,0,2.05604e+12
4974,1,5.65146e+12
4975,0,2.14957e+12
4975,1,7.86686e+12
4976,0,2.20793e+12
4976,1,1.00192e+13
4977,0,2.27027e+12
4977,1,1.11141e+13
4978,0,2.37023e+12
4978,1,1.0989e+13
4979,0,1.99915e+12
4979,1,5.43862e+12
4980,0,2.36208e+12
4980,1,1.06679e+13
4981,0,2.4567e+12
4981,1,1.29499e+13
4982,0,2.61854e+12
4982,1,1.8119e+13
4983,0,2.70322e+12
4983,1,1.90214e+13
4984,0,2.06163e+12
4984,1,6.0887e+12
4985,0,1.92969e+12
4985,1,1.06728e+13
4986,0,2.33963e+12
4986,1,1.1639e+13
5000,0,2.32929e+12
5000,1,8.56554e+12
5001,0,2.85226e+12
5001,1,1.31975e+13
5007,0,2.39408e+12
5007,1,9.98357e+12
5008,0,2.06236e+12
5008,1,8.06784e+12
5009,0,1.71864e+12
5009,1,7.32894e+12
5010,0,1.57627e+12
5010,1,5.83564e+12
5011,0,1.6675e+12
5011,1,6.28087e+12
5012,0,1.70152e+12
5012,1,6.77603e+12
5013,0,1.88393e+12
5013,1,5.45203e+12
5014,0,1.41283e+12
5014,1,3.59816e+12
5015,0,1.37287e+12
5015,1,5.48424e+12
5016,0,1.49193e+12
5016,1,4.94021e+12
5017,0,1.56386e+12
5017,1,4.08266e+12
5018,0,1.51995e+12
5018,1,3.66712e+12
5019,0,2.23365e+12
5019,1,9.08193e+12
5020,0,2.10208e+12
5020,1,5.50552e+12
5021,0,2.0979e+12
5021,1,7.90086e+12
5022,0,2.44464e+12
5022,1,8.74039e+12
5023,0,2.57884e+12
5023,1,1.29638e+13
5024,0,2.37272e+12
5024,1,8.97231e+12
5025,0,2.39169e+12
5025,1,1.08222e+13
5026,0,2.32716e+12
5026,1,8.358e+12
5027,0,2.08685e+12
5027,1,6.08736e+12
5028,0,1.61759e+12
5028,1,4.12165e+12
5029,0,1.92339e+12
5029,1,7.57923e+12
5030,0,1.88234e+12
5030,1,8.01191e+12
5031,0,1.90688e+12
5031,1,7.96423e+12
5032,0,1.74113e+12
5032,1,5.949e+12
5033,0,1.82548e+12
5033,1,6.77535e+12
5034,0,1.73534e+12
5034,1,5.4001e+12
5035,0,1.62592e+12
5035,1,4.37223e+12
5036,0,1.80717e+12
5036,1,5.69674e+12
5037,0,1.78894e+12
5037,1,5.63127e+12
5038,0,1.44759e+12
5038,1,3.33659e+12
5039,0,1.93575e+12
5039,1,7.90408e+12
5040,0,1.71805e+12
5040,1,5.23101e+12
5041,0,2.00232e+12
5041,1,6.26192e+12
5042,0,1.9693e+12
5042,1,6.41739e+12
5043,0,1.34993e+12
5043,1,2.81607e+12
5044,0,1.72581e+12
5044,1,3.68651e+12
5045,0,2.11994e+12
5045,1,7.70877e+12
5046,0,2.03483e+12
5046,1,7.35542e+12
5047,0,1.91892e+12
5047,1,5.07129e+12
5048,0,1.81837e+12
5048,1,6.73334e+12
5049,0,1.78215e+12
5049,1,7.13771e+12
5050,0,1.54622e+12
5050,1,4.68272e+12
5051,0,1.73612e+12
5051,1,7.24554e+12
5052,0,1.65392e+12
5052,1,4.59602e+12
5053,0,1.69711e+12
5053,1,7.33226e+12
5054,0,1.70601e+12
5054,1,7.05669e+12
5055,0,1.64197e+12
5055,1,6.40885e+12
5056,0,1.72689e+12
5056,1,9.51923e+12
5057,0,1.7433e+12
5057,1,1.00681e+13
5058,0,1.77171e+12
5058,1,9.5252e+12
5059,0,1.83636e+12
5059,1,1.13223e+13
5060,0,1.86212e+12
5060,1,1.13494e+13
5061,0,1.88147e+12
5061,1,1.11966e+13
5062,0,1.88417e+12
5062,1,1.09616e+13
5063,0,1.88644e+12
5063,1,1.14628e+13
5064,0,1.88415e+12
5064,1,1.20697e+13
5065,0,1.86984e+12
5065,1,1.17592e+13
5066,0,1.84922e+12
5066,1,1.14974e+13
5067,0,1.85968e+12
5067,1,1.22906e+13
5068,0,1.88225e+12
5068,1,1.29024e+13
5069,0,1.88769e+12
5069,1,1.08907e+13
5070,0,1.93877e+12
5070,1,1.22307e+13
5071,0,1.86003e+12
5071,1,6.82857e+12
5072,0,2.0024e+12
5072,1,6.60197e+12
5073,0,2.13702e+12
5073,1,1.15645e+13
5074,0,1.96604e+12
5074,1,6.92793e+12
5075,0,2.01563e+12
5075,1,9.49875e+12
5076,0,2.15188e+12
5076,1,8.57233e+12
5077,0,2.0319e+12
5077,1,7.67833e+12
5078,0,2.0591e+12
5078,1,1.2086e+13
5079,0,2.07638e+12
5079,1,1.35596e+13
5080,0,2.06546e+12
5080,1,1.00031e+13
5081,0,2.25792e+12
5081,1,1.26979e+13
5082,0,2.20726e+12
5082,1,1.01471e+13
5083,0,2.41597e+12
5083,1,1.69708e+13
5085,0,2.10577e+12
5085,1,1.27189e+13
5100,0,2.26115e+12
5100,1,8.03525e+12
5101,0,2.32639e+12
5101,1,1.14922e+13
5102,0,8.88688e+11
5102,1,6.70521e+12
5103,0,2.01226e+12
5103,1,7.77188e+12
5104,0,2.51194e+12
5104,1,1.31225e+13
5105,0,2.19832e+12
5105,1,8.75575e+12
5106,0,1.78265e+12
5106,1,7.47154e+12
5107,0,1.63433e+12
5107,1,3.91567e+12
5108,0,1.69619e+12
5108,1,4.33125e+12
5109,0,1.97989e+12
5109,1,9.97568e+12
5110,0,1.72917e+12
5110,1,7.76045e+12
5111,0,9.43385e+11
5111,1,2.81813e+12
5112,0,1.25143e+12
5112,1,5.09726e+12
5113,0,1.12629e+12
5113,1,2.82835e+12
5114,0,1.03167e+12
5114,1,2.6531e+12
5115,0,9.0944e+11
5115,1,2.24685e+12
5116,0,1.07504e+12
5116,1,3.35755e+12
5117,0,1.44761e+12
5117,1,5.88162e+12
5118,0,1.71288e+12
5118,1,4.76309e+12
5119,0,2.16585e+12
5119,1,1.00232e+13
5120,0,2.16705e+12
5120,1,7.42641e+12
5121,0,2.20077e+12
5121,1,6.55393e+12
5122,0,2.07408e+12
5122,1,5.98586e+12
5123,0,2.45817e+12
5123,1,1.09836e+13
5124,0,2.28777e+12
5124,1,9.15276e+12
5125,0,2.17897e+12
5125,1,9.43696e+12
5126,0,2.19999e+12
5126,1,8.89364e+12
5127,0,1.20308e+12
5127,1,2.68576e+12
5128,0,1.74323e+12
5128,1,4.28046e+12
5129,0,1.64826e+12
5129,1,4.60182e+12
5130,0,1.71288e+12
5130,1,6.14827e+12
5131,0,1.51535e+12
5131,1,4.32868e+12
5132,0,1.41389e+12
5132,1,3.51857e+12
5133,0,1.49401e+12
5133,1,4.1525e+12
5134,0,1.63076e+12
5134,1,6.36278e+12
5135,0,1.65265e+12
5135,1,4.46806e+12
5136,0,1.61737e+12
5136,1,4.29958e+12
5137,0,1.65778e+12
5137,1,6.60881e+12
5138,0,1.69255e+12
5138,1,4.97264e+12
5139,0,1.56823e+12
5139,1,4.96993e+12
5140,0,1.62528e+12
5140,1,5.41856e+12
5141,0,1.62049e+12
5141,1,3.85618e+12
5142,0,1.45637e+12
5142,1,3.22368e+12
5143,0,1.63854e+12
5143,1,5.19856e+12
5144,0,1.60808e+12
5144,1,3.70932e+12
5145,0,1.89374e+12
5145,1,7.19753e+12
5146,0,1.57445e+12
5146,1,4.25261e+12
5147,0,1.63357e+12
5147,1,4.70058e+12
5148,0,1.45987e+12
5148,1,3.45882e+12
5149,0,1.56893e+12
5149,1,5.659e+12
5150,0,1.49655e+12
5150,1,3.59517e+12
5151,0,1.54421e+12
5151,1,3.72953e+12
5152,0,1.47892e+12
5152,1,5.63231e+12
5153,0,1.40357e+12
5153,1,5.4446e+12
5154,0,1.26573e+12
5154,1,3.39533e+12
5155,0,1.34396e+12
5155,1,5.14439e+12
5156,0,1.48456e+12
5156,1,7.20428e+12
5157,0,1.48311e+12
5157,1,7.88876e+12
5158,0,1.55772e+12
5158,1,8.78018e+12
5159,0,1.61616e+12
5159,1,9.02871e+12
5160,0,1.66402e+12
5160,1,1.05269e+13
5161,0,1.68522e+12
5161,1,1.00588e+13
5162,0,1.69388e+12
5162,1,1.04185e+13
5163,0,1.69236e+12
5163,1,1.067e+13
5164,0,1.67671e+12
5164,1,1.07954e+13
5165,0,1.64281e+12
5165,1,1.04622e+13
5166,0,1.60572e+12
5166,1,1.10933e+13
5167,0,1.5529e+12
5167,1,6.29544e+12
5168,0,1.66052e+12
5168,1,1.0048e+13
5169,0,1.68653e+12
5169,1,9.70655e+12
5170,0,1.78012e+12
5170,1,1.21521e+13
5171,0,1.81388e+12
5171,1,9.35613e+12
5172,0,2.0345e+12
5172,1,9.70885e+12
5173,0,2.01022e+12
5173,1,1.03395e+13
5174,0,1.95139e+12
5174,1,1.19709e+13
5175,0,1.9556e+12
5175,1,1.24219e+13
5176,0,1.96173e+12
5176,1,1.0816e+13
5177,0,1.99817e+12
5177,1,7.28019e+12
5178,0,1.7261e+12
5178,1,9.68495e+12
5179,0,1.93133e+12
5179,1,1.23132e+13
5180,0,1.97285e+12
5180,1,9.81626e+12
5181,0,2.13613e+12
5181,1,1.50443e+13
5182,0,2.17983e+12
5182,1,1.54712e+13
5183,0,1.96345e+12
5183,1,6.5684e+12
5184,0,1.45768e+12
5184,1,7.58531e+12
5200,0,1.6655e+12
5200,1,4.17799e+12
5201,0,1.68355e+12
5201,1,5.71423e+12
5202,0,1.95977e+12
5202,1,6.14476e+12
5203,0,1.57445e+12
5203,1,5.33619e+12
5204,0,1.27046e+12
5204,1,3.35493e+12
5205,0,1.811e+12
5205,1,6.08469e+12
5206,0,1.922e+12
5206,1,7.21749e+12
5207,0,1.9482e+12
5207,1,9.00908e+12
5208,0,1.79039e+12
5208,1,4.69512e+12
5209,0,1.10117e+12
5209,1,2.58236e+12
5210,0,1.09444e+12
5210,1,2.46347e+12
5211,0,9.4036e+11
5211,1,2.41184e+12
5212,0,1.22419e+12
5212,1,3.1924e+12
5213,0,1.19418e+12
5213,1,2.99178e+12
5214,0,1.20825e+12
5214,1,4.13053e+12
5215,0,8.58236e+11
5215,1,2.01161e+12
5216,0,7.1985e+11
5216,1,1.65784e+12
5217,0,1.33403e+12
5217,1,4.70152e+12
5218,0,1.64898e+12
5218,1,6.78614e+12
5219,0,1.51498e+12
5219,1,3.93496e+12
5220,0,2.14115e+12
5220,1,8.1437e+12
5221,0,1.79478e+12
5221,1,4.30205e+12
5222,0,2.09792e+12
5222,1,1.03094e+13
5223,0,1.5079e+12
5223,1,4.30881e+12
5224,0,1.87067e+12
5224,1,6.90875e+12
5225,0,1.64423e+12
5225,1,3.93381e+12
5226,0,1.91846e+12
5226,1,6.60048e+12
5227,0,1.86759e+12
5227,1,8.46742e+12
5228,0,1.37508e+12
5228,1,3.80187e+12
5229,0,1.68314e+12
5229,1,7.72206e+12
5230,0,1.57585e+12
5230,1,5.50542e+12
5231,0,1.46286e+12
5231,1,4.47153e+12
5232,0,1.35257e+12
5232,1,3.31807e+12
5233,0,1.18487e+12
5233,1,2.8301e+12
5234,0,1.25439e+12
5234,1,3.36809e+12
5235,0,1.56478e+12
5235,1,5.80494e+12
5236,0,1.53588e+12
5236,1,5.3611e+12
5237,0,1.57494e+12
5237,1,5.84297e+12
5238,0,1.40188e+12
5238,1,4.15422e+12
5239,0,1.35113e+12
5239,1,6.15896e+12
5240,0,1.26716e+12
5240,1,2.8542e+12
5241,0,1.50207e+12
5241,1,4.78312e+12
5242,0,1.6241e+12
5242,1,6.4395e+12
