GridcellIndex,FunctionalGroupIndex,TotalBiomass
4559,0,1.58115e+12
4559,1,5.64002e+12
4560,0,1.72297e+12
4560,1,7.41186e+12
4561,0,1.85454e+12
4561,1,1.30367e+13
4562,0,1.63642e+12
4562,1,6.93456e+12
4563,0,1.48361e+12
4563,1,8.55995e+12
4564,0,1.41227e+12
4564,1,8.58959e+12
4565,0,1.61582e+12
4565,1,1.09147e+13
4566,0,1.67028e+12
4566,1,1.17646e+13
4567,0,1.61623e+12
4567,1,9.2604e+12
4568,0,1.60018e+12
4568,1,1.27112e+13
4569,0,1.52664e+12
4569,1,1.10125e+13
4570,0,1.46094e+12
4570,1,1.02241e+13
4571,0,1.67541e+12
4571,1,1.235e+13
4572,0,1.70773e+12
4572,1,1.06103e+13
4573,0,1.88153e+12
4573,1,6.67643e+12
4574,0,2.00484e+12
4574,1,1.0502e+13
4575,0,1.79387e+12
4575,1,4.89395e+12
4576,0,1.84982e+12
4576,1,7.84482e+12
4577,0,1.81221e+12
4577,1,9.5765e+12
4578,0,1.82029e+12
4578,1,1.03463e+13
4579,0,1.66114e+12
4579,1,1.08545e+13
4580,0,1.85021e+12
4580,1,1.26772e+13
4581,0,1.76513e+12
4581,1,1.07971e+13
4582,0,1.41739e+12
4582,1,8.2308e+12
4583,0,1.443e+12
4583,1,9.48505e+12
4584,0,1.59972e+12
4584,1,6.69235e+12
4585,0,1.68586e+12
4585,1,7.69313e+12
4586,0,1.63617e+12
4586,1,1.2116e+13
4587,0,1.78347e+12
4587,1,1.39992e+13
4588,0,1.6884e+12
4588,1,1.15348e+13
4589,0,1.60737e+12
4589,1,1.10767e+13
4590,0,1.73333e+12
4590,1,1.09342e+13
4616,0,2.93627e+12
4616,1,1.47524e+13
4617,0,2.82621e+12
4617,1,9.9561e+12
4618,0,2.11159e+12
4618,1,1.20725e+13
4619,0,1.92424e+12
4619,1,4.76867e+12
4620,0,1.9671e+12
4620,1,9.65486e+12
4621,0,1.89738e+12
4621,1,6.43881e+12
4622,0,1.74644e+12
4622,1,1.0225e+13
4623,0,1.51646e+12
4623,1,8.6634e+12
4624,0,1.73501e+12
4624,1,8.23202e+12
4625,0,2.0647e+12
4625,1,1.22843e+13
4626,0,1.56109e+12
4626,1,5.79681e+12
4627,0,2.00332e+12
4627,1,1.08248e+13
4628,0,1.74085e+12
4628,1,8.93427e+12
4629,0,1.47173e+12
4629,1,5.82056e+12
4630,0,1.71869e+12
4630,1,7.43175e+12
4631,0,1.58519e+12
4631,1,5.41313e+12
4632,0,1.4685e+12
4632,1,4.37463e+12
4633,0,1.61804e+12
4633,1,6.10164e+12
4634,0,1.53818e+12
4634,1,6.58286e+12
4635,0,1.74273e+12
4635,1,1.00146e+13
4636,0,1.61722e+12
4636,1,6.9824e+12
4637,0,1.70946e+12
4637,1,8.21572e+12
4638,0,1.65891e+12
4638,1,4.75792e+12
4639,0,1.78337e+12
4639,1,8.76616e+12
4640,0,1.59288e+12
4640,1,5.65984e+12
4641,0,1.64658e+12
4641,1,5.47507e+12
4642,0,1.75653e+12
4642,1,7.98864e+12
4643,0,1.71015e+12
4643,1,6.60689e+12
4644,0,1.63743e+12
4644,1,4.36823e+12
4645,0,1.92121e+12
4645,1,1.12249e+13
4646,0,1.85297e+12
4646,1,7.91175e+12
4647,0,2.02047e+12
4647,1,9.25299e+12
4648,0,1.77833e+12
4648,1,6.74244e+12
4649,0,1.80279e+12
4649,1,6.26059e+12
4650,0,1.82409e+12
4650,1,8.6226e+12
4651,0,1.67419e+12
4651,1,4.87447e+12
4652,0,1.81869e+12
4652,1,6.50677e+12
4653,0,1.78653e+12
4653,1,7.02756e+12
4654,0,1.79509e+12
4654,1,8.17659e+12
4655,0,1.71441e+12
4655,1,7.11835e+12
4656,0,1.60966e+12
4656,1,7.44339e+12
4657,0,1.56058e+12
4657,1,7.5693e+12
4658,0,1.60158e+12
4658,1,1.07382e+13
4659,0,1.64529e+12
4659,1,1.05008e+13
4660,0,1.47816e+12
4660,1,6.95386e+12
4661,0,1.12604e+12
4661,1,5.82352e+12
4662,0,1.39135e+12
4662,1,1.21353e+13
4663,0,1.40064e+12
4663,1,1.33738e+13
4664,0,1.38502e+12
4664,1,1.28376e+13
4665,0,1.44783e+12
4665,1,1.45769e+13
4666,0,1.47117e+12
4666,1,1.40373e+13
4667,0,1.4692e+12
4667,1,1.4521e+13
4668,0,1.43458e+12
4668,1,1.39214e+13
4669,0,1.31127e+12
4669,1,8.83053e+12
4670,0,9.26609e+11
4670,1,7.14279e+12
4671,0,1.40923e+12
4671,1,9.98584e+12
4672,0,1.55222e+12
4672,1,8.87892e+12
4673,0,1.75252e+12
4673,1,9.51316e+12
4674,0,1.85008e+12
4674,1,1.18841e+13
4675,0,1.83209e+12
4675,1,9.82464e+12
4676,0,1.77677e+12
4676,1,8.65591e+12
4677,0,1.60303e+12
4677,1,5.90487e+12
4678,0,1.84267e+12
4678,1,1.00424e+13
4679,0,1.50539e+12
4679,1,4.17859e+12
4680,0,1.83524e+12
4680,1,1.04968e+13
4681,0,1.84608e+12
4681,1,8.78755e+12
4682,0,1.54105e+12
4682,1,4.83871e+12
4683,0,1.61194e+12
4683,1,1.03329e+13
4684,0,1.31009e+12
4684,1,8.25682e+12
4685,0,1.13214e+12
4685,1,7.24173e+12
4686,0,1.34775e+12
4686,1,1.08041e+13
4687,0,1.40624e+12
4687,1,1.04908e+13
4688,0,1.25775e+12
4688,1,1.15809e+13
4714,0,3.10822e+12
4714,1,1.98183e+13
4715,0,3.05069e+12
4715,1,1.937e+13
4716,0,2.73418e+12
4716,1,1.22829e+13
4717,0,1.70093e+11
4717,1,8.55272e+12
4718,0,1.3302e+12
4718,1,9.79634e+12
4719,0,1.5068e+12
4719,1,7.18736e+12
4720,0,1.58939e+12
4720,1,6.44482e+12
4721,0,1.47823e+12
4721,1,8.78752e+12
4722,0,1.53973e+12
4722,1,8.26411e+12
4723,0,1.49117e+12
4723,1,8.86682e+12
4724,0,1.86586e+12
4724,1,1.04866e+13
4725,0,1.48542e+12
4725,1,1.1497e+13
4726,0,1.73042e+12
4726,1,1.03786e+13
4727,0,1.93162e+12
4727,1,1.00329e+13
4728,0,1.4335e+12
4728,1,3.66993e+12
4729,0,1.54374e+12
4729,1,5.57673e+12
4730,0,1.58258e+12
4730,1,7.15961e+12
4731,0,1.65831e+12
4731,1,8.52005e+12
4732,0,1.5655e+12
4732,1,7.55622e+12
4733,0,1.47249e+12
4733,1,5.66821e+12
4734,0,1.52683e+12
4734,1,6.81769e+12
4735,0,1.44495e+12
4735,1,6.80526e+12
4736,0,1.45231e+12
4736,1,4.24703e+12
4737,0,1.72167e+12
4737,1,9.88923e+12
4738,0,1.35251e+12
4738,1,3.45045e+12
4739,0,1.52929e+12
4739,1,6.18356e+12
4740,0,1.42953e+12
4740,1,4.63291e+12
4741,0,1.53779e+12
4741,1,6.40707e+12
4742,0,1.5818e+12
4742,1,7.28805e+12
4743,0,1.55246e+12
4743,1,8.84379e+12
4744,0,1.49762e+12
4744,1,4.3512e+12
4745,0,1.72643e+12
4745,1,5.18317e+12
4746,0,1.8697e+12
4746,1,6.59504e+12
4747,0,1.97036e+12
4747,1,1.16238e+13
4748,0,1.76246e+12
4748,1,8.03643e+12
4749,0,1.75805e+12
4749,1,9.6888e+12
4750,0,1.77772e+12
4750,1,9.67759e+12
4751,0,1.60943e+12
4751,1,9.55058e+12
4752,0,1.6761e+12
4752,1,4.31893e+12
4753,0,1.68878e+12
4753,1,5.96581e+12
4754,0,1.72918e+12
4754,1,6.99912e+12
4755,0,1.45249e+12
4755,1,4.30696e+12
4756,0,1.44099e+12
4756,1,8.68241e+12
4757,0,1.08461e+12
4757,1,7.35267e+12
4758,0,1.23337e+12
4758,1,5.33187e+12
4759,0,1.27626e+12
4759,1,4.69892e+12
4760,0,1.30916e+12
4760,1,9.15898e+12
4761,0,1.17768e+12
4761,1,6.08586e+12
4762,0,1.24197e+12
4762,1,1.03683e+13
4763,0,1.26672e+12
4763,1,1.19352e+13
4764,0,1.27334e+12
4764,1,1.25688e+13
4765,0,1.2939e+12
4765,1,1.21421e+13
4766,0,1.31024e+12
4766,1,1.31135e+13
4767,0,1.30826e+12
4767,1,1.29566e+13
4768,0,1.28681e+12
4768,1,1.29209e+13
4769,0,1.23037e+12
4769,1,1.1055e+13
4770,0,1.12407e+12
4770,1,8.20388e+12
4771,0,1.28303e+12
4771,1,1.28358e+13
4772,0,1.43035e+12
4772,1,1.07153e+13
4773,0,1.46849e+12
4773,1,9.2412e+12
4774,0,1.59254e+12
4774,1,6.69598e+12
4775,0,1.62982e+12
4775,1,1.03459e+13
4776,0,1.52198e+12
4776,1,5.0471e+12
4777,0,1.75903e+12
4777,1,7.79087e+12
4778,0,1.69095e+12
4778,1,6.60866e+12
4779,0,1.8812e+12
4779,1,1.15386e+13
4780,0,1.79904e+12
4780,1,8.55717e+12
4781,0,1.73608e+12
4781,1,7.73697e+12
4782,0,1.89829e+12
4782,1,1.30974e+13
4783,0,1.53129e+12
4783,1,1.12873e+13
4784,0,1.31841e+12
4784,1,5.51626e+12
4785,0,9.2697e+11
4785,1,7.83871e+12
4786,0,8.91269e+11
4786,1,3.13719e+12
4787,0,1.46471e+12
4787,1,1.0538e+13
4813,0,2.33593e+12
4813,1,1.01517e+13
4814,0,2.33373e+12
4814,1,1.33187e+13
4815,0,1.62482e+12
4815,1,1.24375e+13
4816,0,1.98256e+12
4816,1,1.38133e+13
4817,0,1.613e+12
4817,1,8.03395e+12
4818,0,1.23724e+12
4818,1,9.26061e+12
4819,0,1.45448e+12
4819,1,7.6291e+12
4820,0,1.70124e+12
4820,1,8.13241e+12
4821,0,1.54115e+12
4821,1,9.9994e+12
4822,0,1.58763e+12
4822,1,9.90813e+12
4823,0,1.7241e+12
4823,1,5.97689e+12
4824,0,1.7293e+12
4824,1,1.01678e+13
4825,0,1.68346e+12
4825,1,1.1369e+13
4826,0,1.81606e+12
4826,1,8.10429e+12
4827,0,1.66265e+12
4827,1,7.88195e+12
4828,0,1.62226e+12
4828,1,7.24449e+12
4829,0,1.43837e+12
4829,1,4.2695e+12
4830,0,1.24109e+12
4830,1,3.58792e+12
4831,0,1.3363e+12
4831,1,5.25849e+12
4832,0,1.23678e+12
4832,1,3.57646e+12
4833,0,1.19942e+12
4833,1,3.35841e+12
4834,0,1.38503e+12
4834,1,4.31951e+12
4835,0,1.37284e+12
4835,1,6.12329e+12
4836,0,1.27674e+12
4836,1,6.41993e+12
4837,0,1.21908e+12
4837,1,4.02394e+12
4838,0,1.09642e+12
4838,1,3.86607e+12
4839,0,1.48267e+12
4839,1,8.38278e+12
4840,0,1.46465e+12
4840,1,7.35389e+12
4841,0,1.57411e+12
4841,1,8.4654e+12
4842,0,1.46807e+12
4842,1,7.37575e+12
4843,0,1.46895e+12
4843,1,7.35745e+12
4844,0,1.53382e+12
4844,1,8.04757e+12
4845,0,1.58448e+12
4845,1,8.63303e+12
4846,0,1.57329e+12
4846,1,8.94312e+12
4847,0,1.53656e+12
4847,1,8.73738e+12
4848,0,1.41121e+12
4848,1,5.47674e+12
4849,0,1.37985e+12
4849,1,5.69004e+12
4850,0,1.39427e+12
4850,1,6.41576e+12
4851,0,1.40895e+12
4851,1,6.93155e+12
4852,0,1.35755e+12
4852,1,6.33159e+12
4853,0,1.39142e+12
4853,1,6.45666e+12
4854,0,1.2348e+12
4854,1,5.44402e+12
4855,0,1.06653e+12
4855,1,4.32464e+12
4856,0,7.92199e+11
4856,1,6.1024e+12
4857,0,9.74031e+11
4857,1,9.07723e+12
4858,0,1.08641e+12
4858,1,8.42004e+12
4859,0,1.15899e+12
4859,1,1.16043e+13
4860,0,1.15745e+12
4860,1,1.15764e+13
4861,0,1.13275e+12
4861,1,1.15924e+13
4862,0,1.13318e+12
4862,1,1.14449e+13
4863,0,1.1432e+12
4863,1,1.21846e+13
4864,0,1.14398e+12
4864,1,1.19415e+13
4865,0,1.15212e+12
4865,1,1.22599e+13
4866,0,1.15022e+12
4866,1,1.14652e+13
4867,0,1.14893e+12
4867,1,1.15588e+13
4868,0,1.14038e+12
4868,1,1.24173e+13
4869,0,1.11247e+12
4869,1,1.09507e+13
4870,0,1.08002e+12
4870,1,1.18825e+13
4871,0,9.58973e+11
4871,1,7.6433e+12
4872,0,1.30398e+12
4872,1,4.33884e+12
4873,0,1.39115e+12
4873,1,6.4453e+12
4874,0,1.49187e+12
4874,1,7.78699e+12
4875,0,1.52122e+12
4875,1,9.29969e+12
4876,0,1.45239e+12
4876,1,7.28463e+12
4877,0,1.56455e+12
4877,1,7.37114e+12
4878,0,1.49007e+12
4878,1,9.15143e+12
4879,0,1.57164e+12
4879,1,1.11082e+13
4880,0,1.32877e+12
4880,1,1.03199e+13
4881,0,1.3822e+12
4881,1,9.41858e+12
4882,0,1.52461e+12
4882,1,8.41233e+12
4883,0,1.56709e+12
4883,1,1.01787e+13
4884,0,1.42945e+12
4884,1,6.52755e+12
4885,0,9.98777e+11
4885,1,9.38332e+12
4886,0,9.12997e+11
4886,1,8.84418e+12
4887,0,1.32696e+12
4887,1,1.36259e+13
4912,0,1.06391e+12
4912,1,4.23024e+12
4913,0,1.26702e+12
4913,1,6.10389e+12
4914,0,1.87816e+12
4914,1,1.02472e+13
4915,0,1.19889e+12
4915,1,7.64202e+12
4916,0,9.16781e+11
4916,1,4.35546e+12
4917,0,1.47356e+12
4917,1,9.69615e+12
4918,0,1.08215e+12
4918,1,6.00785e+12
4919,0,1.58463e+12
4919,1,9.01457e+12
4920,0,1.85411e+12
4920,1,9.53977e+12
4921,0,1.59857e+12
4921,1,6.53592e+12
4922,0,1.59903e+12
4922,1,4.56583e+12
4923,0,1.82262e+12
4923,1,1.07743e+13
4924,0,1.79424e+12
4924,1,7.72096e+12
4925,0,1.46308e+12
4925,1,3.8761e+12
4926,0,1.39885e+12
4926,1,3.72487e+12
4927,0,1.59025e+12
4927,1,7.44007e+12
4928,0,1.39923e+12
4928,1,3.55534e+12
4929,0,1.19747e+12
4929,1,3.46123e+12
4930,0,1.30236e+12
4930,1,4.62879e+12
4931,0,1.18527e+12
4931,1,3.81904e+12
4932,0,1.16483e+12
4932,1,4.53905e+12
4933,0,1.26517e+12
4933,1,5.29454e+12
4934,0,1.40439e+12
4934,1,7.63112e+12
4935,0,1.39101e+12
4935,1,7.43669e+12
4936,0,1.19118e+12
4936,1,5.18091e+12
4937,0,1.34116e+12
4937,1,6.16884e+12
4938,0,1.28217e+12
4938,1,3.57272e+12
4939,0,1.36863e+12
4939,1,6.28922e+12
4940,0,1.36583e+12
4940,1,6.84799e+12
4941,0,1.23732e+12
4941,1,3.33797e+12
4942,0,1.41359e+12
4942,1,8.47407e+12
4943,0,1.44336e+12
4943,1,8.59008e+12
4944,0,1.3465e+12
4944,1,5.9097e+12
4945,0,1.21552e+12
4945,1,3.88925e+12
4946,0,1.3322e+12
4946,1,7.90227e+12
4947,0,1.25533e+12
4947,1,3.93695e+12
4948,0,1.17753e+12
4948,1,4.41313e+12
4949,0,1.19652e+12
4949,1,6.77338e+12
4950,0,1.06672e+12
4950,1,7.16418e+12
4951,0,9.78861e+11
4951,1,5.86493e+12
4952,0,1.10572e+12
4952,1,6.20124e+12
4953,0,1.15067e+12
4953,1,5.04398e+12
4954,0,9.91159e+11
4954,1,5.46271e+12
4955,0,9.17701e+11
4955,1,5.39142e+12
4956,0,8.52044e+11
4956,1,9.35053e+12
4957,0,8.83976e+11
4957,1,8.35481e+12
4958,0,9.51021e+11
4958,1,1.01182e+13
4959,0,9.92384e+11
4959,1,9.71458e+12
4960,0,1.00989e+12
4960,1,1.03847e+13
4961,0,1.00595e+12
4961,1,9.49724e+12
4962,0,1.00625e+12
4962,1,9.65852e+12
4963,0,1.01525e+12
4963,1,1.18508e+13
4964,0,1.00687e+12
4964,1,1.08693e+13
4965,0,1.00229e+12
4965,1,1.10884e+13
4966,0,9.89611e+11
4966,1,9.89459e+12
4967,0,9.92249e+11
4967,1,1.11863e+13
4968,0,9.95746e+11
4968,1,1.14866e+13
4969,0,9.99707e+11
4969,1,1.11065e+13
4970,0,1.01288e+12
4970,1,1.01633e+13
4971,0,9.96275e+11
4971,1,3.61752e+12
4972,0,1.15531e+12
4972,1,4.72333e+12
4973,0,1.12744e+12
4973,1,5.73133e+12
4974,0,1.12435e+12
4974,1,4.16298e+12
4975,0,1.10725e+12
4975,1,5.70196e+12
4976,0,1.12483e+12
4976,1,8.36503e+12
4977,0,1.24571e+12
4977,1,1.00919e+13
4978,0,1.19696e+12
4978,1,8.51956e+12
4979,0,1.09062e+12
4979,1,3.78029e+12
4980,0,1.21603e+12
4980,1,8.14868e+12
4981,0,1.27394e+12
4981,1,1.03377e+13
4982,0,1.35803e+12
4982,1,1.49783e+13
4983,0,1.34733e+12
4983,1,1.59345e+13
4984,0,9.04983e+11
4984,1,4.67665e+12
4985,0,2.95809e+11
4985,1,7.39005e+12
4986,0,9.14313e+11
4986,1,8.71464e+12
5000,0,1.35439e+12
5000,1,6.48422e+12
5001,0,1.85724e+12
5001,1,1.14084e+13
5007,0,1.6078e+12
5007,1,9.98725e+12
5008,0,1.41122e+12
5008,1,7.88415e+12
5009,0,1.18351e+12
5009,1,7.87567e+12
5010,0,1.00367e+12
5010,1,5.27968e+12
5011,0,5.71377e+11
5011,1,3.91616e+12
5012,0,1.02036e+12
5012,1,6.28645e+12
5013,0,1.12936e+12
5013,1,4.11002e+12
5014,0,6.85319e+11
5014,1,1.72827e+12
5015,0,8.94619e+11
5015,1,4.54589e+12
5016,0,9.80968e+11
5016,1,4.22698e+12
5017,0,8.63536e+11
5017,1,2.34773e+12
5018,0,1.02438e+12
5018,1,3.00864e+12
5019,0,1.44131e+12
5019,1,7.57361e+12
5020,0,1.37292e+12
5020,1,4.56518e+12
5021,0,1.49334e+12
5021,1,7.83571e+12
5022,0,1.64192e+12
5022,1,7.10215e+12
5023,0,1.73656e+12
5023,1,1.13541e+13
5024,0,1.61159e+12
5024,1,8.54857e+12
5025,0,1.53476e+12
5025,1,9.21894e+12
5026,0,1.54592e+12
5026,1,6.80161e+12
5027,0,1.40453e+12
5027,1,5.03073e+12
5028,0,1.09085e+12
5028,1,3.44014e+12
5029,0,1.20255e+12
5029,1,6.02626e+12
5030,0,1.17253e+12
5030,1,6.74431e+12
5031,0,1.18583e+12
5031,1,6.54789e+12
5032,0,1.1141e+12
5032,1,5.06115e+12
5033,0,1.16783e+12
5033,1,5.77683e+12
5034,0,1.08507e+12
5034,1,4.16327e+12
5035,0,1.13251e+12
5035,1,3.93659e+12
5036,0,1.13987e+12
5036,1,4.55937e+12
5037,0,1.13516e+12
5037,1,4.79945e+12
5038,0,1.00018e+12
5038,1,2.82269e+12
5039,0,1.23359e+12
5039,1,6.81672e+12
5040,0,1.09459e+12
5040,1,4.40354e+12
5041,0,1.25747e+12
5041,1,4.94045e+12
5042,0,1.23949e+12
5042,1,5.45405e+12
5043,0,8.72003e+11
5043,1,2.1138e+12
5044,0,9.63923e+11
5044,1,2.40136e+12
5045,0,1.13672e+12
5045,1,5.96817e+12
5046,0,1.10304e+12
5046,1,5.69562e+12
5047,0,9.34815e+11
5047,1,3.16044e+12
5048,0,8.0863e+11
5048,1,4.88777e+12
5049,0,8.86007e+11
5049,1,5.49401e+12
5050,0,7.35085e+11
5050,1,3.87504e+12
5051,0,8.76478e+11
5051,1,5.74646e+12
5052,0,8.11454e+11
5052,1,3.10783e+12
5053,0,8.44778e+11
5053,1,5.8998e+12
5054,0,8.75375e+11
5054,1,5.58871e+12
5055,0,7.71798e+11
5055,1,5.1143e+12
5056,0,7.56916e+11
5056,1,7.51897e+12
5057,0,7.71696e+11
5057,1,8.09396e+12
5058,0,8.10476e+11
5058,1,7.87403e+12
5059,0,8.52383e+11
5059,1,9.13741e+12
5060,0,8.74867e+11
5060,1,9.40509e+12
5061,0,8.81628e+11
5061,1,8.99e+12
5062,0,8.81609e+11
5062,1,8.87017e+12
5063,0,8.78787e+11
5063,1,9.47895e+12
5064,0,8.65731e+11
5064,1,9.94421e+12
5065,0,8.43298e+11
5065,1,9.5508e+12
5066,0,8.18891e+11
5066,1,9.37955e+12
5067,0,8.14465e+11
5067,1,9.85846e+12
5068,0,8.37275e+11
5068,1,1.04713e+13
5069,0,8.65209e+11
5069,1,8.97884e+12
5070,0,9.19227e+11
5070,1,1.02011e+13
5071,0,9.69333e+11
5071,1,5.62011e+12
5072,0,1.08108e+12
5072,1,5.00061e+12
5073,0,1.14453e+12
5073,1,9.79253e+12
5074,0,1.08999e+12
5074,1,6.42772e+12
5075,0,1.13932e+12
5075,1,8.47042e+12
5076,0,1.12061e+12
5076,1,6.50418e+12
5077,0,1.06242e+12
5077,1,5.91429e+12
5078,0,9.53806e+11
5078,1,1.00237e+13
5079,0,1.14003e+12
5079,1,1.15469e+13
5080,0,1.07084e+12
5080,1,8.61481e+12
5081,0,1.12576e+12
5081,1,1.05348e+13
5082,0,1.14227e+12
5082,1,9.67597e+12
5083,0,1.11334e+12
5083,1,1.40082e+13
5085,0,6.85497e+11
5085,1,9.23685e+12
5100,0,1.41063e+12
5100,1,6.2456e+12
5101,0,1.09599e+12
5101,1,8.80223e+12
5102,0,6.56386e+11
5102,1,7.91609e+12
5103,0,6.95416e+11
5103,1,4.68319e+12
5104,0,1.42994e+12
5104,1,1.11263e+13
5105,0,1.37348e+12
5105,1,7.50408e+12
5106,0,9.23595e+11
5106,1,6.01077e+12
5107,0,8.03908e+11
5107,1,1.9992e+12
5108,0,7.96104e+11
5108,1,2.8935e+12
5109,0,1.21077e+12
5109,1,9.08792e+12
5110,0,1.0794e+12
5110,1,6.93294e+12
5111,0,6.22324e+11
5111,1,2.78126e+12
5112,0,8.17849e+11
5112,1,4.50234e+12
5113,0,7.02924e+11
5113,1,2.01751e+12
5114,0,6.80612e+11
5114,1,1.88447e+12
5115,0,6.16076e+11
5115,1,1.71125e+12
5116,0,6.78016e+11
5116,1,2.90738e+12
5117,0,8.47819e+11
5117,1,4.65556e+12
5118,0,1.21721e+12
5118,1,4.10551e+12
5119,0,1.44948e+12
5119,1,8.73616e+12
5120,0,1.4483e+12
5120,1,6.62239e+12
5121,0,1.43081e+12
5121,1,5.61467e+12
5122,0,1.4047e+12
5122,1,5.13781e+12
5123,0,1.58678e+12
5123,1,9.92356e+12
5124,0,1.51492e+12
5124,1,9.17003e+12
5125,0,1.3783e+12
5125,1,8.21698e+12
5126,0,1.44791e+12
5126,1,8.25203e+12
5127,0,7.91358e+11
5127,1,2.00973e+12
5128,0,1.05367e+12
5128,1,2.91422e+12
5129,0,1.03753e+12
5129,1,3.61666e+12
5130,0,1.03243e+12
5130,1,5.07717e+12
5131,0,9.68585e+11
5131,1,3.53414e+12
5132,0,9.50757e+11
5132,1,2.9589e+12
5133,0,9.93198e+11
5133,1,3.65603e+12
5134,0,1.05613e+12
5134,1,5.61763e+12
5135,0,1.07475e+12
5135,1,3.53418e+12
5136,0,1.05257e+12
5136,1,3.62611e+12
5137,0,1.02424e+12
5137,1,5.82949e+12
5138,0,1.03757e+12
5138,1,3.60219e+12
5139,0,1.06381e+12
5139,1,4.9829e+12
5140,0,1.02201e+12
5140,1,4.91056e+12
5141,0,8.62053e+11
5141,1,2.36359e+12
5142,0,8.09435e+11
5142,1,2.06502e+12
5143,0,9.29988e+11
5143,1,4.51675e+12
5144,0,7.84259e+11
5144,1,2.0806e+12
5145,0,9.84749e+11
5145,1,5.52336e+12
5146,0,8.14204e+11
5146,1,3.33101e+12
5147,0,7.26877e+11
5147,1,3.00778e+12
5148,0,7.21891e+11
5148,1,2.47254e+12
5149,0,7.09478e+11
5149,1,4.29152e+12
5150,0,6.72215e+11
5150,1,2.04113e+12
5151,0,6.36225e+11
5151,1,1.7304e+12
5152,0,6.64857e+11
5152,1,4.51311e+12
5153,0,5.53295e+11
5153,1,4.22924e+12
5154,0,5.57965e+11
5154,1,2.64517e+12
5155,0,4.96816e+11
5155,1,3.59773e+12
5156,0,6.01588e+11
5156,1,5.31687e+12
5157,0,6.13269e+11
5157,1,6.4311e+12
5158,0,6.67598e+11
5158,1,7.03989e+12
5159,0,7.09533e+11
5159,1,7.13588e+12
5160,0,7.42694e+11
5160,1,8.77852e+12
5161,0,7.5135e+11
5161,1,8.10106e+12
5162,0,7.53661e+11
5162,1,8.45539e+12
5163,0,7.44023e+11
5163,1,8.66904e+12
5164,0,7.17387e+11
5164,1,8.84965e+12
5165,0,6.71942e+11
5165,1,8.52632e+12
5166,0,6.20247e+11
5166,1,8.82283e+12
5167,0,5.7783e+11
5167,1,4.17261e+12
5168,0,6.5949e+11
5168,1,7.6978e+12
5169,0,7.15337e+11
5169,1,8.07743e+12
5170,0,7.89143e+11
5170,1,9.95568e+12
5171,0,8.67398e+11
5171,1,7.82103e+12
5172,0,1.10027e+12
5172,1,8.01456e+12
5173,0,1.08943e+12
5173,1,8.82135e+12
5174,0,8.34188e+11
5174,1,1.04219e+13
5175,0,7.21686e+11
5175,1,1.00407e+13
5176,0,6.34478e+11
5176,1,7.8326e+12
5177,0,9.04507e+11
5177,1,4.89881e+12
5178,0,7.2291e+11
5178,1,8.31315e+12
5179,0,8.97656e+11
5179,1,9.66094e+12
5180,0,9.121e+11
5180,1,8.2417e+12
5181,0,9.35984e+11
5181,1,1.27641e+13
5182,0,9.47152e+11
5182,1,1.29414e+13
5183,0,7.30033e+11
5183,1,3.25027e+12
5184,0,3.4679e+11
5184,1,5.0568e+12
5200,0,6.31753e+11
5200,1,1.77884e+12
5201,0,7.035e+11
5201,1,4.06992e+12
5202,0,1.09318e+12
5202,1,4.81938e+12
5203,0,9.0101e+11
5203,1,4.48107e+12
5204,0,8.27421e+11
5204,1,2.96294e+12
5205,0,1.13694e+12
5205,1,5.42817e+12
5206,0,1.14375e+12
5206,1,5.95828e+12
5207,0,1.18654e+12
5207,1,7.30587e+12
5208,0,1.17054e+12
5208,1,3.56859e+12
5209,0,8.79258e+11
5209,1,2.6715e+12
5210,0,7.2956e+11
5210,1,1.80565e+12
5211,0,6.40361e+11
5211,1,2.08842e+12
5212,0,8.32782e+11
5212,1,2.34539e+12
5213,0,8.47841e+11
5213,1,2.58338e+12
5214,0,8.27353e+11
5214,1,3.53904e+12
5215,0,6.18664e+11
5215,1,1.64303e+12
5216,0,5.82502e+11
5216,1,1.46519e+12
5217,0,8.98377e+11
5217,1,3.85665e+12
5218,0,1.11811e+12
5218,1,6.09166e+12
5219,0,1.00084e+12
5219,1,3.02664e+12
5220,0,1.33736e+12
5220,1,6.77371e+12
5221,0,8.74135e+11
5221,1,2.25162e+12
5222,0,1.19306e+12
5222,1,9.08079e+12
5223,0,1.10897e+12
5223,1,3.87035e+12
5224,0,1.24566e+12
5224,1,6.35335e+12
5225,0,1.07149e+12
5225,1,3.01532e+12
5226,0,1.2338e+12
5226,1,5.96389e+12
5227,0,1.1611e+12
5227,1,7.24603e+12
5228,0,9.00306e+11
5228,1,3.38373e+12
5229,0,9.64084e+11
5229,1,6.31703e+12
5230,0,8.82634e+11
5230,1,4.21503e+12
5231,0,8.40873e+11
5231,1,3.26024e+12
5232,0,7.87277e+11
5232,1,2.26221e+12
5233,0,7.52692e+11
5233,1,2.00505e+12
5234,0,8.13974e+11
5234,1,2.93366e+12
5235,0,9.4908e+11
5235,1,4.91552e+12
5236,0,8.76595e+11
5236,1,4.33881e+12
5237,0,9.75997e+11
5237,1,5.15155e+12
5238,0,8.32026e+11
5238,1,3.90697e+12
5239,0,6.21859e+11
5239,1,5.03713e+12
5240,0,6.68134e+11
5240,1,1.77169e+12
5241,0,8.17731e+11
5241,1,3.89089e+12
5242,0,8.36588e+11
5242,1,5.04804e+12
5243,0,6.54794e+11
