GridcellIndex,FunctionalGroupIndex,TotalBiomass
4555,0,7.53923e+10
4555,1,1.40929e+12
4556,0,1.64977e+11
4556,1,3.25803e+12
4557,0,1.26284e+11
4557,1,1.5696e+12
4558,0,1.70531e+11
4558,1,4.79522e+12
4559,0,8.82219e+10
4559,1,2.22409e+12
4560,0,1.363e+11
4560,1,3.75093e+12
4561,0,1.94411e+11
4561,1,9.25999e+12
4562,0,1.4915e+11
4562,1,3.86334e+12
4563,0,1.42593e+11
4563,1,5.35106e+12
4564,0,1.46995e+11
4564,1,5.13059e+12
4565,0,1.71572e+11
4565,1,7.20351e+12
4566,0,1.78007e+11
4566,1,7.62078e+12
4567,0,1.57354e+11
4567,1,5.59735e+12
4568,0,2.08682e+11
4568,1,9.26386e+12
4569,0,1.90823e+11
4569,1,6.95194e+12
4570,0,1.93845e+11
4570,1,6.39433e+12
4571,0,2.22511e+11
4571,1,8.24048e+12
4572,0,2.0791e+11
4572,1,7.23454e+12
4573,0,1.12252e+11
4573,1,2.6234e+12
4574,0,1.74267e+11
4574,1,5.99265e+12
4575,0,4.26533e+10
4575,1,2.77531e+11
4576,0,1.68216e+11
4576,1,4.76569e+12
4577,0,1.49109e+11
4577,1,5.63471e+12
4578,0,1.6838e+11
4578,1,6.50631e+12
4579,0,1.74558e+11
4579,1,7.18927e+12
4580,0,1.87325e+11
4580,1,9.01243e+12
4581,0,1.70245e+11
4581,1,6.71663e+12
4582,0,1.63577e+11
4582,1,6.25045e+12
4583,0,1.87538e+11
4583,1,7.33968e+12
4584,0,1.50235e+11
4584,1,4.15172e+12
4585,0,1.34855e+11
4585,1,3.94282e+12
4586,0,1.95037e+11
4586,1,8.9814e+12
4587,0,2.02789e+11
4587,1,1.06174e+13
4588,0,2.13426e+11
4588,1,8.13378e+12
4589,0,2.19912e+11
4589,1,7.34583e+12
4590,0,2.7898e+11
4590,1,7.16347e+12
4616,0,5.8798e+11
4616,1,9.54649e+12
4617,0,4.40925e+11
4617,1,4.8695e+12
4618,0,2.85718e+11
4618,1,8.37313e+12
4619,0,1.2314e+11
4619,1,6.59795e+11
4620,0,1.93193e+11
4620,1,6.71949e+12
4621,0,1.78671e+11
4621,1,3.23435e+12
4622,0,1.81677e+11
4622,1,7.19929e+12
4623,0,1.74569e+11
4623,1,7.09666e+12
4624,0,1.6358e+11
4624,1,5.81949e+12
4625,0,2.20917e+11
4625,1,8.57724e+12
4626,0,1.42688e+11
4626,1,3.85519e+12
4627,0,2.52475e+11
4627,1,6.58802e+12
4628,0,2.3898e+11
4628,1,5.73781e+12
4629,0,1.80973e+11
4629,1,3.48083e+12
4630,0,2.16135e+11
4630,1,4.08231e+12
4631,0,1.89818e+11
4631,1,2.71905e+12
4632,0,1.85815e+11
4632,1,2.2764e+12
4633,0,1.67674e+11
4633,1,2.86405e+12
4634,0,1.92883e+11
4634,1,4.06762e+12
4635,0,2.38135e+11
4635,1,6.49378e+12
4636,0,1.97265e+11
4636,1,4.11404e+12
4637,0,2.23014e+11
4637,1,5.11069e+12
4638,0,2.01035e+11
4638,1,1.88866e+12
4639,0,2.32855e+11
4639,1,5.65013e+12
4640,0,1.29069e+11
4640,1,2.1607e+12
4641,0,1.49453e+11
4641,1,2.24848e+12
4642,0,1.89099e+11
4642,1,5.31404e+12
4643,0,1.61978e+11
4643,1,3.76605e+12
4644,0,1.41612e+11
4644,1,1.70148e+12
4645,0,2.08692e+11
4645,1,7.32713e+12
4646,0,1.7221e+11
4646,1,4.52565e+12
4647,0,1.69263e+11
4647,1,4.56063e+12
4648,0,1.32391e+11
4648,1,3.11801e+12
4649,0,1.50507e+11
4649,1,3.19073e+12
4650,0,1.68981e+11
4650,1,5.0789e+12
4651,0,1.35727e+11
4651,1,2.28157e+12
4652,0,1.30643e+11
4652,1,2.9944e+12
4653,0,1.23459e+11
4653,1,3.54517e+12
4654,0,1.57994e+11
4654,1,4.32167e+12
4655,0,1.40813e+11
4655,1,3.89262e+12
4656,0,1.41915e+11
4656,1,4.48466e+12
4657,0,1.50402e+11
4657,1,4.78701e+12
4658,0,1.69158e+11
4658,1,7.23547e+12
4659,0,1.6142e+11
4659,1,6.78589e+12
4660,0,1.30422e+11
4660,1,3.6863e+12
4661,0,1.33502e+11
4661,1,3.96691e+12
4662,0,1.75173e+11
4662,1,8.88785e+12
4663,0,1.78721e+11
4663,1,1.0063e+13
4664,0,1.87801e+11
4664,1,9.496e+12
4665,0,1.97197e+11
4665,1,1.11684e+13
4666,0,2.06591e+11
4666,1,1.04681e+13
4667,0,2.1242e+11
4667,1,1.09871e+13
4668,0,2.25698e+11
4668,1,1.0485e+13
4669,0,1.75755e+11
4669,1,5.22114e+12
4670,0,1.65779e+11
4670,1,4.90165e+12
4671,0,2.10987e+11
4671,1,6.28445e+12
4672,0,1.89235e+11
4672,1,5.88809e+12
4673,0,1.79198e+11
4673,1,5.2461e+12
4674,0,1.92435e+11
4674,1,7.86129e+12
4675,0,1.72421e+11
4675,1,6.04715e+12
4676,0,1.64757e+11
4676,1,5.25534e+12
4677,0,1.21032e+11
4677,1,3.21394e+12
4678,0,1.82452e+11
4678,1,7.13004e+12
4679,0,1.1555e+11
4679,1,1.71124e+12
4680,0,1.80599e+11
4680,1,6.41937e+12
4681,0,1.8783e+11
4681,1,5.61776e+12
4682,0,1.229e+11
4682,1,2.07182e+12
4683,0,1.90317e+11
4683,1,7.0879e+12
4684,0,1.58917e+11
4684,1,5.73865e+12
4685,0,1.64221e+11
4685,1,6.14301e+12
4686,0,1.75546e+11
4686,1,8.57366e+12
4687,0,2.01928e+11
4687,1,8.05842e+12
4688,0,2.31881e+11
4688,1,9.16301e+12
4714,0,5.41014e+11
4714,1,1.25278e+13
4715,0,5.43182e+11
4715,1,1.3113e+13
4716,0,3.89432e+11
4716,1,6.896e+12
4717,0,1.95013e+11
4717,1,1.12356e+13
4718,0,2.11181e+11
4718,1,9.29959e+12
4719,0,1.6822e+11
4719,1,4.3095e+12
4720,0,1.33899e+11
4720,1,4.78936e+12
4721,0,1.52983e+11
4721,1,6.30213e+12
4722,0,1.25264e+11
4722,1,5.50083e+12
4723,0,1.52032e+11
4723,1,6.54747e+12
4724,0,1.76119e+11
4724,1,7.15995e+12
4725,0,1.69982e+11
4725,1,9.36044e+12
4726,0,1.98228e+11
4726,1,8.24852e+12
4727,0,2.41383e+11
4727,1,6.27982e+12
4728,0,1.3025e+11
4728,1,8.99093e+11
4729,0,1.91131e+11
4729,1,3.62393e+12
4730,0,1.77623e+11
4730,1,4.55547e+12
4731,0,2.17818e+11
4731,1,5.63996e+12
4732,0,2.07049e+11
4732,1,4.98354e+12
4733,0,1.61189e+11
4733,1,3.35026e+12
4734,0,1.72388e+11
4734,1,4.39704e+12
4735,0,1.77657e+11
4735,1,4.5965e+12
4736,0,1.33209e+11
4736,1,2.10126e+12
4737,0,1.917e+11
4737,1,6.36301e+12
4738,0,1.14871e+11
4738,1,8.37526e+11
4739,0,1.85055e+11
4739,1,4.06661e+12
4740,0,1.14476e+11
4740,1,2.04252e+12
4741,0,1.52877e+11
4741,1,4.26685e+12
4742,0,1.48636e+11
4742,1,4.68464e+12
4743,0,1.74606e+11
4743,1,6.19397e+12
4744,0,1.04096e+11
4744,1,1.9252e+12
4745,0,1.0732e+11
4745,1,1.55664e+12
4746,0,1.53172e+11
4746,1,3.04668e+12
4747,0,1.71458e+11
4747,1,6.95924e+12
4748,0,1.40673e+11
4748,1,4.50634e+12
4749,0,1.54304e+11
4749,1,6.21506e+12
4750,0,1.51109e+11
4750,1,6.19946e+12
4751,0,1.53572e+11
4751,1,6.23867e+12
4752,0,7.55202e+10
4752,1,8.3925e+11
4753,0,1.14374e+11
4753,1,3.14506e+12
4754,0,1.32636e+11
4754,1,4.08238e+12
4755,0,1.00295e+11
4755,1,1.82462e+12
4756,0,1.38554e+11
4756,1,5.67681e+12
4757,0,1.28239e+11
4757,1,5.14074e+12
4758,0,8.57699e+10
4758,1,2.28003e+12
4759,0,7.14098e+10
4759,1,1.45305e+12
4760,0,1.3532e+11
4760,1,5.93539e+12
4761,0,1.26471e+11
4761,1,4.25407e+12
4762,0,1.50211e+11
4762,1,7.37393e+12
4763,0,1.59249e+11
4763,1,8.86795e+12
4764,0,1.72778e+11
4764,1,9.53388e+12
4765,0,1.71285e+11
4765,1,8.97635e+12
4766,0,1.85928e+11
4766,1,9.99747e+12
4767,0,1.88312e+11
4767,1,9.8269e+12
4768,0,2.01277e+11
4768,1,9.90377e+12
4769,0,1.93515e+11
4769,1,8.04212e+12
4770,0,1.5111e+11
4770,1,5.21291e+12
4771,0,2.15376e+11
4771,1,9.94193e+12
4772,0,1.96083e+11
4772,1,7.43104e+12
4773,0,1.66748e+11
4773,1,5.87563e+12
4774,0,9.18608e+10
4774,1,2.65129e+12
4775,0,1.60339e+11
4775,1,6.94914e+12
4776,0,8.53931e+10
4776,1,1.7003e+12
4777,0,1.17283e+11
4777,1,3.46887e+12
4778,0,1.13429e+11
4778,1,2.74255e+12
4779,0,1.73612e+11
4779,1,8.78797e+12
4780,0,1.32174e+11
4780,1,4.2037e+12
4781,0,1.39648e+11
4781,1,4.19997e+12
4782,0,1.93733e+11
4782,1,8.99464e+12
4783,0,1.81109e+11
4783,1,8.37805e+12
4784,0,1.35086e+11
4784,1,3.80175e+12
4785,0,1.3729e+11
4785,1,6.83288e+12
4786,0,9.51589e+10
4786,1,1.65319e+12
4787,0,1.77342e+11
4787,1,8.02674e+12
4813,0,3.02694e+11
4813,1,4.76546e+12
4814,0,4.06545e+11
4814,1,8.31631e+12
4815,0,7.91279e+11
4815,1,1.30049e+13
4816,0,2.48908e+11
4816,1,1.0162e+13
4817,0,1.60404e+11
4817,1,6.30047e+12
4818,0,1.69296e+11
4818,1,8.11979e+12
4819,0,1.56104e+11
4819,1,6.32838e+12
4820,0,1.25259e+11
4820,1,5.56635e+12
4821,0,1.45111e+11
4821,1,7.48465e+12
4822,0,1.51081e+11
4822,1,6.52607e+12
4823,0,1.09948e+11
4823,1,2.81229e+12
4824,0,1.58276e+11
4824,1,6.79993e+12
4825,0,1.72624e+11
4825,1,7.84814e+12
4826,0,1.97831e+11
4826,1,4.36212e+12
4827,0,1.83497e+11
4827,1,4.73337e+12
4828,0,1.66386e+11
4828,1,4.03282e+12
4829,0,1.23817e+11
4829,1,1.24452e+12
4830,0,1.12115e+11
4830,1,1.79217e+12
4831,0,1.36505e+11
4831,1,2.88041e+12
4832,0,1.01753e+11
4832,1,1.30283e+12
4833,0,1.17778e+11
4833,1,1.47402e+12
4834,0,1.39097e+11
4834,1,2.39843e+12
4835,0,1.38571e+11
4835,1,3.51948e+12
4836,0,1.5734e+11
4836,1,4.15127e+12
4837,0,1.35689e+11
4837,1,2.23132e+12
4838,0,1.16372e+11
4838,1,2.3214e+12
4839,0,1.69721e+11
4839,1,5.22403e+12
4840,0,1.52233e+11
4840,1,4.71592e+12
4841,0,1.56292e+11
4841,1,5.26901e+12
4842,0,1.53529e+11
4842,1,4.84885e+12
4843,0,1.55638e+11
4843,1,5.00223e+12
4844,0,1.56259e+11
4844,1,5.28583e+12
4845,0,1.66898e+11
4845,1,5.65151e+12
4846,0,1.58881e+11
4846,1,5.89958e+12
4847,0,1.5017e+11
4847,1,5.8488e+12
4848,0,1.09868e+11
4848,1,3.13919e+12
4849,0,1.04845e+11
4849,1,2.92332e+12
4850,0,1.15334e+11
4850,1,3.62272e+12
4851,0,1.23587e+11
4851,1,4.73411e+12
4852,0,1.20354e+11
4852,1,4.23934e+12
4853,0,1.15006e+11
4853,1,4.01587e+12
4854,0,9.50944e+10
4854,1,3.13183e+12
4855,0,7.43416e+10
4855,1,1.88714e+12
4856,0,1.14187e+11
4856,1,4.52358e+12
4857,0,1.35442e+11
4857,1,7.36429e+12
4858,0,1.32018e+11
4858,1,6.08444e+12
4859,0,1.45299e+11
4859,1,9.08459e+12
4860,0,1.48277e+11
4860,1,8.90125e+12
4861,0,1.48193e+11
4861,1,9.0051e+12
4862,0,1.53028e+11
4862,1,8.81022e+12
4863,0,1.56609e+11
4863,1,9.59075e+12
4864,0,1.63385e+11
4864,1,9.29864e+12
4865,0,1.65898e+11
4865,1,9.61663e+12
4866,0,1.70214e+11
4866,1,8.73181e+12
4867,0,1.73521e+11
4867,1,8.84226e+12
4868,0,1.89582e+11
4868,1,9.85097e+12
4869,0,1.84754e+11
4869,1,8.33824e+12
4870,0,2.00975e+11
4870,1,9.57889e+12
4871,0,1.65756e+11
4871,1,5.42509e+12
4872,0,1.12735e+11
4872,1,1.80978e+12
4873,0,1.17462e+11
4873,1,3.36696e+12
4874,0,1.44841e+11
4874,1,5.18346e+12
4875,0,1.41903e+11
4875,1,6.07888e+12
4876,0,1.17817e+11
4876,1,3.86899e+12
4877,0,1.35436e+11
4877,1,4.48612e+12
4878,0,1.36327e+11
4878,1,5.8352e+12
4879,0,1.50145e+11
4879,1,7.80298e+12
4880,0,1.56005e+11
4880,1,7.44258e+12
4881,0,1.52579e+11
4881,1,6.21995e+12
4882,0,1.43517e+11
4882,1,4.31237e+12
4883,0,1.7307e+11
4883,1,6.30888e+12
4884,0,1.2663e+11
4884,1,3.26788e+12
4885,0,1.24617e+11
4885,1,7.27975e+12
4886,0,1.40316e+11
4886,1,7.33343e+12
4887,0,2.44123e+11
4887,1,1.10886e+13
4912,0,1.06118e+11
4912,1,3.3041e+12
4913,0,1.28978e+11
4913,1,3.99651e+12
4914,0,1.77781e+11
4914,1,6.53489e+12
4915,0,1.28579e+11
4915,1,5.35612e+12
4916,0,9.61122e+10
4916,1,3.3634e+12
4917,0,1.46801e+11
4917,1,6.8727e+12
4918,0,1.09673e+11
4918,1,4.56071e+12
4919,0,1.37487e+11
4919,1,6.13164e+12
4920,0,1.59721e+11
4920,1,6.01743e+12
4921,0,1.26163e+11
4921,1,4.64472e+12
4922,0,1.10583e+11
4922,1,1.93138e+12
4923,0,1.69307e+11
4923,1,7.28783e+12
4924,0,1.5042e+11
4924,1,4.24481e+12
4925,0,6.27629e+10
4925,1,2.4882e+11
4926,0,5.03744e+10
4926,1,2.06387e+11
4927,0,1.62157e+11
4927,1,4.7725e+12
4928,0,9.5823e+10
4928,1,8.56811e+11
4929,0,1.12285e+11
4929,1,1.85568e+12
4930,0,1.29643e+11
4930,1,2.47235e+12
4931,0,1.06975e+11
4931,1,2.07736e+12
4932,0,1.00997e+11
4932,1,2.37573e+12
4933,0,1.13951e+11
4933,1,2.83914e+12
4934,0,1.33557e+11
4934,1,4.52652e+12
4935,0,1.43924e+11
4935,1,4.62413e+12
4936,0,1.21093e+11
4936,1,3.37434e+12
4937,0,1.34958e+11
4937,1,3.45218e+12
4938,0,9.79771e+10
4938,1,1.23723e+12
4939,0,1.32886e+11
4939,1,3.95361e+12
4940,0,1.25365e+11
4940,1,4.07572e+12
4941,0,8.6055e+10
4941,1,8.89607e+11
4942,0,1.42552e+11
4942,1,5.95973e+12
4943,0,1.40119e+11
4943,1,5.75123e+12
4944,0,1.09059e+11
4944,1,3.82293e+12
4945,0,1.01964e+11
4945,1,2.083e+12
4946,0,1.29505e+11
4946,1,5.39098e+12
4947,0,9.09968e+10
4947,1,1.75333e+12
4948,0,7.51997e+10
4948,1,2.09851e+12
4949,0,1.06766e+11
4949,1,4.53291e+12
4950,0,1.09248e+11
4950,1,5.33064e+12
4951,0,9.71388e+10
4951,1,4.46877e+12
4952,0,9.82538e+10
4952,1,4.4494e+12
4953,0,9.18739e+10
4953,1,3.14265e+12
4954,0,9.88034e+10
4954,1,3.83036e+12
4955,0,8.40977e+10
4955,1,3.45508e+12
4956,0,1.20624e+11
4956,1,7.72365e+12
4957,0,1.17736e+11
4957,1,6.60139e+12
4958,0,1.2791e+11
4958,1,8.13062e+12
4959,0,1.24118e+11
4959,1,7.45773e+12
4960,0,1.2993e+11
4960,1,8.0852e+12
4961,0,1.24976e+11
4961,1,7.10549e+12
4962,0,1.30397e+11
4962,1,7.26627e+12
4963,0,1.40218e+11
4963,1,9.66848e+12
4964,0,1.42697e+11
4964,1,8.59955e+12
4965,0,1.44896e+11
4965,1,8.85878e+12
4966,0,1.45539e+11
4966,1,7.57811e+12
4967,0,1.54773e+11
4967,1,9.01086e+12
4968,0,1.65658e+11
4968,1,9.34508e+12
4969,0,1.66127e+11
4969,1,8.91338e+12
4970,0,1.68264e+11
4970,1,7.85707e+12
4971,0,8.86933e+10
4971,1,9.94463e+11
4972,0,8.78116e+10
4972,1,2.20194e+12
4973,0,1.07881e+11
4973,1,3.42185e+12
4974,0,6.85689e+10
4974,1,1.44577e+12
4975,0,1.09971e+11
4975,1,3.48706e+12
4976,0,1.20743e+11
4976,1,6.14025e+12
4977,0,1.24417e+11
4977,1,7.53315e+12
4978,0,1.23294e+11
4978,1,6.0703e+12
4979,0,7.33774e+10
4979,1,1.31442e+12
4980,0,1.31888e+11
4980,1,5.38861e+12
4981,0,1.53714e+11
4981,1,7.18336e+12
4982,0,2.06925e+11
4982,1,1.19054e+13
4983,0,2.18303e+11
4983,1,1.30668e+13
4984,0,1.2302e+11
4984,1,2.87098e+12
4985,0,1.46636e+11
4985,1,7.64365e+12
4986,0,1.7877e+11
4986,1,6.85297e+12
5000,0,1.65095e+11
5000,1,4.62052e+12
5001,0,3.70945e+11
5001,1,7.93475e+12
5007,0,2.21911e+11
5007,1,7.24865e+12
5008,0,1.58523e+11
5008,1,5.5491e+12
5009,0,1.10625e+11
5009,1,6.9819e+12
5010,0,6.86992e+10
5010,1,4.05517e+12
5011,0,8.23782e+10
5011,1,3.67158e+12
5012,0,1.1647e+11
5012,1,5.37189e+12
5013,0,9.22455e+10
5013,1,2.14636e+12
5014,0,4.15339e+10
5014,1,3.10852e+11
5015,0,8.50417e+10
5015,1,2.96228e+12
5016,0,7.72943e+10
5016,1,2.55505e+12
5017,0,4.19356e+10
5017,1,2.54419e+11
5018,0,8.26833e+10
5018,1,2.13199e+12
5019,0,1.2124e+11
5019,1,5.1004e+12
5020,0,1.27633e+11
5020,1,2.89358e+12
5021,0,1.32674e+11
5021,1,5.90734e+12
5022,0,1.15296e+11
5022,1,4.24846e+12
5023,0,1.59172e+11
5023,1,7.83827e+12
5024,0,1.50049e+11
5024,1,6.39558e+12
5025,0,1.52953e+11
5025,1,6.19965e+12
5026,0,1.46487e+11
5026,1,4.36249e+12
5027,0,1.44489e+11
5027,1,2.96634e+12
5028,0,9.48091e+10
5028,1,1.7736e+12
5029,0,1.32698e+11
5029,1,3.94557e+12
5030,0,1.2694e+11
5030,1,4.22665e+12
5031,0,1.36444e+11
5031,1,4.39752e+12
5032,0,9.72602e+10
5032,1,2.75355e+12
5033,0,1.16992e+11
5033,1,3.53385e+12
5034,0,1.01294e+11
5034,1,2.24397e+12
5035,0,8.90364e+10
5035,1,1.66845e+12
5036,0,1.07992e+11
5036,1,2.47058e+12
5037,0,1.16217e+11
5037,1,2.96217e+12
5038,0,6.92713e+10
5038,1,1.47155e+12
5039,0,1.30064e+11
5039,1,4.76063e+12
5040,0,8.58886e+10
5040,1,2.63635e+12
5041,0,1.09666e+11
5041,1,2.81847e+12
5042,0,1.05264e+11
5042,1,3.5813e+12
5043,0,4.16829e+10
5043,1,3.89422e+11
5044,0,7.92839e+10
5044,1,1.16329e+12
5045,0,1.08351e+11
5045,1,4.09103e+12
5046,0,1.00087e+11
5046,1,3.70219e+12
5047,0,8.35526e+10
5047,1,1.99331e+12
5048,0,9.60113e+10
5048,1,3.95491e+12
5049,0,8.90264e+10
5049,1,4.09008e+12
5050,0,7.53996e+10
5050,1,2.76891e+12
5051,0,9.07462e+10
5051,1,4.4086e+12
5052,0,6.68957e+10
5052,1,1.89425e+12
5053,0,9.34582e+10
5053,1,4.71938e+12
5054,0,8.55207e+10
5054,1,3.92299e+12
5055,0,8.05328e+10
5055,1,3.50757e+12
5056,0,1.00543e+11
5056,1,6.00342e+12
5057,0,1.05448e+11
5057,1,6.52985e+12
5058,0,1.07642e+11
5058,1,6.07804e+12
5059,0,1.13344e+11
5059,1,7.31911e+12
5060,0,1.1705e+11
5060,1,7.4965e+12
5061,0,1.1463e+11
5061,1,7.00367e+12
5062,0,1.17778e+11
5062,1,6.85052e+12
5063,0,1.20346e+11
5063,1,7.53681e+12
5064,0,1.27435e+11
5064,1,8.09178e+12
5065,0,1.26749e+11
5065,1,7.73897e+12
5066,0,1.32278e+11
5066,1,7.63629e+12
5067,0,1.37108e+11
5067,1,8.18999e+12
5068,0,1.49887e+11
5068,1,8.77506e+12
5069,0,1.45512e+11
5069,1,7.01004e+12
5070,0,1.63648e+11
5070,1,8.18691e+12
5071,0,1.25337e+11
5071,1,3.44038e+12
5072,0,8.37626e+10
5072,1,2.19647e+12
5073,0,1.3669e+11
5073,1,7.45235e+12
5074,0,8.90218e+10
5074,1,3.67283e+12
5075,0,1.20757e+11
5075,1,6.02022e+12
5076,0,1.02669e+11
5076,1,3.88955e+12
5077,0,8.89531e+10
5077,1,3.22621e+12
5078,0,1.26336e+11
5078,1,8.46222e+12
5079,0,1.32856e+11
5079,1,9.15234e+12
5080,0,1.31425e+11
5080,1,6.19879e+12
5081,0,1.66278e+11
5081,1,8.05581e+12
5082,0,1.59549e+11
5082,1,6.73737e+12
5083,0,2.13383e+11
5083,1,1.16823e+13
5085,0,2.25512e+11
5085,1,8.74773e+12
5100,0,1.4348e+11
5100,1,3.59732e+12
5101,0,1.72935e+11
5101,1,7.07009e+12
5102,0,1.59691e+11
5102,1,7.96883e+12
5103,0,1.22523e+11
5103,1,4.07184e+12
5104,0,1.67829e+11
5104,1,8.84197e+12
5105,0,1.31522e+11
5105,1,5.08674e+12
5106,0,1.29858e+11
5106,1,5.34269e+12
5107,0,4.67842e+10
5107,1,3.35414e+11
5108,0,7.15846e+10
5108,1,2.32773e+12
5109,0,8.40278e+10
5109,1,6.48197e+12
5110,0,9.0635e+10
5110,1,5.04711e+12
5111,0,4.21607e+10
5111,1,1.97699e+12
5112,0,6.67669e+10
5112,1,2.7493e+12
5113,0,4.09912e+10
5113,1,4.75605e+11
5114,0,4.69385e+10
5114,1,4.21184e+11
5115,0,3.55399e+10
5115,1,3.46061e+11
5116,0,5.60161e+10
5116,1,1.74344e+12
5117,0,8.25384e+10
5117,1,3.49265e+12
5118,0,9.51503e+10
5118,1,2.21804e+12
5119,0,1.16056e+11
5119,1,5.71192e+12
5120,0,1.11789e+11
5120,1,4.68862e+12
5121,0,1.014e+11
5121,1,3.66337e+12
5122,0,8.78717e+10
5122,1,2.60375e+12
5123,0,1.36076e+11
5123,1,7.52358e+12
5124,0,1.35076e+11
5124,1,7.2255e+12
5125,0,1.33072e+11
5125,1,6.86078e+12
5126,0,1.46703e+11
5126,1,6.13401e+12
5127,0,5.23862e+10
5127,1,8.18411e+11
5128,0,7.96922e+10
5128,1,8.55143e+11
5129,0,1.08236e+11
5129,1,2.75373e+12
5130,0,1.09723e+11
5130,1,3.4499e+12
5131,0,8.35593e+10
5131,1,2.05989e+12
5132,0,7.088e+10
5132,1,1.33265e+12
5133,0,8.99827e+10
5133,1,2.11177e+12
5134,0,9.6615e+10
5134,1,3.32053e+12
5135,0,8.18944e+10
5135,1,1.45557e+12
5136,0,7.8088e+10
5136,1,1.34489e+12
5137,0,1.04462e+11
5137,1,4.00264e+12
5138,0,7.41366e+10
5138,1,1.65795e+12
5139,0,9.47154e+10
5139,1,3.45605e+12
5140,0,9.23238e+10
5140,1,3.40277e+12
5141,0,6.46742e+10
5141,1,9.70222e+11
5142,0,4.78647e+10
5142,1,6.514e+11
5143,0,8.39667e+10
5143,1,3.38038e+12
5144,0,5.87267e+10
5144,1,7.43265e+11
5145,0,9.50939e+10
5145,1,4.3828e+12
5146,0,5.77712e+10
5146,1,2.19443e+12
5147,0,6.98042e+10
5147,1,2.18718e+12
5148,0,6.83654e+10
5148,1,2.04586e+12
5149,0,7.23693e+10
5149,1,3.40577e+12
5150,0,6.53111e+10
5150,1,1.61657e+12
5151,0,4.20415e+10
5151,1,3.80879e+11
5152,0,7.06941e+10
5152,1,3.44925e+12
5153,0,6.65036e+10
5153,1,3.2753e+12
5154,0,5.64962e+10
5154,1,1.96211e+12
5155,0,6.41364e+10
5155,1,2.88516e+12
5156,0,7.87805e+10
5156,1,4.16605e+12
5157,0,8.62021e+10
5157,1,5.43365e+12
5158,0,9.20999e+10
5158,1,5.65384e+12
5159,0,9.27232e+10
5159,1,5.59452e+12
5160,0,1.01644e+11
5160,1,7.2628e+12
5161,0,9.86121e+10
5161,1,6.47133e+12
5162,0,1.03117e+11
5162,1,6.83837e+12
5163,0,1.04137e+11
5163,1,7.10925e+12
5164,0,1.08939e+11
5164,1,7.40293e+12
5165,0,1.09357e+11
5165,1,7.21838e+12
5166,0,1.16569e+11
5166,1,7.74664e+12
5167,0,9.56893e+10
5167,1,3.51523e+12
5168,0,1.2163e+11
5168,1,6.34503e+12
5169,0,1.21981e+11
5169,1,6.56211e+12
5170,0,1.41404e+11
5170,1,8.41035e+12
5171,0,1.28497e+11
5171,1,5.72795e+12
5172,0,1.1626e+11
5172,1,5.43443e+12
5173,0,1.17646e+11
5173,1,6.52219e+12
5174,0,1.1961e+11
5174,1,9.04646e+12
5175,0,1.19212e+11
5175,1,9.08911e+12
5176,0,1.06885e+11
5176,1,6.8449e+12
5177,0,9.62552e+10
5177,1,3.68738e+12
5178,0,1.24375e+11
5178,1,6.99798e+12
5179,0,1.46765e+11
5179,1,7.81928e+12
5180,0,1.34502e+11
5180,1,6.1478e+12
5181,0,1.70038e+11
5181,1,1.10348e+13
5182,0,1.80989e+11
5182,1,1.11232e+13
5183,0,1.20243e+11
5183,1,2.2007e+12
5184,0,1.69129e+11
5184,1,5.24692e+12
5200,0,7.54388e+10
5200,1,1.20012e+12
5201,0,1.05692e+11
5201,1,3.83254e+12
5202,0,9.68109e+10
5202,1,3.18175e+12
5203,0,8.97322e+10
5203,1,3.27012e+12
5204,0,8.66084e+10
5204,1,2.31088e+12
5205,0,1.00296e+11
5205,1,3.60107e+12
5206,0,8.85213e+10
5206,1,3.68508e+12
5207,0,1.01275e+11
5207,1,5.29192e+12
5208,0,9.36345e+10
5208,1,1.78043e+12
5209,0,7.65016e+10
5209,1,1.87086e+12
5210,0,2.18817e+10
5210,1,1.42073e+11
5211,0,5.29228e+10
5211,1,1.31613e+12
5212,0,4.21459e+10
5212,1,2.92577e+11
5213,0,7.92573e+10
5213,1,1.52915e+12
5214,0,6.72423e+10
5214,1,1.82598e+12
5215,0,1.4815e+10
5215,1,1.92691e+11
5216,0,2.17819e+10
5216,1,1.79569e+11
5217,0,6.52353e+10
5217,1,2.20521e+12
5218,0,9.08353e+10
5218,1,3.90634e+12
5219,0,5.24304e+10
5219,1,1.71401e+12
5220,0,9.78742e+10
5220,1,4.54275e+12
5221,0,6.34088e+10
5221,1,5.74883e+11
5222,0,1.01988e+11
5222,1,7.62096e+12
5223,0,7.50169e+10
5223,1,2.45512e+12
5224,0,9.53056e+10
5224,1,5.02223e+12
5225,0,8.38772e+10
5225,1,1.824e+12
5226,0,1.19211e+11
5226,1,4.2984e+12
5227,0,1.25228e+11
5227,1,5.24848e+12
5228,0,7.53357e+10
5228,1,1.78485e+12
5229,0,1.15136e+11
5229,1,4.59255e+12
5230,0,8.48379e+10
5230,1,2.65095e+12
5231,0,8.40587e+10
5231,1,2.05205e+12
5232,0,5.66203e+10
5232,1,8.36509e+11
5233,0,2.28617e+10
5233,1,2.43443e+11
5234,0,5.96449e+10
5234,1,1.54088e+12
5235,0,9.17552e+10
5235,1,3.41914e+12
5236,0,7.4112e+10
5236,1,2.45661e+12
5237,0,8.82142e+10
5237,1,3.49069e+12
5238,0,6.94449e+10
5238,1,2.25404e+12
5239,0,8.65458e+10
