GridcellIndex,FunctionalGroupIndex,TotalBiomass
3765,0,3.70887e+11
3765,1,6.59525e+12
3766,0,4.50729e+11
3766,1,8.00427e+12
3767,0,5.25693e+11
3767,1,1.11291e+13
3768,0,4.75504e+11
3768,1,6.83446e+12
3769,0,5.34378e+11
3769,1,1.13652e+13
3770,0,5.52502e+11
3770,1,1.12828e+13
3771,0,4.43343e+11
3771,1,5.91763e+12
3772,0,5.14075e+11
3772,1,9.65162e+12
3773,0,5.30696e+11
3773,1,1.0367e+13
3774,0,5.54577e+11
3774,1,1.23177e+13
3775,0,2.63741e+11
3775,1,2.52777e+12
3776,0,3.42809e+11
3776,1,5.30393e+12
3777,0,4.30263e+11
3777,1,7.3284e+12
3778,0,5.48125e+11
3778,1,1.42158e+13
3779,0,5.87022e+11
3779,1,9.92241e+12
3780,0,4.60227e+11
3780,1,5.55451e+12
3781,0,4.37451e+11
3781,1,5.29262e+12
3782,0,3.0257e+11
3782,1,2.94861e+12
3783,0,4.39875e+11
3783,1,4.69524e+12
3784,0,4.94606e+11
3784,1,4.81567e+12
3825,0,9.45379e+11
3825,1,1.1806e+13
3826,0,9.2901e+11
3826,1,1.36639e+13
3828,0,5.86918e+11
3828,1,9.44192e+12
3829,0,4.479e+11
3829,1,9.46686e+12
3830,0,1.69466e+11
3830,1,1.36388e+12
3831,0,5.30748e+11
3831,1,1.12144e+13
3832,0,6.03269e+11
3832,1,1.26007e+13
3833,0,4.97475e+11
3833,1,9.5492e+12
3834,0,3.91234e+11
3834,1,6.09563e+12
3835,0,3.79574e+11
3835,1,7.34997e+12
3836,0,3.13431e+11
3836,1,7.97113e+12
3837,0,2.56822e+11
3837,1,4.77618e+12
3838,0,2.8448e+11
3838,1,5.18697e+12
3839,0,1.82207e+11
3839,1,1.76608e+12
3840,0,2.85552e+11
3840,1,5.356e+12
3841,0,1.00316e+11
3841,1,1.03625e+12
3842,0,2.44043e+11
3842,1,3.86693e+12
3843,0,2.00718e+11
3843,1,3.14696e+12
3844,0,2.59466e+11
3844,1,4.98461e+12
3845,0,1.236e+11
3845,1,1.09115e+12
3846,0,1.0891e+11
3846,1,8.10075e+11
3847,0,2.8417e+11
3847,1,6.08623e+12
3848,0,3.19228e+11
3848,1,6.6473e+12
3849,0,3.22722e+11
3849,1,6.4677e+12
3850,0,2.28182e+11
3850,1,4.54711e+12
3851,0,3.18594e+11
3851,1,7.7409e+12
3852,0,1.37551e+11
3852,1,1.08438e+12
3853,0,2.52813e+11
3853,1,4.30141e+12
3854,0,3.53832e+11
3854,1,7.34756e+12
3855,0,4.15783e+11
3855,1,1.04531e+13
3856,0,2.92355e+11
3856,1,5.73207e+12
3857,0,3.97246e+11
3857,1,7.70718e+12
3858,0,3.85407e+11
3858,1,8.17052e+12
3859,0,3.64705e+11
3859,1,5.91442e+12
3860,0,3.56325e+11
3860,1,6.65443e+12
3861,0,4.3782e+11
3861,1,7.95467e+12
3862,0,5.71743e+11
3862,1,1.29249e+13
3863,0,2.34771e+11
3863,1,2.88145e+12
3864,0,4.51853e+11
3864,1,9.58271e+12
3865,0,4.36521e+11
3865,1,9.41388e+12
3866,0,3.45641e+11
3866,1,4.90187e+12
3867,0,4.79488e+11
3867,1,1.02947e+13
3868,0,3.95704e+11
3868,1,6.8088e+12
3869,0,4.15794e+11
3869,1,7.88833e+12
3870,0,4.68312e+11
3870,1,9.06626e+12
3871,0,3.66835e+11
3871,1,6.91411e+12
3872,0,5.34733e+11
3872,1,1.22955e+13
3873,0,3.91243e+11
3873,1,7.23803e+12
3874,0,5.0607e+11
3874,1,1.10682e+13
3875,0,4.86604e+11
3875,1,1.05078e+13
3876,0,3.90528e+11
3876,1,7.06266e+12
3877,0,3.96411e+11
3877,1,5.21394e+12
3878,0,3.91821e+11
3878,1,5.48003e+12
3879,0,5.19108e+11
3879,1,1.15102e+13
3881,0,3.69417e+11
3881,1,3.43403e+12
3882,0,2.25971e+11
3882,1,1.34376e+12
3883,0,4.14986e+11
3883,1,5.21728e+12
3884,0,2.64792e+11
3884,1,2.07313e+12
3891,0,6.26868e+11
3891,1,8.72277e+12
3892,0,4.89592e+11
3892,1,6.42422e+12
3893,0,5.87243e+11
3893,1,1.01649e+13
3894,0,5.95514e+11
3894,1,8.86461e+12
3895,0,6.03788e+11
3895,1,8.66355e+12
3924,0,8.17191e+11
3924,1,1.36499e+13
3925,0,8.35155e+11
3925,1,1.22824e+13
3926,0,7.47367e+11
3926,1,1.02567e+13
3927,0,5.98009e+11
3927,1,1.02522e+13
3928,0,5.01456e+11
3928,1,9.3907e+12
3929,0,3.91967e+11
3929,1,8.41012e+12
3930,0,4.4976e+11
3930,1,9.52979e+12
3931,0,4.20212e+11
3931,1,6.74177e+12
3932,0,4.12538e+11
3932,1,1.06272e+13
3933,0,4.06985e+11
3933,1,1.16174e+13
3934,0,4.45792e+11
3934,1,1.31192e+13
3935,0,3.23915e+11
3935,1,7.10805e+12
3936,0,3.06028e+11
3936,1,6.24219e+12
3937,0,3.08772e+11
3937,1,5.93125e+12
3938,0,2.16923e+11
3938,1,3.40182e+12
3939,0,1.47064e+11
3939,1,1.43756e+12
3940,0,2.96855e+11
3940,1,5.6974e+12
3941,0,2.69175e+11
3941,1,5.88465e+12
3942,0,2.2162e+11
3942,1,3.36599e+12
3943,0,2.33627e+11
3943,1,4.65693e+12
3944,0,1.66455e+11
3944,1,2.26216e+12
3945,0,2.16321e+11
3945,1,4.02968e+12
3946,0,1.47256e+11
3946,1,1.83216e+12
3947,0,2.55898e+11
3947,1,4.55996e+12
3948,0,2.50979e+11
3948,1,4.20538e+12
3949,0,2.40157e+11
3949,1,4.21311e+12
3950,0,2.60571e+11
3950,1,3.94832e+12
3951,0,2.7791e+11
3951,1,5.82256e+12
3952,0,2.00203e+11
3952,1,2.26381e+12
3953,0,2.75169e+11
3953,1,4.6762e+12
3954,0,3.20424e+11
3954,1,5.78819e+12
3955,0,3.21036e+11
3955,1,6.10479e+12
3956,0,1.83334e+11
3956,1,3.14522e+12
3957,0,3.7426e+11
3957,1,9.03764e+12
3958,0,3.86221e+11
3958,1,9.28711e+12
3959,0,3.13528e+11
3959,1,6.22514e+12
3960,0,2.60837e+11
3960,1,3.52556e+12
3961,0,3.53436e+11
3961,1,6.6434e+12
3962,0,3.32882e+11
3962,1,7.38868e+12
3963,0,2.14755e+11
3963,1,1.81407e+12
3964,0,3.68707e+11
3964,1,7.41527e+12
3965,0,3.59977e+11
3965,1,7.51875e+12
3966,0,4.41098e+11
3966,1,1.12168e+13
3967,0,4.31855e+11
3967,1,1.06404e+13
3968,0,3.48141e+11
3968,1,7.15167e+12
3969,0,4.42352e+11
3969,1,1.14031e+13
3970,0,2.72027e+11
3970,1,4.56225e+12
3971,0,3.89249e+11
3971,1,8.55985e+12
3972,0,3.44746e+11
3972,1,6.15896e+12
3973,0,3.33334e+11
3973,1,6.23658e+12
3974,0,4.6219e+11
3974,1,1.11853e+13
3975,0,3.86588e+11
3975,1,6.55507e+12
3976,0,3.84645e+11
3976,1,8.15056e+12
3977,0,4.15711e+11
3977,1,9.39953e+12
3978,0,4.18601e+11
3978,1,9.12613e+12
3979,0,3.16466e+11
3979,1,3.71865e+12
3980,0,3.86296e+11
3980,1,7.27377e+12
3981,0,5.13068e+11
3981,1,1.12875e+13
3983,0,6.65894e+11
3983,1,1.09333e+13
3984,0,5.39233e+11
3984,1,8.24998e+12
3985,0,4.41633e+11
3985,1,4.40767e+12
3992,0,5.86555e+11
3992,1,1.14316e+13
3993,0,5.41298e+11
3993,1,8.6215e+12
3994,0,5.50778e+11
3994,1,6.80556e+12
3995,0,7.60684e+11
3995,1,9.40517e+12
4022,0,8.34511e+11
4022,1,1.27275e+13
4023,0,7.58507e+11
4023,1,1.58489e+13
4024,0,3.01771e+11
4024,1,2.84999e+12
4025,0,5.16307e+11
4025,1,1.17841e+13
4026,0,3.32402e+11
4026,1,8.88778e+12
4027,0,3.13725e+11
4027,1,5.24602e+12
4028,0,2.51314e+11
4028,1,5.70641e+12
4029,0,2.9757e+11
4029,1,6.32804e+12
4030,0,1.36461e+11
4030,1,1.40277e+12
4031,0,4.51733e+11
4031,1,1.23222e+13
4032,0,4.00652e+11
4032,1,1.28241e+13
4033,0,3.55618e+11
4033,1,1.36044e+13
4034,0,3.14707e+11
4034,1,1.0942e+13
4035,0,2.79735e+11
4035,1,6.57189e+12
4036,0,1.35869e+11
4036,1,9.37017e+11
4037,0,3.1213e+11
4037,1,6.63047e+12
4038,0,2.34266e+11
4038,1,4.28613e+12
4039,0,2.34743e+11
4039,1,3.08468e+12
4040,0,1.48077e+11
4040,1,1.96369e+12
4041,0,2.24105e+11
4041,1,3.89269e+12
4042,0,2.63511e+11
4042,1,6.25078e+12
4043,0,2.32765e+11
4043,1,4.74999e+12
4044,0,2.18674e+11
4044,1,4.39485e+12
4045,0,2.21925e+11
4045,1,3.15275e+12
4046,0,1.55502e+11
4046,1,1.32857e+12
4047,0,1.76042e+11
4047,1,1.71964e+12
4048,0,1.93712e+11
4048,1,3.5085e+12
4049,0,9.76647e+10
4049,1,8.5206e+11
4050,0,2.26255e+11
4050,1,4.10973e+12
4051,0,1.5698e+11
4051,1,1.43787e+12
4052,0,3.19318e+11
4052,1,7.90698e+12
4053,0,2.01783e+11
4053,1,2.09138e+12
4054,0,2.56855e+11
4054,1,4.22849e+12
4055,0,2.42346e+11
4055,1,3.37535e+12
4056,0,3.53901e+11
4056,1,9.10236e+12
4057,0,2.72846e+11
4057,1,5.16392e+12
4058,0,3.7939e+11
4058,1,9.46561e+12
4059,0,1.9061e+11
4059,1,4.03434e+12
4060,0,2.6879e+11
4060,1,5.56185e+12
4061,0,3.59536e+11
4061,1,8.9426e+12
4062,0,3.77336e+11
4062,1,1.0026e+13
4063,0,3.71134e+11
4063,1,8.58647e+12
4064,0,2.68092e+11
4064,1,4.60711e+12
4065,0,1.55602e+11
4065,1,1.64524e+12
4066,0,3.45928e+11
4066,1,7.23395e+12
4067,0,2.08409e+11
4067,1,2.83165e+12
4068,0,3.93926e+11
4068,1,8.59367e+12
4069,0,3.89987e+11
4069,1,8.37368e+12
4070,0,2.64641e+11
4070,1,4.55968e+12
4071,0,3.91029e+11
4071,1,8.38799e+12
4072,0,2.42123e+11
4072,1,4.20133e+12
4073,0,4.00582e+11
4073,1,8.53423e+12
4074,0,3.82793e+11
4074,1,7.2412e+12
4075,0,4.5474e+11
4075,1,1.16956e+13
4076,0,3.82116e+11
4076,1,7.22916e+12
4077,0,3.82896e+11
4077,1,9.10614e+12
4078,0,3.78636e+11
4078,1,8.54993e+12
4079,0,3.61728e+11
4079,1,7.19608e+12
4080,0,2.56147e+11
4080,1,5.08891e+12
4081,0,4.15434e+11
4081,1,1.10568e+13
4082,0,3.02985e+11
4082,1,5.72055e+12
4092,0,6.13133e+11
4092,1,6.9108e+12
4122,0,6.87953e+11
4122,1,1.1103e+13
4123,0,2.60225e+11
4123,1,4.6231e+12
4124,0,3.21637e+11
4124,1,1.04252e+13
4125,0,1.34008e+11
4125,1,1.19961e+12
4126,0,2.52337e+11
4126,1,7.29125e+12
4127,0,1.6559e+11
4127,1,3.41933e+12
4128,0,3.09904e+11
4128,1,7.11742e+12
4129,0,4.03748e+11
4129,1,1.08055e+13
4130,0,2.93135e+11
4130,1,7.56024e+12
4131,0,3.0981e+11
4131,1,8.92363e+12
4132,0,2.72219e+11
4132,1,9.28261e+12
4133,0,2.63962e+11
4133,1,1.24068e+13
4134,0,3.08303e+11
4134,1,1.10428e+13
4135,0,3.16395e+11
4135,1,7.77753e+12
4136,0,3.02799e+11
4136,1,7.41547e+12
4137,0,2.63856e+11
4137,1,6.11252e+12
4138,0,1.67959e+11
4138,1,2.56175e+12
4139,0,1.63878e+11
4139,1,2.93831e+12
4140,0,1.6192e+11
4140,1,2.93401e+12
4141,0,2.10238e+11
4141,1,4.73588e+12
4142,0,1.23014e+11
4142,1,9.56904e+11
4143,0,1.87417e+11
4143,1,3.64359e+12
4144,0,1.4741e+11
4144,1,1.86565e+12
4145,0,1.50766e+11
4145,1,1.68023e+12
4146,0,5.24916e+10
4146,1,3.21213e+11
4147,0,2.19836e+11
4147,1,4.17526e+12
4148,0,2.61709e+11
4148,1,7.41615e+12
4149,0,2.56461e+11
4149,1,5.69536e+12
4150,0,1.58394e+11
4150,1,2.04919e+12
4151,0,1.80491e+11
4151,1,3.60609e+12
4152,0,2.77491e+11
4152,1,5.24303e+12
4153,0,2.46537e+11
4153,1,4.4524e+12
4154,0,1.96298e+11
4154,1,2.64901e+12
4155,0,2.14846e+11
4155,1,4.14465e+12
4156,0,1.01982e+11
4156,1,8.799e+11
4157,0,3.25823e+11
4157,1,8.66912e+12
4158,0,3.4681e+11
4158,1,1.06405e+13
4159,0,2.24969e+11
4159,1,4.95581e+12
4160,0,3.24395e+11
4160,1,8.96591e+12
4161,0,2.88484e+11
4161,1,7.26508e+12
4162,0,2.23246e+11
4162,1,5.0413e+12
4163,0,2.25347e+11
4163,1,2.7614e+12
4164,0,2.61661e+11
4164,1,5.06707e+12
4165,0,3.07113e+11
4165,1,8.2184e+12
4166,0,3.06701e+11
4166,1,6.64789e+12
4167,0,2.80557e+11
4167,1,6.66895e+12
4168,0,2.46778e+11
4168,1,4.53233e+12
4169,0,2.95327e+11
4169,1,5.22428e+12
4170,0,3.72596e+11
4170,1,6.31198e+12
4171,0,3.10608e+11
4171,1,6.47259e+12
4172,0,3.38189e+11
4172,1,7.55308e+12
4173,0,3.09094e+11
4173,1,5.60067e+12
4174,0,1.8285e+11
4174,1,2.52283e+12
4175,0,3.42107e+11
4175,1,7.25272e+12
4176,0,3.48898e+11
4176,1,8.52998e+12
4177,0,3.22219e+11
4177,1,7.72364e+12
4178,0,2.3502e+11
4178,1,4.17261e+12
4179,0,2.47446e+11
4179,1,5.66335e+12
4180,0,2.64656e+11
4180,1,5.8969e+12
4181,0,3.20905e+11
4181,1,7.48323e+12
4182,0,2.4545e+11
4182,1,4.32455e+12
4183,0,2.29888e+11
4183,1,4.9122e+12
4184,0,3.01203e+11
4184,1,9.13029e+12
4185,0,2.00263e+11
4185,1,4.56496e+12
4186,0,3.57468e+11
4186,1,1.15833e+13
4187,0,3.92256e+11
4187,1,1.34161e+13
4188,0,3.94952e+11
4188,1,1.33136e+13
4189,0,3.57929e+11
4189,1,9.95932e+12
4190,0,2.81993e+11
4190,1,6.06065e+12
4222,0,5.29162e+11
4222,1,1.05598e+13
4223,0,3.74204e+11
4223,1,9.60779e+12
4224,0,2.43447e+11
4224,1,5.35357e+12
4225,0,2.65067e+11
4225,1,7.46306e+12
4226,0,1.76267e+11
4226,1,2.61139e+12
4227,0,2.70332e+11
4227,1,3.65628e+12
4228,0,3.72316e+11
4228,1,9.13779e+12
4229,0,3.23443e+11
4229,1,9.60466e+12
4230,0,2.58691e+11
4230,1,7.14484e+12
4231,0,2.72857e+11
4231,1,1.16434e+13
4232,0,2.33508e+11
4232,1,1.3454e+13
4233,0,2.9739e+11
4233,1,1.20505e+13
4234,0,3.19792e+11
4234,1,7.67485e+12
4235,0,3.41642e+11
4235,1,9.31408e+12
4236,0,2.9193e+11
4236,1,6.76919e+12
4237,0,1.70743e+11
4237,1,2.15581e+12
4238,0,2.92359e+11
4238,1,8.29636e+12
4239,0,2.78588e+11
4239,1,7.60251e+12
4240,0,1.49974e+11
4240,1,1.4948e+12
4241,0,1.70994e+11
4241,1,3.481e+12
4242,0,2.07197e+11
4242,1,4.96987e+12
4243,0,1.2448e+11
4243,1,1.22488e+12
4244,0,2.04558e+11
4244,1,4.13028e+12
4245,0,9.98692e+10
4245,1,1.00436e+12
4246,0,2.33089e+11
4246,1,5.64979e+12
4247,0,2.53964e+11
4247,1,6.56785e+12
4248,0,2.43973e+11
4248,1,6.05705e+12
4249,0,2.70045e+11
4249,1,6.24716e+12
4250,0,2.4316e+11
4250,1,5.8634e+12
4251,0,2.91185e+11
4251,1,7.79173e+12
4252,0,2.21875e+11
4252,1,4.88427e+12
4253,0,2.54549e+11
4253,1,5.93916e+12
4254,0,2.42892e+11
4254,1,5.50064e+12
4255,0,2.78658e+11
4255,1,7.1445e+12
4256,0,2.37977e+11
4256,1,4.54848e+12
4257,0,2.84684e+11
4257,1,7.34265e+12
4258,0,2.72935e+11
4258,1,6.83971e+12
4259,0,2.98524e+11
4259,1,8.67255e+12
4260,0,2.80523e+11
4260,1,7.68061e+12
4261,0,3.05476e+11
4261,1,8.57699e+12
4262,0,2.34454e+11
4262,1,4.79035e+12
4263,0,2.38046e+11
4263,1,5.14002e+12
4264,0,2.26458e+11
4264,1,3.57307e+12
4265,0,2.46649e+11
4265,1,5.55288e+12
4266,0,3.09698e+11
4266,1,8.22869e+12
4267,0,2.53794e+11
4267,1,4.51444e+12
4268,0,2.0082e+11
4268,1,2.89497e+12
4269,0,3.99738e+11
4269,1,9.28671e+12
4270,0,4.83499e+11
4270,1,1.09115e+13
4271,0,2.65418e+11
4271,1,2.79631e+12
4272,0,2.51204e+11
4272,1,3.8399e+12
4273,0,3.93424e+11
4273,1,9.23205e+12
4274,0,3.58344e+11
4274,1,8.02244e+12
4275,0,3.3356e+11
4275,1,7.12412e+12
4276,0,3.22315e+11
4276,1,9.27424e+12
4277,0,3.09852e+11
4277,1,7.90355e+12
4278,0,3.36241e+11
4278,1,1.01238e+13
4279,0,2.99348e+11
4279,1,9.38455e+12
4280,0,2.04115e+11
4280,1,3.31002e+12
4281,0,2.22953e+11
4281,1,6.02299e+12
4282,0,2.25039e+11
4282,1,5.78074e+12
4283,0,2.80528e+11
4283,1,7.81101e+12
4284,0,2.7776e+11
4284,1,5.98376e+12
4285,0,2.7559e+11
4285,1,7.03962e+12
4286,0,3.49899e+11
4286,1,1.15093e+13
4287,0,2.75469e+11
4287,1,5.01622e+12
4288,0,3.71904e+11
4288,1,1.01113e+13
4289,0,3.68979e+11
4289,1,9.16941e+12
4290,0,2.59651e+11
4290,1,5.37592e+12
4291,0,3.60522e+11
4291,1,6.0474e+12
4292,0,3.8413e+11
4292,1,7.33663e+12
4293,0,4.18253e+11
4293,1,7.66279e+12
4321,0,4.90151e+11
4321,1,1.14961e+13
4322,0,2.81844e+11
4322,1,5.98484e+12
4323,0,2.00421e+11
4323,1,4.07246e+12
4324,0,2.22782e+11
4324,1,4.77208e+12
4325,0,3.07923e+11
4325,1,9.01528e+12
4326,0,3.0841e+11
4326,1,7.8126e+12
4327,0,4.03629e+11
4327,1,1.11475e+13
4328,0,3.01548e+11
4328,1,8.06874e+12
4329,0,2.57217e+11
4329,1,8.67412e+12
4330,0,1.60457e+11
4330,1,2.56176e+12
4331,0,2.77597e+11
4331,1,1.1441e+13
4332,0,2.97527e+11
4332,1,8.55641e+12
4333,0,2.77086e+11
4333,1,6.44281e+12
4334,0,2.92076e+11
4334,1,6.54992e+12
4335,0,2.74591e+11
4335,1,5.89267e+12
4336,0,2.30041e+11
4336,1,5.08754e+12
4337,0,2.38611e+11
4337,1,5.50453e+12
4338,0,2.64379e+11
4338,1,7.24853e+12
4339,0,2.13703e+11
4339,1,4.27799e+12
4340,0,1.9422e+11
4340,1,3.66189e+12
4341,0,1.85573e+11
4341,1,4.22664e+12
4342,0,2.52637e+11
4342,1,7.34875e+12
4343,0,2.28268e+11
4343,1,4.94227e+12
4344,0,2.23589e+11
4344,1,6.34815e+12
4345,0,1.65128e+11
4345,1,2.04595e+12
4346,0,2.21673e+11
4346,1,5.04961e+12
4347,0,2.20698e+11
4347,1,5.70642e+12
4348,0,1.60791e+11
4348,1,3.4332e+12
4349,0,2.05908e+11
4349,1,4.40885e+12
4350,0,6.6233e+10
4350,1,7.29349e+11
4351,0,2.52152e+11
4351,1,7.04013e+12
4352,0,2.18048e+11
4352,1,5.54037e+12
4353,0,2.4401e+11
4353,1,5.46228e+12
4354,0,1.21321e+11
4354,1,1.47325e+12
4355,0,2.69651e+11
4355,1,7.90403e+12
4356,0,2.17153e+11
4356,1,5.53117e+12
4357,0,2.12815e+11
4357,1,4.38201e+12
4358,0,2.4169e+11
4358,1,6.3066e+12
4359,0,1.91847e+11
4359,1,4.57082e+12
4360,0,2.44406e+11
4360,1,6.3707e+12
4361,0,1.58808e+11
4361,1,2.51905e+12
4362,0,1.91951e+11
4362,1,3.86441e+12
4363,0,2.67725e+11
4363,1,7.95079e+12
4364,0,2.50205e+11
4364,1,5.7036e+12
4365,0,2.29708e+11
4365,1,6.33328e+12
4366,0,2.24001e+11
4366,1,4.69532e+12
4367,0,2.18117e+11
4367,1,5.62676e+12
4368,0,3.32245e+11
4368,1,9.12809e+12
4369,0,3.46436e+11
4369,1,8.09957e+12
4370,0,4.11275e+11
4370,1,8.6264e+12
4371,0,2.97808e+11
4371,1,4.84147e+12
4372,0,2.60363e+11
4372,1,4.56014e+12
4373,0,3.36857e+11
4373,1,7.54171e+12
4374,0,3.55716e+11
4374,1,8.79359e+12
4375,0,3.3668e+11
4375,1,8.87517e+12
4376,0,2.35845e+11
4376,1,5.14386e+12
4377,0,2.74685e+11
4377,1,5.7743e+12
4378,0,1.06892e+11
4378,1,1.51631e+12
4379,0,1.5755e+11
4379,1,2.26536e+12
4380,0,2.7511e+11
4380,1,8.18135e+12
4381,0,2.79523e+11
4381,1,9.25227e+12
4382,0,2.87681e+11
4382,1,1.10488e+13
4383,0,1.58161e+11
4383,1,2.59205e+12
4384,0,2.33131e+11
4384,1,4.19427e+12
4385,0,1.4316e+11
4385,1,1.75058e+12
4386,0,2.96936e+11
4386,1,8.91766e+12
4387,0,2.74946e+11
4387,1,7.10264e+12
4388,0,3.62012e+11
4388,1,1.16939e+13
4389,0,3.39848e+11
4389,1,7.62877e+12
4390,0,4.29596e+11
4390,1,1.26035e+13
4391,0,3.94368e+11
4391,1,9.92652e+12
4392,0,2.62578e+11
4392,1,2.49757e+12
4393,0,4.35878e+11
4393,1,7.64577e+12
4420,0,4.60062e+11
4420,1,1.26503e+13
4421,0,2.42512e+11
4421,1,3.64144e+12
4422,0,2.68654e+11
4422,1,7.56416e+12
4423,0,2.75098e+11
4423,1,8.70343e+12
4424,0,1.8991e+11
4424,1,3.83107e+12
4425,0,2.56751e+11
4425,1,6.29356e+12
4426,0,3.46768e+11
4426,1,9.48748e+12
4427,0,3.69883e+11
4427,1,1.01642e+13
4428,0,3.19527e+11
4428,1,9.64114e+12
4429,0,3.21272e+11
4429,1,1.27062e+13
4430,0,2.66723e+11
4430,1,7.05207e+12
4431,0,2.33202e+11
4431,1,4.85036e+12
4432,0,3.16457e+11
4432,1,7.89027e+12
4433,0,2.04908e+11
4433,1,3.01529e+12
4434,0,1.21264e+11
4434,1,1.39351e+12
4435,0,1.4412e+11
4435,1,1.02391e+12
4436,0,2.53106e+11
4436,1,5.98586e+12
4437,0,1.24976e+11
4437,1,2.05899e+12
4438,0,2.57459e+11
4438,1,6.6426e+12
4439,0,2.45669e+11
4439,1,6.24442e+12
4440,0,2.21045e+11
4440,1,5.11693e+12
4441,0,2.33678e+11
4441,1,5.97845e+12
4442,0,1.7407e+11
4442,1,2.35706e+12
4443,0,2.60579e+11
4443,1,7.45955e+12
4444,0,2.54668e+11
4444,1,7.13562e+12
4445,0,2.27947e+11
4445,1,6.06358e+12
4446,0,2.36743e+11
4446,1,5.47863e+12
4447,0,1.71571e+11
4447,1,3.75268e+12
4448,0,2.00026e+11
4448,1,4.85548e+12
4449,0,1.71057e+11
4449,1,3.85036e+12
4450,0,2.09857e+11
4450,1,5.24317e+12
4451,0,1.90032e+11
4451,1,4.55962e+12
4452,0,1.97292e+11
4452,1,5.63557e+12
4453,0,2.15856e+11
4453,1,5.43025e+12
4454,0,2.69771e+11
4454,1,9.13811e+12
4455,0,1.78815e+11
4455,1,3.3858e+12
4456,0,1.12076e+11
4456,1,8.40559e+11
4457,0,1.04558e+11
4457,1,1.81006e+12
4458,0,9.8199e+10
4458,1,1.24151e+12
4459,0,1.77382e+11
4459,1,4.13616e+12
4460,0,2.2949e+11
4460,1,7.14624e+12
4461,0,2.44887e+11
4461,1,7.8268e+12
4462,0,2.14281e+11
4462,1,5.59429e+12
4463,0,1.45303e+11
4463,1,2.65202e+12
4464,0,2.6189e+11
4464,1,7.8734e+12
4465,0,1.49683e+11
4465,1,1.86848e+12
4466,0,2.75859e+11
4466,1,7.34843e+12
4467,0,2.60817e+11
4467,1,6.44754e+12
4468,0,4.32145e+11
4468,1,1.13934e+13
4469,0,4.73859e+11
4469,1,1.128e+13
4470,0,4.28771e+11
4470,1,7.40999e+12
4471,0,3.26278e+11
4471,1,4.78266e+12
4472,0,3.60286e+11
4472,1,8.21728e+12
4473,0,3.49246e+11
4473,1,7.75962e+12
4474,0,2.90379e+11
4474,1,7.01699e+12
4475,0,2.32691e+11
4475,1,4.32142e+12
4476,0,2.49595e+11
4476,1,6.48065e+12
4477,0,2.74387e+11
4477,1,7.63595e+12
4478,0,2.77855e+11
4478,1,7.44245e+12
4479,0,2.6045e+11
4479,1,6.8905e+12
4480,0,1.37107e+11
4480,1,2.00621e+12
4481,0,1.65385e+11
4481,1,2.17363e+12
4482,0,2.07893e+11
4482,1,4.81166e+12
4483,0,1.56259e+11
4483,1,3.16395e+12
4484,0,1.53384e+11
4484,1,1.65559e+12
4485,0,2.79226e+11
4485,1,8.54778e+12
4486,0,2.48668e+11
4486,1,6.3125e+12
4487,0,1.33106e+11
4487,1,2.15185e+12
4488,0,3.43042e+11
4488,1,9.63623e+12
4489,0,3.25399e+11
4489,1,7.61336e+12
4490,0,2.68497e+11
4490,1,3.77832e+12
4491,0,4.42285e+11
4491,1,9.52242e+12
4492,0,4.86266e+11
4492,1,7.15876e+12
4517,0,5.36476e+11
4517,1,8.61863e+12
4519,0,3.32606e+11
4519,1,6.57576e+12
4520,0,3.53981e+11
4520,1,1.04979e+13
4521,0,2.81695e+11
4521,1,7.73224e+12
4522,0,2.57548e+11
4522,1,8.75444e+12
4523,0,2.09607e+11
4523,1,6.62017e+12
4524,0,1.76133e+11
4524,1,4.56903e+12
4525,0,2.61529e+11
4525,1,8.71334e+12
4526,0,2.20844e+11
4526,1,3.97616e+12
4527,0,2.92434e+11
4527,1,9.59491e+12
4528,0,2.70602e+11
4528,1,6.81721e+12
4529,0,2.72012e+11
4529,1,7.14482e+12
4530,0,2.46987e+11
4530,1,6.3603e+12
4531,0,1.91369e+11
4531,1,4.04499e+12
4532,0,1.85676e+11
4532,1,4.00043e+12
4533,0,2.0919e+11
4533,1,4.44163e+12
4534,0,1.08878e+11
4534,1,1.03537e+12
4535,0,2.61969e+11
4535,1,7.38455e+12
4536,0,2.53497e+11
4536,1,6.92044e+12
4537,0,2.25401e+11
4537,1,5.77023e+12
4538,0,2.32213e+11
4538,1,5.72869e+12
4539,0,1.36643e+11
4539,1,2.27649e+12
4540,0,2.13289e+11
4540,1,5.17456e+12
4541,0,1.89086e+11
4541,1,4.77282e+12
4542,0,1.64356e+11
4542,1,3.44297e+12
4543,0,1.65686e+11
4543,1,3.04602e+12
4544,0,2.1031e+11
4544,1,4.72463e+12
4545,0,1.71763e+11
4545,1,3.69575e+12
4546,0,2.40257e+11
4546,1,7.41018e+12
4547,0,2.20098e+11
4547,1,6.5493e+12
4548,0,2.35009e+11
4548,1,7.44417e+12
4549,0,2.11783e+11
4549,1,6.03374e+12
4550,0,2.00095e+11
4550,1,5.10103e+12
4551,0,1.54938e+11
4551,1,3.21406e+12
4552,0,1.8165e+11
4552,1,4.136e+12
4553,0,1.55753e+11
4553,1,3.76287e+12
4554,0,1.87295e+11
4554,1,4.46149e+12
4555,0,8.19385e+10
4555,1,1.55295e+12
4556,0,1.81935e+11
4556,1,3.88942e+12
4557,0,1.41061e+11
4557,1,2.15787e+12
4558,0,1.87693e+11
