GridcellIndex,FunctionalGroupIndex,TotalBiomass
3765,0,2.9775e+12
3765,1,5.33472e+12
3766,0,3.68602e+12
3766,1,8.0504e+12
3767,0,3.87035e+12
3767,1,1.00526e+13
3768,0,2.82431e+12
3768,1,5.15988e+12
3769,0,4.36202e+12
3769,1,1.44163e+13
3770,0,3.53398e+12
3770,1,7.72063e+12
3771,0,3.37703e+12
3771,1,6.70112e+12
3772,0,3.56606e+12
3772,1,7.81697e+12
3773,0,3.73613e+12
3773,1,8.76898e+12
3774,0,3.88937e+12
3774,1,1.15064e+13
3775,0,3.00271e+12
3775,1,5.88245e+12
3776,0,3.36208e+12
3776,1,8.32979e+12
3777,0,4.15181e+12
3777,1,1.2767e+13
3778,0,4.17317e+12
3778,1,1.7504e+13
3779,0,3.85525e+12
3779,1,1.10053e+13
3780,0,3.08875e+12
3780,1,7.76341e+12
3781,0,8.5977e+11
3781,1,1.2059e+12
3782,0,1.29809e+12
3782,1,1.99248e+12
3783,0,2.55832e+12
3783,1,4.87873e+12
3784,0,1.21244e+12
3784,1,1.80533e+12
3825,0,2.58223e+12
3825,1,1.29631e+13
3826,0,2.05268e+12
3826,1,6.50334e+12
3828,0,1.55447e+12
3828,1,5.19545e+12
3829,0,1.1996e+12
3829,1,3.84055e+12
3830,0,5.41108e+11
3830,1,1.26092e+12
3831,0,2.2006e+12
3831,1,1.60528e+13
3832,0,2.42794e+12
3832,1,1.20767e+13
3833,0,2.62387e+12
3833,1,1.28866e+13
3834,0,1.63554e+12
3834,1,4.86341e+12
3835,0,2.51789e+12
3835,1,1.22381e+13
3836,0,1.87798e+12
3836,1,7.64974e+12
3837,0,1.23299e+12
3837,1,3.66563e+12
3838,0,1.87989e+12
3838,1,6.56981e+12
3839,0,1.77377e+12
3839,1,5.3255e+12
3840,0,2.01331e+12
3840,1,8.37186e+12
3841,0,4.61581e+11
3841,1,8.94564e+11
3842,0,1.76852e+12
3842,1,5.30596e+12
3843,0,1.68097e+12
3843,1,4.39161e+12
3844,0,2.26407e+12
3844,1,8.10137e+12
3845,0,1.69329e+12
3845,1,4.27721e+12
3846,0,1.72895e+12
3846,1,3.78672e+12
3847,0,1.88495e+12
3847,1,4.57578e+12
3848,0,2.22999e+12
3848,1,5.24025e+12
3849,0,2.43511e+12
3849,1,5.51888e+12
3850,0,1.80422e+12
3850,1,3.70528e+12
3851,0,2.86941e+12
3851,1,8.4742e+12
3852,0,2.29122e+12
3852,1,4.59698e+12
3853,0,2.27259e+12
3853,1,4.79363e+12
3854,0,3.36019e+12
3854,1,9.79195e+12
3855,0,4.00692e+12
3855,1,1.60977e+13
3856,0,2.4292e+12
3856,1,5.1181e+12
3857,0,2.88938e+12
3857,1,6.60738e+12
3858,0,3.87633e+12
3858,1,1.14038e+13
3859,0,2.6307e+12
3859,1,4.7844e+12
3860,0,3.77095e+12
3860,1,9.07407e+12
3861,0,3.95408e+12
3861,1,8.18402e+12
3862,0,5.28542e+12
3862,1,1.86855e+13
3863,0,4.33692e+12
3863,1,9.11131e+12
3864,0,4.39118e+12
3864,1,1.26476e+13
3865,0,3.62541e+12
3865,1,8.40557e+12
3866,0,2.70703e+12
3866,1,4.82245e+12
3867,0,3.05995e+12
3867,1,6.57538e+12
3868,0,3.12762e+12
3868,1,6.64059e+12
3869,0,3.74669e+12
3869,1,9.89881e+12
3870,0,3.84735e+12
3870,1,1.08036e+13
3871,0,3.24396e+12
3871,1,8.08922e+12
3872,0,3.47372e+12
3872,1,9.42214e+12
3873,0,3.56363e+12
3873,1,8.81526e+12
3874,0,4.40302e+12
3874,1,1.795e+13
3875,0,3.31091e+12
3875,1,8.56089e+12
3876,0,2.48313e+12
3876,1,5.34224e+12
3877,0,3.42949e+12
3877,1,8.31903e+12
3878,0,3.38037e+12
3878,1,7.88364e+12
3879,0,2.99742e+12
3879,1,7.09314e+12
3881,0,1.00985e+12
3881,1,1.54373e+12
3882,0,2.85135e+12
3882,1,5.97358e+12
3883,0,1.99991e+12
3883,1,3.84619e+12
3884,0,1.15894e+12
3884,1,2.01356e+12
3891,0,2.5912e+12
3891,1,5.49245e+12
3892,0,2.63287e+12
3892,1,6.27985e+12
3893,0,3.33814e+12
3893,1,9.98698e+12
3894,0,3.34849e+12
3894,1,1.14326e+13
3895,0,3.22693e+12
3895,1,1.0241e+13
3924,0,2.74495e+12
3924,1,1.95451e+13
3925,0,1.04935e+12
3925,1,2.57055e+12
3926,0,2.47936e+12
3926,1,9.08282e+12
3927,0,2.6378e+12
3927,1,1.63935e+13
3928,0,2.12869e+12
3928,1,1.02105e+13
3929,0,1.91322e+12
3929,1,1.24213e+13
3930,0,1.86072e+12
3930,1,7.63155e+12
3931,0,1.55645e+12
3931,1,6.20074e+12
3932,0,1.71822e+12
3932,1,8.41595e+12
3933,0,2.00544e+12
3933,1,1.05801e+13
3934,0,2.36317e+12
3934,1,1.50302e+13
3935,0,1.74409e+12
3935,1,6.38658e+12
3936,0,1.69939e+12
3936,1,6.16005e+12
3937,0,2.00241e+12
3937,1,9.63585e+12
3938,0,1.51319e+12
3938,1,4.88182e+12
3939,0,1.27425e+12
3939,1,3.12653e+12
3940,0,2.0313e+12
3940,1,6.32811e+12
3941,0,1.85689e+12
3941,1,6.03491e+12
3942,0,1.61249e+12
3942,1,4.23694e+12
3943,0,1.90483e+12
3943,1,5.37601e+12
3944,0,7.67324e+11
3944,1,1.29362e+12
3945,0,1.48435e+12
3945,1,3.62472e+12
3946,0,1.75159e+12
3946,1,3.88214e+12
3947,0,1.22753e+12
3947,1,2.14158e+12
3948,0,1.03754e+12
3948,1,1.72014e+12
3949,0,2.28734e+12
3949,1,5.346e+12
3950,0,1.4826e+12
3950,1,2.51515e+12
3951,0,1.70146e+12
3951,1,3.20404e+12
3952,0,8.30669e+11
3952,1,1.22524e+12
3953,0,2.90825e+12
3953,1,7.23977e+12
3954,0,1.76221e+12
3954,1,2.84716e+12
3955,0,3.37061e+12
3955,1,8.11667e+12
3956,0,2.32982e+12
3956,1,5.42921e+12
3957,0,2.96662e+12
3957,1,7.62904e+12
3958,0,3.81187e+12
3958,1,1.38405e+13
3959,0,3.0668e+12
3959,1,6.87253e+12
3960,0,1.7703e+12
3960,1,2.8049e+12
3961,0,3.55838e+12
3961,1,7.14623e+12
3962,0,3.58202e+12
3962,1,9.18745e+12
3963,0,2.30034e+12
3963,1,3.73254e+12
3964,0,1.05842e+12
3964,1,1.5001e+12
3965,0,3.29012e+12
3965,1,7.68339e+12
3966,0,3.12707e+12
3966,1,8.35351e+12
3967,0,3.45811e+12
3967,1,8.69822e+12
3968,0,3.32634e+12
3968,1,8.57566e+12
3969,0,3.23804e+12
3969,1,7.74142e+12
3970,0,2.15038e+12
3970,1,3.98238e+12
3971,0,3.88503e+12
3971,1,1.25051e+13
3972,0,3.02346e+12
3972,1,7.38344e+12
3973,0,3.18719e+12
3973,1,7.52709e+12
3974,0,3.95978e+12
3974,1,1.30817e+13
3975,0,2.48034e+12
3975,1,4.75372e+12
3976,0,1.95187e+12
3976,1,3.9447e+12
3977,0,3.71286e+12
3977,1,1.31728e+13
3978,0,3.26385e+12
3978,1,8.82996e+12
3979,0,2.29184e+12
3979,1,4.29107e+12
3980,0,3.34645e+12
3980,1,9.40462e+12
3981,0,2.34287e+12
3981,1,5.24499e+12
3983,0,3.38007e+12
3983,1,7.68605e+12
3984,0,2.2909e+12
3984,1,5.01233e+12
3985,0,1.90436e+12
3985,1,3.53793e+12
3992,0,3.76094e+12
3992,1,1.76015e+13
3993,0,3.56273e+12
3993,1,1.30252e+13
3994,0,2.79349e+12
3994,1,6.78145e+12
3995,0,3.498e+12
3995,1,1.2025e+13
4022,0,1.82845e+12
4022,1,6.05827e+12
4023,0,1.93705e+12
4023,1,7.74367e+12
4024,0,1.2715e+12
4024,1,3.22125e+12
4025,0,2.05833e+12
4025,1,1.16611e+13
4026,0,1.77199e+12
4026,1,9.82693e+12
4027,0,1.90196e+12
4027,1,1.1105e+13
4028,0,8.01749e+11
4028,1,2.71912e+12
4029,0,1.37919e+12
4029,1,5.46683e+12
4030,0,1.51025e+12
4030,1,4.49179e+12
4031,0,2.63282e+12
4031,1,1.73111e+13
4032,0,2.3191e+12
4032,1,1.8185e+13
4033,0,1.76641e+12
4033,1,1.95184e+13
4034,0,1.68928e+12
4034,1,1.36327e+13
4035,0,1.00554e+12
4035,1,2.70237e+12
4036,0,9.96443e+11
4036,1,2.53816e+12
4037,0,1.19579e+12
4037,1,2.7531e+12
4038,0,1.55688e+12
4038,1,5.17369e+12
4039,0,1.61111e+12
4039,1,3.90738e+12
4040,0,1.37336e+12
4040,1,3.25886e+12
4041,0,1.74355e+12
4041,1,5.34881e+12
4042,0,2.05845e+12
4042,1,8.89763e+12
4043,0,1.36382e+12
4043,1,3.16263e+12
4044,0,1.82834e+12
4044,1,4.8761e+12
4045,0,1.80554e+12
4045,1,4.03714e+12
4046,0,1.32085e+12
4046,1,2.30173e+12
4047,0,1.85781e+12
4047,1,3.82896e+12
4048,0,2.06444e+12
4048,1,4.87134e+12
4049,0,1.49444e+12
4049,1,2.96308e+12
4050,0,2.22062e+12
4050,1,6.10192e+12
4051,0,1.71377e+12
4051,1,3.03954e+12
4052,0,2.65301e+12
4052,1,6.67344e+12
4053,0,1.37441e+12
4053,1,2.17857e+12
4054,0,2.3771e+12
4054,1,4.61775e+12
4055,0,1.50444e+12
4055,1,2.32368e+12
4056,0,2.44956e+12
4056,1,6.49803e+12
4057,0,3.10234e+12
4057,1,7.45493e+12
4058,0,3.19408e+12
4058,1,8.67058e+12
4059,0,2.50382e+12
4059,1,5.40256e+12
4060,0,3.21584e+12
4060,1,8.28006e+12
4061,0,4.0835e+12
4061,1,1.32014e+13
4062,0,3.69107e+12
4062,1,1.19247e+13
4063,0,3.17784e+12
4063,1,7.66173e+12
4064,0,1.93556e+12
4064,1,4.05293e+12
4065,0,1.40811e+12
4065,1,2.48939e+12
4066,0,2.8725e+12
4066,1,7.42388e+12
4067,0,3.40378e+12
4067,1,9.35467e+12
4068,0,2.6316e+12
4068,1,6.41412e+12
4069,0,3.45224e+12
4069,1,1.12619e+13
4070,0,2.39252e+12
4070,1,5.83021e+12
4071,0,3.56306e+12
4071,1,1.52539e+13
4072,0,2.65335e+12
4072,1,6.61277e+12
4073,0,3.21755e+12
4073,1,9.18921e+12
4074,0,3.59636e+12
4074,1,1.09658e+13
4075,0,4.11483e+12
4075,1,1.78508e+13
4076,0,4.0745e+12
4076,1,1.37169e+13
4077,0,3.33472e+12
4077,1,1.04265e+13
4078,0,2.9445e+12
4078,1,8.62691e+12
4079,0,2.2359e+12
4079,1,5.46173e+12
4080,0,1.42162e+12
4080,1,3.02682e+12
4081,0,3.09617e+12
4081,1,1.15274e+13
4082,0,3.08264e+12
4082,1,1.28199e+13
4092,0,2.39221e+12
4092,1,6.90909e+12
4122,0,2.60096e+12
4122,1,1.95642e+13
4123,0,1.82794e+12
4123,1,1.00743e+13
4124,0,1.13958e+12
4124,1,4.56406e+12
4125,0,1.03152e+12
4125,1,4.39951e+12
4126,0,1.30949e+12
4126,1,8.29151e+12
4127,0,8.29545e+11
4127,1,2.9091e+12
4128,0,1.59941e+12
4128,1,6.42099e+12
4129,0,2.03679e+12
4129,1,1.21305e+13
4130,0,1.46743e+12
4130,1,6.70459e+12
4131,0,2.13064e+12
4131,1,1.65054e+13
4132,0,1.48924e+12
4132,1,8.80909e+12
4133,0,1.39607e+12
4133,1,1.24769e+13
4134,0,1.64648e+12
4134,1,8.95286e+12
4135,0,1.94014e+12
4135,1,9.39899e+12
4136,0,2.19356e+12
4136,1,1.11633e+13
4137,0,2.03583e+12
4137,1,7.79336e+12
4138,0,1.56323e+12
4138,1,4.11556e+12
4139,0,1.90892e+12
4139,1,6.83061e+12
4140,0,1.36853e+12
4140,1,3.46301e+12
4141,0,1.59736e+12
4141,1,4.60109e+12
4142,0,1.01566e+12
4142,1,1.8975e+12
4143,0,1.66851e+12
4143,1,4.63971e+12
4144,0,1.3787e+12
4144,1,2.83965e+12
4145,0,1.4006e+12
4145,1,2.64396e+12
4146,0,2.31075e+12
4146,1,6.36476e+12
4147,0,1.66305e+12
4147,1,3.50287e+12
4148,0,2.8868e+12
4148,1,1.20513e+13
4149,0,2.72666e+12
4149,1,8.69137e+12
4150,0,1.2363e+12
4150,1,2.17459e+12
4151,0,1.95635e+12
4151,1,4.53131e+12
4152,0,2.67924e+12
4152,1,6.32198e+12
4153,0,1.78143e+12
4153,1,2.9483e+12
4154,0,2.34909e+12
4154,1,4.85741e+12
4155,0,2.41605e+12
4155,1,5.17149e+12
4156,0,1.61669e+12
4156,1,2.60633e+12
4157,0,2.81409e+12
4157,1,6.41672e+12
4158,0,2.67533e+12
4158,1,6.83928e+12
4159,0,2.6082e+12
4159,1,6.34558e+12
4160,0,2.1726e+12
4160,1,5.53672e+12
4161,0,2.89253e+12
4161,1,6.76954e+12
4162,0,1.62168e+12
4162,1,3.21027e+12
4163,0,2.49118e+12
4163,1,4.98449e+12
4164,0,3.23981e+12
4164,1,1.02655e+13
4165,0,2.54368e+12
4165,1,5.85621e+12
4166,0,3.2791e+12
4166,1,1.06273e+13
4167,0,2.99381e+12
4167,1,8.2043e+12
4168,0,2.76224e+12
4168,1,7.33481e+12
4169,0,3.72526e+12
4169,1,1.15906e+13
4170,0,3.0465e+12
4170,1,7.0861e+12
4171,0,2.96407e+12
4171,1,7.57405e+12
4172,0,2.978e+12
4172,1,7.80343e+12
4173,0,3.09975e+12
4173,1,7.94665e+12
4174,0,2.06413e+12
4174,1,4.50834e+12
4175,0,3.34901e+12
4175,1,9.00674e+12
4176,0,3.68699e+12
4176,1,1.17981e+13
4177,0,2.53566e+12
4177,1,6.01033e+12
4178,0,2.60541e+12
4178,1,6.74967e+12
4179,0,2.02439e+12
4179,1,6.48274e+12
4180,0,2.86505e+12
4180,1,9.05735e+12
4181,0,3.08124e+12
4181,1,1.11074e+13
4182,0,2.51775e+12
4182,1,7.8265e+12
4183,0,1.62831e+12
4183,1,4.33066e+12
4184,0,2.56495e+12
4184,1,1.27623e+13
4185,0,1.547e+12
4185,1,4.58772e+12
4186,0,2.57435e+12
4186,1,1.3965e+13
4187,0,2.78735e+12
4187,1,1.95526e+13
4188,0,2.66747e+12
4188,1,1.69739e+13
4189,0,1.94784e+12
4189,1,6.66816e+12
4190,0,2.18622e+12
4190,1,8.08421e+12
4222,0,2.36587e+12
4222,1,1.15031e+13
4223,0,2.00298e+12
4223,1,1.30167e+13
4224,0,1.62179e+12
4224,1,8.33227e+12
4225,0,1.242e+12
4225,1,6.1501e+12
4226,0,1.42769e+12
4226,1,5.46861e+12
4227,0,1.10926e+12
4227,1,2.59127e+12
4228,0,1.75715e+12
4228,1,5.9827e+12
4229,0,2.0857e+12
4229,1,1.33935e+13
4230,0,1.64968e+12
4230,1,1.05252e+13
4231,0,1.51452e+12
4231,1,1.19516e+13
4232,0,1.46477e+12
4232,1,1.66097e+13
4233,0,1.72595e+12
4233,1,1.38435e+13
4234,0,2.15513e+12
4234,1,1.29619e+13
4235,0,1.92235e+12
4235,1,8.58094e+12
4236,0,2.08045e+12
4236,1,7.63945e+12
4237,0,1.24125e+12
4237,1,2.63741e+12
4238,0,2.35651e+12
4238,1,1.08582e+13
4239,0,1.82383e+12
4239,1,5.56819e+12
4240,0,9.25358e+11
4240,1,1.69282e+12
4241,0,1.30497e+12
4241,1,2.83811e+12
4242,0,2.21566e+12
4242,1,8.53952e+12
4243,0,1.11097e+12
4243,1,1.9263e+12
4244,0,1.63796e+12
4244,1,3.4985e+12
4245,0,1.16808e+12
4245,1,2.26361e+12
4246,0,2.71308e+12
4246,1,1.00377e+13
4247,0,2.35241e+12
4247,1,6.83596e+12
4248,0,2.20282e+12
4248,1,5.74289e+12
4249,0,2.19835e+12
4249,1,4.90875e+12
4250,0,2.33907e+12
4250,1,5.82037e+12
4251,0,3.22845e+12
4251,1,1.08559e+13
4252,0,3.0307e+12
4252,1,7.45286e+12
4253,0,3.02252e+12
4253,1,8.41128e+12
4254,0,2.5502e+12
4254,1,5.71977e+12
4255,0,3.25886e+12
4255,1,9.97745e+12
4256,0,2.20246e+12
4256,1,4.28508e+12
4257,0,3.02437e+12
4257,1,8.27653e+12
4258,0,1.95176e+12
4258,1,4.08018e+12
4259,0,3.57436e+12
4259,1,1.33908e+13
4260,0,2.99782e+12
4260,1,1.00942e+13
4261,0,3.66285e+12
4261,1,1.49167e+13
4262,0,2.55082e+12
4262,1,5.59466e+12
4263,0,2.63791e+12
4263,1,6.8514e+12
4264,0,2.22906e+12
4264,1,5.33805e+12
4265,0,1.56463e+12
4265,1,3.10095e+12
4266,0,2.75914e+12
4266,1,1.03833e+13
4267,0,2.63963e+12
4267,1,7.55192e+12
4268,0,2.26537e+12
4268,1,6.82647e+12
4269,0,2.97351e+12
4269,1,1.0251e+13
4270,0,3.23205e+12
4270,1,1.34471e+13
4271,0,1.92253e+12
4271,1,4.96461e+12
4272,0,2.26139e+12
4272,1,5.35696e+12
4273,0,2.82145e+12
4273,1,9.69537e+12
4274,0,3.16045e+12
4274,1,1.15849e+13
4275,0,3.18396e+12
4275,1,1.16709e+13
4276,0,2.60812e+12
4276,1,1.09339e+13
4277,0,1.55885e+12
4277,1,4.4748e+12
4278,0,2.93958e+12
4278,1,1.28961e+13
4279,0,2.21621e+12
4279,1,7.01492e+12
4280,0,1.82032e+12
4280,1,4.67097e+12
4281,0,2.5049e+12
4281,1,8.64439e+12
4282,0,1.88093e+12
4282,1,5.02291e+12
4283,0,2.4082e+12
4283,1,8.46829e+12
4284,0,2.15252e+12
4284,1,5.85931e+12
4285,0,2.2309e+12
4285,1,8.47559e+12
4286,0,2.6908e+12
4286,1,1.4462e+13
4287,0,2.34583e+12
4287,1,8.1915e+12
4288,0,2.47829e+12
4288,1,1.25674e+13
4289,0,2.57956e+12
4289,1,1.38682e+13
4290,0,2.00177e+12
4290,1,8.77756e+12
4291,0,1.99553e+12
4291,1,6.74674e+12
4292,0,1.97542e+12
4292,1,9.53786e+12
4293,0,1.82487e+12
4293,1,7.09256e+12
4321,0,2.37095e+12
4321,1,1.6385e+13
4322,0,2.09285e+12
4322,1,7.91227e+12
4323,0,1.60329e+12
4323,1,4.92191e+12
4324,0,1.93103e+12
4324,1,7.62665e+12
4325,0,2.08121e+12
4325,1,1.21651e+13
4326,0,2.04643e+12
4326,1,8.04885e+12
4327,0,2.49738e+12
4327,1,1.29562e+13
4328,0,1.78662e+12
4328,1,7.35079e+12
4329,0,1.4337e+12
4329,1,7.99775e+12
4330,0,1.07152e+12
4330,1,4.96823e+12
4331,0,1.78357e+12
4331,1,1.54119e+13
4332,0,1.62628e+12
4332,1,6.91169e+12
4333,0,1.4856e+12
4333,1,4.78446e+12
4334,0,2.04456e+12
4334,1,9.03335e+12
4335,0,2.01075e+12
4335,1,8.03346e+12
4336,0,1.88383e+12
4336,1,6.31891e+12
4337,0,1.85377e+12
4337,1,6.6307e+12
4338,0,2.25996e+12
4338,1,1.08925e+13
4339,0,1.85793e+12
4339,1,5.61462e+12
4340,0,1.80179e+12
4340,1,4.77266e+12
4341,0,2.1296e+12
4341,1,7.25676e+12
4342,0,2.20184e+12
4342,1,8.20804e+12
4343,0,1.84705e+12
4343,1,4.44637e+12
4344,0,1.85563e+12
4344,1,5.22249e+12
4345,0,1.58721e+12
4345,1,3.13088e+12
4346,0,2.0091e+12
4346,1,4.90166e+12
4347,0,2.48371e+12
4347,1,9.06747e+12
4348,0,2.07682e+12
4348,1,5.63928e+12
4349,0,2.34371e+12
4349,1,5.34289e+12
4350,0,2.2713e+12
4350,1,5.30425e+12
4351,0,2.42437e+12
4351,1,4.97602e+12
4352,0,2.25868e+12
4352,1,5.24902e+12
4353,0,3.09183e+12
4353,1,1.00564e+13
4354,0,1.42502e+12
4354,1,2.27728e+12
4355,0,2.96196e+12
4355,1,8.41173e+12
4356,0,2.08628e+12
4356,1,4.25678e+12
4357,0,1.40822e+12
4357,1,2.23112e+12
4358,0,3.00382e+12
4358,1,8.49023e+12
4359,0,2.64579e+12
4359,1,5.90456e+12
4360,0,2.98748e+12
4360,1,8.45287e+12
4361,0,2.12018e+12
4361,1,4.03963e+12
4362,0,1.75524e+12
4362,1,3.47758e+12
4363,0,3.20497e+12
4363,1,1.19767e+13
4364,0,2.33142e+12
4364,1,5.54074e+12
4365,0,2.51945e+12
4365,1,6.81252e+12
4366,0,2.03904e+12
4366,1,4.93284e+12
4367,0,2.09687e+12
4367,1,5.14169e+12
4368,0,2.95537e+12
4368,1,1.38265e+13
4369,0,3.51001e+12
4369,1,1.5476e+13
4370,0,3.01509e+12
4370,1,9.33983e+12
4371,0,2.46786e+12
4371,1,7.34968e+12
4372,0,2.67646e+12
4372,1,6.74991e+12
4373,0,3.25536e+12
4373,1,1.29941e+13
4374,0,3.34779e+12
4374,1,1.34073e+13
4375,0,3.25867e+12
4375,1,1.32819e+13
4376,0,2.9568e+12
4376,1,9.61905e+12
4377,0,2.62138e+12
4377,1,6.8077e+12
4378,0,1.81331e+12
4378,1,4.55115e+12
4379,0,1.72713e+12
4379,1,3.8262e+12
4380,0,2.76244e+12
4380,1,9.95643e+12
4381,0,2.8038e+12
4381,1,1.13417e+13
4382,0,2.79051e+12
4382,1,1.26396e+13
4383,0,1.64712e+12
4383,1,3.80536e+12
4384,0,2.38882e+12
4384,1,6.46458e+12
4385,0,1.94469e+12
4385,1,4.51157e+12
4386,0,2.77009e+12
4386,1,1.31605e+13
4387,0,2.60535e+12
4387,1,1.13393e+13
4388,0,2.59658e+12
4388,1,1.49884e+13
4389,0,2.61957e+12
4389,1,1.21813e+13
4390,0,2.73632e+12
4390,1,1.45414e+13
4391,0,2.55719e+12
4391,1,1.44651e+13
4392,0,1.70981e+12
4392,1,5.86583e+12
4393,0,2.1511e+12
4393,1,7.97568e+12
4420,0,2.08178e+12
4420,1,1.60397e+13
4421,0,7.81553e+11
4421,1,2.4372e+12
4422,0,1.9747e+12
4422,1,1.25658e+13
4423,0,1.68857e+12
4423,1,7.41481e+12
4424,0,1.85056e+12
4424,1,6.52945e+12
4425,0,2.01411e+12
4425,1,7.82889e+12
4426,0,2.42888e+12
4426,1,1.12407e+13
4427,0,2.22294e+12
4427,1,9.0378e+12
4428,0,1.84044e+12
4428,1,8.00531e+12
4429,0,2.1402e+12
4429,1,1.85213e+13
4430,0,1.75284e+12
4430,1,7.80491e+12
4431,0,1.92416e+12
4431,1,7.93325e+12
4432,0,1.93096e+12
4432,1,8.5151e+12
4433,0,1.19464e+12
4433,1,3.17579e+12
4434,0,1.17469e+12
4434,1,3.70467e+12
4435,0,8.08483e+11
4435,1,1.94746e+12
4436,0,1.37833e+12
4436,1,3.70884e+12
4437,0,1.17156e+12
4437,1,3.08131e+12
4438,0,2.17036e+12
4438,1,8.74523e+12
4439,0,2.05667e+12
4439,1,7.54291e+12
4440,0,2.18782e+12
4440,1,8.03792e+12
4441,0,1.94442e+12
4441,1,6.27269e+12
4442,0,1.36893e+12
4442,1,2.64429e+12
4443,0,2.19093e+12
4443,1,6.59062e+12
4444,0,2.34529e+12
4444,1,7.40159e+12
4445,0,2.25464e+12
4445,1,6.4333e+12
4446,0,2.35241e+12
4446,1,6.4314e+12
4447,0,2.4957e+12
4447,1,7.16425e+12
4448,0,1.77173e+12
4448,1,3.79857e+12
4449,0,2.48195e+12
4449,1,6.45645e+12
4450,0,1.84413e+12
4450,1,3.86554e+12
4451,0,1.47935e+12
4451,1,2.92304e+12
4452,0,2.73592e+12
4452,1,8.60647e+12
4453,0,2.8352e+12
4453,1,8.3055e+12
4454,0,3.11405e+12
4454,1,1.16006e+13
4455,0,7.42299e+11
4455,1,1.08944e+12
4456,0,2.08476e+12
4456,1,4.27402e+12
4457,0,1.15091e+12
4457,1,1.7959e+12
4458,0,2.62865e+12
4458,1,6.15039e+12
4459,0,1.80005e+12
4459,1,3.40523e+12
4460,0,2.70408e+12
4460,1,8.31615e+12
4461,0,2.87206e+12
4461,1,9.49644e+12
4462,0,2.09211e+12
4462,1,5.82665e+12
4463,0,2.68318e+12
4463,1,7.7347e+12
4464,0,2.0225e+12
4464,1,7.15559e+12
4465,0,2.16653e+12
4465,1,6.24086e+12
4466,0,1.95847e+12
4466,1,1.03511e+13
4467,0,1.80675e+12
4467,1,7.93017e+12
4468,0,2.12114e+12
4468,1,1.18669e+13
4469,0,2.754e+12
4469,1,1.65225e+13
4470,0,2.50855e+12
4470,1,1.08754e+13
4471,0,1.7898e+12
4471,1,6.26669e+12
4472,0,2.76641e+12
4472,1,1.31774e+13
4473,0,2.55048e+12
4473,1,1.11761e+13
4474,0,2.65736e+12
4474,1,9.41691e+12
4475,0,1.83361e+12
4475,1,4.13442e+12
4476,0,2.20924e+12
4476,1,5.30451e+12
4477,0,1.71564e+12
4477,1,4.85969e+12
4478,0,2.78281e+12
4478,1,9.57759e+12
4479,0,2.6705e+12
4479,1,9.00882e+12
4480,0,2.6822e+12
4480,1,7.22493e+12
4481,0,2.03484e+12
4481,1,5.09237e+12
4482,0,2.54548e+12
4482,1,9.38809e+12
4483,0,1.40387e+12
4483,1,3.36145e+12
4484,0,2.42011e+12
4484,1,7.35333e+12
4485,0,2.61392e+12
4485,1,1.11407e+13
4486,0,2.53798e+12
4486,1,1.03418e+13
4487,0,2.07161e+12
4487,1,6.67885e+12
4488,0,2.38439e+12
4488,1,1.35521e+13
4489,0,2.16725e+12
4489,1,9.33948e+12
4490,0,1.33905e+12
4490,1,5.05102e+12
4491,0,2.22229e+12
4491,1,1.42742e+13
4492,0,1.9381e+12
4492,1,7.06438e+12
4517,0,1.50006e+12
4517,1,8.21913e+12
4519,0,1.28498e+12
4519,1,5.66116e+12
4520,0,1.89443e+12
4520,1,1.48524e+13
4521,0,1.61443e+12
4521,1,1.11986e+13
4522,0,1.54868e+12
4522,1,1.29404e+13
4523,0,1.49059e+12
4523,1,8.59852e+12
4524,0,1.25799e+12
4524,1,5.09446e+12
4525,0,1.79012e+12
4525,1,7.86547e+12
4526,0,2.1288e+12
4526,1,7.58831e+12
4527,0,2.2613e+12
4527,1,1.23472e+13
4528,0,2.06635e+12
4528,1,8.67479e+12
4529,0,1.97167e+12
4529,1,9.23994e+12
4530,0,1.52133e+12
4530,1,5.44987e+12
4531,0,1.52639e+12
4531,1,4.44338e+12
4532,0,8.8071e+11
4532,1,2.087e+12
4533,0,1.4899e+12
4533,1,5.18358e+12
4534,0,1.30988e+12
4534,1,3.55425e+12
4535,0,1.79167e+12
4535,1,7.30379e+12
4536,0,1.67033e+12
4536,1,5.48502e+12
4537,0,1.84706e+12
4537,1,7.79171e+12
4538,0,1.5254e+12
4538,1,4.62273e+12
4539,0,1.06812e+12
4539,1,2.40554e+12
4540,0,1.25425e+12
4540,1,2.5518e+12
4541,0,1.15248e+12
4541,1,2.51344e+12
4542,0,1.79817e+12
4542,1,4.53155e+12
4543,0,1.84204e+12
4543,1,4.44352e+12
4544,0,2.39275e+12
4544,1,6.85783e+12
4545,0,2.64923e+12
4545,1,8.6871e+12
4546,0,2.68708e+12
4546,1,9.54965e+12
4547,0,2.49365e+12
4547,1,7.64657e+12
4548,0,2.69007e+12
4548,1,8.96868e+12
4549,0,2.58948e+12
4549,1,8.12102e+12
4550,0,1.76205e+12
4550,1,3.51515e+12
4551,0,2.46286e+12
4551,1,6.22756e+12
4552,0,1.50243e+12
4552,1,2.56963e+12
4553,0,2.11798e+12
4553,1,4.73761e+12
4554,0,1.51677e+12
4554,1,2.59963e+12
4555,0,2.02276e+12
4555,1,4.23782e+12
4556,0,2.52309e+12
4556,1,6.28934e+12
4557,0,2.39008e+12
4557,1,5.45014e+12
4558,0,2.54713e+12
