GridcellIndex,FunctionalGroupIndex,TotalBiomass
3765,0,1.6052e+12
3765,1,1.02107e+13
3766,0,1.68152e+12
3766,1,1.13239e+13
3767,0,1.64252e+12
3767,1,1.35821e+13
3768,0,1.64678e+12
3768,1,7.48847e+12
3769,0,1.9068e+12
3769,1,1.44363e+13
3770,0,1.40753e+12
3770,1,1.20516e+13
3771,0,1.66162e+12
3771,1,7.59876e+12
3772,0,1.58024e+12
3772,1,1.16332e+13
3773,0,1.52652e+12
3773,1,1.20005e+13
3774,0,1.48868e+12
3774,1,1.42375e+13
3775,0,1.14784e+12
3775,1,3.93571e+12
3776,0,1.27471e+12
3776,1,7.61552e+12
3777,0,1.53413e+12
3777,1,1.00136e+13
3778,0,1.33317e+12
3778,1,1.54742e+13
3779,0,1.42744e+12
3779,1,1.11418e+13
3780,0,1.62636e+12
3780,1,8.10602e+12
3781,0,1.46021e+12
3781,1,5.60719e+12
3782,0,1.48079e+12
3782,1,4.80927e+12
3783,0,1.73111e+12
3783,1,6.44109e+12
3784,0,1.83427e+12
3784,1,6.15075e+12
3825,0,2.26631e+12
3825,1,1.59426e+13
3826,0,2.38284e+12
3826,1,1.69081e+13
3828,0,1.89117e+12
3828,1,1.26159e+13
3829,0,1.75864e+12
3829,1,1.32508e+13
3830,0,1.28192e+12
3830,1,4.10238e+12
3831,0,1.93019e+12
3831,1,1.46126e+13
3832,0,2.46215e+12
3832,1,1.68053e+13
3833,0,2.11166e+12
3833,1,1.39176e+13
3834,0,1.71246e+12
3834,1,7.86703e+12
3835,0,1.68068e+12
3835,1,1.08035e+13
3836,0,8.4413e+11
3836,1,8.52019e+12
3837,0,9.49173e+11
3837,1,6.57775e+12
3838,0,1.21165e+12
3838,1,7.66146e+12
3839,0,1.2029e+12
3839,1,4.50266e+12
3840,0,1.25994e+12
3840,1,7.86005e+12
3841,0,1.03647e+12
3841,1,3.7196e+12
3842,0,1.15196e+12
3842,1,6.05255e+12
3843,0,9.4637e+11
3843,1,4.82333e+12
3844,0,8.88977e+11
3844,1,6.48105e+12
3845,0,6.47604e+11
3845,1,2.33672e+12
3846,0,5.56383e+11
3846,1,1.90765e+12
3847,0,7.81885e+11
3847,1,5.97358e+12
3848,0,7.57097e+11
3848,1,6.37224e+12
3849,0,9.33451e+11
3849,1,6.47098e+12
3850,0,6.20998e+11
3850,1,4.62297e+12
3851,0,6.83487e+11
3851,1,7.84692e+12
3852,0,3.97651e+11
3852,1,1.01305e+12
3853,0,8.4859e+11
3853,1,4.9516e+12
3854,0,1.12074e+12
3854,1,8.51431e+12
3855,0,1.30198e+12
3855,1,1.21538e+13
3856,0,1.23366e+12
3856,1,8.10597e+12
3857,0,1.3492e+12
3857,1,9.26725e+12
3858,0,1.51379e+12
3858,1,1.09604e+13
3859,0,1.47258e+12
3859,1,7.43461e+12
3860,0,1.32609e+12
3860,1,8.70472e+12
3861,0,1.44933e+12
3861,1,9.56915e+12
3862,0,1.57539e+12
3862,1,1.55281e+13
3863,0,1.32703e+12
3863,1,5.87771e+12
3864,0,1.52034e+12
3864,1,1.1941e+13
3865,0,1.51357e+12
3865,1,1.18793e+13
3866,0,1.51559e+12
3866,1,6.94439e+12
3867,0,1.70864e+12
3867,1,1.26911e+13
3868,0,1.68718e+12
3868,1,1.00244e+13
3869,0,1.29902e+12
3869,1,9.92597e+12
3870,0,1.63785e+12
3870,1,1.21678e+13
3871,0,1.44541e+12
3871,1,9.77579e+12
3872,0,1.54697e+12
3872,1,1.39314e+13
3873,0,1.25567e+12
3873,1,8.99955e+12
3874,0,1.44823e+12
3874,1,1.32251e+13
3875,0,1.35071e+12
3875,1,1.22506e+13
3876,0,1.17445e+12
3876,1,8.61147e+12
3877,0,1.25979e+12
3877,1,6.53752e+12
3878,0,1.26862e+12
3878,1,7.17028e+12
3879,0,1.28601e+12
3879,1,1.23657e+13
3881,0,1.17294e+12
3881,1,4.54206e+12
3882,0,1.17939e+12
3882,1,3.67269e+12
3883,0,1.45764e+12
3883,1,6.70923e+12
3884,0,1.16708e+12
3884,1,3.13906e+12
3891,0,1.51229e+12
3891,1,1.0198e+13
3892,0,1.03072e+12
3892,1,6.68763e+12
3893,0,1.33841e+12
3893,1,1.1703e+13
3894,0,1.27689e+12
3894,1,1.05553e+13
3895,0,1.29997e+12
3895,1,1.01957e+13
3924,0,1.6539e+12
3924,1,1.58096e+13
3925,0,2.02039e+12
3925,1,1.23732e+13
3926,0,2.14096e+12
3926,1,1.43579e+13
3927,0,1.58595e+12
3927,1,1.2619e+13
3928,0,1.82899e+12
3928,1,1.317e+13
3929,0,1.70269e+12
3929,1,1.21448e+13
3930,0,1.72752e+12
3930,1,1.26845e+13
3931,0,1.55029e+12
3931,1,7.95446e+12
3932,0,1.63209e+12
3932,1,1.36025e+13
3933,0,1.01843e+12
3933,1,1.2514e+13
3934,0,1.69294e+12
3934,1,1.58986e+13
3935,0,1.31758e+12
3935,1,8.85473e+12
3936,0,1.1852e+12
3936,1,8.49182e+12
3937,0,8.84996e+11
3937,1,7.12006e+12
3938,0,8.70029e+11
3938,1,4.91998e+12
3939,0,9.65502e+11
3939,1,3.23607e+12
3940,0,1.19683e+12
3940,1,6.85008e+12
3941,0,1.03192e+12
3941,1,7.71884e+12
3942,0,8.7684e+11
3942,1,4.01049e+12
3943,0,8.43226e+11
3943,1,5.87702e+12
3944,0,6.35394e+11
3944,1,2.95972e+12
3945,0,7.50015e+11
3945,1,4.75057e+12
3946,0,5.87057e+11
3946,1,2.43578e+12
3947,0,6.81547e+11
3947,1,4.02593e+12
3948,0,6.65082e+11
3948,1,3.26766e+12
3949,0,8.35083e+11
3949,1,4.74214e+12
3950,0,8.04936e+11
3950,1,3.24286e+12
3951,0,8.40275e+11
3951,1,6.43231e+12
3952,0,6.21582e+11
3952,1,1.85887e+12
3953,0,9.22684e+11
3953,1,5.01277e+12
3954,0,1.37129e+12
3954,1,6.48345e+12
3955,0,1.14182e+12
3955,1,7.12607e+12
3956,0,1.25232e+12
3956,1,6.28898e+12
3957,0,1.44666e+12
3957,1,1.13288e+13
3958,0,1.36914e+12
3958,1,1.12772e+13
3959,0,1.42412e+12
3959,1,8.519e+12
3960,0,1.32627e+12
3960,1,5.17466e+12
3961,0,1.46504e+12
3961,1,9.04199e+12
3962,0,1.40283e+12
3962,1,1.02392e+13
3963,0,1.09435e+12
3963,1,3.33944e+12
3964,0,1.34561e+12
3964,1,8.63405e+12
3965,0,1.27618e+12
3965,1,9.71921e+12
3966,0,1.46569e+12
3966,1,1.34447e+13
3967,0,1.55034e+12
3967,1,1.32029e+13
3968,0,1.45962e+12
3968,1,9.99655e+12
3969,0,1.47103e+12
3969,1,1.32432e+13
3970,0,1.20969e+12
3970,1,6.7357e+12
3971,0,1.31253e+12
3971,1,1.07582e+13
3972,0,1.30689e+12
3972,1,8.1447e+12
3973,0,1.36109e+12
3973,1,8.74162e+12
3974,0,1.36747e+12
3974,1,1.30266e+13
3975,0,1.17708e+12
3975,1,7.1009e+12
3976,0,1.36761e+12
3976,1,9.57382e+12
3977,0,1.44544e+12
3977,1,1.19482e+13
3978,0,1.18399e+12
3978,1,1.04564e+13
3979,0,1.03423e+12
3979,1,3.87039e+12
3980,0,8.35521e+11
3980,1,7.58044e+12
3981,0,1.22234e+12
3981,1,1.13654e+13
3983,0,1.32521e+12
3983,1,1.23917e+13
3984,0,1.27303e+12
3984,1,8.58884e+12
3985,0,1.18755e+12
3985,1,5.53436e+12
3992,0,7.64058e+11
3992,1,1.12017e+13
3993,0,1.37966e+12
3993,1,1.09541e+13
3994,0,1.3517e+12
3994,1,9.60492e+12
3995,0,1.30362e+12
3995,1,1.06525e+13
4022,0,1.95809e+12
4022,1,1.30016e+13
4023,0,2.26324e+12
4023,1,1.96487e+13
4024,0,1.9093e+12
4024,1,7.54627e+12
4025,0,1.45709e+12
4025,1,1.41657e+13
4026,0,9.07133e+11
4026,1,1.00815e+13
4027,0,1.50507e+12
4027,1,8.30212e+12
4028,0,1.07266e+12
4028,1,7.56425e+12
4029,0,1.27351e+12
4029,1,8.75065e+12
4030,0,1.28397e+12
4030,1,4.70254e+12
4031,0,1.3805e+12
4031,1,1.37196e+13
4032,0,1.13306e+12
4032,1,1.39016e+13
4033,0,1.26258e+12
4033,1,1.51926e+13
4034,0,1.38169e+12
4034,1,1.33358e+13
4035,0,1.40529e+12
4035,1,9.56335e+12
4036,0,7.29818e+11
4036,1,2.24814e+12
4037,0,1.04128e+12
4037,1,7.51397e+12
4038,0,8.94856e+11
4038,1,5.77575e+12
4039,0,1.05696e+12
4039,1,4.49167e+12
4040,0,7.97242e+11
4040,1,3.26199e+12
4041,0,8.07522e+11
4041,1,4.53533e+12
4042,0,8.28839e+11
4042,1,7.15337e+12
4043,0,8.43094e+11
4043,1,5.65964e+12
4044,0,6.28777e+11
4044,1,4.92709e+12
4045,0,6.38754e+11
4045,1,2.42172e+12
4046,0,3.88261e+11
4046,1,8.6774e+11
4047,0,6.33866e+11
4047,1,1.93072e+12
4048,0,8.24408e+11
4048,1,4.53565e+12
4049,0,4.68322e+11
4049,1,1.4218e+12
4050,0,8.18432e+11
4050,1,4.22546e+12
4051,0,6.84147e+11
4051,1,1.96343e+12
4052,0,9.8627e+11
4052,1,8.41915e+12
4053,0,1.05458e+12
4053,1,3.24006e+12
4054,0,1.32832e+12
4054,1,5.63668e+12
4055,0,1.18868e+12
4055,1,3.80008e+12
4056,0,1.32791e+12
4056,1,1.11161e+13
4057,0,1.42807e+12
4057,1,7.77998e+12
4058,0,1.51843e+12
4058,1,1.14225e+13
4059,0,1.3576e+12
4059,1,7.20533e+12
4060,0,1.3321e+12
4060,1,8.22795e+12
4061,0,1.36405e+12
4061,1,1.12942e+13
4062,0,1.42432e+12
4062,1,1.22589e+13
4063,0,1.2734e+12
4063,1,8.57185e+12
4064,0,1.174e+12
4064,1,6.50724e+12
4065,0,1.03938e+12
4065,1,3.59395e+12
4066,0,1.2544e+12
4066,1,9.36919e+12
4067,0,1.01806e+12
4067,1,4.71624e+12
4068,0,1.30051e+12
4068,1,1.02786e+13
4069,0,1.16913e+12
4069,1,9.76701e+12
4070,0,1.05836e+12
4070,1,6.75614e+12
4071,0,1.1716e+12
4071,1,1.01418e+13
4072,0,1.02722e+12
4072,1,6.34529e+12
4073,0,1.32479e+12
4073,1,1.04979e+13
4074,0,1.2524e+12
4074,1,8.57728e+12
4075,0,1.24777e+12
4075,1,1.28285e+13
4076,0,1.12559e+12
4076,1,7.54921e+12
4077,0,1.22105e+12
4077,1,1.07871e+13
4078,0,9.83296e+11
4078,1,9.0554e+12
4079,0,1.04785e+12
4079,1,6.77393e+12
4080,0,1.00078e+12
4080,1,6.59298e+12
4081,0,1.21446e+12
4081,1,1.25194e+13
4082,0,1.03329e+12
4082,1,7.02475e+12
4092,0,9.95313e+11
4092,1,8.14982e+12
4122,0,2.04629e+12
4122,1,1.54735e+13
4123,0,1.26943e+12
4123,1,8.02419e+12
4124,0,1.34858e+12
4124,1,1.29383e+13
4125,0,9.97104e+11
4125,1,3.486e+12
4126,0,8.9918e+11
4126,1,8.25836e+12
4127,0,1.04512e+12
4127,1,5.86622e+12
4128,0,1.29467e+12
4128,1,9.31869e+12
4129,0,1.5752e+12
4129,1,1.32301e+13
4130,0,1.30391e+12
4130,1,9.97142e+12
4131,0,1.04521e+12
4131,1,1.033e+13
4132,0,1.02464e+12
4132,1,1.0759e+13
4133,0,6.60372e+11
4133,1,1.17252e+13
4134,0,1.39585e+12
4134,1,1.33606e+13
4135,0,1.10725e+12
4135,1,9.46026e+12
4136,0,1.01784e+12
4136,1,8.60432e+12
4137,0,9.23079e+11
4137,1,7.12107e+12
4138,0,1.0082e+12
4138,1,4.59705e+12
4139,0,9.80702e+11
4139,1,5.26143e+12
4140,0,8.10742e+11
4140,1,4.5541e+12
4141,0,7.5915e+11
4141,1,5.31566e+12
4142,0,5.73787e+11
4142,1,1.59617e+12
4143,0,6.37409e+11
4143,1,4.31551e+12
4144,0,4.5827e+11
4144,1,1.73301e+12
4145,0,5.04368e+11
4145,1,1.64749e+12
4146,0,4.29904e+11
4146,1,1.4081e+12
4147,0,6.19969e+11
4147,1,4.00077e+12
4148,0,9.79331e+11
4148,1,8.57404e+12
4149,0,9.23395e+11
4149,1,7.14622e+12
4150,0,6.99084e+11
4150,1,2.82135e+12
4151,0,8.14443e+11
4151,1,4.71145e+12
4152,0,1.06959e+12
4152,1,5.9643e+12
4153,0,1.1985e+12
4153,1,5.55698e+12
4154,0,1.17618e+12
4154,1,4.25909e+12
4155,0,1.224e+12
4155,1,6.2694e+12
4156,0,1.23081e+12
4156,1,3.90562e+12
4157,0,1.42651e+12
4157,1,1.01119e+13
4158,0,1.40292e+12
4158,1,1.24942e+13
4159,0,1.44661e+12
4159,1,8.13121e+12
4160,0,1.5059e+12
4160,1,1.18147e+13
4161,0,1.41972e+12
4161,1,9.97527e+12
4162,0,1.21296e+12
4162,1,7.65965e+12
4163,0,9.50549e+11
4163,1,2.96499e+12
4164,0,9.7847e+11
4164,1,6.19369e+12
4165,0,1.05634e+12
4165,1,9.67234e+12
4166,0,1.06728e+12
4166,1,7.96213e+12
4167,0,9.42492e+11
4167,1,7.98048e+12
4168,0,9.02634e+11
4168,1,6.16743e+12
4169,0,6.08696e+11
4169,1,5.48076e+12
4170,0,8.62175e+11
4170,1,5.39844e+12
4171,0,1.04694e+12
4171,1,8.1152e+12
4172,0,1.02457e+12
4172,1,8.96874e+12
4173,0,1.10791e+12
4173,1,6.34292e+12
4174,0,9.88218e+11
4174,1,4.35338e+12
4175,0,1.1281e+12
4175,1,8.77267e+12
4176,0,9.92341e+11
4176,1,9.83016e+12
4177,0,9.8977e+11
4177,1,8.64978e+12
4178,0,8.00936e+11
4178,1,4.46614e+12
4179,0,8.42641e+11
4179,1,6.71821e+12
4180,0,8.62137e+11
4180,1,6.52986e+12
4181,0,1.04699e+12
4181,1,8.55495e+12
4182,0,5.92184e+11
4182,1,3.55479e+12
4183,0,6.83702e+11
4183,1,4.4974e+12
4184,0,7.94393e+11
4184,1,9.86293e+12
4185,0,6.08514e+11
4185,1,5.47392e+12
4186,0,9.126e+11
4186,1,1.18831e+13
4187,0,9.03673e+11
4187,1,1.36205e+13
4188,0,1.08883e+12
4188,1,1.4381e+13
4189,0,9.30806e+11
4189,1,1.08465e+13
4190,0,1.14865e+12
4190,1,8.31324e+12
4222,0,1.77845e+12
4222,1,1.3466e+13
4223,0,1.63487e+12
4223,1,1.29871e+13
4224,0,1.36619e+12
4224,1,8.62824e+12
4225,0,1.31299e+12
4225,1,1.00995e+13
4226,0,1.11171e+12
4226,1,5.21213e+12
4227,0,1.38754e+12
4227,1,5.59599e+12
4228,0,1.69443e+12
4228,1,1.16443e+13
4229,0,7.71958e+11
4229,1,9.19282e+12
4230,0,6.04988e+11
4230,1,6.68837e+12
4231,0,9.54972e+11
4231,1,1.25064e+13
4232,0,9.05292e+11
4232,1,1.41391e+13
4233,0,1.31582e+12
4233,1,1.42637e+13
4234,0,1.29871e+12
4234,1,1.0112e+13
4235,0,1.14742e+12
4235,1,1.06374e+13
4236,0,9.88319e+11
4236,1,7.93267e+12
4237,0,8.73412e+11
4237,1,3.40321e+12
4238,0,9.66868e+11
4238,1,9.20776e+12
4239,0,9.54087e+11
4239,1,8.36416e+12
4240,0,7.56302e+11
4240,1,2.36073e+12
4241,0,5.95326e+11
4241,1,3.75861e+12
4242,0,7.88866e+11
4242,1,6.12387e+12
4243,0,4.71711e+11
4243,1,1.23741e+12
4244,0,6.33302e+11
4244,1,4.08199e+12
4245,0,4.80292e+11
4245,1,1.65173e+12
4246,0,8.07096e+11
4246,1,6.56386e+12
4247,0,1.06631e+12
4247,1,8.10616e+12
4248,0,1.15425e+12
4248,1,8.05109e+12
4249,0,1.14665e+12
4249,1,8.05315e+12
4250,0,1.06398e+12
4250,1,7.88336e+12
4251,0,1.18102e+12
4251,1,9.91167e+12
4252,0,1.06717e+12
4252,1,6.9777e+12
4253,0,1.14098e+12
4253,1,7.99295e+12
4254,0,1.23012e+12
4254,1,7.77062e+12
4255,0,1.26723e+12
4255,1,9.0486e+12
4256,0,1.28822e+12
4256,1,6.49495e+12
4257,0,1.31387e+12
4257,1,9.55354e+12
4258,0,1.35168e+12
4258,1,9.55315e+12
4259,0,1.38925e+12
4259,1,1.13058e+13
4260,0,1.38498e+12
4260,1,1.05327e+13
4261,0,1.4435e+12
4261,1,1.12111e+13
4262,0,1.1959e+12
4262,1,6.46875e+12
4263,0,9.41101e+11
4263,1,6.65163e+12
4264,0,8.75311e+11
4264,1,3.77942e+12
4265,0,9.53054e+11
4265,1,6.79548e+12
4266,0,1.00044e+12
4266,1,9.62976e+12
4267,0,9.13707e+11
4267,1,5.32819e+12
4268,0,7.78834e+11
4268,1,3.90009e+12
4269,0,7.66116e+11
4269,1,1.01942e+13
4270,0,8.2842e+11
4270,1,1.19194e+13
4271,0,7.87121e+11
4271,1,3.21166e+12
4272,0,8.91503e+11
4272,1,4.66608e+12
4273,0,9.75225e+11
4273,1,9.61041e+12
4274,0,9.63015e+11
4274,1,8.42456e+12
4275,0,1.07082e+12
4275,1,8.45408e+12
4276,0,9.24708e+11
4276,1,1.04746e+13
4277,0,9.63137e+11
4277,1,9.34026e+12
4278,0,9.83119e+11
4278,1,1.13131e+13
4279,0,8.07292e+11
4279,1,1.02074e+13
4280,0,7.51189e+11
4280,1,3.39869e+12
4281,0,7.70375e+11
4281,1,7.02023e+12
4282,0,8.13274e+11
4282,1,7.17779e+12
4283,0,7.44245e+11
4283,1,8.06978e+12
4284,0,8.52691e+11
4284,1,5.98384e+12
4285,0,7.82443e+11
4285,1,8.14872e+12
4286,0,8.69789e+11
4286,1,1.20403e+13
4287,0,9.10345e+11
4287,1,5.66422e+12
4288,0,1.03375e+12
4288,1,1.14251e+13
4289,0,9.21594e+11
4289,1,1.01814e+13
4290,0,8.09508e+11
4290,1,6.82878e+12
4291,0,9.91695e+11
4291,1,6.54887e+12
4292,0,1.06014e+12
4292,1,8.0705e+12
4293,0,1.08359e+12
4293,1,9.55428e+12
4321,0,1.81037e+12
4321,1,1.53403e+13
4322,0,6.00679e+11
4322,1,5.3172e+12
4323,0,4.22048e+11
4323,1,4.1372e+12
4324,0,1.2257e+12
4324,1,7.71114e+12
4325,0,1.43054e+12
4325,1,1.15119e+13
4326,0,1.41515e+12
4326,1,1.02662e+13
4327,0,1.67729e+12
4327,1,1.38933e+13
4328,0,1.24501e+12
4328,1,1.01135e+13
4329,0,1.29359e+12
4329,1,1.11694e+13
4330,0,3.29232e+11
4330,1,1.28308e+12
4331,0,1.1688e+12
4331,1,1.30468e+13
4332,0,1.23482e+12
4332,1,1.04654e+13
4333,0,1.33289e+12
4333,1,9.06673e+12
4334,0,1.32783e+12
4334,1,8.98914e+12
4335,0,1.14498e+12
4335,1,7.87146e+12
4336,0,9.57502e+11
4336,1,6.68762e+12
4337,0,8.73009e+11
4337,1,6.62423e+12
4338,0,8.25657e+11
4338,1,8.05437e+12
4339,0,7.62183e+11
4339,1,4.54157e+12
4340,0,7.03246e+11
4340,1,4.10634e+12
4341,0,6.7175e+11
4341,1,4.9259e+12
4342,0,6.60432e+11
4342,1,7.62541e+12
4343,0,6.68262e+11
4343,1,4.44314e+12
4344,0,6.6249e+11
4344,1,7.02518e+12
4345,0,5.45571e+11
4345,1,1.77021e+12
4346,0,8.77666e+11
4346,1,5.71629e+12
4347,0,9.40614e+11
4347,1,7.22057e+12
4348,0,9.93622e+11
4348,1,5.5931e+12
4349,0,1.05848e+12
4349,1,5.89608e+12
4350,0,9.66246e+11
4350,1,3.29985e+12
4351,0,1.13021e+12
4351,1,8.7764e+12
4352,0,1.00151e+12
4352,1,7.39713e+12
4353,0,1.11819e+12
4353,1,7.1503e+12
4354,0,9.17347e+11
4354,1,2.66058e+12
4355,0,1.32336e+12
4355,1,9.62073e+12
4356,0,1.26974e+12
4356,1,8.21875e+12
4357,0,1.21237e+12
4357,1,5.63714e+12
4358,0,1.25212e+12
4358,1,8.19325e+12
4359,0,1.14036e+12
4359,1,6.91355e+12
4360,0,1.24557e+12
4360,1,8.78047e+12
4361,0,1.14055e+12
4361,1,4.60441e+12
4362,0,1.05769e+12
4362,1,6.12588e+12
4363,0,9.44256e+11
4363,1,8.77633e+12
4364,0,9.25798e+11
4364,1,5.91917e+12
4365,0,9.12533e+11
4365,1,7.56559e+12
4366,0,8.9733e+11
4366,1,5.89262e+12
4367,0,7.22274e+11
4367,1,6.65188e+12
4368,0,7.51805e+11
4368,1,1.01492e+13
4369,0,6.98517e+11
4369,1,9.1288e+12
4370,0,7.27534e+11
4370,1,8.95247e+12
4371,0,8.34869e+11
4371,1,4.99035e+12
4372,0,8.23979e+11
4372,1,5.04243e+12
4373,0,8.67387e+11
4373,1,7.94979e+12
4374,0,9.14637e+11
4374,1,8.82915e+12
4375,0,9.40855e+11
4375,1,1.01475e+13
4376,0,7.33014e+11
4376,1,6.00092e+12
4377,0,7.48229e+11
4377,1,5.72473e+12
4378,0,6.65111e+11
4378,1,2.63512e+12
4379,0,6.49266e+11
4379,1,2.33826e+12
4380,0,7.26359e+11
4380,1,8.48335e+12
4381,0,7.73462e+11
4381,1,9.32348e+12
4382,0,7.52463e+11
4382,1,1.16488e+13
4383,0,6.29462e+11
4383,1,3.05284e+12
4384,0,6.85466e+11
4384,1,3.65068e+12
4385,0,6.55795e+11
4385,1,2.26404e+12
4386,0,8.48151e+11
4386,1,9.83896e+12
4387,0,7.4673e+11
4387,1,8.07948e+12
4388,0,9.2529e+11
4388,1,1.23658e+13
4389,0,1.08519e+12
4389,1,9.34045e+12
4390,0,6.75568e+11
4390,1,1.23234e+13
4391,0,8.00741e+11
4391,1,1.06327e+13
4392,0,9.38181e+11
4392,1,3.4856e+12
4393,0,9.86493e+11
4393,1,9.26643e+12
4420,0,1.41732e+12
4420,1,1.49614e+13
4421,0,1.67235e+12
4421,1,7.38467e+12
4422,0,8.77118e+11
4422,1,8.70169e+12
4423,0,1.20434e+12
4423,1,1.08107e+13
4424,0,1.17678e+12
4424,1,6.75952e+12
4425,0,1.25947e+12
4425,1,8.90776e+12
4426,0,1.39246e+12
4426,1,1.15706e+13
4427,0,1.47682e+12
4427,1,1.24696e+13
4428,0,1.04912e+12
4428,1,1.05966e+13
4429,0,9.90869e+11
4429,1,1.35633e+13
4430,0,1.04358e+12
4430,1,8.87096e+12
4431,0,1.15771e+12
4431,1,7.30546e+12
4432,0,1.28217e+12
4432,1,1.01238e+13
4433,0,1.11885e+12
4433,1,4.71407e+12
4434,0,1.093e+12
4434,1,3.86696e+12
4435,0,9.01044e+11
4435,1,2.41299e+12
4436,0,1.05428e+12
4436,1,7.46672e+12
4437,0,8.54025e+11
4437,1,4.05796e+12
4438,0,1.03959e+12
4438,1,7.95576e+12
4439,0,9.46593e+11
4439,1,7.23495e+12
4440,0,1.0441e+12
4440,1,6.86826e+12
4441,0,9.07692e+11
4441,1,7.29905e+12
4442,0,8.29986e+11
4442,1,2.92583e+12
4443,0,1.08876e+12
4443,1,9.10775e+12
4444,0,1.072e+12
4444,1,8.93497e+12
4445,0,1.05215e+12
4445,1,7.79871e+12
4446,0,1.15631e+12
4446,1,7.35758e+12
4447,0,1.00545e+12
4447,1,5.87462e+12
4448,0,9.18786e+11
4448,1,6.57823e+12
4449,0,1.00085e+12
4449,1,6.10751e+12
4450,0,8.49844e+11
4450,1,6.33063e+12
4451,0,9.9366e+11
4451,1,6.18481e+12
4452,0,9.91381e+11
4452,1,7.50876e+12
4453,0,1.06027e+12
4453,1,7.32604e+12
4454,0,1.0903e+12
4454,1,1.06476e+13
4455,0,1.08668e+12
4455,1,5.0341e+12
4456,0,9.76452e+11
4456,1,2.85032e+12
4457,0,9.25666e+11
4457,1,3.86809e+12
4458,0,8.72149e+11
4458,1,3.07444e+12
4459,0,9.93842e+11
4459,1,5.79099e+12
4460,0,1.02943e+12
4460,1,8.97817e+12
4461,0,9.78913e+11
4461,1,8.98309e+12
4462,0,8.57523e+11
4462,1,7.15154e+12
4463,0,7.2329e+11
4463,1,3.85459e+12
4464,0,8.36369e+11
4464,1,9.03933e+12
4465,0,7.32711e+11
4465,1,2.749e+12
4466,0,8.25534e+11
4466,1,8.39444e+12
4467,0,6.6361e+11
4467,1,6.8253e+12
4468,0,6.60182e+11
4468,1,1.19991e+13
4469,0,6.02466e+11
4469,1,1.14592e+13
4470,0,4.53795e+11
4470,1,6.7743e+12
4471,0,6.92111e+11
4471,1,5.14642e+12
4472,0,8.65977e+11
4472,1,8.64762e+12
4473,0,7.8314e+11
4473,1,8.53715e+12
4474,0,7.70236e+11
4474,1,7.93195e+12
4475,0,6.92141e+11
4475,1,4.47036e+12
4476,0,7.29337e+11
4476,1,7.26348e+12
4477,0,7.12589e+11
4477,1,8.41735e+12
4478,0,7.26777e+11
4478,1,7.36093e+12
4479,0,7.26116e+11
4479,1,7.31029e+12
4480,0,6.24529e+11
4480,1,2.96188e+12
4481,0,5.81289e+11
4481,1,2.14745e+12
4482,0,6.2734e+11
4482,1,5.66072e+12
4483,0,5.96956e+11
4483,1,4.30504e+12
4484,0,5.19851e+11
4484,1,1.75758e+12
4485,0,5.9265e+11
4485,1,8.87105e+12
4486,0,5.43266e+11
4486,1,6.5199e+12
4487,0,6.63002e+11
4487,1,3.66514e+12
4488,0,6.78831e+11
4488,1,1.01064e+13
4489,0,6.69169e+11
4489,1,8.20523e+12
4490,0,6.14724e+11
4490,1,3.99134e+12
4491,0,6.34471e+11
4491,1,9.78374e+12
4492,0,6.52773e+11
4492,1,6.68886e+12
4517,0,2.0088e+12
4517,1,1.28036e+13
4519,0,1.49499e+12
4519,1,1.01061e+13
4520,0,1.58391e+12
4520,1,1.38194e+13
4521,0,1.40455e+12
4521,1,1.07341e+13
4522,0,1.02825e+12
4522,1,1.02455e+13
4523,0,1.08347e+12
4523,1,8.86271e+12
4524,0,1.14886e+12
4524,1,7.05728e+12
4525,0,1.12931e+12
4525,1,1.04661e+13
4526,0,1.20946e+12
4526,1,6.24078e+12
4527,0,1.00317e+12
4527,1,1.07682e+13
4528,0,1.20425e+12
4528,1,8.74815e+12
4529,0,1.00083e+12
4529,1,8.77099e+12
4530,0,8.74419e+11
4530,1,7.60553e+12
4531,0,8.83721e+11
4531,1,5.69979e+12
4532,0,7.78124e+11
4532,1,5.25593e+12
4533,0,6.88819e+11
4533,1,5.26846e+12
4534,0,7.74726e+11
4534,1,2.57275e+12
4535,0,1.08309e+12
4535,1,9.02328e+12
4536,0,1.06277e+12
4536,1,8.55734e+12
4537,0,1.14706e+12
4537,1,8.02977e+12
4538,0,1.04742e+12
4538,1,7.02178e+12
4539,0,9.24125e+11
4539,1,3.9457e+12
4540,0,1.035e+12
4540,1,6.76202e+12
4541,0,9.66856e+11
4541,1,6.61792e+12
4542,0,9.07693e+11
4542,1,5.23939e+12
4543,0,8.35353e+11
4543,1,4.23379e+12
4544,0,9.56961e+11
4544,1,5.71913e+12
4545,0,8.21868e+11
4545,1,5.16391e+12
4546,0,9.30482e+11
4546,1,8.68225e+12
4547,0,9.13989e+11
4547,1,8.05134e+12
4548,0,9.78778e+11
4548,1,8.86584e+12
4549,0,9.22695e+11
4549,1,7.48372e+12
4550,0,9.15875e+11
4550,1,5.96316e+12
4551,0,8.75835e+11
4551,1,4.71361e+12
4552,0,8.92908e+11
4552,1,5.17474e+12
4553,0,8.33266e+11
4553,1,5.10347e+12
4554,0,9.00929e+11
4554,1,5.76287e+12
4555,0,7.97107e+11
4555,1,3.52843e+12
4556,0,9.20614e+11
4556,1,4.77302e+12
4557,0,7.40474e+11
4557,1,2.73656e+12
4558,0,7.81968e+11
