GridcellIndex,FunctionalGroupIndex,TotalBiomass
3765,0,4.14881e+12
3765,1,9.93927e+12
3766,0,4.93695e+12
3766,1,1.26798e+13
3767,0,5.09413e+12
3767,1,1.55267e+13
3768,0,4.53126e+12
3768,1,1.00813e+13
3769,0,5.3645e+12
3769,1,1.93171e+13
3770,0,5.22123e+12
3770,1,1.58911e+13
3771,0,4.38018e+12
3771,1,9.52073e+12
3772,0,5.25152e+12
3772,1,1.50076e+13
3773,0,5.23365e+12
3773,1,1.47603e+13
3774,0,5.57394e+12
3774,1,1.95678e+13
3775,0,4.73526e+12
3775,1,1.06052e+13
3776,0,4.56323e+12
3776,1,1.0978e+13
3777,0,5.51439e+12
3777,1,1.66586e+13
3778,0,5.66595e+12
3778,1,2.24737e+13
3779,0,5.45957e+12
3779,1,1.68892e+13
3780,0,4.3295e+12
3780,1,1.14772e+13
3781,0,2.9691e+12
3781,1,5.05658e+12
3782,0,3.39421e+12
3782,1,6.59747e+12
3783,0,4.39202e+12
3783,1,9.26886e+12
3784,0,3.52135e+12
3784,1,6.3989e+12
3825,0,5.05746e+12
3825,1,1.76067e+13
3826,0,4.3689e+12
3826,1,1.32621e+13
3828,0,3.8e+12
3828,1,9.43264e+12
3829,0,3.5458e+12
3829,1,8.04764e+12
3830,0,1.83828e+12
3830,1,3.13531e+12
3831,0,4.91049e+12
3831,1,1.89947e+13
3832,0,5.36831e+12
3832,1,1.75033e+13
3833,0,5.1506e+12
3833,1,1.7139e+13
3834,0,4.02853e+12
3834,1,9.4095e+12
3835,0,4.83178e+12
3835,1,1.47335e+13
3836,0,3.65606e+12
3836,1,1.11819e+13
3837,0,2.2406e+12
3837,1,5.18341e+12
3838,0,3.05046e+12
3838,1,8.63306e+12
3839,0,2.75219e+12
3839,1,6.70059e+12
3840,0,2.96855e+12
3840,1,9.756e+12
3841,0,8.33058e+11
3841,1,1.40957e+12
3842,0,2.56359e+12
3842,1,6.74921e+12
3843,0,2.51063e+12
3843,1,6.12961e+12
3844,0,3.21445e+12
3844,1,9.70466e+12
3845,0,2.45001e+12
3845,1,5.31297e+12
3846,0,2.76501e+12
3846,1,6.07137e+12
3847,0,2.99891e+12
3847,1,7.94111e+12
3848,0,3.65155e+12
3848,1,9.84218e+12
3849,0,3.81158e+12
3849,1,9.75293e+12
3850,0,2.99401e+12
3850,1,7.46583e+12
3851,0,3.8591e+12
3851,1,1.15114e+13
3852,0,3.33521e+12
3852,1,7.09426e+12
3853,0,3.29927e+12
3853,1,7.39625e+12
3854,0,4.47312e+12
3854,1,1.36357e+13
3855,0,4.92409e+12
3855,1,1.8888e+13
3856,0,3.56352e+12
3856,1,8.1672e+12
3857,0,4.02968e+12
3857,1,1.01307e+13
3858,0,4.99846e+12
3858,1,1.56393e+13
3859,0,4.52634e+12
3859,1,1.06228e+13
3860,0,4.67853e+12
3860,1,1.25212e+13
3861,0,4.68957e+12
3861,1,1.225e+13
3862,0,5.47635e+12
3862,1,2.23855e+13
3863,0,4.82414e+12
3863,1,1.19325e+13
3864,0,5.24201e+12
3864,1,1.76227e+13
3865,0,4.62639e+12
3865,1,1.27804e+13
3866,0,4.32059e+12
3866,1,9.30462e+12
3867,0,4.12322e+12
3867,1,9.91178e+12
3868,0,4.55494e+12
3868,1,1.0918e+13
3869,0,5.01876e+12
3869,1,1.46454e+13
3870,0,5.25075e+12
3870,1,1.69225e+13
3871,0,4.5268e+12
3871,1,1.2711e+13
3872,0,4.98465e+12
3872,1,1.58755e+13
3873,0,5.03033e+12
3873,1,1.35461e+13
3874,0,5.63568e+12
3874,1,2.13644e+13
3875,0,4.54025e+12
3875,1,1.18063e+13
3876,0,4.01289e+12
3876,1,9.59919e+12
3877,0,4.88463e+12
3877,1,1.21548e+13
3878,0,5.13699e+12
3878,1,1.33373e+13
3879,0,5.14573e+12
3879,1,1.52146e+13
3881,0,2.09172e+12
3881,1,3.86336e+12
3882,0,4.25402e+12
3882,1,9.21861e+12
3883,0,3.76238e+12
3883,1,7.56195e+12
3884,0,3.01258e+12
3884,1,5.38038e+12
3891,0,4.98922e+12
3891,1,1.33362e+13
3892,0,4.23284e+12
3892,1,9.92697e+12
3893,0,5.19014e+12
3893,1,1.61509e+13
3894,0,5.33531e+12
3894,1,1.71768e+13
3895,0,4.81196e+12
3895,1,1.33003e+13
3924,0,5.53401e+12
3924,1,2.34088e+13
3925,0,2.88578e+12
3925,1,5.66098e+12
3926,0,5.28603e+12
3926,1,1.7111e+13
3927,0,5.43434e+12
3927,1,1.96166e+13
3928,0,4.80244e+12
3928,1,1.40305e+13
3929,0,4.60968e+12
3929,1,1.61252e+13
3930,0,4.62756e+12
3930,1,1.44095e+13
3931,0,4.7941e+12
3931,1,1.14566e+13
3932,0,4.43419e+12
3932,1,1.41197e+13
3933,0,4.2688e+12
3933,1,1.23259e+13
3934,0,5.21429e+12
3934,1,2.07923e+13
3935,0,4.33592e+12
3935,1,1.18849e+13
3936,0,3.17718e+12
3936,1,9.35817e+12
3937,0,3.24775e+12
3937,1,1.18826e+13
3938,0,2.40828e+12
3938,1,6.28117e+12
3939,0,2.17335e+12
3939,1,4.53033e+12
3940,0,3.32607e+12
3940,1,9.46004e+12
3941,0,2.86901e+12
3941,1,8.37471e+12
3942,0,2.62706e+12
3942,1,6.08913e+12
3943,0,3.04105e+12
3943,1,8.37054e+12
3944,0,2.07804e+12
3944,1,3.95939e+12
3945,0,2.41599e+12
3945,1,5.6903e+12
3946,0,2.94785e+12
3946,1,6.68249e+12
3947,0,2.94732e+12
3947,1,6.28141e+12
3948,0,2.51884e+12
3948,1,4.94177e+12
3949,0,3.29755e+12
3949,1,7.38927e+12
3950,0,3.13366e+12
3950,1,6.20137e+12
3951,0,3.18582e+12
3951,1,7.41042e+12
3952,0,1.8544e+12
3952,1,3.05882e+12
3953,0,3.97981e+12
3953,1,1.0142e+13
3954,0,3.69194e+12
3954,1,8.04262e+12
3955,0,4.4686e+12
3955,1,1.24222e+13
3956,0,2.87686e+12
3956,1,6.10843e+12
3957,0,4.05981e+12
3957,1,1.06332e+13
3958,0,5.01539e+12
3958,1,1.75852e+13
3959,0,4.30254e+12
3959,1,1.00527e+13
3960,0,3.32927e+12
3960,1,6.50704e+12
3961,0,4.78062e+12
3961,1,1.2881e+13
3962,0,4.36387e+12
3962,1,1.19799e+13
3963,0,3.73886e+12
3963,1,7.18101e+12
3964,0,2.66173e+12
3964,1,4.97301e+12
3965,0,4.53381e+12
3965,1,1.22695e+13
3966,0,4.11697e+12
3966,1,1.16605e+13
3967,0,4.92572e+12
3967,1,1.54371e+13
3968,0,4.35421e+12
3968,1,1.10017e+13
3969,0,4.86381e+12
3969,1,1.43123e+13
3970,0,3.6403e+12
3970,1,7.7266e+12
3971,0,5.24189e+12
3971,1,1.75515e+13
3972,0,4.13667e+12
3972,1,9.99823e+12
3973,0,4.47926e+12
3973,1,1.10536e+13
3974,0,5.32242e+12
3974,1,1.82514e+13
3975,0,3.83727e+12
3975,1,8.14954e+12
3976,0,2.95137e+12
3976,1,6.2001e+12
3977,0,4.96368e+12
3977,1,1.59378e+13
3978,0,4.99824e+12
3978,1,1.42352e+13
3979,0,4.30125e+12
3979,1,8.96239e+12
3980,0,5.12591e+12
3980,1,1.45641e+13
3981,0,3.91325e+12
3981,1,9.1603e+12
3983,0,5.10333e+12
3983,1,1.511e+13
3984,0,3.7679e+12
3984,1,9.07081e+12
3985,0,3.25054e+12
3985,1,6.19507e+12
3992,0,5.45105e+12
3992,1,2.13643e+13
3993,0,5.27486e+12
3993,1,1.77072e+13
3994,0,4.82155e+12
3994,1,1.35474e+13
3995,0,4.95902e+12
3995,1,1.51689e+13
4022,0,4.09402e+12
4022,1,1.05168e+13
4023,0,4.84669e+12
4023,1,1.55573e+13
4024,0,3.55322e+12
4024,1,7.19213e+12
4025,0,4.60643e+12
4025,1,1.48095e+13
4026,0,4.37436e+12
4026,1,1.28213e+13
4027,0,4.9992e+12
4027,1,1.50138e+13
4028,0,2.2477e+12
4028,1,4.99802e+12
4029,0,3.04527e+12
4029,1,8.22076e+12
4030,0,3.24355e+12
4030,1,6.50075e+12
4031,0,5.38197e+12
4031,1,2.12115e+13
4032,0,5.29712e+12
4032,1,2.18317e+13
4033,0,5.16235e+12
4033,1,2.29911e+13
4034,0,4.63627e+12
4034,1,1.60928e+13
4035,0,3.13683e+12
4035,1,7.06874e+12
4036,0,1.88923e+12
4036,1,3.67244e+12
4037,0,2.65495e+12
4037,1,6.8229e+12
4038,0,2.55678e+12
4038,1,7.61267e+12
4039,0,2.79086e+12
4039,1,6.05948e+12
4040,0,2.43481e+12
4040,1,5.11338e+12
4041,0,2.85128e+12
4041,1,7.91648e+12
4042,0,3.06179e+12
4042,1,1.10593e+13
4043,0,2.60876e+12
4043,1,6.17674e+12
4044,0,2.8905e+12
4044,1,7.63351e+12
4045,0,2.95419e+12
4045,1,6.38193e+12
4046,0,2.67522e+12
4046,1,5.06869e+12
4047,0,3.06676e+12
4047,1,6.41848e+12
4048,0,2.96316e+12
4048,1,6.38592e+12
4049,0,2.35143e+12
4049,1,4.44254e+12
4050,0,3.0975e+12
4050,1,7.94859e+12
4051,0,2.889e+12
4051,1,5.7675e+12
4052,0,3.89695e+12
4052,1,1.15161e+13
4053,0,2.42485e+12
4053,1,4.46723e+12
4054,0,3.70833e+12
4054,1,8.45037e+12
4055,0,3.12635e+12
4055,1,5.85982e+12
4056,0,3.26443e+12
4056,1,8.70056e+12
4057,0,4.15168e+12
4057,1,9.87984e+12
4058,0,4.61929e+12
4058,1,1.35009e+13
4059,0,3.75385e+12
4059,1,9.12196e+12
4060,0,4.11524e+12
4060,1,1.02516e+13
4061,0,4.91573e+12
4061,1,1.69268e+13
4062,0,4.5698e+12
4062,1,1.44346e+13
4063,0,4.59013e+12
4063,1,1.31709e+13
4064,0,2.89322e+12
4064,1,6.13035e+12
4065,0,2.35261e+12
4065,1,4.47471e+12
4066,0,4.11996e+12
4066,1,1.06436e+13
4067,0,4.50763e+12
4067,1,1.1334e+13
4068,0,4.42969e+12
4068,1,1.18309e+13
4069,0,4.80104e+12
4069,1,1.46494e+13
4070,0,3.95097e+12
4070,1,9.26406e+12
4071,0,5.02893e+12
4071,1,1.7574e+13
4072,0,3.74059e+12
4072,1,7.99759e+12
4073,0,4.75499e+12
4073,1,1.33107e+13
4074,0,5.11221e+12
4074,1,1.53861e+13
4075,0,5.35392e+12
4075,1,2.07955e+13
4076,0,5.22325e+12
4076,1,1.61491e+13
4077,0,4.87993e+12
4077,1,1.4682e+13
4078,0,4.76697e+12
4078,1,1.31698e+13
4079,0,3.96695e+12
4079,1,9.37916e+12
4080,0,2.76916e+12
4080,1,5.35938e+12
4081,0,5.08885e+12
4081,1,1.68977e+13
4082,0,5.11423e+12
4082,1,1.56681e+13
4092,0,3.75858e+12
4092,1,1.01202e+13
4122,0,5.35751e+12
4122,1,2.26325e+13
4123,0,4.56322e+12
4123,1,1.26502e+13
4124,0,3.68203e+12
4124,1,1.00601e+13
4125,0,3.16317e+12
4125,1,7.23946e+12
4126,0,3.33379e+12
4126,1,1.21289e+13
4127,0,2.44205e+12
4127,1,5.56687e+12
4128,0,3.6305e+12
4128,1,1.01278e+13
4129,0,4.28129e+12
4129,1,1.42797e+13
4130,0,3.45256e+12
4130,1,9.67803e+12
4131,0,5.09024e+12
4131,1,1.89763e+13
4132,0,4.20874e+12
4132,1,1.1366e+13
4133,0,4.55938e+12
4133,1,1.81847e+13
4134,0,4.24038e+12
4134,1,1.35316e+13
4135,0,3.79482e+12
4135,1,1.34432e+13
4136,0,3.44584e+12
4136,1,1.31223e+13
4137,0,3.19885e+12
4137,1,1.08015e+13
4138,0,2.72517e+12
4138,1,6.84399e+12
4139,0,2.89058e+12
4139,1,8.43572e+12
4140,0,2.45315e+12
4140,1,5.67021e+12
4141,0,2.44392e+12
4141,1,5.74404e+12
4142,0,2.2587e+12
4142,1,4.49634e+12
4143,0,2.51945e+12
4143,1,6.36042e+12
4144,0,2.2718e+12
4144,1,4.39472e+12
4145,0,2.64441e+12
4145,1,5.11258e+12
4146,0,3.28938e+12
4146,1,7.86787e+12
4147,0,2.80809e+12
4147,1,6.00947e+12
4148,0,4.04593e+12
4148,1,1.45159e+13
4149,0,4.05148e+12
4149,1,1.23474e+13
4150,0,1.98218e+12
4150,1,3.49313e+12
4151,0,2.8029e+12
4151,1,6.54801e+12
4152,0,3.79694e+12
4152,1,9.5941e+12
4153,0,3.11807e+12
4153,1,5.95322e+12
4154,0,3.42225e+12
4154,1,7.37172e+12
4155,0,3.40117e+12
4155,1,7.72549e+12
4156,0,3.1733e+12
4156,1,6.03125e+12
4157,0,4.37837e+12
4157,1,1.19845e+13
4158,0,3.90215e+12
4158,1,1.0321e+13
4159,0,3.74168e+12
4159,1,9.52444e+12
4160,0,2.91992e+12
4160,1,6.90396e+12
4161,0,4.42683e+12
4161,1,1.24407e+13
4162,0,2.36768e+12
4162,1,4.72539e+12
4163,0,3.80666e+12
4163,1,7.93994e+12
4164,0,4.23468e+12
4164,1,1.15902e+13
4165,0,4.25892e+12
4165,1,1.23884e+13
4166,0,4.47607e+12
4166,1,1.36209e+13
4167,0,4.39226e+12
4167,1,1.33116e+13
4168,0,3.89023e+12
4168,1,9.36073e+12
4169,0,4.64491e+12
4169,1,1.36762e+13
4170,0,4.19709e+12
4170,1,1.01034e+13
4171,0,4.44556e+12
4171,1,1.2113e+13
4172,0,4.56887e+12
4172,1,1.29171e+13
4173,0,4.65573e+12
4173,1,1.177e+13
4174,0,3.09817e+12
4174,1,6.70902e+12
4175,0,4.64128e+12
4175,1,1.24876e+13
4176,0,4.90887e+12
4176,1,1.55843e+13
4177,0,4.34192e+12
4177,1,1.16873e+13
4178,0,4.2513e+12
4178,1,9.88378e+12
4179,0,3.1657e+12
4179,1,8.33259e+12
4180,0,4.7324e+12
4180,1,1.30216e+13
4181,0,4.96974e+12
4181,1,1.58293e+13
4182,0,4.57054e+12
4182,1,1.15416e+13
4183,0,3.12699e+12
4183,1,6.4898e+12
4184,0,4.58555e+12
4184,1,1.45146e+13
4185,0,3.0999e+12
4185,1,6.42597e+12
4186,0,4.93205e+12
4186,1,1.87608e+13
4187,0,5.11306e+12
4187,1,2.23985e+13
4188,0,4.94504e+12
4188,1,1.9524e+13
4189,0,4.45144e+12
4189,1,1.36105e+13
4190,0,4.20312e+12
4190,1,1.1e+13
4222,0,5.10013e+12
4222,1,1.76787e+13
4223,0,4.95779e+12
4223,1,1.77721e+13
4224,0,4.17322e+12
4224,1,1.1856e+13
4225,0,3.16173e+12
4225,1,9.55674e+12
4226,0,3.36862e+12
4226,1,8.76699e+12
4227,0,3.40811e+12
4227,1,7.11337e+12
4228,0,4.14736e+12
4228,1,1.05259e+13
4229,0,4.88994e+12
4229,1,1.70751e+13
4230,0,4.71553e+12
4230,1,1.4741e+13
4231,0,4.59208e+12
4231,1,1.71378e+13
4232,0,4.31627e+12
4232,1,2.00387e+13
4233,0,4.40305e+12
4233,1,1.82959e+13
4234,0,4.16422e+12
4234,1,1.54675e+13
4235,0,3.5072e+12
4235,1,1.09723e+13
4236,0,3.47753e+12
4236,1,1.04727e+13
4237,0,2.43419e+12
4237,1,4.94805e+12
4238,0,3.48766e+12
4238,1,1.29817e+13
4239,0,3.28498e+12
4239,1,1.02138e+13
4240,0,1.84285e+12
4240,1,3.33218e+12
4241,0,2.16234e+12
4241,1,4.37895e+12
4242,0,3.07539e+12
4242,1,1.02995e+13
4243,0,2.28812e+12
4243,1,4.26312e+12
4244,0,2.57083e+12
4244,1,5.36999e+12
4245,0,1.80211e+12
4245,1,3.2449e+12
4246,0,3.6804e+12
4246,1,1.21033e+13
4247,0,3.53884e+12
4247,1,1.03953e+13
4248,0,3.33321e+12
4248,1,8.58795e+12
4249,0,3.58883e+12
4249,1,9.91312e+12
4250,0,3.07094e+12
4250,1,7.86655e+12
4251,0,3.97518e+12
4251,1,1.35852e+13
4252,0,3.80322e+12
4252,1,1.02734e+13
4253,0,3.92464e+12
4253,1,1.08017e+13
4254,0,3.88801e+12
4254,1,1.03362e+13
4255,0,4.20586e+12
4255,1,1.3009e+13
4256,0,4.03779e+12
4256,1,9.95675e+12
4257,0,4.18823e+12
4257,1,1.16759e+13
4258,0,3.36685e+12
4258,1,7.64826e+12
4259,0,4.63162e+12
4259,1,1.63314e+13
4260,0,3.98277e+12
4260,1,1.22687e+13
4261,0,4.63443e+12
4261,1,1.69681e+13
4262,0,3.82622e+12
4262,1,8.87211e+12
4263,0,3.66153e+12
4263,1,9.09677e+12
4264,0,3.30344e+12
4264,1,6.93534e+12
4265,0,2.92123e+12
4265,1,5.80997e+12
4266,0,4.29066e+12
4266,1,1.46881e+13
4267,0,4.00995e+12
4267,1,1.04803e+13
4268,0,4.02784e+12
4268,1,9.92975e+12
4269,0,4.17108e+12
4269,1,1.24438e+13
4270,0,4.48544e+12
4270,1,1.51652e+13
4271,0,3.46726e+12
4271,1,7.64547e+12
4272,0,4.08053e+12
4272,1,9.33817e+12
4273,0,4.80897e+12
4273,1,1.5956e+13
4274,0,4.83833e+12
4274,1,1.51571e+13
4275,0,4.8291e+12
4275,1,1.49775e+13
4276,0,3.89049e+12
4276,1,1.33241e+13
4277,0,2.53593e+12
4277,1,5.90192e+12
4278,0,4.75104e+12
4278,1,1.69804e+13
4279,0,3.94653e+12
4279,1,1.10288e+13
4280,0,3.4002e+12
4280,1,7.42227e+12
4281,0,4.29097e+12
4281,1,1.1822e+13
4282,0,3.63238e+12
4282,1,8.18564e+12
4283,0,4.29101e+12
4283,1,1.20254e+13
4284,0,4.14091e+12
4284,1,9.64532e+12
4285,0,3.84695e+12
4285,1,1.03676e+13
4286,0,4.84251e+12
4286,1,1.91971e+13
4287,0,4.58503e+12
4287,1,1.21749e+13
4288,0,4.76253e+12
4288,1,1.63199e+13
4289,0,4.89833e+12
4289,1,1.75817e+13
4290,0,4.00594e+12
4290,1,1.11311e+13
4291,0,4.3869e+12
4291,1,1.07661e+13
4292,0,4.69324e+12
4292,1,1.40183e+13
4293,0,4.31884e+12
4293,1,1.15299e+13
4321,0,5.11207e+12
4321,1,2.11309e+13
4322,0,4.60414e+12
4322,1,1.30885e+13
4323,0,3.43163e+12
4323,1,7.76964e+12
4324,0,3.73915e+12
4324,1,1.13448e+13
4325,0,3.91888e+12
4325,1,1.45167e+13
4326,0,4.04956e+12
4326,1,1.37661e+13
4327,0,4.83764e+12
4327,1,1.80487e+13
4328,0,4.17249e+12
4328,1,1.10716e+13
4329,0,3.73996e+12
4329,1,1.00086e+13
4330,0,3.39708e+12
4330,1,7.5236e+12
4331,0,4.46547e+12
4331,1,1.85466e+13
4332,0,3.95296e+12
4332,1,1.21367e+13
4333,0,3.46774e+12
4333,1,8.57209e+12
4334,0,3.75398e+12
4334,1,1.11909e+13
4335,0,3.6897e+12
4335,1,1.09894e+13
4336,0,3.38166e+12
4336,1,1.03076e+13
4337,0,3.03942e+12
4337,1,8.62756e+12
4338,0,3.5398e+12
4338,1,1.31835e+13
4339,0,2.98802e+12
4339,1,7.15597e+12
4340,0,3.1134e+12
4340,1,8.03679e+12
4341,0,3.14452e+12
4341,1,8.59542e+12
4342,0,3.46993e+12
4342,1,1.27652e+13
4343,0,3.28964e+12
4343,1,8.57801e+12
4344,0,2.81601e+12
4344,1,7.57293e+12
4345,0,2.74949e+12
4345,1,5.26394e+12
4346,0,3.25312e+12
4346,1,8.44108e+12
4347,0,3.51443e+12
4347,1,1.13908e+13
4348,0,2.85585e+12
4348,1,6.84281e+12
4349,0,3.31685e+12
4349,1,8.2105e+12
4350,0,2.82734e+12
4350,1,6.38038e+12
4351,0,3.59628e+12
4351,1,9.72362e+12
4352,0,2.96042e+12
4352,1,7.1808e+12
4353,0,4.0487e+12
4353,1,1.26937e+13
4354,0,2.69796e+12
4354,1,4.89365e+12
4355,0,3.72448e+12
4355,1,1.003e+13
4356,0,3.10025e+12
4356,1,6.66597e+12
4357,0,3.00789e+12
4357,1,5.61662e+12
4358,0,4.14969e+12
4358,1,1.18957e+13
4359,0,3.82122e+12
4359,1,9.16868e+12
4360,0,4.10874e+12
4360,1,1.19876e+13
4361,0,3.19207e+12
4361,1,6.3494e+12
4362,0,2.6542e+12
4362,1,5.02438e+12
4363,0,4.21248e+12
4363,1,1.40595e+13
4364,0,3.68222e+12
4364,1,8.65919e+12
4365,0,3.59994e+12
4365,1,9.31603e+12
4366,0,3.51153e+12
4366,1,8.24591e+12
4367,0,3.12297e+12
4367,1,7.28757e+12
4368,0,4.24137e+12
4368,1,1.55724e+13
4369,0,4.45065e+12
4369,1,1.68735e+13
4370,0,4.20008e+12
4370,1,1.2697e+13
4371,0,3.97718e+12
4371,1,9.52705e+12
4372,0,4.10518e+12
4372,1,1.00242e+13
4373,0,4.58018e+12
4373,1,1.48107e+13
4374,0,4.69383e+12
4374,1,1.60509e+13
4375,0,4.70875e+12
4375,1,1.63444e+13
4376,0,4.32035e+12
4376,1,1.19117e+13
4377,0,4.26774e+12
4377,1,1.0727e+13
4378,0,2.91855e+12
4378,1,6.85222e+12
4379,0,2.94964e+12
4379,1,5.75495e+12
4380,0,4.4138e+12
4380,1,1.44429e+13
4381,0,4.48589e+12
4381,1,1.57794e+13
4382,0,4.45046e+12
4382,1,1.67995e+13
4383,0,3.02597e+12
4383,1,6.16719e+12
4384,0,4.08374e+12
4384,1,9.43363e+12
4385,0,3.57589e+12
4385,1,7.30766e+12
4386,0,4.50311e+12
4386,1,1.54239e+13
4387,0,4.51725e+12
4387,1,1.5069e+13
4388,0,4.69604e+12
4388,1,1.88629e+13
4389,0,4.65991e+12
4389,1,1.51223e+13
4390,0,4.85237e+12
4390,1,2.02053e+13
4391,0,4.73468e+12
4391,1,1.82508e+13
4392,0,4.05732e+12
4392,1,9.00073e+12
4393,0,4.37697e+12
4393,1,1.27434e+13
4420,0,4.94095e+12
4420,1,2.09486e+13
4421,0,2.33364e+12
4421,1,5.29626e+12
4422,0,4.38298e+12
4422,1,1.50108e+13
4423,0,3.68989e+12
4423,1,1.24676e+13
4424,0,3.45477e+12
4424,1,9.20714e+12
4425,0,3.68041e+12
4425,1,1.05117e+13
4426,0,4.39204e+12
4426,1,1.52534e+13
4427,0,4.637e+12
4427,1,1.50206e+13
4428,0,4.39778e+12
4428,1,1.31381e+13
4429,0,4.5639e+12
4429,1,2.09504e+13
4430,0,3.5255e+12
4430,1,1.02269e+13
4431,0,3.67507e+12
4431,1,1.09958e+13
4432,0,3.77688e+12
4432,1,1.30845e+13
4433,0,2.71509e+12
4433,1,5.33681e+12
4434,0,2.36961e+12
4434,1,5.40986e+12
4435,0,1.84795e+12
4435,1,3.45953e+12
4436,0,3.12438e+12
4436,1,8.12365e+12
4437,0,2.33061e+12
4437,1,5.16639e+12
4438,0,3.54538e+12
4438,1,1.13501e+13
4439,0,3.40069e+12
4439,1,1.08052e+13
4440,0,3.35695e+12
4440,1,1.06783e+13
4441,0,3.25391e+12
4441,1,1.02913e+13
4442,0,2.47913e+12
4442,1,4.61177e+12
4443,0,3.37956e+12
4443,1,1.03595e+13
4444,0,3.36514e+12
4444,1,1.01453e+13
4445,0,3.49077e+12
4445,1,1.01566e+13
4446,0,3.3959e+12
4446,1,9.33527e+12
4447,0,3.45983e+12
4447,1,1.01598e+13
4448,0,2.50141e+12
4448,1,5.42178e+12
4449,0,3.27746e+12
4449,1,8.32509e+12
4450,0,3.03253e+12
4450,1,7.08473e+12
4451,0,2.32287e+12
4451,1,5.02014e+12
4452,0,3.51565e+12
4452,1,1.04067e+13
4453,0,3.80312e+12
4453,1,1.16065e+13
4454,0,3.99364e+12
4454,1,1.52142e+13
4455,0,1.85996e+12
4455,1,3.36884e+12
4456,0,2.90423e+12
4456,1,6.06903e+12
4457,0,2.51481e+12
4457,1,4.64238e+12
4458,0,3.68247e+12
4458,1,8.49083e+12
4459,0,3.03235e+12
4459,1,6.48869e+12
4460,0,3.98452e+12
4460,1,1.32662e+13
4461,0,3.94648e+12
4461,1,1.27279e+13
4462,0,2.9693e+12
4462,1,6.80532e+12
4463,0,3.86834e+12
4463,1,1.025e+13
4464,0,3.40501e+12
4464,1,9.33926e+12
4465,0,3.4828e+12
4465,1,7.66346e+12
4466,0,3.89112e+12
4466,1,1.3292e+13
4467,0,3.15786e+12
4467,1,1.0133e+13
4468,0,3.76515e+12
4468,1,1.29166e+13
4469,0,4.21429e+12
4469,1,1.81554e+13
4470,0,4.04035e+12
4470,1,1.30478e+13
4471,0,3.75986e+12
4471,1,9.28006e+12
4472,0,4.46216e+12
4472,1,1.56048e+13
4473,0,4.41179e+12
4473,1,1.44657e+13
4474,0,3.74804e+12
4474,1,1.08467e+13
4475,0,3.08002e+12
4475,1,6.50443e+12
4476,0,3.96968e+12
4476,1,1.0821e+13
4477,0,2.56648e+12
4477,1,6.225e+12
4478,0,4.32854e+12
4478,1,1.38209e+13
4479,0,4.26674e+12
4479,1,1.32391e+13
4480,0,3.85807e+12
4480,1,8.8131e+12
4481,0,3.52983e+12
4481,1,7.57448e+12
4482,0,4.13769e+12
4482,1,1.18135e+13
4483,0,2.44815e+12
4483,1,4.54835e+12
4484,0,3.9764e+12
4484,1,8.8624e+12
4485,0,4.26583e+12
4485,1,1.41297e+13
4486,0,4.32993e+12
4486,1,1.37118e+13
4487,0,3.62961e+12
4487,1,8.20684e+12
4488,0,4.46086e+12
4488,1,1.64943e+13
4489,0,4.26722e+12
4489,1,1.27322e+13
4490,0,3.28187e+12
4490,1,6.94509e+12
4491,0,4.58502e+12
4491,1,1.66209e+13
4492,0,4.12653e+12
4492,1,1.12319e+13
4517,0,3.54435e+12
4517,1,1.13023e+13
4519,0,3.21559e+12
4519,1,7.05023e+12
4520,0,4.71987e+12
4520,1,1.87392e+13
4521,0,4.37257e+12
4521,1,1.44096e+13
4522,0,3.94144e+12
4522,1,1.60427e+13
4523,0,3.50822e+12
4523,1,1.1003e+13
4524,0,3.04959e+12
4524,1,7.55928e+12
4525,0,3.99247e+12
4525,1,1.32438e+13
4526,0,4.25392e+12
4526,1,1.15839e+13
4527,0,4.59522e+12
4527,1,1.69091e+13
4528,0,4.07085e+12
4528,1,1.31088e+13
4529,0,3.56706e+12
4529,1,1.18326e+13
4530,0,2.7369e+12
4530,1,7.49159e+12
4531,0,2.87182e+12
4531,1,7.01449e+12
4532,0,2.17763e+12
4532,1,4.67732e+12
4533,0,2.78728e+12
4533,1,6.65546e+12
4534,0,2.56866e+12
4534,1,5.33183e+12
4535,0,3.52231e+12
4535,1,1.22255e+13
4536,0,3.25191e+12
4536,1,9.61182e+12
4537,0,3.17701e+12
4537,1,9.2483e+12
4538,0,2.86724e+12
4538,1,7.57818e+12
4539,0,2.05773e+12
4539,1,3.90043e+12
4540,0,2.92941e+12
4540,1,7.1553e+12
4541,0,2.51651e+12
4541,1,6.00337e+12
4542,0,2.84583e+12
4542,1,6.74878e+12
4543,0,2.91224e+12
4543,1,6.44928e+12
4544,0,3.43617e+12
4544,1,9.57997e+12
4545,0,3.56466e+12
4545,1,1.03584e+13
4546,0,3.72e+12
4546,1,1.28996e+13
4547,0,3.3768e+12
4547,1,9.42435e+12
4548,0,3.63464e+12
4548,1,1.21321e+13
4549,0,3.5991e+12
4549,1,1.14838e+13
4550,0,3.29147e+12
4550,1,8.44912e+12
4551,0,3.48026e+12
4551,1,8.83612e+12
4552,0,2.7736e+12
4552,1,5.46919e+12
4553,0,3.00606e+12
4553,1,6.95886e+12
4554,0,2.72587e+12
4554,1,5.43731e+12
4555,0,2.95089e+12
4555,1,6.51734e+12
4556,0,3.37564e+12
4556,1,7.99532e+12
4557,0,3.20982e+12
4557,1,6.80518e+12
4558,0,3.50705e+12
