GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
3412,1,1,34,12,8837.48,1,0,-9999,-9999,-9999,11.9933,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3413,1,1,34,13,8837.48,1,0,-9999,-9999,-9999,12.0975,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3414,1,1,34,14,8837.48,1,0,-9999,-9999,-9999,12.0868,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3415,1,1,34,15,8837.48,1,0,-9999,-9999,-9999,12.1236,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3416,1,1,34,16,8837.48,1,0,-9999,-9999,-9999,12.143,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3417,1,1,34,17,8837.48,1,0,-9999,-9999,-9999,12.2018,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3418,1,1,34,18,8837.48,1,0,-9999,-9999,-9999,12.211,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3419,1,1,34,19,8837.48,1,0,-9999,-9999,-9999,12.1551,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3420,1,1,34,20,8837.48,1,0,-9999,-9999,-9999,12.1188,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3421,1,1,34,21,8837.48,1,0,-9999,-9999,-9999,12.1395,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3422,1,1,34,22,8837.48,1,0,-9999,-9999,-9999,12.2236,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3423,1,1,34,23,8837.48,1,0,-9999,-9999,-9999,12.3707,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3424,1,1,34,24,8837.48,1,0,-9999,-9999,-9999,12.6341,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3425,1,1,34,25,8837.48,1,0,-9999,-9999,-9999,12.6215,-9999,-9999,-9999,29.2,51600,165016,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3426,0,2,34,26,8837.48,2,1,800,233.463,9.67541,11.6658,11.3933,122.777,2.51378,29.2,51600,165016,99949.4,1153.04,0.0739904,0,15.5125,5.36605,0.10046,55.1571,789.867,0.367525,0.232526,0
3427,0,2,34,27,8837.48,2,1,400,78.0453,10.2607,9.29248,21.9875,168.036,1.80512,100,51600,165016,99949.4,1515.24,0.0590889,0,13.9897,6.32364,0.0991875,47.3302,730.463,0.709276,0.619285,0
3428,0,2,34,28,8837.48,2,1,800,164.835,10.6131,7.67234,19.3175,55.0279,1.00787,100,51600,165016,99949.4,594.115,0.0550005,0,13.1238,7.89474,0.0739876,35.6511,594.122,0.623146,0.552257,0
3429,0,2,34,29,8837.48,2,1,800,44.0103,11.0803,8.08021,22.3208,25.1492,1.06693,100,51600,55508.6,99949.4,310.379,0.055031,0,13.5833,8.43793,0.0602576,17.3908,310.398,0.720026,0.621323,0.00889623
3430,0,2,34,30,8837.48,2,1,800,44.0927,11.1115,7.14811,23.3375,33.1656,0.624016,100,51600,165016,99949.4,377.418,0.0542437,0,12.9079,8.79049,0.0577523,20.187,377.44,0.752824,0.630869,0
3431,0,2,34,31,8837.48,2,1,800,54.1274,10.9557,4.78737,25.9213,39.8672,1.06693,100,51600,165016,99949.4,432.321,0.0524736,0,11.1131,9.0186,0.0667844,21.9764,432.36,0.836171,0.690113,0
3432,0,2,34,32,8837.48,2,1,400,40.8636,11.0361,7.82049,22.4677,39.2918,0.269685,100,51600,541460,99949.4,444.662,0.0414273,0,14.1922,10.0842,0.0370272,29.2251,444.662,0.724765,0.608279,0.0091324
3433,0,2,34,33,8837.48,2,1,800,116.469,11.3016,6.42735,24.2913,60.9082,0.269685,29.2,51600,541460,99949.4,650.249,0.0403535,0,13.0892,9.79478,0.0505465,35.0387,650.252,0.783591,0.632565,0
3434,0,2,34,34,8837.48,2,1,900,37.7181,11.5738,1.60916,28.7134,42.9885,0.0629921,29.2,51600,541460,99949.4,494.121,0.00691593,0,8.53626,9.18928,0.0794661,23.6657,494.238,0.92624,0.792341,0
3435,0,2,34,35,8837.48,2,1,800,40.5969,12.2754,-0.240782,28.5974,22.2852,0.0629921,29.2,51600,541460,99949.4,312.87,0.0068274,0,7.38182,9.97936,0.0701173,13.476,313.077,0.922496,0.786054,0
3436,0,2,34,36,8837.48,2,1,800,108.063,12.9131,-1.74592,28.9995,21.0082,0.0925197,100,51600,541460,99949.4,330.93,0.0128626,0,6.82689,10.7958,0.0639506,12.6457,331.136,0.935468,0.797868,0
3437,0,2,34,37,8837.48,2,1,400,100.609,13.1246,-0.248539,29.1866,33.0098,0.0334646,29.2,51600,541460,99949.4,454.474,0.00660964,0,8.22205,10.7313,0.060088,19.9189,454.474,0.941502,0.79122,0
3438,0,2,34,38,8837.48,2,1,800,115.169,12.8492,0.397132,29.4251,54.0443,0.00393701,29.2,51600,579255,180520,643.152,0.000472255,0,8.19543,9.93381,0.0662404,26.2978,587.982,0.949196,0.78447,0
3439,0,2,34,39,8837.48,2,1,300,66.3333,12.5098,-1.20003,30.0311,42.2967,0.151575,29.2,51600,579255,180520,497.169,0.0128548,0,6.28183,9.46882,0.0739494,23.1352,466.349,0.968747,0.803471,0
3440,0,2,34,40,8837.48,2,1,300,41.1325,12.4836,-0.870877,28.377,35.782,0.151575,100,51600,579255,180520,409.816,0.0226537,0,6.74265,9.67865,0.0686831,17.4541,409.816,0.915389,0.691885,0
3441,0,2,34,41,8837.48,2,1,300,6.84409,13.1902,5.65855,26.4989,7.8918,0.0925197,5675,51600,165016,99949.4,193.102,0.0409051,0,13.2746,10.9841,0.034237,8.02958,193.102,0.854802,0.619077,0.204158
3442,0,2,34,42,8837.48,2,1,300,99.2528,13.2951,1.95199,29.2885,20.4607,0.151575,4744,51600,165016,99949.4,337.482,0.0217883,0,9.85707,10.3854,0.0546992,13.4576,337.482,0.944791,0.716789,0
3443,0,2,34,43,8837.48,2,1,300,58.8303,13.8197,5.40251,27.508,19.677,0.240157,5675,51600,55508.6,99949.4,388.341,0.0426723,0,13.3356,10.7329,0.0437892,14.9719,388.341,0.887356,0.654273,0
3444,0,2,34,44,8837.48,2,1,300,85.0602,13.9213,5.75595,27.6208,18.4246,0.240157,5675,51600,55508.6,99949.4,400.751,0.0457958,0,14.2431,11.17,0.0443269,14.2727,400.751,0.890994,0.644546,0
3445,0,2,34,45,8837.48,2,1,300,94.5403,14.0459,4.79811,27.7974,17.0656,1.00787,5675,51600,165016,99949.4,376.152,0.0515921,0,13.3475,10.9394,0.0492324,12.8584,376.152,0.89669,0.637982,0
3446,0,2,34,46,8837.48,2,1,800,124.396,13.5508,5.47938,27.0795,20.3967,0.240157,5675,51600,165016,5524.97,392.603,0.0306225,0,14.153,10.7291,0.0552344,13.8656,392.61,0.873533,0.600972,0
3447,0,2,34,47,8837.48,2,1,800,154.981,13,5.94354,27.1098,22.4393,0.21063,5675,51600,55508.6,5524.97,408.89,0.0296481,0,15.0932,11.4642,0.0452105,14.1052,408.893,0.874511,0.598221,0
3448,0,2,34,48,8837.48,2,1,800,168.336,12.6148,6.36385,27.0777,21.1361,0.181102,5675,51600,55508.6,5524.97,428.956,0.0267131,0,15.3508,11.5854,0.0386791,15.152,428.958,0.873474,0.58852,0
3449,0,2,34,49,8837.48,2,1,800,133.217,12.1836,6.19269,27.4615,24.1508,0.181102,5675,51600,55508.6,5524.97,454.425,0.0231796,0,15.3205,11.8897,0.0333744,15.7607,454.427,0.885854,0.587689,0
3450,0,2,34,50,8837.48,2,1,400,308.237,12.482,6.07896,28.0544,29.1934,0.181102,4744,51600,55508.6,5524.97,494.216,0.0202688,0,14.8749,11.7683,0.0297016,17.0039,494.216,0.904981,0.599638,0
3451,0,2,34,51,8837.48,2,1,400,487.19,11.723,6.13023,27.67,31.1705,0.21063,4744,13406.3,55508.6,5524.97,523.756,0.0187423,0,14.8602,11.8323,0.026423,18.7229,523.756,0.892581,0.590851,0
3452,0,2,34,52,8837.48,2,1,800,500.166,11.1656,4.86939,28.1256,28.3,0.181102,4744,13406.3,55508.6,5524.97,556.361,0.0155484,0,13.9246,11.6812,0.0290745,20.3012,556.365,0.907277,0.588449,0
3453,0,2,34,53,8837.48,2,1,800,688.308,11.1967,4.41856,27.9175,35.4639,0.151575,4744,13406.3,55508.6,5524.97,626.38,0.0134922,0,13.6263,11.6642,0.0303925,23.0924,626.385,0.900566,0.58306,0
3454,0,2,34,54,8837.48,2,1,800,500.813,10.6426,4.52238,27.3572,38.3049,0.122047,5675,13406.3,55508.6,5524.97,682.066,0.0127835,0,14.0748,11.7035,0.0332744,25.3271,682.069,0.882491,0.553777,0
3455,0,2,34,55,8837.48,2,1,300,500.456,10.7525,4.56515,27.1626,43.3049,0.122047,5675,13406.3,55508.6,5524.97,727.675,0.0126273,0,14.064,11.7107,0.031741,27.5999,727.675,0.876214,0.544041,0
3456,0,2,34,56,8837.48,2,1,800,455.828,10.218,4.91572,26.6434,45.0738,0.122047,5675,13406.3,55508.6,5524.97,746.185,0.0101224,0,14.1967,11.4108,0.0362022,28.4217,746.188,0.859466,0.530138,0
3457,0,2,34,57,8837.48,2,1,700,439.452,10.9836,4.99621,27.4464,41.4311,0.181102,5675,13406.3,55508.6,5524.97,771.971,0.0152394,0,14.1318,11.1939,0.0387562,29.5737,771.971,0.885368,0.548969,0
3458,0,2,34,58,8837.48,2,1,200,406.579,11.1328,5.19468,27.8613,43.323,0.122047,5675,13406.3,55508.6,99949.4,788.136,0.0108392,0,14.3566,10.9823,0.044734,31.9889,788.136,0.898752,0.557074,0
3459,0,2,34,59,8837.48,2,1,800,370.506,11.3918,4.87617,28.5248,43.4082,0.122047,5675,13406.3,55508.6,99949.4,813.01,0.010194,0,14.1006,10.8676,0.0480552,31.8726,813.011,0.920153,0.593183,0
3460,0,2,34,60,8837.48,2,1,200,410.662,11.8623,4.32785,28.8741,46.323,0.151575,5675,13406.3,55508.6,99949.4,775.207,0.0127907,0,13.8797,10.6946,0.0609103,32.8223,769.889,0.931423,0.609087,0
3461,0,2,34,61,8837.48,2,1,700,453.169,10.9213,4.24733,28.0852,47.6279,0.0925197,4744,13406.3,55508.6,99949.4,759.933,0.00813149,0,14.2269,10.6912,0.0699512,29.5038,759.933,0.905976,0.58475,0
3462,0,2,34,62,8837.48,2,1,740.645,294.749,11.0623,3.00411,27.8769,46.6344,0.122047,5675,13406.3,55508.6,99949.4,767.708,0.00873239,0,14.0638,9.9787,0.15404,27.6148,767.709,0.899254,0.573997,0
3463,0,2,34,63,8837.48,2,1,709.329,240.734,10.9,2.50363,27.7741,50.177,0.244376,29.2,13406.3,55508.6,5524.97,788.466,0.0149362,0,13.9743,9.50263,0.204212,28.0147,788.466,0.895939,0.57111,0
3464,0,2,34,64,8837.48,2,1,700,241.245,10.5557,3.43193,28.059,51.3213,0.269685,5675,13406.3,165016,99949.4,787.926,0.0190941,0,13.9971,9.71657,0.126511,31.5664,787.926,0.90513,0.581517,0
3465,0,2,34,65,8837.48,2,1,200,179.351,10.9213,3.37898,28.6331,51.1984,0.476378,5675,13406.3,165016,99949.4,764.116,0.0243952,0,13.7172,9.77537,0.114472,34.3884,726.803,0.923649,0.593468,0
3466,0,2,34,66,8837.48,2,1,550.491,281.35,10.3082,2.76377,28.058,52.5311,0.476378,5675,13406.3,165016,99949.4,832.423,0.0253935,0,14.1474,9.68594,0.18512,32.2127,806.966,0.905098,0.568548,0
3467,0,2,34,67,8837.48,2,1,686.798,268.926,9.94262,1.89453,27.8246,54.5033,0.251201,29.2,13406.3,55508.6,5524.97,840.031,0.0156841,0,13.8659,9.26258,0.277054,29.5993,811.547,0.897567,0.561738,0
3468,0,2,34,68,8837.48,2,1,800,162.017,8.83115,2.60496,27.6249,53.7066,0.137085,29.2,13406.3,55508.6,99949.4,923.695,0.00984227,0,14.1495,9.20882,0.236735,32.3825,830.387,0.891126,0.568179,0
3469,0,2,34,69,8837.48,2,1,650,187.491,9.38033,2.76657,28.0989,57.3902,0.0629921,5675,13406.3,541460,99949.4,872.041,0.00542373,0,13.6843,9.24102,0.190454,32.8431,808.219,0.906415,0.567736,0
3470,0,2,34,70,8837.48,2,1,800,198.151,10.1164,3.15257,28.3189,65.3459,0.00393701,5675,32183.3,541460,99949.4,1012.79,0.000336304,0,13.9821,9.8735,0.14268,34.3918,849.697,0.913511,0.582203,0
3471,0,2,34,71,8837.48,2,1,700,88.4265,10.9967,3.11387,28.7487,66.6361,0.0629921,5675,32183.3,541460,99949.4,922.889,0.00420389,0,13.6909,9.85985,0.131869,34.2385,823.726,0.927377,0.600505,0
3472,0,2,34,72,8837.48,2,1,700,106.092,10.0344,3.6794,28.6193,76.0918,0.151575,5675,13406.3,541460,99949.4,897.697,0.0115755,0,14.0892,9.87497,0.124749,35.5401,818.683,0.923205,0.584967,0
3473,0,2,34,73,8837.48,2,1,700,172.004,9.51148,3.79919,27.7559,67.3443,0.21063,5675,13406.3,541460,99949.4,895.813,0.0119996,0,14.5122,9.85854,0.139546,35.8376,837.913,0.895352,0.563402,0
3474,0,2,34,74,8837.48,2,1,800,224.435,9.79344,4.32847,27.5092,59.1934,0.122047,5675,13406.3,541460,99949.4,890.023,0.0095165,0,14.5076,9.57371,0.125607,37.407,855.803,0.887393,0.546585,0
3475,0,2,34,75,8837.48,2,1,200,186.06,10.3131,2.98807,28.5482,71.6262,0.240157,5675,13406.3,541460,99949.4,1033.3,0.013613,0,13.0273,9.50666,0.129412,34.1423,787.244,0.92091,0.590828,0
3476,0,2,34,76,8837.48,2,1,800,210.401,10.4443,3.63114,27.4318,53.3984,0.269685,5675,13406.3,541460,99949.4,908.607,0.0182911,0,13.7362,9.58016,0.127148,35.9111,849.589,0.884897,0.566594,0
3477,0,2,34,77,8837.48,2,1,700,180.307,11.2852,2.82224,29.2043,85.859,0.21063,5675,13406.3,541460,99949.4,1205.51,0.0127078,0,12.6234,9.59449,0.114589,33.9696,831.6,0.942073,0.61846,0
3478,0,2,34,78,8837.48,2,1,700,130.967,10.3033,1.71429,29.4079,94.3918,0.240157,4744,13406.3,541460,99949.4,1280.49,0.0136359,0,11.4352,9.72427,0.110893,31.0178,780.437,0.948641,0.642849,0
3479,0,2,34,79,8837.48,2,1,700,99.5207,10.8951,3.15524,29.5736,118.669,0.181102,4744,13406.3,541460,99949.4,1354.43,0.0104427,0,12.8513,9.79865,0.107858,34.1526,841.869,0.953987,0.656675,0
3480,0,2,34,80,8837.48,2,1,400,115.574,10.3082,4.49,27.9451,90.9066,0.358268,5675,13406.3,541460,99949.4,1125.91,0.0208357,0,13.8812,9.48709,0.111135,37.0132,829.406,0.901454,0.603805,0
3481,1,1,34,81,8837.48,1,0,-9999,-9999,-9999,5.04625,-9999,-9999,-9999,4744,13406.3,541460,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3482,1,1,34,82,8837.48,1,0,-9999,-9999,-9999,5.47678,-9999,-9999,-9999,29.2,13406.3,541460,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3483,1,1,34,83,8837.48,1,0,-9999,-9999,-9999,5.6444,-9999,-9999,-9999,29.2,8904.1,541460,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3484,0,2,34,84,8837.48,2,1,700,59.7295,8.85082,4.97221,27.0085,113.579,0.653543,4744,8904.1,541460,99949.4,1330.14,0.0360713,0,13.4011,7.96151,0.155973,37.2268,817.515,0.871243,0.596558,0
3485,1,1,34,85,8837.48,1,0,-9999,-9999,-9999,4.91965,-9999,-9999,-9999,4744,8904.1,541460,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3486,1,1,34,86,8837.48,1,0,-9999,-9999,-9999,5.25715,-9999,-9999,-9999,29.2,8904.1,541460,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3487,1,1,34,87,8837.48,1,0,-9999,-9999,-9999,5.40271,-9999,-9999,-9999,29.2,8904.1,541460,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3488,1,1,34,88,8837.48,1,0,-9999,-9999,-9999,5.70454,-9999,-9999,-9999,29.2,8904.1,541460,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3489,1,1,34,89,8837.48,1,0,-9999,-9999,-9999,5.76089,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3490,1,1,34,90,8837.48,1,0,-9999,-9999,-9999,5.43194,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3491,1,1,34,91,8837.48,1,0,-9999,-9999,-9999,5.50422,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3492,1,1,34,92,8837.48,1,0,-9999,-9999,-9999,5.30272,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3493,1,1,34,93,8837.48,1,0,-9999,-9999,-9999,5.82386,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3494,1,1,34,94,8837.48,1,0,-9999,-9999,-9999,5.92663,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3495,1,1,34,95,8837.48,1,0,-9999,-9999,-9999,6.12815,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3496,1,1,34,96,8837.48,1,0,-9999,-9999,-9999,6.069,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3497,1,1,34,97,8837.48,1,0,-9999,-9999,-9999,6.02727,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3498,1,1,34,98,8837.48,1,0,-9999,-9999,-9999,6.08341,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3499,1,1,34,99,8837.48,1,0,-9999,-9999,-9999,6.04694,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3500,1,1,35,0,8686.61,1,0,-9999,-9999,-9999,10.3108,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3501,1,1,35,1,8686.61,1,0,-9999,-9999,-9999,10.4333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3502,1,1,35,2,8686.61,1,0,-9999,-9999,-9999,10.5297,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3503,1,1,35,3,8686.61,1,0,-9999,-9999,-9999,10.6578,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3504,1,1,35,4,8686.61,1,0,-9999,-9999,-9999,10.7231,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3505,1,1,35,5,8686.61,1,0,-9999,-9999,-9999,10.824,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3506,1,1,35,6,8686.61,1,0,-9999,-9999,-9999,10.9087,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3507,1,1,35,7,8686.61,1,0,-9999,-9999,-9999,11.0199,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3508,1,1,35,8,8686.61,1,0,-9999,-9999,-9999,11.0982,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3509,1,1,35,9,8686.61,1,0,-9999,-9999,-9999,11.2069,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3510,1,1,35,10,8686.61,1,0,-9999,-9999,-9999,11.2707,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3511,1,1,35,11,8686.61,1,0,-9999,-9999,-9999,11.3922,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3512,1,1,35,12,8686.61,1,0,-9999,-9999,-9999,11.3849,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3513,1,1,35,13,8686.61,1,0,-9999,-9999,-9999,11.4767,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3514,1,1,35,14,8686.61,1,0,-9999,-9999,-9999,11.4731,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3515,1,1,35,15,8686.61,1,0,-9999,-9999,-9999,11.582,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3516,1,1,35,16,8686.61,1,0,-9999,-9999,-9999,11.6273,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3517,1,1,35,17,8686.61,1,0,-9999,-9999,-9999,11.6999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3518,1,1,35,18,8686.61,1,0,-9999,-9999,-9999,11.687,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3519,1,1,35,19,8686.61,1,0,-9999,-9999,-9999,11.647,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3520,1,1,35,20,8686.61,1,0,-9999,-9999,-9999,11.6435,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3521,1,1,35,21,8686.61,1,0,-9999,-9999,-9999,11.7395,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3522,1,1,35,22,8686.61,1,0,-9999,-9999,-9999,11.8506,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3523,1,1,35,23,8686.61,1,0,-9999,-9999,-9999,12.019,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3524,1,1,35,24,8686.61,1,0,-9999,-9999,-9999,12.3029,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3525,1,1,35,25,8686.61,1,0,-9999,-9999,-9999,12.3679,-9999,-9999,-9999,29.2,51600,165016,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3526,0,2,35,26,8686.61,2,1,400,147.395,9.24754,11.0614,15.3197,166.115,1.86417,29.2,51600,165016,99949.4,1555.85,0.0566421,0,14.8853,5.32085,0.100504,53.1335,756.37,0.494183,0.462592,0
3527,0,2,35,27,8686.61,2,1,800,155.45,9.95738,10.9156,15.7879,237.628,0.919291,29.2,51600,165016,99949.4,2077.36,0.0519235,0,15.166,6.27907,0.0832985,52.558,839.928,0.509286,0.470999,0
3528,0,2,35,28,8686.61,2,1,800,121.792,10.6918,8.38381,20.5487,102.538,1.5689,29.2,51600,165016,99949.4,929.295,0.0556603,0,13.5819,7.83334,0.0664307,44.181,703.856,0.662861,0.557351,0
3529,0,2,35,29,8686.61,2,1,800,278.507,11.9934,10.5958,17.6625,18.4607,0.476378,100,51600,55508.6,99949.4,219.279,0.0930054,0,15.7868,8.50617,0.0502317,13.56,219.285,0.569757,0.532269,0.190606
3530,0,2,35,30,8686.61,2,1,800,159.074,11.4656,11.0433,13.4877,25.2393,0.387795,100,51600,165016,99949.4,266.482,0.0678842,0,16.3362,8.75059,0.0479697,16.3245,266.486,0.435087,0.407413,0.106464
3531,0,2,35,31,8686.61,2,1,300,195.551,10.5148,8.21942,21.2638,47.3492,0.801181,29.2,51600,541460,99949.4,492.541,0.050945,0,13.6756,8.37522,0.0614101,35.9911,492.541,0.685928,0.565103,0
3532,0,2,35,32,8686.61,2,1,300,72.8171,10.423,5.3056,22.0664,45.9705,0.417323,29.2,51600,541460,99949.4,522.977,0.0395227,0,11.4127,8.86563,0.0630318,34.4216,522.977,0.711819,0.604656,0
3533,0,2,35,33,8686.61,2,1,800,149.914,10.9705,5.29696,23.2752,59.9279,0.476378,29.2,51600,541460,99949.4,659.161,0.0443874,0,11.626,9.21626,0.0599015,34.5193,659.163,0.750814,0.614865,0
3534,0,2,35,34,8686.61,2,1,900,72.0162,11.2016,2.55409,26.3836,43.7869,0.44685,29.2,51600,541460,99949.4,502.352,0.028575,0,9.1462,9.21546,0.0678776,24.4209,502.461,0.851084,0.698371,0
3535,0,2,35,35,8686.61,2,1,900,76.6745,12.0738,1.30397,27.8897,20.9656,0.299213,29.2,51600,541460,99949.4,319.534,0.0227409,0,8.21041,9.90619,0.0544384,14.0993,319.901,0.899667,0.762105,0
3536,0,2,35,36,8686.61,2,1,800,71.929,12.9213,0.0483797,28.4492,17.941,0.0925197,29.2,51600,541460,180520,315.266,0.0125033,0,7.38758,9.76277,0.0644668,13.1462,315.493,0.917716,0.772934,0
3537,0,2,35,37,8686.61,2,1,800,136.495,13.5098,0.816858,27.6505,20.7459,0.0629921,29.2,51600,541460,180520,334.379,0.0206186,0,8.79424,10.324,0.0582007,12.9691,334.497,0.891951,0.698572,0
3538,0,2,35,38,8686.61,2,1,400,77.5845,12.8869,1.32294,27.0097,36.4262,0.0925197,5675,51600,579255,180520,515.479,0.0120235,0,9.12751,9.97023,0.0631662,21.5429,515.479,0.87128,0.661032,0
3539,0,2,35,39,8686.61,2,1,800,108.789,12.2836,0.0900626,27.8959,29.8213,0.299213,5675,51600,579255,180520,456.043,0.0294917,0,7.68552,9.74463,0.0667228,18.8115,456.142,0.899868,0.672667,0
