GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
3346,0,2,33,46,8985.6,2,1,300,133.528,15.7525,12.0326,19.0831,44.818,0.919291,5675,51600,165016,5524.97,414.425,0.070822,0,14.1581,10.338,0.00719614,23.9924,414.425,0.636104,0.627609,0
3347,0,2,33,47,8985.6,2,1,300,115.39,15.4295,13.6004,16.689,44.7607,0.417323,5675,51600,165016,5524.97,419.018,0.0749381,0,15.482,10.8598,0.00506087,24.9551,419.018,0.556301,0.594793,0.00663604
3348,0,2,33,48,8985.6,2,1,800,125.604,14.9803,13.6429,15.8385,46.659,0.712598,5675,51600,74644.9,5524.97,447.898,0.0762266,0,15.5607,11.0031,0.00473846,25.9704,447.901,0.527951,0.587852,0
3349,0,2,33,49,8985.6,2,1,300,293.102,14.6738,13.7075,15.3521,53.9525,0.653543,5675,51600,55508.6,5524.97,491.205,0.0694706,0,15.5369,11.2266,0.00407412,30.172,491.205,0.511738,0.580949,0
3350,0,2,33,50,8985.6,2,1,400,507.794,14.823,13.9273,15.5636,57.8443,0.830709,5675,51600,55508.6,5524.97,524.964,0.0788933,0,15.5573,11.3439,0.0034166,32.0682,524.964,0.518787,0.582167,0
3351,0,2,33,51,8985.6,2,1,400,420.769,14.1672,14.0136,13.3602,61.7311,0.889764,5675,13406.3,55508.6,5524.97,551.869,0.0739287,0,15.3163,11.5192,0.0026887,35.3633,551.869,0.445339,0.54682,0
3352,0,2,33,52,8985.6,2,1,400,534.413,13.5623,13.9812,13.5674,62.1754,0.535433,4744,13406.3,55508.6,5524.97,595.451,0.0484072,0,14.8709,11.4187,0.00228169,38.5167,595.451,0.452246,0.551537,0
3353,0,2,33,53,8985.6,2,1,800,655.736,13.2902,13.6363,15.2239,65.3393,0.653543,4744,13406.3,55508.6,5524.97,658.264,0.0568104,0,14.3056,11.3543,0.00206047,42.5796,658.267,0.507464,0.586063,0
3354,0,2,33,54,8985.6,2,1,300,576.881,12.8541,13.346,15.2048,68.823,0.299213,4744,13406.3,55508.6,5524.97,704.144,0.0321217,0,14.1016,11.295,0.00217763,47.5146,704.144,0.506825,0.579247,0
3355,0,2,33,55,8985.6,2,1,300,567.017,11.8836,13.7072,13.0352,73.7361,0.358268,4744,13406.3,55508.6,5524.97,777.461,0.039591,0,14.2766,11.3724,0.00190267,53.6391,777.461,0.434508,0.540234,0
3356,0,2,33,56,8985.6,2,1,800,522.872,11.4295,13.4699,12.719,78.4607,0.564961,4744,13406.3,55508.6,5524.97,798.962,0.0552454,0,14.0588,11.2814,0.00200342,51.8948,798.964,0.423967,0.538569,0
3357,0,2,33,57,8985.6,2,1,800,499.18,12.0738,13.0983,12.9497,76.9098,0.594488,5675,13406.3,55508.6,5524.97,799.587,0.0565014,0,13.8869,11.0918,0.0023709,51.5906,799.589,0.431656,0.536046,0
3358,0,2,33,58,8985.6,2,1,700,545.501,12.2,13.4187,11.3651,81.341,1.0374,5675,13406.3,55508.6,5524.97,809.254,0.0856215,0,14.5455,10.8075,0.00326953,52.7968,809.254,0.378836,0.520478,0
3359,0,2,33,59,8985.6,2,1,700,453.556,12.2426,13.4915,13.6574,82.6344,0.978347,5675,13406.3,55508.6,5524.97,821.339,0.107809,0,14.7268,10.6204,0.00371738,53.733,821.34,0.455246,0.547617,0
3360,0,2,33,60,8985.6,2,1,200,728.323,11.8934,13.1305,13.701,78.9328,0.948819,5675,13406.3,55508.6,5524.97,799.287,0.0814602,0,14.6565,10.5148,0.00443267,60.665,792.074,0.456699,0.545072,0
3361,0,2,33,61,8985.6,2,1,800,427.173,10.3492,12.549,13.0895,73.223,0.860236,5675,13406.3,55508.6,5524.97,752.864,0.0727727,0,14.5572,10.4284,0.00541748,48.2709,752.866,0.436317,0.524519,0
3362,0,2,33,62,8985.6,2,1,753.251,332.28,11.9148,8.81104,13.5208,71.7311,1.07167,29.2,13406.3,55508.6,5524.97,784.938,0.0766631,0,14.3245,9.65502,0.0289418,40.5716,784.938,0.450694,0.53264,0
3363,0,2,33,63,8985.6,2,1,700,254.09,11.2459,9.95765,14.5384,74.9426,1.50984,5675,13406.3,55508.6,5524.97,856.274,0.088415,0,14.5759,9.40405,0.0216242,50.0798,839.585,0.484612,0.536684,0
3364,0,2,33,64,8985.6,2,1,700,267.989,12.5115,12.4133,16.2552,79.2049,1.24409,5675,13406.3,55508.6,99949.4,832.503,0.0873531,0,14.7363,9.80211,0.00805694,56.603,832.503,0.541842,0.576059,0
3365,0,2,33,65,8985.6,2,1,900,331.557,11.918,12.5741,14.907,72.0607,0.978347,5675,13406.3,55508.6,99949.4,766.844,0.0773541,0,14.988,9.80756,0.00845642,50.3389,766.85,0.496902,0.544578,0
3366,0,2,33,66,8985.6,2,1,800,513.589,10.8492,12.0011,14.4864,69.7082,0.535433,5675,13406.3,55508.6,99949.4,781.026,0.053125,0,15.0816,9.85644,0.010732,51.6507,781.027,0.48288,0.536497,0
3367,0,2,33,67,8985.6,2,1,596.699,480.745,10.5049,9.60742,13.5703,67.8607,0.743592,29.2,13406.3,55508.6,99949.4,840.795,0.0581453,0,14.7171,9.70517,0.0240328,49.8491,830.839,0.452344,0.525766,0
3368,0,2,33,68,8985.6,2,1,300,509.742,10.0459,10.3506,15.4411,71.9492,0.476378,5675,13406.3,55508.6,99949.4,1057.16,0.0400994,0,14.2652,9.52286,0.0161554,52.8532,806.5,0.514705,0.563058,0
3369,0,2,33,69,8985.6,2,1,300,308.73,10.3361,11.2673,16.7084,71.8426,0.505906,5675,13406.3,55508.6,99949.4,896.962,0.0388335,0,13.8106,9.42373,0.0103871,55.4279,770.434,0.556945,0.577711,0
3370,0,2,33,70,8985.6,2,1,800,406.811,9.21639,10.9542,12.0979,69.818,0.709773,5675,13406.3,541460,99949.4,806.002,0.0518642,0,14.9575,9.35441,0.0190387,50.9954,806.002,0.403262,0.511175,0
3371,0,2,33,71,8985.6,2,1,746.429,239.282,10.9262,10.137,13.3611,69.5705,0.820113,29.2,13406.3,541460,99949.4,908.61,0.058278,0,15.0426,9.13204,0.0290867,51.4383,866.41,0.445372,0.530502,0
3372,0,2,33,72,8985.6,2,1,685.714,204.039,10.9705,10.3335,12.9544,67.1098,0.879733,29.2,13406.3,541460,99949.4,895.785,0.0621676,0,15.2302,9.13888,0.029364,51.7859,870.705,0.431814,0.527485,0
3373,0,2,33,73,8985.6,2,1,596.429,234.814,9.86885,11.1915,11.7462,81.3131,1.09646,29.2,13406.3,541460,99949.4,1027.2,0.0641927,0,15.2473,9.21559,0.0202755,55.0603,871.013,0.391541,0.506637,0
3374,0,2,33,74,8985.6,2,1,200,279.458,11.541,11.874,18.5756,79.9508,1.18504,5675,13406.3,541460,99949.4,1061.44,0.0704753,0,13.8222,9.34933,0.00905899,56.8437,807.326,0.619186,0.601317,0
3375,0,2,33,75,8985.6,2,1,700,117.625,12.6066,10.5225,23.4631,85.7361,1.33268,5675,13406.3,541460,99949.4,1120.83,0.0681155,0,12.556,9.45382,0.00927838,52.3575,812.415,0.782104,0.67279,0
3376,0,2,33,76,8985.6,2,1,700,157.127,12.8377,12.0908,17.0308,72.4,2.15945,5675,13406.3,541460,99949.4,952.841,0.103228,0,13.9652,9.63961,0.00820044,57.8113,850.443,0.567694,0.582858,0
3377,0,2,33,77,8985.6,2,1,700,106.336,13.1475,11.1853,20.4336,84.8738,1.59843,5675,13406.3,541460,99949.4,1056.93,0.0861356,0,12.9604,9.57783,0.00824308,54.4625,820.535,0.68112,0.633334,0
3378,0,2,33,78,8985.6,2,1,700,111.141,12.5311,11.2584,19.7008,95.5803,1.95276,5675,13406.3,541460,99949.4,1126.25,0.111223,1,13.5771,9.67927,0.00947022,55.4653,848.241,0.656694,0.614645,0
3379,1,1,33,79,8985.6,1,0,-9999,-9999,-9999,11.4902,-9999,-9999,-9999,5675,13406.3,541460,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3380,1,1,33,80,8985.6,1,0,-9999,-9999,-9999,10.1356,-9999,-9999,-9999,29.2,13406.3,541460,5524.97,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3381,1,1,33,81,8985.6,1,0,-9999,-9999,-9999,9.74578,-9999,-9999,-9999,29.2,8904.1,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3382,1,1,33,82,8985.6,1,0,-9999,-9999,-9999,9.25327,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3383,1,1,33,83,8985.6,1,0,-9999,-9999,-9999,8.81443,-9999,-9999,-9999,29.2,8904.1,541460,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3384,1,1,33,84,8985.6,1,0,-9999,-9999,-9999,8.90138,-9999,-9999,-9999,4744,8904.1,541460,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3385,1,1,33,85,8985.6,1,0,-9999,-9999,-9999,8.11089,-9999,-9999,-9999,29.2,8904.1,541460,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3386,1,1,33,86,8985.6,1,0,-9999,-9999,-9999,8.21808,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3387,1,1,33,87,8985.6,1,0,-9999,-9999,-9999,8.69705,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3388,1,1,33,88,8985.6,1,0,-9999,-9999,-9999,8.98213,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3389,1,1,33,89,8985.6,1,0,-9999,-9999,-9999,8.94179,-9999,-9999,-9999,29.2,8904.1,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3390,1,1,33,90,8985.6,1,0,-9999,-9999,-9999,8.86399,-9999,-9999,-9999,29.2,8904.1,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3391,1,1,33,91,8985.6,1,0,-9999,-9999,-9999,9.07809,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3392,1,1,33,92,8985.6,1,0,-9999,-9999,-9999,9.11096,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3393,1,1,33,93,8985.6,1,0,-9999,-9999,-9999,9.35806,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3394,1,1,33,94,8985.6,1,0,-9999,-9999,-9999,9.3987,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3395,1,1,33,95,8985.6,1,0,-9999,-9999,-9999,9.43622,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3396,1,1,33,96,8985.6,1,0,-9999,-9999,-9999,9.40334,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3397,1,1,33,97,8985.6,1,0,-9999,-9999,-9999,9.17819,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3398,1,1,33,98,8985.6,1,0,-9999,-9999,-9999,8.939,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3399,1,1,33,99,8985.6,1,0,-9999,-9999,-9999,8.6799,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3400,1,1,34,0,8837.48,1,0,-9999,-9999,-9999,11.0235,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3401,1,1,34,1,8837.48,1,0,-9999,-9999,-9999,11.1176,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3402,1,1,34,2,8837.48,1,0,-9999,-9999,-9999,11.2112,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3403,1,1,34,3,8837.48,1,0,-9999,-9999,-9999,11.3046,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3404,1,1,34,4,8837.48,1,0,-9999,-9999,-9999,11.3975,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3405,1,1,34,5,8837.48,1,0,-9999,-9999,-9999,11.5198,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3406,1,1,34,6,8837.48,1,0,-9999,-9999,-9999,11.5756,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3407,1,1,34,7,8837.48,1,0,-9999,-9999,-9999,11.7048,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3408,1,1,34,8,8837.48,1,0,-9999,-9999,-9999,11.7586,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3409,1,1,34,9,8837.48,1,0,-9999,-9999,-9999,11.8465,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3410,1,1,34,10,8837.48,1,0,-9999,-9999,-9999,11.9587,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3411,1,1,34,11,8837.48,1,0,-9999,-9999,-9999,12.0851,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3412,1,1,34,12,8837.48,1,0,-9999,-9999,-9999,12.0698,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3413,1,1,34,13,8837.48,1,0,-9999,-9999,-9999,12.1585,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3414,1,1,34,14,8837.48,1,0,-9999,-9999,-9999,12.2307,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3415,1,1,34,15,8837.48,1,0,-9999,-9999,-9999,12.2826,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3416,1,1,34,16,8837.48,1,0,-9999,-9999,-9999,12.3484,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3417,1,1,34,17,8837.48,1,0,-9999,-9999,-9999,12.3987,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3418,1,1,34,18,8837.48,1,0,-9999,-9999,-9999,12.4201,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3419,1,1,34,19,8837.48,1,0,-9999,-9999,-9999,12.3941,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3420,1,1,34,20,8837.48,1,0,-9999,-9999,-9999,12.4059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3421,1,1,34,21,8837.48,1,0,-9999,-9999,-9999,12.4638,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3422,1,1,34,22,8837.48,1,0,-9999,-9999,-9999,12.6105,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3423,1,1,34,23,8837.48,1,0,-9999,-9999,-9999,12.8144,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3424,1,1,34,24,8837.48,1,0,-9999,-9999,-9999,13.0435,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3425,1,1,34,25,8837.48,1,0,-9999,-9999,-9999,12.9441,-9999,-9999,-9999,29.2,51600,165016,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3426,0,2,34,26,8837.48,2,1,800,233.463,11.0148,13.0559,7.75426,72.8,3.51772,29.2,51600,165016,99949.4,1153.04,0.10354,1,15.5125,5.36605,0.0632061,63.3056,789.867,0.258475,0.232526,0
3427,0,2,34,27,8837.48,2,1,400,78.0453,11.3738,11.1285,17.2066,114.551,2.18898,100,51600,165016,99949.4,1515.24,0.0716541,0,13.9897,6.32364,0.0537848,56.2752,730.463,0.573552,0.619285,0
3428,0,2,34,28,8837.48,2,1,800,164.835,12.118,10.0573,13.5995,45.5148,1.45079,100,51600,165016,99949.4,594.115,0.0791707,0,13.1238,7.89474,0.0334122,45.4758,594.122,0.453317,0.552257,0
3429,0,2,34,29,8837.48,2,1,800,44.0103,12.641,10.7519,16.5751,24.841,1.45079,100,51600,55508.6,99949.4,310.379,0.0748299,0,13.5833,8.43793,0.0247314,22.5888,310.398,0.552503,0.621323,0.00889623
3430,0,2,34,30,8837.48,2,1,800,44.0927,12.4656,10.1162,17.7436,32.423,1.0374,100,51600,165016,99949.4,377.418,0.090178,0,12.9079,8.79049,0.021473,26.8491,377.44,0.591454,0.630869,0
3431,0,2,34,31,8837.48,2,1,800,54.1274,12.0262,7.93552,21.8782,36.859,2.15945,100,51600,165016,99949.4,432.321,0.106206,0,11.1131,9.0186,0.0233847,29.6713,432.36,0.729273,0.690113,0
3432,0,2,34,32,8837.48,2,1,400,40.8636,12.4607,12.6451,16.1789,34.3426,0.801181,100,51600,541460,99949.4,444.662,0.123072,0,14.1922,10.0842,0.00741448,41.0473,444.662,0.539295,0.608279,0.0091324
3433,0,2,34,33,8837.48,2,1,800,116.469,12.6377,10.8514,18.9348,47.2098,0.919291,29.2,51600,541460,99949.4,650.249,0.137555,1,13.0892,9.79478,0.0115677,48.979,650.252,0.631158,0.632565,0
3434,0,2,34,34,8837.48,2,1,900,37.7181,12.6361,5.50265,25.6092,35.0754,0.32874,29.2,51600,541460,99949.4,494.121,0.0360925,0,8.53626,9.18928,0.0217041,32.1151,494.238,0.853639,0.792341,0
3435,0,2,34,35,8837.48,2,1,800,40.5969,13.4639,4.2735,25.0498,23.418,0.505906,29.2,51600,541460,99949.4,312.87,0.0548325,0,7.38182,9.97936,0.015571,19.3035,313.077,0.834995,0.786054,0
3436,0,2,34,36,8837.48,2,1,800,108.063,14.1131,3.71142,25.1662,29.5311,0.299213,100,51600,541460,99949.4,330.93,0.0415982,0,6.82689,10.7958,0.0103708,19.6774,331.136,0.838874,0.797868,0
3437,0,2,34,37,8837.48,2,1,400,100.609,14.2738,5.83573,25.1403,37.4262,0.122047,29.2,51600,541460,99949.4,454.474,0.0241057,0,8.22205,10.7313,0.00790678,31.5901,454.474,0.838011,0.79122,0
3438,0,2,34,38,8837.48,2,1,800,115.169,13.8213,5.80864,25.2943,46.7934,0.181102,29.2,51600,579255,180520,643.152,0.0217237,0,8.19543,9.93381,0.0109075,38.4951,587.982,0.843142,0.78447,0
3439,0,2,34,39,8837.48,2,1,300,66.3333,12.9672,3.79177,26.0664,43.2082,0.564961,29.2,51600,579255,180520,497.169,0.0479132,0,6.28183,9.46882,0.0140055,32.9976,466.349,0.86888,0.803471,0
3440,0,2,34,40,8837.48,2,1,300,41.1325,13.0148,4.41964,22.9438,49.2229,0.32874,100,51600,579255,180520,409.816,0.0491321,0,6.74265,9.67865,0.0117752,27.5485,409.816,0.764792,0.691885,0
3441,0,2,34,41,8837.48,2,1,300,6.84409,13.8377,12.1302,18.4302,21.3049,0.151575,5675,51600,165016,99949.4,193.102,0.0670148,0,13.2746,10.9841,0.0039594,13.0029,193.102,0.614339,0.619077,0.204158
3442,0,2,34,42,8837.48,2,1,300,99.2528,13.818,7.48691,24.4038,36.5426,0.21063,4744,51600,165016,99949.4,337.482,0.0302773,0,9.85707,10.3854,0.00864408,21.5218,337.482,0.813459,0.716789,0
3443,0,2,34,43,8837.48,2,1,300,58.8303,14.6541,11.3233,20.4067,42.2918,0.417323,5675,51600,55508.6,99949.4,388.341,0.0741518,0,13.3356,10.7329,0.00608472,24.5157,388.341,0.680224,0.654273,0
3444,0,2,34,44,8837.48,2,1,300,85.0602,14.8754,12.0673,20.2541,42.9541,0.417323,5675,51600,55508.6,99949.4,400.751,0.0795796,0,14.2431,11.17,0.00540761,24.0714,400.751,0.675137,0.644546,0
3445,0,2,34,45,8837.48,2,1,300,94.5403,14.7836,11.1554,19.9616,38.5164,1.48031,5675,51600,165016,99949.4,376.152,0.0757759,0,13.3475,10.9394,0.00591485,21.6355,376.152,0.665388,0.637982,0
3446,0,2,34,46,8837.48,2,1,800,124.396,14.4016,12.0138,17.6748,43.9246,0.594488,5675,51600,165016,5524.97,392.603,0.0758032,0,14.153,10.7291,0.00625531,22.0159,392.61,0.589159,0.600972,0
3447,0,2,34,47,8837.48,2,1,800,154.981,14.223,13.4262,17.2069,43.8279,0.624016,5675,51600,55508.6,5524.97,408.89,0.087836,0,15.0932,11.4642,0.00373258,23.2965,408.893,0.573563,0.598221,0
3448,0,2,34,48,8837.48,2,1,800,168.336,14.059,13.8818,16.1284,42.618,0.624016,5675,51600,55508.6,5524.97,428.956,0.0920441,0,15.3508,11.5854,0.00315602,24.8336,428.958,0.537612,0.58852,0
3449,0,2,34,49,8837.48,2,1,800,133.217,14.0508,13.962,16.6541,43.2311,0.594488,5675,51600,55508.6,5524.97,454.425,0.0760897,0,15.3205,11.8897,0.00250435,26.2998,454.427,0.555137,0.587689,0
3450,0,2,34,50,8837.48,2,1,400,308.237,14.5787,13.6609,17.4885,51.5623,0.653543,4744,51600,55508.6,5524.97,494.216,0.0731439,0,14.8749,11.7683,0.00237238,29.9412,494.216,0.582951,0.599638,0
3451,0,2,34,51,8837.48,2,1,400,487.19,13.7541,13.8718,15.9289,53.6672,0.653543,4744,13406.3,55508.6,5524.97,523.756,0.0581538,0,14.8602,11.8323,0.00200116,32.9484,523.756,0.530962,0.590851,0
3452,0,2,34,52,8837.48,2,1,800,500.166,13.282,13.0273,17.2125,51.541,0.505906,4744,13406.3,55508.6,5524.97,556.361,0.0434342,0,13.9246,11.6812,0.0019166,34.2295,556.365,0.573749,0.588449,0
3453,0,2,34,53,8837.48,2,1,800,688.308,13.2115,12.8805,16.0384,61.2639,0.505906,4744,13406.3,55508.6,5524.97,626.38,0.0450324,0,13.6263,11.6642,0.00181042,39.5124,626.385,0.534612,0.58306,0
3454,0,2,34,54,8837.48,2,1,800,500.813,12.5623,13.6153,14.0752,63.6557,0.299213,5675,13406.3,55508.6,5524.97,682.066,0.0313402,0,14.0748,11.7035,0.00160613,43.6747,682.069,0.469175,0.553777,0
3455,0,2,34,55,8837.48,2,1,300,500.456,12.8705,13.7045,13.3413,63.5918,0.240157,5675,13406.3,55508.6,5524.97,727.675,0.0248473,0,14.064,11.7107,0.00150859,49.3374,727.675,0.44471,0.544041,0
3456,0,2,34,56,8837.48,2,1,800,455.828,12.2902,13.4709,12.2928,59.4525,0.683071,5675,13406.3,55508.6,5524.97,746.185,0.056653,0,14.1967,11.4108,0.0020905,47.6105,746.188,0.40976,0.530138,0
3457,0,2,34,57,8837.48,2,1,700,439.452,12.7475,13.3172,14.0198,70.1213,0.771653,5675,13406.3,55508.6,5524.97,771.971,0.0649329,0,14.1318,11.1939,0.00241967,49.2476,771.971,0.467328,0.548969,0
3458,0,2,34,58,8837.48,2,1,200,406.579,12.4311,13.3923,14.7839,72.5869,0.801181,5675,13406.3,55508.6,99949.4,788.136,0.0711538,0,14.3566,10.9823,0.00291011,55.6512,788.136,0.492798,0.557074,0
3459,0,2,34,59,8837.48,2,1,800,370.506,12.0115,12.9932,17.0344,70.9066,0.830709,5675,13406.3,55508.6,99949.4,813.01,0.0693851,0,14.1006,10.8676,0.00321133,52.1205,813.011,0.567814,0.593183,0
3460,0,2,34,60,8837.48,2,1,200,410.662,12.2885,12.3172,18.3761,70.5459,0.860236,5675,13406.3,55508.6,99949.4,775.207,0.0725914,0,13.8797,10.6946,0.0042473,56.4058,769.889,0.612536,0.609087,0
3461,0,2,34,61,8837.48,2,1,700,453.169,11.7508,12.1889,16.8477,69.8475,0.624016,4744,13406.3,55508.6,99949.4,759.933,0.0548443,0,14.2269,10.6912,0.00495609,48.6821,759.933,0.56159,0.58475,0
3462,0,2,34,62,8837.48,2,1,740.645,294.749,11.8721,9.1975,16.8956,64.7,0.830709,5675,13406.3,55508.6,99949.4,767.708,0.0594366,0,14.0638,9.9787,0.0195456,42.1353,767.709,0.563186,0.573997,0
3463,0,2,34,63,8837.48,2,1,709.329,240.734,11.6246,8.16657,16.4621,64.4066,1.28311,29.2,13406.3,55508.6,5524.97,788.466,0.0784239,0,13.9743,9.50263,0.0309234,41.1863,788.466,0.548738,0.57111,0
3464,0,2,34,64,8837.48,2,1,700,241.245,11.5656,10.8238,17.5364,65.0852,1.18504,5675,13406.3,165016,99949.4,787.926,0.0839024,0,13.9971,9.71657,0.0107658,50.476,787.926,0.584546,0.581517,0
3465,0,2,34,65,8837.48,2,1,200,179.351,11.677,11.1227,19.0807,61.9557,1.92323,5675,13406.3,165016,99949.4,764.116,0.0984879,1,13.7172,9.77537,0.00866314,54.3709,726.803,0.636022,0.593468,0
3466,0,2,34,66,8837.48,2,1,550.491,281.35,11.0131,9.15523,17.0113,68.4344,1.83465,5675,13406.3,165016,99949.4,832.423,0.0977964,0,14.1474,9.68594,0.0219885,48.8834,806.966,0.567044,0.568548,0
3467,0,2,34,67,8837.48,2,1,686.798,268.926,10.6967,6.94535,16.2105,66.6574,1.22043,29.2,13406.3,55508.6,5524.97,840.031,0.0761996,0,13.8659,9.26258,0.0514498,41.5394,811.547,0.54035,0.561738,0
3468,0,2,34,68,8837.48,2,1,800,162.017,9.61475,8.53854,17.111,62.6328,0.85754,29.2,13406.3,55508.6,99949.4,923.695,0.0615686,0,14.1495,9.20882,0.0327559,46.5569,830.387,0.570366,0.568179,0
3469,0,2,34,69,8837.48,2,1,650,187.491,10.2885,9.30686,16.729,63.5229,0.564961,5675,13406.3,541460,99949.4,872.041,0.0486441,0,13.6843,9.24102,0.0215272,48.7869,808.219,0.557634,0.567736,0
3470,0,2,34,70,8837.48,2,1,800,198.151,11.1,10.9531,17.5321,69.5508,0.624016,5675,32183.3,541460,99949.4,1012.79,0.0533042,0,13.9821,9.8735,0.0105954,54.2468,849.697,0.584404,0.582203,0
3471,0,2,34,71,8837.48,2,1,700,88.4265,11.6803,10.9343,19.2072,67.1082,0.889764,5675,32183.3,541460,99949.4,922.889,0.0593799,0,13.6909,9.85985,0.00972777,54.0787,823.726,0.64024,0.600505,0
