GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
758,0,2,7,58,11753.6,2,1,800,481.378,10.5689,30.7622,0,323.848,2.33661,200000,100000,299999,32233.7,1895.31,0.0888539,1,29.7366,2.17207,0.0453215,172.903,1694.08,0,0,0
759,0,2,7,59,11753.6,2,1,800,134.264,10.6443,31.5894,0,270.111,4.13779,200000,100000,299999,32233.7,1680.26,0.0913754,1,30.6282,2.17776,0.0461441,168.6,1664.22,0,0,0
760,0,2,7,60,11753.6,2,1,800,60.6209,9.63279,30.2198,0,200.354,4.19685,200000,100000,299999,32233.7,1432.05,0.0910761,1,29.526,1.64884,0.0563756,133.995,1432.05,0,0,0
761,0,2,7,61,11753.6,2,1,800,68.4946,8.02459,30.2203,0,235.064,4.13779,200000,100000,299999,32233.7,1850.3,0.0968039,1,29.4158,1.31124,0.057605,161.223,1735.5,0,0,0
762,1,1,7,62,11753.6,1,0,-9999,-9999,-9999,29.6001,-9999,-9999,-9999,-9999,-9999,-9999,32233.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
763,1,1,7,63,11753.6,1,0,-9999,-9999,-9999,29.6177,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
764,1,1,7,64,11753.6,1,0,-9999,-9999,-9999,29.6846,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
765,1,1,7,65,11753.6,1,0,-9999,-9999,-9999,29.7075,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
766,1,1,7,66,11753.6,1,0,-9999,-9999,-9999,29.8072,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
767,1,1,7,67,11753.6,1,0,-9999,-9999,-9999,29.8459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
768,1,1,7,68,11753.6,1,0,-9999,-9999,-9999,29.9518,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
769,1,1,7,69,11753.6,1,0,-9999,-9999,-9999,30.0204,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
770,1,1,7,70,11753.6,1,0,-9999,-9999,-9999,30.1636,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
771,1,1,7,71,11753.6,1,0,-9999,-9999,-9999,30.2352,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
772,1,1,7,72,11753.6,1,0,-9999,-9999,-9999,30.1443,-9999,-9999,-9999,29.2,58.3217,1500,42.1728,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
773,1,1,7,73,11753.6,1,0,-9999,-9999,-9999,30.0626,-9999,-9999,-9999,29.2,58.3217,1500,42.1728,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
774,1,1,7,74,11753.6,1,0,-9999,-9999,-9999,30.2467,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
775,1,1,7,75,11753.6,1,0,-9999,-9999,-9999,30.2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
776,1,1,7,76,11753.6,1,0,-9999,-9999,-9999,30.3387,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
777,1,1,7,77,11753.6,1,0,-9999,-9999,-9999,30.3452,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
778,1,1,7,78,11753.6,1,0,-9999,-9999,-9999,30.2017,-9999,-9999,-9999,29.2,58.3217,1267,900,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
779,1,1,7,79,11753.6,1,0,-9999,-9999,-9999,30.0303,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
780,1,1,7,80,11753.6,1,0,-9999,-9999,-9999,29.8559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
781,1,1,7,81,11753.6,1,0,-9999,-9999,-9999,29.8977,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
782,1,1,7,82,11753.6,1,0,-9999,-9999,-9999,29.8663,-9999,-9999,-9999,29.2,58.3217,20.65,46.1667,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
783,1,1,7,83,11753.6,1,0,-9999,-9999,-9999,29.8074,-9999,-9999,-9999,29.2,58.3217,20.65,46.1667,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
784,1,1,7,84,11753.6,1,0,-9999,-9999,-9999,29.7707,-9999,-9999,-9999,29.2,58.3217,20.65,46.1667,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
785,1,1,7,85,11753.6,1,0,-9999,-9999,-9999,29.7554,-9999,-9999,-9999,29.2,58.3217,20.65,46.1667,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
786,1,1,7,86,11753.6,1,0,-9999,-9999,-9999,29.6924,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
787,1,1,7,87,11753.6,1,0,-9999,-9999,-9999,29.5933,-9999,-9999,-9999,29.2,58.3217,17.16,46.1667,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
788,1,1,7,88,11753.6,1,0,-9999,-9999,-9999,29.5875,-9999,-9999,-9999,29.2,58.3217,-9999,46.1667,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
789,1,1,7,89,11753.6,1,0,-9999,-9999,-9999,29.5318,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
790,1,1,7,90,11753.6,1,0,-9999,-9999,-9999,29.5006,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
791,1,1,7,91,11753.6,1,0,-9999,-9999,-9999,29.4655,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
792,1,1,7,92,11753.6,1,0,-9999,-9999,-9999,29.4124,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
793,1,1,7,93,11753.6,1,0,-9999,-9999,-9999,29.3745,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
794,1,1,7,94,11753.6,1,0,-9999,-9999,-9999,29.2985,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
795,1,1,7,95,11753.6,1,0,-9999,-9999,-9999,29.2668,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
796,1,1,7,96,11753.6,1,0,-9999,-9999,-9999,29.2156,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
797,1,1,7,97,11753.6,1,0,-9999,-9999,-9999,29.1513,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
798,1,1,7,98,11753.6,1,0,-9999,-9999,-9999,29.1024,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
799,1,1,7,99,11753.6,1,0,-9999,-9999,-9999,29.0636,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
800,1,1,8,0,11688.7,1,0,-9999,-9999,-9999,28.6196,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
801,1,1,8,1,11688.7,1,0,-9999,-9999,-9999,28.5601,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
802,1,1,8,2,11688.7,1,0,-9999,-9999,-9999,28.5846,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
803,1,1,8,3,11688.7,1,0,-9999,-9999,-9999,28.52,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
804,1,1,8,4,11688.7,1,0,-9999,-9999,-9999,28.5121,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
805,1,1,8,5,11688.7,1,0,-9999,-9999,-9999,28.4156,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
806,1,1,8,6,11688.7,1,0,-9999,-9999,-9999,28.4268,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
807,1,1,8,7,11688.7,1,0,-9999,-9999,-9999,28.392,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
808,1,1,8,8,11688.7,1,0,-9999,-9999,-9999,28.4208,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
809,1,1,8,9,11688.7,1,0,-9999,-9999,-9999,28.4037,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
810,1,1,8,10,11688.7,1,0,-9999,-9999,-9999,28.4243,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
811,1,1,8,11,11688.7,1,0,-9999,-9999,-9999,28.3887,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
812,1,1,8,12,11688.7,1,0,-9999,-9999,-9999,28.4608,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
813,1,1,8,13,11688.7,1,0,-9999,-9999,-9999,28.4472,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
814,1,1,8,14,11688.7,1,0,-9999,-9999,-9999,28.5188,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
815,1,1,8,15,11688.7,1,0,-9999,-9999,-9999,28.4639,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
816,1,1,8,16,11688.7,1,0,-9999,-9999,-9999,28.574,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
817,1,1,8,17,11688.7,1,0,-9999,-9999,-9999,28.6198,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
818,1,1,8,18,11688.7,1,0,-9999,-9999,-9999,28.6174,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
819,1,1,8,19,11688.7,1,0,-9999,-9999,-9999,28.6069,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
820,1,1,8,20,11688.7,1,0,-9999,-9999,-9999,28.5701,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
821,1,1,8,21,11688.7,1,0,-9999,-9999,-9999,28.6208,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
822,1,1,8,22,11688.7,1,0,-9999,-9999,-9999,28.5723,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
823,1,1,8,23,11688.7,1,0,-9999,-9999,-9999,28.6301,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
824,1,1,8,24,11688.7,1,0,-9999,-9999,-9999,28.6587,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
825,1,1,8,25,11688.7,1,0,-9999,-9999,-9999,28.7259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
826,1,1,8,26,11688.7,1,0,-9999,-9999,-9999,28.7387,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
827,1,1,8,27,11688.7,1,0,-9999,-9999,-9999,28.8266,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
828,1,1,8,28,11688.7,1,0,-9999,-9999,-9999,28.8609,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
829,1,1,8,29,11688.7,1,0,-9999,-9999,-9999,28.9484,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
830,1,1,8,30,11688.7,1,0,-9999,-9999,-9999,29.012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
831,1,1,8,31,11688.7,1,0,-9999,-9999,-9999,29.1965,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
832,1,1,8,32,11688.7,1,0,-9999,-9999,-9999,29.1862,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
833,1,1,8,33,11688.7,1,0,-9999,-9999,-9999,29.3766,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
834,1,1,8,34,11688.7,1,0,-9999,-9999,-9999,29.4082,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
835,1,1,8,35,11688.7,1,0,-9999,-9999,-9999,29.563,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
836,1,1,8,36,11688.7,1,0,-9999,-9999,-9999,29.5894,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
837,1,1,8,37,11688.7,1,0,-9999,-9999,-9999,29.7339,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
838,1,1,8,38,11688.7,1,0,-9999,-9999,-9999,29.8195,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
839,1,1,8,39,11688.7,1,0,-9999,-9999,-9999,29.9642,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
840,1,1,8,40,11688.7,1,0,-9999,-9999,-9999,30.0773,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
841,1,1,8,41,11688.7,1,0,-9999,-9999,-9999,30.2307,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
842,1,1,8,42,11688.7,1,0,-9999,-9999,-9999,30.4295,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
843,1,1,8,43,11688.7,1,0,-9999,-9999,-9999,30.5525,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
844,1,1,8,44,11688.7,1,0,-9999,-9999,-9999,30.8948,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
845,1,1,8,45,11688.7,1,0,-9999,-9999,-9999,30.9495,-9999,-9999,-9999,29.2,51600,55508.6,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
846,1,1,8,46,11688.7,1,0,-9999,-9999,-9999,28.4728,-9999,-9999,-9999,200000,100000,55508.6,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
847,0,2,8,47,11688.7,2,1,700,202.1,11.7082,27.3861,0,235.705,2.48425,200000,100000,55508.6,21266.7,940.11,0.124901,1,27.2723,1.21042,0.0741302,114.301,940.11,0,0,0.00996225
848,0,2,8,48,11688.7,2,1,800,172.316,11.5574,28.355,0,226.416,2.24803,200000,100000,55508.6,21266.7,1008.78,0.135324,1,28.6818,1.22293,0.0860417,122.035,1008.78,0,0,0.00871139
849,0,2,8,49,11688.7,2,1,800,144.533,10.4689,27.9992,0,328.348,2.92717,200000,51600,55508.6,21266.7,1618.84,0.119351,1,28.841,1.82899,0.0944282,154.593,1362.12,0,0,0
850,0,2,8,50,11688.7,2,1,800,187.105,13.2328,25.5504,0,205.341,3.2815,108000,51600,55508.6,21266.7,987.749,0.117527,1,25.5936,1.54953,0.0746897,112.963,987.749,0,0,0
851,0,2,8,51,11688.7,2,1,700,375.943,13.6738,25.7569,0,170.951,2.89764,108000,51600,55508.6,21266.7,777.656,0.110436,1,25.5234,1.53918,0.0677993,91.2943,777.656,0,0,0.00454343
852,0,2,8,52,11688.7,2,1,700,299.973,12.3672,21.6111,0.000163934,147.244,1.98228,200000,100000,55508.6,21266.7,753.552,0.121267,1,20.7178,1.4238,0.055099,79.3685,753.552,5.46448e-06,0,0
853,0,2,8,53,11688.7,2,1,700,414.748,9.58033,28.4273,0,298.326,2.86811,200000,100000,55508.6,21266.7,1690.36,0.105626,1,27.115,1.90099,0.0437817,155.307,1363.98,0,0,0
854,0,2,8,54,11688.7,2,1,764.263,520.282,10.0426,29.4623,0,400.561,1.86417,200000,100000,55508.6,21266.7,2119.63,0.079055,1,28.5092,1.91859,0.0492438,166.346,1596.38,0,0,0
855,0,2,8,55,11688.7,2,1,784.087,567.342,9.72447,29.6168,1.39042e-10,371.96,1.99286,29.2,100000,299999,21266.7,2130.41,0.0825079,1,28.5191,1.61334,0.0497706,168.074,1675.95,4.63474e-12,0,0
856,0,2,8,56,11688.7,2,1,790.606,552.209,9.9787,30.0121,1.57896e-10,372.031,2.47361,29.2,100000,299999,21266.7,2178.43,0.0842669,1,29.0996,1.66927,0.0525328,172.151,1764.52,5.26318e-12,0,0
857,0,2,8,57,11688.7,2,1,793.315,437.568,9.96066,30.377,0,290.415,3.75394,200000,100000,299999,21266.7,1678.69,0.0851187,1,29.6872,1.75147,0.0558303,155.463,1612.1,0,0,0
858,0,2,8,58,11688.7,2,1,800,277.904,10.2541,30.9285,0,249.993,3.3058,29.2,100000,299999,21266.7,1342.87,0.0879117,1,30.3784,1.83666,0.0574976,138.611,1342.87,0,0,0
859,0,2,8,59,11688.7,2,1,800,102.883,11.2361,31.3366,0,246.603,3.9311,200000,100000,299999,32233.7,1315.04,0.0893153,1,30.9191,1.92983,0.0588969,141.352,1315.04,0,0,0
860,0,2,8,60,11688.7,2,1,800,115.757,10.7328,30.3315,0,199.644,3.99016,200000,100000,299999,32233.7,1170.39,0.0893975,1,29.6175,1.65316,0.0560047,116.482,1170.39,0,0,0
861,0,2,8,61,11688.7,2,1,800,215.396,9.11639,30.2002,0,170.7,3.42913,200000,100000,299999,32233.7,1243.97,0.0962484,1,29.3868,1.4392,0.0562781,119.15,1243.97,0,0,0
862,1,1,8,62,11688.7,1,0,-9999,-9999,-9999,29.7877,-9999,-9999,-9999,29.2,100000,299999,32233.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
863,1,1,8,63,11688.7,1,0,-9999,-9999,-9999,29.8348,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
864,1,1,8,64,11688.7,1,0,-9999,-9999,-9999,30.001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
865,1,1,8,65,11688.7,1,0,-9999,-9999,-9999,29.9891,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
866,1,1,8,66,11688.7,1,0,-9999,-9999,-9999,30.1289,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
867,1,1,8,67,11688.7,1,0,-9999,-9999,-9999,30.1768,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
868,1,1,8,68,11688.7,1,0,-9999,-9999,-9999,30.2867,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
869,1,1,8,69,11688.7,1,0,-9999,-9999,-9999,30.3629,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
870,1,1,8,70,11688.7,1,0,-9999,-9999,-9999,30.5133,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
871,1,1,8,71,11688.7,1,0,-9999,-9999,-9999,30.6103,-9999,-9999,-9999,29.2,58.3217,-9999,42.1728,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
872,1,1,8,72,11688.7,1,0,-9999,-9999,-9999,29.7623,-9999,-9999,-9999,29.2,58.3217,1500,42.1728,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
873,1,1,8,73,11688.7,1,0,-9999,-9999,-9999,30.1104,-9999,-9999,-9999,29.2,58.3217,1500,42.1728,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
874,1,1,8,74,11688.7,1,0,-9999,-9999,-9999,30.6777,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
875,1,1,8,75,11688.7,1,0,-9999,-9999,-9999,30.3594,-9999,-9999,-9999,29.2,58.3217,1267,900,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
876,1,1,8,76,11688.7,1,0,-9999,-9999,-9999,30.8325,-9999,-9999,-9999,200000,58.3217,1267,900,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
877,1,1,8,77,11688.7,1,0,-9999,-9999,-9999,29.8091,-9999,-9999,-9999,210,58.3217,1267,42.1728,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
878,0,2,8,78,11688.7,2,1,800,802.129,9.14262,28.0816,0,174.741,2.72047,200000,58.3217,1267,900,1277.22,0.0902737,1,26.841,1.0955,0.0516141,124.66,1277.22,0,0,0
879,1,1,8,79,11688.7,1,0,-9999,-9999,-9999,27.935,-9999,-9999,-9999,200000,58.3217,1267,900,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
880,1,1,8,80,11688.7,1,0,-9999,-9999,-9999,29.7917,-9999,-9999,-9999,200000,58.3217,1267,900,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
881,1,1,8,81,11688.7,1,0,-9999,-9999,-9999,29.9864,-9999,-9999,-9999,200000,58.3217,20.905,900,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
882,1,1,8,82,11688.7,1,0,-9999,-9999,-9999,29.8974,-9999,-9999,-9999,29.2,58.3217,20.65,46.1667,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
883,0,2,8,83,11688.7,2,1,723.663,280.575,9.01803,29.1798,0,270.754,2.99975,29.2,58.3217,20.65,46.1667,2310.04,0.0947858,1,28.0147,1.01408,0.0534,163.77,1826.28,0,0,0
884,1,1,8,84,11688.7,1,0,-9999,-9999,-9999,29.6547,-9999,-9999,-9999,29.2,58.3217,20.65,46.1667,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
885,1,1,8,85,11688.7,1,0,-9999,-9999,-9999,29.6967,-9999,-9999,-9999,29.2,58.3217,20.65,46.1667,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
886,1,1,8,86,11688.7,1,0,-9999,-9999,-9999,29.6971,-9999,-9999,-9999,29.2,58.3217,-9999,46.1667,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
887,1,1,8,87,11688.7,1,0,-9999,-9999,-9999,29.6616,-9999,-9999,-9999,29.2,13.5792,-9999,46.1667,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
888,1,1,8,88,11688.7,1,0,-9999,-9999,-9999,29.5893,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
889,1,1,8,89,11688.7,1,0,-9999,-9999,-9999,29.5691,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
890,1,1,8,90,11688.7,1,0,-9999,-9999,-9999,29.5609,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
891,1,1,8,91,11688.7,1,0,-9999,-9999,-9999,29.5039,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
892,1,1,8,92,11688.7,1,0,-9999,-9999,-9999,29.4704,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
893,1,1,8,93,11688.7,1,0,-9999,-9999,-9999,29.4208,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
894,1,1,8,94,11688.7,1,0,-9999,-9999,-9999,29.346,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
895,1,1,8,95,11688.7,1,0,-9999,-9999,-9999,29.3186,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
896,1,1,8,96,11688.7,1,0,-9999,-9999,-9999,29.2489,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
897,1,1,8,97,11688.7,1,0,-9999,-9999,-9999,29.2048,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
