GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
3248,0,2,32,48,9130.91,2,1,200,131.596,14.9426,9.24735,26.5003,13.3197,0.0925197,5675,51600,55508.6,5524.97,460.092,0.0119776,0,15.3464,10.4419,0.0246226,17.0859,460.092,0.883344,0.613058,0
3249,0,2,32,49,9130.91,2,1,200,212.71,14.5393,9.43857,26.2474,15.5639,0.122047,5675,51600,55508.6,5524.97,512.551,0.0142726,0,15.62,10.6687,0.0223403,19.7859,512.551,0.874913,0.595002,0
3250,0,2,32,50,9130.91,2,1,700,360.752,14.1066,9.4328,25.8334,20.6197,0.240157,5675,13406.3,55508.6,5524.97,576.53,0.0192459,0,15.827,10.7747,0.022189,27.2009,576.53,0.861115,0.582366,0
3251,0,2,32,51,9130.91,2,1,800,464.733,13.0492,9.64452,24.7313,21.5738,0.21063,5675,13406.3,55508.6,5524.97,588.393,0.0179862,0,15.968,11.0358,0.0182437,27.9524,588.395,0.824377,0.544919,0
3252,0,2,32,52,9130.91,2,1,800,447.883,12.323,9.61946,23.8659,28.3934,0.21063,5675,13406.3,55508.6,5524.97,638.389,0.0175008,0,15.8557,11.0095,0.0167356,30.9571,638.39,0.79553,0.52246,0
3253,0,2,32,53,9130.91,2,1,300,466.17,12.2656,9.8077,25.0546,27.4852,0.181102,5675,13406.3,55508.6,5524.97,678.792,0.0160307,0,15.7756,11.0857,0.0137942,31.2587,678.792,0.835153,0.552609,0
3254,0,2,32,54,9130.91,2,1,300,575.162,11.5311,9.51863,24.8743,31.0967,0.151575,5675,13406.3,55508.6,5524.97,741.918,0.0160116,0,15.3295,10.9718,0.0134966,34.8984,741.918,0.829142,0.569519,0
3255,0,2,32,55,9130.91,2,1,300,573.99,10.5164,9.73446,23.4959,35.6197,0.0629921,5675,13406.3,55508.6,5524.97,802.454,0.00678397,0,15.2948,11.0183,0.0116104,36.2524,802.454,0.783197,0.524668,0
3256,0,2,32,56,9130.91,2,1,800,544.929,10.1426,9.68038,22.839,42.5066,0.0925197,5675,13406.3,55508.6,5524.97,844.077,0.0103982,0,15.1116,10.9464,0.0115294,42.283,844.078,0.761301,0.518342,0
3257,0,2,32,57,9130.91,2,1,300,528.778,9.88525,9.87203,22.6221,47.8623,0.181102,5675,13406.3,55508.6,5524.97,879.734,0.0167822,0,15.1089,10.8867,0.0109736,40.8326,874.029,0.754071,0.516913,0
3258,0,2,32,58,9130.91,2,1,700,482.613,9.86557,9.9353,21.9754,52.4721,0.181102,5675,13406.3,55508.6,5524.97,878.036,0.0182359,0,15.1576,10.6984,0.0126,43.9332,878.036,0.732514,0.514124,0
3259,0,2,32,59,9130.91,2,1,800,544.595,9.93934,10.2468,22.6957,56.6525,0.32874,5675,13406.3,55508.6,5524.97,872.054,0.0255157,0,15.4614,10.5052,0.0142883,44.563,872.055,0.756525,0.521249,0
3260,0,2,32,60,9130.91,2,1,800,422.501,10.3508,10.3271,22.7905,55.8984,0.269685,5675,13406.3,55508.6,5524.97,864.139,0.0217806,0,15.4754,10.2304,0.0163707,44.3327,864.14,0.759683,0.537243,0
3261,0,2,32,61,9130.91,2,1,800,325.743,8.96721,10.6253,20.3711,57.3525,0.299213,5675,13406.3,55508.6,5524.97,848.872,0.0253038,0,15.5103,10.1348,0.0159788,43.8578,848.873,0.679038,0.511777,0
3262,0,2,32,62,9130.91,2,1,772.357,353.11,9.21475,12.3611,18.7052,58.1,0.309758,29.2,13406.3,55508.6,5524.97,802.838,0.0237507,0,15.5043,9.71705,0.0131881,46.1837,802.838,0.623508,0.503552,0
3263,0,2,32,63,9130.91,2,1,743.089,337.826,8.12295,12.4766,16.0128,76.0164,0.331377,29.2,13406.3,55508.6,5524.97,864.044,0.0234944,0,15.6874,9.37198,0.0145549,49.9494,864.044,0.53376,0.502465,0
3264,0,2,32,64,9130.91,2,1,700,340.062,9.07377,11.1052,19.1915,72.3852,0.358268,5675,13406.3,55508.6,5524.97,874.908,0.0256266,0,15.6314,9.56017,0.0190976,46.4142,874.908,0.639716,0.51784,0
3265,0,2,32,65,9130.91,2,1,200,321.472,9.01475,11.0275,18.977,64.4508,0.240157,5675,13406.3,55508.6,5524.97,792.331,0.0208904,0,15.6306,9.56422,0.0199201,40.0925,765.25,0.632568,0.523883,0
3266,0,2,32,66,9130.91,2,1,700,422.444,7.73934,11.2256,16.7659,64.9508,0.32874,5675,13406.3,55508.6,5524.97,797.854,0.026106,0,15.7727,9.53309,0.0205502,41.0809,797.854,0.558863,0.508621,0
3267,0,2,32,67,9130.91,2,1,600,630.722,7.14262,11.6746,15.6962,77.2148,0.32874,5675,13406.3,55508.6,5524.97,844.413,0.0249291,0,15.9384,9.7875,0.0170099,42.6224,844.413,0.523208,0.503927,0
3268,0,2,32,68,9130.91,2,1,800,329.299,7.45738,12.1062,16.8297,87.0967,0.181102,5675,13406.3,55508.6,99949.4,950.582,0.0150573,0,15.6371,9.74073,0.0139231,48.5266,891.729,0.560989,0.523926,0
3269,0,2,32,69,9130.91,2,1,800,276.835,7.25082,12.3258,15.6164,87.4082,0.151575,5675,13406.3,55508.6,99949.4,975.466,0.0126916,0,15.7404,9.64981,0.0137249,49.938,895.471,0.520546,0.515998,0
3270,0,2,32,70,9130.91,2,1,700,284.818,7.18525,12.0811,13.9705,91.3721,0.296811,29.2,13406.3,55508.6,99949.4,983.182,0.0186099,0,15.3915,9.32744,0.0152463,50.1016,878.955,0.465683,0.48308,0
3271,0,2,32,71,9130.91,2,1,800,257.852,8.96721,10.7221,19.2407,81.5508,0.299213,5675,13406.3,55508.6,99949.4,932.721,0.022193,0,14.4384,8.95055,0.019572,49.2769,861.492,0.641355,0.56512,0
3272,0,2,32,72,9130.91,2,1,700,235.967,8.86066,10.9473,18.3933,70.1984,0.240157,5675,13406.3,55508.6,99949.4,836.11,0.0194298,0,14.7791,8.95386,0.0207084,46.4644,836.11,0.613109,0.534714,0
3273,0,2,32,73,9130.91,2,1,800,283.756,8.45574,11.254,17.5248,85.7377,0.32874,5675,13406.3,55508.6,99949.4,998.977,0.0240149,0,15.0115,9.01729,0.0195597,50.7633,893.272,0.584158,0.532284,0
3274,0,2,32,74,9130.91,2,1,800,225.416,9.32131,10.4458,21.0352,95.8918,0.44685,5675,13406.3,55508.6,99949.4,1101.09,0.0298724,0,14.2676,8.98534,0.0202938,51.5168,879.464,0.701175,0.582686,0
3275,0,2,32,75,9130.91,2,1,800,213.629,9.56557,10.1833,21.4751,92.241,0.653543,5675,13406.3,55508.6,99949.4,1110.35,0.0330546,0,14.0279,8.9819,0.0208216,50.9489,869.1,0.715836,0.582116,0
3276,0,2,32,76,9130.91,2,1,800,152.714,10.382,10.9327,21.7974,96.7098,0.771653,5675,13406.3,541460,99949.4,1140.38,0.0381175,0,15.0255,9.19712,0.0216739,52.2897,918.261,0.726579,0.585427,0
3277,0,2,32,77,9130.91,2,1,800,103.226,10.8049,11.0623,20.3193,99.3344,0.889764,5675,13406.3,541460,99949.4,1111.63,0.0461036,0,15.0482,9.19199,0.0212822,51.4688,909.759,0.677311,0.572873,0
3278,0,2,32,78,9130.91,2,1,400,193.498,10.1803,12.0482,17.8448,109.856,0.889764,5675,13406.3,541460,99949.4,1109.55,0.0494313,0,15.7301,9.10614,0.0201626,51.5271,878.071,0.594825,0.522043,0
3279,1,1,32,79,9130.91,1,0,-9999,-9999,-9999,13.904,-9999,-9999,-9999,29.2,13406.3,541460,5524.97,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3280,1,1,32,80,9130.91,1,0,-9999,-9999,-9999,14.2761,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3281,1,1,32,81,9130.91,1,0,-9999,-9999,-9999,14.4389,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3282,1,1,32,82,9130.91,1,0,-9999,-9999,-9999,14.4815,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3283,1,1,32,83,9130.91,1,0,-9999,-9999,-9999,14.5452,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3284,1,1,32,84,9130.91,1,0,-9999,-9999,-9999,14.6578,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3285,1,1,32,85,9130.91,1,0,-9999,-9999,-9999,15.1357,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3286,1,1,32,86,9130.91,1,0,-9999,-9999,-9999,15.7166,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3287,1,1,32,87,9130.91,1,0,-9999,-9999,-9999,16.1147,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3288,1,1,32,88,9130.91,1,0,-9999,-9999,-9999,16.4258,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3289,1,1,32,89,9130.91,1,0,-9999,-9999,-9999,16.6869,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3290,1,1,32,90,9130.91,1,0,-9999,-9999,-9999,16.6971,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3291,1,1,32,91,9130.91,1,0,-9999,-9999,-9999,17.0725,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3292,1,1,32,92,9130.91,1,0,-9999,-9999,-9999,17.2705,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3293,1,1,32,93,9130.91,1,0,-9999,-9999,-9999,17.3959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3294,1,1,32,94,9130.91,1,0,-9999,-9999,-9999,17.3239,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3295,1,1,32,95,9130.91,1,0,-9999,-9999,-9999,17.4776,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3296,1,1,32,96,9130.91,1,0,-9999,-9999,-9999,17.4517,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3297,1,1,32,97,9130.91,1,0,-9999,-9999,-9999,17.0069,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3298,1,1,32,98,9130.91,1,0,-9999,-9999,-9999,16.3023,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3299,1,1,32,99,9130.91,1,0,-9999,-9999,-9999,15.6627,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3300,1,1,33,0,8985.6,1,0,-9999,-9999,-9999,14.8833,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3301,1,1,33,1,8985.6,1,0,-9999,-9999,-9999,15.034,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3302,1,1,33,2,8985.6,1,0,-9999,-9999,-9999,15.1521,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3303,1,1,33,3,8985.6,1,0,-9999,-9999,-9999,15.3083,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3304,1,1,33,4,8985.6,1,0,-9999,-9999,-9999,15.4176,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3305,1,1,33,5,8985.6,1,0,-9999,-9999,-9999,15.5301,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3306,1,1,33,6,8985.6,1,0,-9999,-9999,-9999,15.606,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3307,1,1,33,7,8985.6,1,0,-9999,-9999,-9999,15.7078,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3308,1,1,33,8,8985.6,1,0,-9999,-9999,-9999,15.782,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3309,1,1,33,9,8985.6,1,0,-9999,-9999,-9999,15.8697,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3310,1,1,33,10,8985.6,1,0,-9999,-9999,-9999,15.972,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3311,1,1,33,11,8985.6,1,0,-9999,-9999,-9999,16.0989,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3312,1,1,33,12,8985.6,1,0,-9999,-9999,-9999,16.2021,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3313,1,1,33,13,8985.6,1,0,-9999,-9999,-9999,16.3261,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3314,1,1,33,14,8985.6,1,0,-9999,-9999,-9999,16.4343,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3315,1,1,33,15,8985.6,1,0,-9999,-9999,-9999,16.4917,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3316,1,1,33,16,8985.6,1,0,-9999,-9999,-9999,16.5888,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3317,1,1,33,17,8985.6,1,0,-9999,-9999,-9999,16.6492,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3318,1,1,33,18,8985.6,1,0,-9999,-9999,-9999,16.6948,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3319,1,1,33,19,8985.6,1,0,-9999,-9999,-9999,16.6954,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3320,1,1,33,20,8985.6,1,0,-9999,-9999,-9999,16.5585,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3321,1,1,33,21,8985.6,1,0,-9999,-9999,-9999,16.3481,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3322,1,1,33,22,8985.6,1,0,-9999,-9999,-9999,16.0718,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3323,1,1,33,23,8985.6,1,0,-9999,-9999,-9999,15.821,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3324,1,1,33,24,8985.6,1,0,-9999,-9999,-9999,15.7851,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3325,1,1,33,25,8985.6,1,0,-9999,-9999,-9999,14.8368,-9999,-9999,-9999,29.2,51600,165016,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3326,0,2,33,26,8985.6,2,1,800,129.108,8.04426,12.1183,9.50082,186.644,0.771653,29.2,51600,165016,99949.4,1215.91,0.0240727,0,16.1238,5.75957,0.0948081,48.0627,820.417,0.316694,0.236023,0
3327,0,2,33,27,8985.6,2,1,400,69.0363,9.32951,7.97135,20.9413,146.398,0.860236,100,51600,165016,99949.4,1001.58,0.0294693,0,12.7923,6.84393,0.0892904,36.1344,636.607,0.698044,0.634623,0
3328,0,2,33,28,8985.6,2,1,800,36.4764,10.2869,6.22148,24.2921,60.6607,0.32874,5675,51600,165016,99949.4,465.574,0.0257359,0,11.7184,8.0761,0.0707139,22.1246,465.602,0.809738,0.702148,0
3329,0,2,33,29,8985.6,2,1,800,28.906,10.7164,7.11459,24.4733,32.9508,0.0629921,100,51600,55508.6,99949.4,295.892,0.0133668,0,13.246,8.92172,0.0591881,13.2327,295.913,0.815776,0.684827,0.0149826
3330,0,2,33,30,8985.6,2,1,800,26.4487,10.8033,6.87083,24.6575,32.3672,0.0629921,100,51600,74644.9,99949.4,303.554,0.0104849,0,13.2901,8.97217,0.0654605,13.4171,303.574,0.821918,0.681826,0.0120343
3331,0,2,33,31,8985.6,2,1,800,17.2343,10.7754,7.32169,23.3126,28.7115,0.0629921,100,51600,74644.9,99949.4,275.118,0.0101846,0,14.0852,9.48619,0.0584094,11.6565,275.13,0.777087,0.648981,0.047427
3332,0,2,33,32,8985.6,2,1,800,49.797,10.6885,8.64703,20.2134,29.1951,0.0334646,100,51600,165016,17012.6,271.693,0.00824442,0,15.9155,9.86865,0.0571029,10.7802,271.697,0.673781,0.539112,0.102998
3333,0,2,33,33,8985.6,2,1,800,107.817,10.3672,9.3579,21.3654,55.7459,0.122047,100,51600,165016,99949.4,444.741,0.0122071,0,16.6465,9.59473,0.065577,17.2127,444.743,0.71218,0.55411,0.00576769
3334,0,2,33,34,8985.6,2,1,800,49.9856,11.0721,5.27015,26.8262,53.6967,0.0629921,100,51600,541460,99949.4,532.551,0.00653195,0,12.4408,9.36154,0.0742743,22.0057,532.562,0.894208,0.758677,0
3335,0,2,33,35,8985.6,2,1,800,72.3216,11.7213,2.64631,28.1938,40.8738,0.0334646,100,51600,541460,99949.4,484.02,0.00483092,0,9.80635,9.6286,0.0663507,20.4089,484.058,0.939792,0.818091,0
3336,0,2,33,36,8985.6,2,1,800,30.9162,11.3672,4.2252,26.3457,26.6361,0.00393701,100,51600,541460,17012.6,347.005,0.00123229,0,11.2321,10.5549,0.0380981,14.3111,347.039,0.878191,0.709268,0
3337,0,2,33,37,8985.6,2,1,300,264.779,11.5639,6.92691,25.3469,23.0508,0.00393701,100,51600,541460,5524.97,280.459,0.00140056,0,13.7747,10.4836,0.0344099,10.6569,280.459,0.844896,0.666992,0.076868
3338,0,2,33,38,8985.6,2,1,800,216.15,11.8918,4.23017,27.3197,37.2754,0.00393701,100,51600,541460,180520,471.923,0.000715564,0,10.4922,9.45984,0.0474903,21.818,471.963,0.910656,0.758286,0
3339,0,2,33,39,8985.6,2,1,300,44.776,12.2262,0.172352,29.1,35.0902,0.0334646,29.2,51600,579255,180520,473.051,0.00465753,0,6.50419,8.89428,0.0650542,19.9493,461.354,0.97,0.870118,0
3340,0,2,33,40,8985.6,2,1,300,18.8315,12.2,-0.611252,29.2325,24.4836,0.00393701,29.2,51600,165016,180520,394.446,0.0015444,0,5.48965,8.97731,0.0579813,17.1318,394.446,0.974415,0.873604,0
3341,0,2,33,41,8985.6,2,1,800,11.6321,12.5033,5.28412,25.6592,6.28361,0.0334646,100,51600,165016,99949.4,191.339,0.00980392,0,12.4137,10.4179,0.0391593,8.6779,191.366,0.855306,0.62056,0.156001
3342,0,2,33,42,8985.6,2,1,800,34.0769,12.718,4.97187,27.4448,13.8574,0.0334646,29.2,51600,165016,99949.4,305.738,0.00874486,0,11.794,10.6405,0.0325185,13.539,305.767,0.914825,0.703008,0
3343,0,2,33,43,8985.6,2,1,800,27.4589,13.1852,6.47381,25.8028,14.9033,0.0925197,4744,51600,55508.6,99949.4,332.434,0.0227713,0,12.9167,10.6252,0.0287296,14.8793,332.45,0.860093,0.64833,0
3344,0,2,33,44,8985.6,2,1,300,74.337,14.0393,7.58435,26.5013,14.4164,0.0629921,4744,51600,165016,99949.4,373.305,0.0141656,0,13.7443,10.593,0.0269494,14.5644,373.305,0.883377,0.658817,0.00414815
3345,0,2,33,45,8985.6,2,1,300,104.05,14.9459,8.26006,26.5649,13.741,0.0925197,5675,51600,165016,99949.4,381.293,0.0161846,0,14.5036,10.5926,0.0270046,15.1517,381.293,0.885497,0.645793,0
3346,0,2,33,46,8985.6,2,1,300,133.528,14.6967,8.15046,25.9339,11.8016,0.358268,5675,51600,165016,5524.97,414.425,0.0276008,0,14.1581,10.338,0.0262479,16.973,414.425,0.864465,0.627609,0
3347,0,2,33,47,8985.6,2,1,300,115.39,14.3197,9.24677,25.4848,12.2934,0.0629921,5675,51600,165016,5524.97,419.018,0.0113114,0,15.482,10.8598,0.0216014,16.3603,419.018,0.849492,0.594793,0.00663604
3348,0,2,33,48,8985.6,2,1,800,125.604,13.8787,9.23322,25.6718,13.4475,0.122047,5675,51600,74644.9,5524.97,447.898,0.0130554,0,15.5607,11.0031,0.0206064,20.5034,447.901,0.855727,0.587852,0
3349,0,2,33,49,8985.6,2,1,300,293.102,13.3377,9.11994,25.6852,17.0443,0.0925197,5675,51600,55508.6,5524.97,491.205,0.0098347,0,15.5369,11.2266,0.0187996,19.7466,491.205,0.856175,0.580949,0
3350,0,2,33,50,8985.6,2,1,400,507.794,13.3393,9.05816,26.0057,17.9902,0.151575,5675,51600,55508.6,5524.97,524.964,0.0143952,0,15.5573,11.3439,0.0173173,22.495,524.964,0.866858,0.582167,0
3351,0,2,33,51,8985.6,2,1,400,420.769,12.0016,8.88313,24.973,22.8164,0.181102,5675,13406.3,55508.6,5524.97,551.869,0.0150474,0,15.3163,11.5192,0.0148682,24.0706,551.869,0.832432,0.54682,0
3352,0,2,33,52,8985.6,2,1,400,534.413,11.3623,8.49238,25.1343,25.0393,0.122047,4744,13406.3,55508.6,5524.97,595.451,0.011034,0,14.8709,11.4187,0.0142184,27.2576,595.451,0.837809,0.551537,0
3353,0,2,33,53,8985.6,2,1,800,655.736,11.6164,8.17762,25.8928,30.2082,0.151575,4744,13406.3,55508.6,5524.97,658.264,0.0131759,0,14.3056,11.3543,0.0127113,32.0391,658.267,0.863093,0.586063,0
3354,0,2,33,54,8985.6,2,1,300,576.881,10.9885,8.07901,25.4618,31.1541,0.0629921,4744,13406.3,55508.6,5524.97,704.144,0.00676247,0,14.1016,11.295,0.0126026,32.3681,704.144,0.848727,0.579247,0
3355,0,2,33,55,8985.6,2,1,300,567.017,9.80164,8.5205,24.2759,37.5984,0.0629921,4744,13406.3,55508.6,5524.97,777.461,0.00696106,0,14.2766,11.3724,0.0107205,35.2665,777.461,0.809197,0.540234,0
3356,0,2,33,56,8985.6,2,1,800,522.872,9.45246,8.38723,24.161,42.4098,0.122047,4744,13406.3,55508.6,5524.97,798.962,0.0119345,0,14.0588,11.2814,0.0109035,39.583,798.964,0.805366,0.538569,0
3357,0,2,33,57,8985.6,2,1,800,499.18,9.27377,8.38414,23.6441,41.2787,0.122047,5675,13406.3,55508.6,5524.97,799.587,0.0115996,0,13.8869,11.0918,0.0114118,40.126,799.589,0.788137,0.536046,0
3358,0,2,33,58,8985.6,2,1,700,545.501,9.07377,8.98945,22.4195,44.9852,0.21063,5675,13406.3,55508.6,5524.97,809.254,0.0173842,0,14.5455,10.8075,0.0143114,40.0853,809.254,0.747317,0.520478,0
3359,0,2,33,59,8985.6,2,1,700,453.556,9.82787,9.33804,23.6702,47.8836,0.21063,5675,13406.3,55508.6,5524.97,821.339,0.0232104,0,14.7268,10.6204,0.0148427,41.4694,821.34,0.789005,0.547617,0
3360,0,2,33,60,8985.6,2,1,200,728.323,9.86885,9.39666,23.3461,49.8869,0.21063,5675,13406.3,55508.6,5524.97,799.287,0.0180835,0,14.6565,10.5148,0.0153882,38.7189,792.074,0.778202,0.545072,0
3361,0,2,33,61,8985.6,2,1,800,427.173,8.28852,9.68838,21.021,49.2984,0.240157,5675,13406.3,55508.6,5524.97,752.864,0.0203164,0,14.5572,10.4284,0.0140577,39.3649,752.866,0.700699,0.524519,0
3362,0,2,33,62,8985.6,2,1,753.251,332.28,9.23607,11.6229,21.0495,54.7525,0.279703,29.2,13406.3,55508.6,5524.97,784.938,0.0200088,0,14.3245,9.65502,0.0113362,46.8968,784.938,0.70165,0.53264,0
3363,0,2,33,63,8985.6,2,1,700,254.09,7.98689,11.4547,19.1262,76.1656,0.358268,5675,13406.3,55508.6,5524.97,856.274,0.0209798,0,14.5759,9.40405,0.0131286,50.0241,839.585,0.637541,0.536684,0
3364,0,2,33,64,8985.6,2,1,700,267.989,8.96066,10.0645,21.5675,70.4771,0.32874,5675,13406.3,55508.6,99949.4,832.503,0.0230822,0,14.7363,9.80211,0.0176276,44.5749,832.503,0.718918,0.576059,0
3365,0,2,33,65,8985.6,2,1,900,331.557,8.68197,10.3096,20.1577,63.4426,0.240157,5675,13406.3,55508.6,99949.4,766.844,0.0189883,0,14.988,9.80756,0.0179895,41.1863,766.85,0.671924,0.544578,0
3366,0,2,33,66,8985.6,2,1,800,513.589,7.98033,10.7061,18.6084,69.3393,0.181102,5675,13406.3,55508.6,99949.4,781.026,0.0179688,0,15.0816,9.85644,0.0165256,41.5604,781.027,0.620279,0.536497,0
3367,0,2,33,67,8985.6,2,1,596.699,480.745,7.25246,11.4573,17.7913,72.1443,0.230378,29.2,13406.3,55508.6,99949.4,840.795,0.0180145,0,14.7171,9.70517,0.0129721,45.9031,830.839,0.593044,0.525766,0
3368,0,2,33,68,8985.6,2,1,300,509.742,6.57213,10.618,18.382,101.882,0.151575,5675,13406.3,55508.6,99949.4,1057.16,0.0127589,0,14.2652,9.52286,0.0147779,51.5274,806.5,0.612732,0.563058,0
3369,0,2,33,69,8985.6,2,1,300,308.73,7.19672,9.55687,20.4864,81.718,0.21063,5675,13406.3,55508.6,99949.4,896.962,0.016168,0,13.8106,9.42373,0.0183698,43.7526,770.434,0.68288,0.577711,0
3370,0,2,33,70,8985.6,2,1,800,406.811,6.60984,11.547,15.7828,72.3279,0.23055,5675,13406.3,541460,99949.4,806.002,0.0168467,0,14.9575,9.35441,0.0156248,44.8516,806.002,0.526093,0.511175,0
3371,0,2,33,71,8985.6,2,1,746.429,239.282,8.02951,12.4281,17.982,81.9295,0.263186,29.2,13406.3,541460,99949.4,908.61,0.0187023,0,15.0426,9.13204,0.0135523,51.3962,866.41,0.599399,0.530502,0
3372,0,2,33,72,8985.6,2,1,685.714,204.039,8.27541,12.7015,18.5267,79.4738,0.282824,29.2,13406.3,541460,99949.4,895.785,0.0199862,0,15.2302,9.13888,0.0133357,51.5761,870.705,0.617557,0.527485,0
