GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
2982,1,1,29,82,9549.64,1,0,-9999,-9999,-9999,18.846,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2983,1,1,29,83,9549.64,1,0,-9999,-9999,-9999,19.4762,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2984,1,1,29,84,9549.64,1,0,-9999,-9999,-9999,19.8145,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2985,1,1,29,85,9549.64,1,0,-9999,-9999,-9999,20.3001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2986,1,1,29,86,9549.64,1,0,-9999,-9999,-9999,20.7006,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2987,1,1,29,87,9549.64,1,0,-9999,-9999,-9999,20.9889,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2988,1,1,29,88,9549.64,1,0,-9999,-9999,-9999,21.185,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2989,1,1,29,89,9549.64,1,0,-9999,-9999,-9999,21.2076,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2990,1,1,29,90,9549.64,1,0,-9999,-9999,-9999,21.1892,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2991,1,1,29,91,9549.64,1,0,-9999,-9999,-9999,21.258,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2992,1,1,29,92,9549.64,1,0,-9999,-9999,-9999,21.2714,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2993,1,1,29,93,9549.64,1,0,-9999,-9999,-9999,21.2519,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2994,1,1,29,94,9549.64,1,0,-9999,-9999,-9999,21.146,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2995,1,1,29,95,9549.64,1,0,-9999,-9999,-9999,21.012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2996,1,1,29,96,9549.64,1,0,-9999,-9999,-9999,20.7422,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2997,1,1,29,97,9549.64,1,0,-9999,-9999,-9999,20.686,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2998,1,1,29,98,9549.64,1,0,-9999,-9999,-9999,20.4015,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2999,1,1,29,99,9549.64,1,0,-9999,-9999,-9999,20.2973,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3000,1,1,30,0,9412.97,1,0,-9999,-9999,-9999,14.8007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3001,1,1,30,1,9412.97,1,0,-9999,-9999,-9999,14.8434,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3002,1,1,30,2,9412.97,1,0,-9999,-9999,-9999,14.9468,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3003,1,1,30,3,9412.97,1,0,-9999,-9999,-9999,15.035,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3004,1,1,30,4,9412.97,1,0,-9999,-9999,-9999,15.1657,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3005,1,1,30,5,9412.97,1,0,-9999,-9999,-9999,15.2946,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3006,1,1,30,6,9412.97,1,0,-9999,-9999,-9999,15.3455,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3007,1,1,30,7,9412.97,1,0,-9999,-9999,-9999,15.4418,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3008,1,1,30,8,9412.97,1,0,-9999,-9999,-9999,15.5014,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3009,1,1,30,9,9412.97,1,0,-9999,-9999,-9999,15.561,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3010,1,1,30,10,9412.97,1,0,-9999,-9999,-9999,15.5992,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3011,1,1,30,11,9412.97,1,0,-9999,-9999,-9999,15.6668,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3012,1,1,30,12,9412.97,1,0,-9999,-9999,-9999,15.6821,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3013,1,1,30,13,9412.97,1,0,-9999,-9999,-9999,15.7618,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3014,1,1,30,14,9412.97,1,0,-9999,-9999,-9999,15.7937,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3015,1,1,30,15,9412.97,1,0,-9999,-9999,-9999,15.8227,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3016,1,1,30,16,9412.97,1,0,-9999,-9999,-9999,15.8525,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3017,1,1,30,17,9412.97,1,0,-9999,-9999,-9999,15.8603,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3018,1,1,30,18,9412.97,1,0,-9999,-9999,-9999,15.8204,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3019,1,1,30,19,9412.97,1,0,-9999,-9999,-9999,15.7652,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3020,1,1,30,20,9412.97,1,0,-9999,-9999,-9999,15.7181,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3021,1,1,30,21,9412.97,1,0,-9999,-9999,-9999,15.7341,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3022,1,1,30,22,9412.97,1,0,-9999,-9999,-9999,15.6885,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3023,1,1,30,23,9412.97,1,0,-9999,-9999,-9999,15.6808,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3024,1,1,30,24,9412.97,1,0,-9999,-9999,-9999,15.7667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3025,1,1,30,25,9412.97,1,0,-9999,-9999,-9999,15.4593,-9999,-9999,-9999,29.2,51600,165016,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3026,0,2,30,26,9412.97,2,1,300,82.6388,12.482,17.0454,5.14148,46.8918,4.4626,5675,51600,165016,99949.4,1254.91,0.162579,1,16.1628,6.48984,0.0146811,76.1843,657.179,0.165854,0.478444,0
3027,0,2,30,27,9412.97,2,1,800,81.9362,15.3525,21.8495,0.183279,40.6344,3.45866,5675,51600,165016,99949.4,1062.1,0.169366,1,19.8376,7.83352,0.00618322,101.481,896.46,0.00591222,0,0
3028,0,2,30,28,9412.97,2,1,300,66.9947,16.5115,16.8235,11.3475,40.4328,2.45472,5675,51600,165016,99949.4,867.877,0.14595,1,15.1839,7.89326,0.00700909,73.4485,587.209,0.36605,0.678084,0.00719237
3029,0,2,30,29,9412.97,2,1,400,45.9262,17.2115,16.3959,12.4823,26.5426,1.0374,5675,51600,165016,99949.4,455.959,0.21362,1,13.9908,8.96617,0.00340749,56.7247,455.959,0.402655,0.697215,0.0078256
3030,0,2,30,30,9412.97,2,1,800,12.3971,18.0672,19.1048,7.27164,20.8213,0.742126,5675,51600,74644.9,5524.97,197.267,0.221244,1,16.2753,9.05715,0.00285032,20.438,197.271,0.234569,0.648515,0.290041
3031,0,2,30,31,9412.97,2,1,200,3.28038,18.9525,19.68,9.04557,25.4557,1.15551,5675,51600,74644.9,5524.97,198.008,0.288878,1,16.7443,9.24479,0.00247768,28.3492,198.008,0.291793,0.66848,0.316164
3032,0,2,30,32,9412.97,2,1,200,8.86958,18.3164,18.9465,8.96475,26.7033,1.00787,100,51600,74644.9,5524.97,223.415,0.265698,1,15.6028,9.92321,0.00159629,32.8678,223.415,0.289186,0.666947,0.252733
3033,0,2,30,33,9412.97,2,1,700,4.48144,18.1984,17.7556,12.4485,29.2705,1.48031,100,51600,74644.9,5524.97,277.89,0.299363,1,14.3688,10.205,0.00144424,30.1598,277.892,0.401565,0.702515,0.0653488
3034,0,2,30,34,9412.97,2,1,200,7.50988,17.2951,15.8798,17.7544,37.9771,0.653543,100,51600,165016,5524.97,396.711,0.175013,1,13.1747,9.68788,0.00237241,56.6973,396.711,0.572723,0.777358,0.044821
3035,0,2,30,35,9412.97,2,1,200,9.0756,16.123,17.5824,6.98311,24.477,0.653543,100,51600,165016,5524.97,207.092,0.236467,1,14.7636,9.53431,0.00236189,28.0131,207.092,0.225262,0.638803,0.220091
3036,0,2,30,36,9412.97,2,1,300,10.4819,15.2279,21.108,1.62475,30.9918,0.897146,100,51600,165016,5524.97,236.497,0.261437,1,17.6882,9.56542,0.0017691,32.1972,236.497,0.0524114,0.519998,0.249905
3037,0,2,30,37,9412.97,2,1,800,85.195,14.0082,19.5605,1.6441,51.0426,1.36221,5675,51600,165016,99949.4,455.841,0.262918,1,16.1546,9.79222,0.00163608,50.624,455.843,0.0530354,0.507711,0
3038,0,2,30,38,9412.97,2,1,800,132.864,16.3934,13.235,17.3508,48.6066,1.30315,5675,51600,579255,99949.4,625.782,0.164472,1,11.0188,9.21003,0.00328343,63.4815,625.784,0.559704,0.779985,0
3039,0,2,30,39,9412.97,2,1,300,40.3374,17.3689,11.255,25.9382,42.0984,1.33268,5675,51600,541460,99949.4,588.928,0.138616,1,8.94003,8.92067,0.00347772,56.1083,509.055,0.836716,0.98574,0
3040,0,2,30,40,9412.97,2,1,800,30.5659,16.6098,16.4607,12.5725,24.4164,0.742126,5675,51600,165016,99949.4,255.802,0.205226,1,12.4122,10.1085,0.00102873,26.9056,255.828,0.405563,0.699127,0.0286307
3041,0,2,30,41,9412.97,2,1,800,16.6246,16.8066,16.8313,10.389,32.2869,0.948819,100,51600,165016,99949.4,296.589,0.200083,1,12.0163,11.1006,0.000501537,32.3668,296.612,0.33513,0.676501,0
3042,0,2,30,42,9412.97,2,1,800,69.3857,17.8262,13.1315,21.2262,42.0902,1.18504,4200,51600,165016,99949.4,478.315,0.211972,1,9.98885,9.56188,0.00187437,49.0704,478.357,0.684717,0.873011,0
3043,0,2,30,43,9412.97,2,1,800,131.583,17.1066,9.30302,23.4469,44.9443,1.06693,4200,51600,165016,99949.4,433.395,0.160879,1,7.23872,8.62025,0.00410513,41.4122,433.532,0.756351,0.930038,0
3044,0,2,30,44,9412.97,2,1,800,232.374,15.6,11.8819,10.762,58.9902,2.36614,5675,51600,165016,99949.4,386.393,0.126874,1,9.44693,8.42605,0.0037277,36.0747,386.508,0.34716,0.676606,0
3045,0,2,30,45,9412.97,2,1,800,48.3391,15.3705,19.4349,4.81705,63.1508,1.00787,5675,51600,165016,5524.97,390.013,0.14012,1,16.0338,8.96042,0.002054,37.0075,390.017,0.155389,0.622531,0
3046,0,2,30,46,9412.97,2,1,800,157.178,15.8016,19.9759,2.96984,70.159,1.06693,5675,51600,55508.6,5524.97,419.172,0.152076,1,16.4674,9.37844,0.00165795,39.1441,419.175,0.0958012,0.594973,0
3047,0,2,30,47,9412.97,2,1,700,160.429,16.1607,20.3034,2.19984,79.1787,1.12598,5675,51600,55508.6,5524.97,440.844,0.151563,1,16.6975,9.57088,0.00143005,41.648,440.845,0.0709625,0.564988,0
3048,0,2,30,48,9412.97,2,1,400,267.742,15.2869,20.777,1.77492,80.9705,1.12598,5675,51600,55508.6,5524.97,485.856,0.136875,1,16.9414,10.0743,0.00100847,48.9651,485.856,0.0572554,0.567067,0
3049,0,2,30,49,9412.97,2,1,400,410.432,15.1475,20.9432,1.48656,91.118,1.5689,5675,13406.3,55508.6,5524.97,550.113,0.149419,1,16.956,10.3396,0.000822532,56.4333,550.113,0.0479535,0.56587,0
3050,0,2,30,50,9412.97,2,1,400,442.234,14.5541,20.9764,0.836066,106.907,1.00787,5675,13406.3,55508.6,5524.97,635.538,0.0871638,0,16.901,10.5313,0.000698624,66.4211,635.538,0.0269699,0.533346,0
3051,0,2,30,51,9412.97,2,1,400,491.314,13.2885,21.216,0.290656,104.946,1.18504,5675,13406.3,55508.6,5524.97,663.948,0.0984625,0,16.9902,10.6675,0.00059564,71.8175,663.948,0.00937599,0.499725,0
3052,0,2,30,52,9412.97,2,1,400,865.211,13.2721,21.6445,0.203443,105.031,1.24409,5675,13406.3,55508.6,5524.97,713.793,0.110124,0,17.2919,10.628,0.000563902,76.1016,713.793,0.00656267,0.485114,0
3053,0,2,30,53,9412.97,2,1,300,778.532,13.4492,21.8989,0.333934,115.744,1.62795,5675,13406.3,55508.6,5524.97,791.133,0.147179,1,17.4613,10.6561,0.000521338,89.3613,791.133,0.0107721,0.509503,0
3054,0,2,30,54,9412.97,2,1,300,453.889,12.9721,21.897,0.223934,117.338,1.27362,5675,13406.3,55508.6,5524.97,845.798,0.138425,1,17.5025,10.5117,0.000539837,94.123,845.798,0.00722369,0.49858,0
3055,0,2,30,55,9412.97,2,1,300,572.328,11.918,21.3692,0.311148,114.638,2.36614,5675,13406.3,55508.6,5524.97,868.308,0.18962,1,17.0393,10.462,0.000561285,96.6203,868.308,0.010037,0.496577,0
3056,0,2,30,56,9412.97,2,1,300,546.203,12.0279,21.3363,0.184754,116.625,2.45472,5675,13406.3,55508.6,5524.97,919.546,0.208563,1,17.0745,10.3998,0.000598972,105.347,919.546,0.00595981,0.477134,0
3057,0,2,30,57,9412.97,2,1,800,436.617,12.4131,21.4488,0.109672,113.325,2.54331,5675,13406.3,55508.6,5524.97,926.057,0.195048,1,17.2026,10.3403,0.000624948,95.3581,926.058,0.00353781,0.463775,0
3058,0,2,30,58,9412.97,2,1,800,438.917,12.8656,21.6044,0.197049,108.421,2.07087,5675,13406.3,55508.6,5524.97,926.523,0.18427,1,17.424,10.3009,0.000652541,96.3296,926.523,0.00635643,0.473729,0
3059,0,2,30,59,9412.97,2,1,800,548.532,12.4475,21.4145,0.17,107.777,1.39173,5675,13406.3,55508.6,5524.97,942.757,0.144758,1,17.2975,10.1411,0.000715318,99.4868,942.758,0.00548387,0.469006,0
3060,0,2,30,60,9412.97,2,1,800,445.84,12.8918,21.3879,0.3,99.7508,1.53937,5675,13406.3,55508.6,5524.97,919.266,0.150414,1,17.2798,9.92537,0.00081762,97.1866,919.266,0.00967742,0.478626,0
3061,0,2,30,61,9412.97,2,1,800,570.456,12.3639,21.2073,0.256393,98.582,1.0374,5675,13406.3,55508.6,5524.97,932.434,0.120128,0,17.1267,9.7733,0.000879541,97.6038,932.435,0.00827076,0.477082,0
3062,0,2,30,62,9412.97,2,1,800,532.928,12.5639,21.2071,0.335574,104.28,1.0374,5675,13406.3,55508.6,5524.97,964.926,0.120128,0,17.1321,9.60031,0.000997085,101.389,964.926,0.010825,0.481645,0
3063,0,2,30,63,9412.97,2,1,200,442.16,12.882,20.9614,0.529344,98.0574,1.15551,5675,13406.3,55508.6,5524.97,965.585,0.118371,0,16.9961,9.52911,0.00107434,102.936,885.486,0.0170756,0.482719,0
3064,0,2,30,64,9412.97,2,1,200,450.745,12.3393,20.6346,0.566721,98.1869,1.50984,5675,13406.3,55508.6,5524.97,952.643,0.138024,1,16.8642,9.46693,0.00120291,101.444,864.97,0.0182813,0.489031,0
3065,0,2,30,65,9412.97,2,1,700,423.477,12.5098,20.5136,0.640984,96.3246,1.30315,5675,13406.3,55508.6,5524.97,920.774,0.136439,1,16.8399,9.37777,0.00130893,97.9089,920.774,0.0206769,0.50036,0
3066,0,2,30,66,9412.97,2,1,200,454.1,12.7082,20.3337,0.74918,97.218,1.5689,5675,13406.3,55508.6,5524.97,919.997,0.144201,1,16.7392,9.26217,0.00145655,99.2084,846.847,0.0241671,0.50442,0
3067,0,2,30,67,9412.97,2,1,700,378.673,12.518,20.1653,1.14869,102.482,2.33661,5675,13406.3,55508.6,5524.97,974.926,0.184632,1,16.6549,9.13107,0.00161411,99.0026,960.061,0.0370545,0.503399,0
3068,0,2,30,68,9412.97,2,1,800,181.455,13.1574,20.2942,1.20033,97.9279,2.86811,5675,13406.3,55508.6,5524.97,966.954,0.186939,1,16.8635,9.00711,0.00176671,99.5028,961.875,0.0387203,0.501781,0
3069,0,2,30,69,9412.97,2,1,800,206.546,13.3,20.0637,1.26361,95.8459,4.43307,5675,13406.3,55508.6,99949.4,991.325,0.200285,1,16.7425,8.84067,0.00196382,97.9207,965.27,0.0407615,0.509339,0
3070,0,2,30,70,9412.97,2,1,300,177.4,13.8098,19.5381,1.3823,105.049,3.84252,5675,13406.3,55508.6,99949.4,1129.05,0.184691,1,16.1956,8.83131,0.00194365,94.8052,927.215,0.0445902,0.515396,0
3071,0,2,30,71,9412.97,2,1,400,187.593,12.8721,18.6084,1.09443,95.1557,3.31102,5675,13406.3,55508.6,99949.4,1048.4,0.167714,1,15.2509,8.97852,0.00183223,89.3497,883.44,0.0353041,0.513574,0
3072,0,2,30,72,9412.97,2,1,800,151.076,12.1344,19.9855,0.587377,94.1803,3.99016,5675,13406.3,55508.6,99949.4,1026.11,0.193158,1,16.5171,9.05086,0.00175041,97.0183,963.993,0.0189476,0.489716,0
3073,0,2,30,73,9412.97,2,1,800,209.343,12.8492,20.6074,0.915082,97.0049,4.16732,5675,13406.3,55508.6,5524.97,1090.67,0.201734,1,17.1025,9.05336,0.00174683,100.521,1007.17,0.0295188,0.502198,0
3074,0,2,30,74,9412.97,2,1,800,224.661,13.1754,20.5972,1.04541,100.708,2.92717,5675,13406.3,55508.6,5524.97,1180.56,0.185088,1,17.1911,8.894,0.00199594,100.171,1022.37,0.0337229,0.504483,0
3075,0,2,30,75,9412.97,2,1,800,351.517,11.6541,20.9959,0.141967,101.411,4.10827,5675,13406.3,55508.6,5524.97,1170.3,0.181258,1,17.9617,8.76093,0.00241081,102.854,1042.55,0.00457959,0.426022,0
3076,1,1,30,76,9412.97,1,0,-9999,-9999,-9999,18.4957,-9999,-9999,-9999,29.2,13406.3,55508.6,5524.97,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3077,1,1,30,77,9412.97,1,0,-9999,-9999,-9999,16.9238,-9999,-9999,-9999,29.2,91.2578,3801.72,1065.75,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3078,1,1,30,78,9412.97,1,0,-9999,-9999,-9999,16.0452,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3079,1,1,30,79,9412.97,1,0,-9999,-9999,-9999,15.6696,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3080,1,1,30,80,9412.97,1,0,-9999,-9999,-9999,15.085,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3081,1,1,30,81,9412.97,1,0,-9999,-9999,-9999,15.2191,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3082,1,1,30,82,9412.97,1,0,-9999,-9999,-9999,15.5171,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3083,1,1,30,83,9412.97,1,0,-9999,-9999,-9999,16.7014,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3084,1,1,30,84,9412.97,1,0,-9999,-9999,-9999,17.3222,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3085,1,1,30,85,9412.97,1,0,-9999,-9999,-9999,18.1216,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3086,1,1,30,86,9412.97,1,0,-9999,-9999,-9999,18.8182,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3087,1,1,30,87,9412.97,1,0,-9999,-9999,-9999,19.3374,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3088,1,1,30,88,9412.97,1,0,-9999,-9999,-9999,19.6449,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3089,1,1,30,89,9412.97,1,0,-9999,-9999,-9999,19.8187,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3090,1,1,30,90,9412.97,1,0,-9999,-9999,-9999,19.9131,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3091,1,1,30,91,9412.97,1,0,-9999,-9999,-9999,20.1753,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3092,1,1,30,92,9412.97,1,0,-9999,-9999,-9999,20.415,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3093,1,1,30,93,9412.97,1,0,-9999,-9999,-9999,20.4442,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3094,1,1,30,94,9412.97,1,0,-9999,-9999,-9999,20.3946,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3095,1,1,30,95,9412.97,1,0,-9999,-9999,-9999,20.2434,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3096,1,1,30,96,9412.97,1,0,-9999,-9999,-9999,20.2482,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3097,1,1,30,97,9412.97,1,0,-9999,-9999,-9999,20.1714,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3098,1,1,30,98,9412.97,1,0,-9999,-9999,-9999,20.1284,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3099,1,1,30,99,9412.97,1,0,-9999,-9999,-9999,20.0498,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3100,1,1,31,0,9273.38,1,0,-9999,-9999,-9999,14.0655,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3101,1,1,31,1,9273.38,1,0,-9999,-9999,-9999,14.1076,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3102,1,1,31,2,9273.38,1,0,-9999,-9999,-9999,14.2116,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3103,1,1,31,3,9273.38,1,0,-9999,-9999,-9999,14.306,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3104,1,1,31,4,9273.38,1,0,-9999,-9999,-9999,14.3727,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3105,1,1,31,5,9273.38,1,0,-9999,-9999,-9999,14.4868,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3106,1,1,31,6,9273.38,1,0,-9999,-9999,-9999,14.5596,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3107,1,1,31,7,9273.38,1,0,-9999,-9999,-9999,14.6756,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3108,1,1,31,8,9273.38,1,0,-9999,-9999,-9999,14.7473,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3109,1,1,31,9,9273.38,1,0,-9999,-9999,-9999,14.8641,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3110,1,1,31,10,9273.38,1,0,-9999,-9999,-9999,14.899,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3111,1,1,31,11,9273.38,1,0,-9999,-9999,-9999,14.9886,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3112,1,1,31,12,9273.38,1,0,-9999,-9999,-9999,15.0092,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3113,1,1,31,13,9273.38,1,0,-9999,-9999,-9999,15.1023,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
