GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
4670,0,2,46,70,6857.53,2,1,393.068,26.5416,9.37705,6.67083,12.7349,49.0279,0.44685,29.2,388750,56.9994,-9999,514.725,0.194183,1,3.14607,7.28806,0.00421929,41.8724,418.671,0.424497,0.790627,0
4671,0,2,46,71,6857.53,2,1,296.159,22.2724,9.3865,6.63929,13.1533,50.4676,0.964472,29.2,388750,56.9994,-9999,535.04,0.260294,1,3.39751,7.19026,0.00474049,42.0932,425.019,0.438442,0.795241,0
4672,0,2,46,72,6857.53,2,1,231.747,17.6471,9.31138,7.02457,13.5992,51.5599,1.29882,29.2,388750,-9999,-9999,554.723,0.283283,1,3.443,7.49863,0.00344301,42.3254,429.495,0.453306,0.799493,0
4673,0,2,46,73,6857.53,2,1,100,24.3915,9.10656,10.5481,15.019,52.9148,1.50984,29.2,388750,541460,99949.4,576.748,0.30631,1,3.82687,8.81173,0.00079726,52.6796,458.008,0.500634,0.83485,0
4674,0,2,46,74,6857.53,2,1,100,0.0638693,9.09508,13.075,15.0116,55.8443,1.5689,29.2,388750,541460,99949.4,598.085,0.300528,1,3.11919,10.401,0.000133145,58.7988,454.553,0.500388,0.842326,0
4675,0,2,46,75,6857.53,2,1,100,0,9.07213,13.1761,14.2164,56.7426,1.27362,29.2,388750,541460,99949.4,603.633,0.304184,1,3.00881,10.4257,0.000125898,59.3897,455.601,0.47388,0.81314,0
4676,0,2,46,76,6857.53,2,1,100,0,9.05902,13.6985,13.1777,58.6508,1.24409,29.2,388750,541460,99949.4,606.848,0.290976,1,2.54145,11.0934,6.50638e-05,60.7158,452.424,0.439257,0.806484,0
4677,0,2,46,77,6857.53,2,1,100,0,9.26557,13.452,12.9803,59.5459,1.33268,29.2,388750,541460,99949.4,609.73,0.28068,1,2.42647,11.0614,6.87949e-05,60.5223,451.915,0.432678,0.806066,0
4678,0,2,46,78,6857.53,2,1,700,5.58757,9.48197,13.5484,12.7405,60.4525,1.62795,29.2,388750,541460,99949.4,619.864,0.303264,1,2.48699,11.0205,6.8908e-05,61.3618,455.499,0.424683,0.80739,0
4679,0,2,46,79,6857.53,2,1,700,0,9.79508,13.5004,12.4351,62.3623,1.24409,29.2,388750,541460,99949.4,629.19,0.268707,1,2.63971,10.8223,8.21439e-05,61.4028,456.956,0.414503,0.807006,0
4680,0,2,46,80,6857.53,2,1,100,22.8702,10.2115,13.7657,11.1992,59.2115,1.33268,29.2,388750,541460,99949.4,621.682,0.270583,1,2.9147,10.7863,8.48036e-05,61.477,455.553,0.373306,0.795327,0
4681,0,2,46,81,6857.53,2,1,700,0,10.3951,14.0665,11.1379,61.2852,1.48031,29.2,388750,541460,99949.4,639.872,0.254398,1,3.57008,10.6701,9.99077e-05,64.054,480.94,0.371262,0.797766,0
4682,0,2,46,82,6857.53,2,1,800,0,10.2967,13.7817,11.4859,60.618,1.24409,29.2,388750,541460,99949.4,656.239,0.262023,1,3.38883,10.3856,0.000118137,62.807,471.973,0.382863,0.802734,0
4683,0,2,46,83,6857.53,2,1,800,0,10.3033,13.5536,12.4684,61.2131,0.919291,29.2,388750,541460,99949.4,678.502,0.23778,1,3.30946,10.2276,0.000133729,62.0083,467.882,0.415612,0.812367,0
4684,0,2,46,84,6857.53,2,1,700,3.61078,10.1115,12.6435,14.6879,65.4475,0.978347,29.2,388750,541460,99949.4,717.523,0.237005,1,2.65314,10.1553,0.00015197,58.7059,446.942,0.489596,0.865678,0
4685,0,2,46,85,6857.53,2,1,700,0,10.0279,11.6679,16.539,67.6229,0.742126,29.2,388750,541460,99949.4,747.348,0.226835,0,1.89433,10.1517,0.000172045,55.3171,424.401,0.551301,0.908445,0
4686,0,2,46,86,6857.53,2,1,700,6.3043,9.9082,11.1103,17.1157,67.4754,0.919291,29.2,388750,541460,99949.4,777.959,0.259878,1,1.72123,9.98809,0.000224951,53.879,417.262,0.570525,0.913931,0
4687,0,2,46,87,6857.53,2,1,700,19.4058,9.70492,11.5657,18.0672,70.2426,0.948819,29.2,388750,541460,99949.4,836.834,0.243311,1,2.92258,9.67252,0.000333812,56.0966,447.797,0.60224,0.924084,0
4688,0,2,46,88,6857.53,2,1,681.19,18.5653,9.19344,8.94039,14.1275,72.8787,0.889764,29.2,388750,86034,99949.4,860.8,0.220273,1,3.11717,8.29082,0.00151922,48.4896,433.019,0.470918,0.807397,0
4689,1,1,46,89,6857.53,1,0,-9999,-9999,-9999,5.95155,-9999,-9999,-9999,29.2,388750,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4690,1,1,46,90,6857.53,1,0,-9999,-9999,-9999,6.15767,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4691,1,1,46,91,6857.53,1,0,-9999,-9999,-9999,6.44396,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4692,1,1,46,92,6857.53,1,0,-9999,-9999,-9999,7.29954,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4693,1,1,46,93,6857.53,1,0,-9999,-9999,-9999,7.9811,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4694,1,1,46,94,6857.53,1,0,-9999,-9999,-9999,7.87804,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4695,1,1,46,95,6857.53,1,0,-9999,-9999,-9999,8.07477,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4696,1,1,46,96,6857.53,1,0,-9999,-9999,-9999,7.8474,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4697,1,1,46,97,6857.53,1,0,-9999,-9999,-9999,7.97324,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4698,1,1,46,98,6857.53,1,0,-9999,-9999,-9999,7.64748,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4699,1,1,46,99,6857.53,1,0,-9999,-9999,-9999,7.71748,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4700,1,1,47,0,6677.1,1,0,-9999,-9999,-9999,12.9832,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4701,1,1,47,1,6677.1,1,0,-9999,-9999,-9999,13.0274,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4702,1,1,47,2,6677.1,1,0,-9999,-9999,-9999,13.0213,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4703,1,1,47,3,6677.1,1,0,-9999,-9999,-9999,13.0506,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4704,1,1,47,4,6677.1,1,0,-9999,-9999,-9999,13.0798,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4705,1,1,47,5,6677.1,1,0,-9999,-9999,-9999,13.1814,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4706,1,1,47,6,6677.1,1,0,-9999,-9999,-9999,13.2279,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4707,1,1,47,7,6677.1,1,0,-9999,-9999,-9999,13.3648,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4708,1,1,47,8,6677.1,1,0,-9999,-9999,-9999,13.5345,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4709,1,1,47,9,6677.1,1,0,-9999,-9999,-9999,13.7113,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4710,1,1,47,10,6677.1,1,0,-9999,-9999,-9999,13.9115,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4711,1,1,47,11,6677.1,1,0,-9999,-9999,-9999,14.1063,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4712,1,1,47,12,6677.1,1,0,-9999,-9999,-9999,14.6809,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4713,1,1,47,13,6677.1,1,0,-9999,-9999,-9999,14.646,-9999,-9999,-9999,29.2,23500,72500.3,28.25,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4714,0,2,47,14,6677.1,2,1,800,42.4645,8.74426,15.5822,5.03492,78.641,4.75787,29.2,23500,72500.3,28.25,1726.16,0.263577,1,9.303,5.4534,0.00329365,68.6944,608.858,0.167831,0.646329,0
4715,0,2,47,15,6677.1,2,1,800,70.6168,8.86066,16.4548,4.64377,74.3574,3.63583,29.2,32183.3,72500.3,28.25,1471.62,0.222584,1,9.27812,5.91144,0.00205324,71.9415,613.963,0.154792,0.649144,0
4716,0,2,47,16,6677.1,2,1,800,19.8694,9.86066,16.5923,10.7646,67.2066,3.81299,29.2,51600,541460,180520,1133.2,0.232171,1,8.76164,5.92938,0.00166818,70.9053,592.936,0.35882,0.793732,0
4717,0,2,47,17,6677.1,2,1,700,16.2392,11.059,9.87306,18.1566,61.5246,-0.0255906,29.2,51600,541460,180520,877.651,0,0,0.891685,6.75517,0.000808884,45.7005,350.771,0.605219,0.961565,0
4718,0,2,47,18,6677.1,2,1,700,10.2622,12.9,14.8236,12.8348,48.877,0.122047,29.2,51600,541460,180520,690.323,0.21831,1,2.9427,8.95667,0.00012667,61.1389,427.247,0.427825,0.863535,0
4719,0,2,47,19,6677.1,2,1,700,19.3831,14.1738,14.4661,13.8834,43.7869,1.48031,29.2,51600,541460,180520,498.925,0.296296,1,2.61438,9.12613,0.000110799,58.5707,410.782,0.462781,0.8793,0
4720,0,2,47,20,6677.1,2,1,800,5.79879,13.7213,12.9863,15.0772,49.3934,1.5689,29.2,51600,541460,180520,474.744,0.296503,1,1.77773,9.00961,0.00014578,54.8413,391.98,0.502574,0.946301,0
4721,0,2,47,21,6677.1,2,1,800,0,13.718,13.1101,14.7134,53.7426,1.15551,29.2,51600,541460,180520,447.934,0.349197,1,1.79235,9.12189,0.000130348,55.3377,392.707,0.490448,0.893934,0
4722,0,2,47,22,6677.1,2,1,700,0,13.7459,12.24,16.4225,59.3607,1.83465,29.2,51600,541460,180520,431.746,0.335735,1,1.50111,9.24778,0.000140699,53.8144,387.871,0.547415,0.958896,0
4723,0,2,47,23,6677.1,2,1,800,0,13.9885,12.495,13.7695,59.0426,1.21457,29.2,51600,541460,180520,444.73,0.306813,1,1.56246,9.60455,0.000105549,55.4409,396.336,0.458984,0.883968,0
4724,0,2,47,24,6677.1,2,1,800,0.0919969,13.2869,13.6577,14.3244,70.3426,2.63189,29.2,51600,541460,180520,500.693,0.283804,1,2.81243,9.92487,9.00966e-05,61.3621,441.156,0.477481,0.887413,0
4725,0,2,47,25,6677.1,2,1,800,1.95602,11.9869,11.1859,15.8715,82.682,1.09646,29.2,51600,541460,180520,553.023,0.285495,1,1.03931,9.4221,0.000169878,53.5397,387.325,0.529049,0.949331,0
4726,0,2,47,26,6677.1,2,1,800,18.5194,12.4115,14.0899,4.54984,74.0656,2.95669,29.2,51600,541460,180520,528.423,0.292616,1,3.7173,9.58584,0.000145172,64.5568,466.544,0.151661,0.763326,0
4727,0,2,47,27,6677.1,2,1,800,5.73028,12.4639,17.2548,2.85016,70.3852,4.49213,29.2,51600,541460,180520,490.382,0.284184,1,6.03037,10.4359,6.80478e-05,69.4386,490.463,0.0950055,0.720846,0
4728,0,2,47,28,6677.1,2,1,800,7.78445,13.1066,18.7974,2.68344,66.0885,4.63976,29.2,51600,541460,180520,452.83,0.283532,1,7.43496,10.6742,5.60205e-05,63.9799,452.935,0.0894481,0.720476,0
4729,0,2,47,29,6677.1,2,1,900,12.145,13.5459,18.8298,4.23164,63.6164,4.52165,29.2,51600,579255,180520,434.157,0.278256,1,7.45334,10.6981,5.48857e-05,61.3067,434.421,0.141055,0.746528,0
4730,0,2,47,30,6677.1,2,1,900,0.597844,13.8754,18.2589,5.54262,61.2426,5.49606,29.2,51600,579255,180520,421.516,0.291197,1,7.32299,10.4589,7.17088e-05,58.7298,421.815,0.184754,0.811307,0
4731,0,2,47,31,6677.1,2,1,800,7.42078,14.5967,18.7068,4.61787,63.3852,4.72835,29.2,51600,541460,180520,426.566,0.257008,1,7.62351,10.6695,6.09836e-05,59.7685,426.678,0.153929,0.768332,0
4732,0,2,47,32,6677.1,2,1,800,62.1216,14.8885,20.0213,2.91459,60.9344,5.46654,29.2,51600,541460,180520,400.72,0.271377,1,8.1327,11.3928,3.17217e-05,57.6723,400.815,0.097153,0.723156,0
4733,0,2,47,33,6677.1,2,1,900,18.5868,13.277,19.813,2.93213,59.9852,6.5,29.2,51600,541460,180520,399.71,0.285813,1,7.94269,11.3346,3.31868e-05,57.4854,399.957,0.0977377,0.719188,0
4734,0,2,47,34,6677.1,2,1,900,32.9683,12.6918,19.432,1.58557,59.1426,6.38189,29.2,51600,541460,180520,395.075,0.285061,1,7.61643,11.3547,3.47274e-05,56.5447,395.348,0.0528525,0.691292,0
4735,0,2,47,35,6677.1,2,1,600,0.254011,12.3869,19.913,1.54607,59.4574,3.78346,29.2,51600,579255,180520,396.651,0.260398,1,7.85509,11.605,2.80931e-05,57.1542,396.658,0.0515355,0.696083,0
4736,0,2,47,36,6677.1,2,1,900,17.3595,12.3525,18.9978,3.0882,62.6311,4.69882,29.2,51600,579255,180520,429.498,0.269231,1,7.03979,11.4479,3.4046e-05,62.1633,429.754,0.10294,0.729946,0
4737,0,2,47,37,6677.1,2,1,300,12.163,12.8328,18.8363,4.15656,62.5672,4.01968,29.2,51600,579255,99949.4,447.134,0.285954,1,6.64683,11.6282,2.96953e-05,66.316,447.134,0.138552,0.762623,0
4738,0,2,47,38,6677.1,2,1,700,12.4569,13.3623,20.9365,1.65639,53.9918,4.19685,29.2,32183.3,579255,99949.4,414.125,0.254689,1,7.79759,12.5467,1.31867e-05,61.7133,414.148,0.0552131,0.700372,0
4739,0,2,47,39,6677.1,2,1,200,1.43707,12.8689,20.3278,2.10836,56.0049,3.57677,29.2,32183.3,541460,99949.4,425.534,0.239836,1,7.14912,12.5167,1.33618e-05,63.4232,425.534,0.0702787,0.713676,0
4740,0,2,47,40,6677.1,2,1,200,39.5918,12.241,19.8559,2.36803,57.3,3.04528,29.2,32183.3,541460,99949.4,436.78,0.242553,1,6.40191,12.6525,1.16925e-05,66.2242,436.78,0.0789344,0.736546,0
4741,0,2,47,41,6677.1,2,1,200,7.7496,11.9066,19.7044,2.36377,58.859,3.22244,29.2,32183.3,541460,99949.4,436.462,0.268669,1,6.08902,12.8922,9.87412e-06,65.9657,436.462,0.0787923,0.735004,0
4742,0,2,47,42,6677.1,2,1,200,2.59931,11.8148,19.2153,2.57836,61.5607,2.10039,29.2,32183.3,541460,99949.4,434.587,0.329423,1,5.79295,12.8997,1.0522e-05,65.4934,434.587,0.0859454,0.73196,0
4743,0,2,47,43,6677.1,2,1,800,6.58435,11.9246,18.6513,2.19066,63.2443,1.24409,29.2,32183.3,541460,99949.4,438.62,0.314584,1,5.57247,12.9861,1.12387e-05,65.0241,438.736,0.0730219,0.726976,0
4744,0,2,47,44,6677.1,2,1,200,3.72245,11.7148,18.3202,3.10803,66.9426,3.54724,29.2,32183.3,541460,99949.4,475.126,0.332718,1,5.19616,12.9043,1.14771e-05,74.3219,475.126,0.103601,0.738251,0
4745,0,2,47,45,6677.1,2,1,700,12.9799,11.2066,17.9219,3.2918,67.7328,3.84252,29.2,32183.3,541460,99949.4,504.533,0.344086,1,5.07228,12.978,1.19208e-05,74.5845,504.554,0.109727,0.737411,0
4746,0,2,47,46,6677.1,2,1,700,4.49894,10.8885,17.7046,3.47557,67.918,3.84252,29.2,32183.3,541460,180520,508.626,0.355361,1,5.17815,13.0143,1.27198e-05,74.3762,508.645,0.115852,0.738566,0
4747,0,2,47,47,6677.1,2,1,700,2.20942,11.0852,15.2888,3.16557,65.1984,2.36614,29.2,32183.3,541460,180520,472.285,0.417506,1,4.67456,13.0504,2.38037e-05,65.0478,472.319,0.105519,0.734045,0
4748,0,2,47,48,6677.1,2,1,700,1.14812,11.223,17.016,3.65623,64.2262,3.0748,29.2,32183.3,541460,180520,441.982,0.36918,1,4.61319,13.2668,1.19988e-05,64.321,442.028,0.121874,0.739914,0
4749,0,2,47,49,6677.1,2,1,700,0.0641949,11.9525,17.9062,4.84754,61.2672,2.83858,29.2,32183.3,541460,180520,442.472,0.361313,1,4.26345,13.583,7.2526e-06,66.7533,442.519,0.161585,0.756212,0
4750,0,2,47,50,6677.1,2,1,700,1.36093,12.3738,18.1907,6.10557,58.2049,3.51772,29.2,32183.3,541460,180520,441.175,0.360937,1,3.95769,13.8705,5.47974e-06,67.4504,441.224,0.203519,0.767695,0
4751,0,2,47,51,6677.1,2,1,800,26.6328,12.5115,16.9746,7.42049,56.1311,2.33661,29.2,32183.3,541460,180520,448.038,0.366471,1,3.53192,14.0146,6.6858e-06,66.588,448.162,0.24735,0.779012,0
4752,0,2,47,52,6677.1,2,1,800,10.9765,12.2525,17.6761,8.60066,56.0574,3.9311,29.2,388750,541460,180520,469.033,0.372853,1,3.38373,14.0113,5.14203e-06,71.9488,469.12,0.286689,0.788655,0
4753,0,2,47,53,6677.1,2,1,800,1.30568,11.8197,17.3376,9.41475,54.0164,3.37008,29.2,388750,541460,99949.4,474.13,0.356592,1,3.27336,13.8971,5.88077e-06,72.4551,474.202,0.313825,0.791502,0
4754,0,2,47,54,6677.1,2,1,800,21.3564,11.3787,16.9381,10.2398,51.9262,2.01181,29.2,388750,541460,99949.4,476.579,0.372449,1,3.11549,13.8077,6.69642e-06,72.4334,476.635,0.341328,0.792246,0
4755,0,2,47,55,6677.1,2,1,600,10.529,10.7705,16.4903,10.1008,49.8049,2.39567,29.2,388750,541460,99949.4,471.387,0.332605,1,2.87743,13.7675,7.39525e-06,71.9254,471.391,0.336694,0.785136,0
4756,0,2,47,56,6677.1,2,1,600,8.05099,10.4557,15.1669,9.37508,47.582,1.62795,29.2,388750,541460,99949.4,452.621,0.310086,1,2.77047,13.5026,1.38057e-05,66.3536,452.631,0.312503,0.771746,0
4757,0,2,47,57,6677.1,2,1,614.354,14.4496,10.1225,11.5892,8.87435,47.6298,1.48031,29.2,388750,541460,99949.4,453.428,0.247206,1,2.21268,12.1002,5.65937e-05,57.3513,447.92,0.295812,0.769675,0
4758,0,2,47,58,6677.1,2,1,629.588,11.2129,9.8455,7.65716,8.87829,48.0125,1.5038,29.2,388750,86034,99949.4,453.873,0.258727,1,1.82192,10.1774,0.000391286,45.4236,417.425,0.295943,0.770353,0
4759,0,2,47,59,6677.1,2,1,659.157,14.2539,9.61345,8.0729,8.88166,48.6095,1.46501,29.2,388750,86034,99949.4,453.077,0.258339,1,1.95498,10.2812,0.00032569,46.4127,422.376,0.296055,0.770835,0
4760,0,2,47,60,6677.1,2,1,741.548,19.7938,9.47868,5.60664,8.98558,48.4877,1.37379,29.2,388750,86034,99949.4,452.445,0.245919,1,1.65825,9.07874,0.00122587,40.2678,398.68,0.299519,0.771701,0
4761,0,2,47,61,6677.1,2,1,716.758,18.4304,9.40229,4.83874,9.63996,49.1804,1.24627,-9999,-9999,-9999,-9999,454.927,0.228212,1,1.44631,8.65646,0.00166112,38.059,386.479,0.321332,0.778178,0
4762,0,2,47,62,6677.1,2,1,656.299,17.9069,9.32745,3.94756,9.75006,49.793,1.26689,-9999,-9999,-9999,-9999,455.791,0.23358,1,1.39247,8.18229,0.00312293,36.3347,379.666,0.325002,0.780752,0
4763,0,2,47,63,6677.1,2,1,620.029,17.2016,9.29243,3.8043,9.90113,50.0657,1.29293,-9999,-9999,-9999,-9999,455.647,0.23803,1,1.36883,8.14697,0.00325558,36.0412,378.494,0.330038,0.782841,0
4764,0,2,47,64,6677.1,2,1,596.018,16.202,9.28412,4.03613,10.2087,50.1145,1.28109,-9999,-9999,-9999,-9999,455.642,0.239043,1,1.50216,7.83201,0.00408635,36.2639,378.537,0.34029,0.785502,0
4765,0,2,47,65,6677.1,2,1,574.704,16.0118,9.27974,4.00701,10.643,49.9277,1.25388,-9999,-9999,-9999,-9999,456.248,0.240984,1,1.55017,7.84091,0.00416128,36.2274,379.929,0.354768,0.788625,0
4766,0,2,47,66,6677.1,2,1,550.185,17.4741,9.26049,4.40566,11.156,49.488,1.21587,-9999,-9999,-9999,-9999,458.078,0.2427,1,1.70321,7.64985,0.00444817,36.6991,381.904,0.371867,0.791755,0
4767,0,2,47,67,6677.1,2,1,517.813,20.1607,9.21012,4.40064,11.7398,48.8021,1.15408,-9999,-9999,-9999,-9999,461.807,0.243153,1,1.81241,7.64887,0.0046356,36.8776,384.954,0.391328,0.794888,0
4768,0,2,47,68,6677.1,2,1,473.182,21.946,9.11542,5.00034,12.3934,47.8627,1.03844,-9999,-9999,-9999,-9999,467.436,0.241379,1,2.07079,7.48566,0.00468466,38.0378,390.207,0.413113,0.798049,0
4769,0,2,47,69,6677.1,2,1,410.9,22.9261,8.97285,5.13583,13.1048,46.621,0.870182,-9999,-9999,-9999,-9999,473.482,0.237341,1,2.28452,7.39541,0.00490832,38.4981,395.113,0.436827,0.801145,0
4770,0,2,47,70,6677.1,2,1,325.426,23.1793,8.79005,5.80533,13.8387,45.1423,0.691875,29.2,388750,-9999,-9999,478.551,0.233453,1,2.57675,7.28955,0.0045648,39.7917,402.073,0.461292,0.804111,0
4771,0,2,47,71,6677.1,2,1,221.206,21.6106,8.65643,6.21709,14.393,44.5078,0.821194,29.2,388750,-9999,-9999,484.013,0.257114,1,2.84565,7.3514,0.0042191,41.0085,410.507,0.479765,0.806993,0
4772,0,2,47,72,6677.1,2,1,163.238,11.6374,8.69836,6.90146,14.4085,45.182,1.18158,29.2,388750,86034,17012.6,492.41,0.279813,1,2.91857,7.74305,0.00270053,42.054,416.875,0.480284,0.807641,0
4773,0,2,47,73,6677.1,2,1,100,3.2087,8.38033,10.4943,16.0264,47.1016,1.5689,29.2,388750,541460,99949.4,521.456,0.288873,1,2.70684,9.38793,0.000472273,51.4526,421.758,0.534213,0.844689,0
4774,0,2,47,74,6677.1,2,1,100,0,8.46557,12.2438,16.1318,50.0672,1.50984,29.2,388750,541460,99949.4,542.023,0.308156,1,2.03696,10.7016,0.000111547,55.0988,418.022,0.537727,0.848954,0
4775,0,2,47,75,6677.1,2,1,100,0,8.4459,12.4453,15.6441,51.0115,1.12598,29.2,388750,541460,99949.4,549.795,0.296066,1,1.93542,10.878,9.48132e-05,55.8949,421.245,0.52147,0.850114,0
4776,0,2,47,76,6677.1,2,1,100,0,8.54426,12.3568,15.2215,52.982,1.18504,29.2,388750,541460,99949.4,557.554,0.309194,1,1.67548,11.1068,7.38803e-05,56.3157,422.301,0.507383,0.851956,0
4777,0,2,47,77,6677.1,2,1,100,0.360347,8.63279,12.3416,14.8439,54.9459,1.0374,29.2,388750,541460,99949.4,562.731,0.328964,1,1.60882,11.067,7.49347e-05,56.7763,423.538,0.494798,0.824192,0
4778,0,2,47,78,6677.1,2,1,100,0.836101,8.81967,12.596,14.8475,56.9049,1.45079,29.2,388750,541460,99949.4,571.718,0.317399,1,1.65691,11.132,6.81961e-05,57.8271,426.267,0.494918,0.827749,0
4779,0,2,47,79,6677.1,2,1,100,12.4068,9.30492,13.0566,13.6948,54.8016,1.77559,29.2,388750,541460,99949.4,557.71,0.336066,1,2.08768,11.0081,7.22507e-05,57.6253,427.381,0.456492,0.816146,0
4780,0,2,47,80,6677.1,2,1,100,22.8423,9.90984,13.4251,13.2221,54.7197,1.68701,29.2,388750,541460,99949.4,559.849,0.294603,1,2.64938,10.8607,8.26103e-05,58.1404,432.024,0.440738,0.813971,0
4781,0,2,47,81,6677.1,2,1,100,3.99333,10.4098,13.3607,12.8195,55.0459,1.5689,29.2,388750,541460,99949.4,567.667,0.318291,1,2.85758,10.7183,9.74133e-05,58.1692,430.919,0.427317,0.811852,0
4782,0,2,47,82,6677.1,2,1,700,16.2616,10.1197,13.4048,13.3066,54.7738,1.53937,29.2,388750,541460,99949.4,598.507,0.314182,1,2.85121,10.6158,0.000101343,61.0982,454.084,0.443552,0.815884,0
4783,0,2,47,83,6677.1,2,1,700,1.09761,9.8082,12.3502,13.8639,55.5902,0.919291,29.2,388750,541460,99949.4,633.267,0.268854,1,2.39885,10.3781,0.000138625,57.9937,440.761,0.462131,0.821736,0
4784,0,2,47,84,6677.1,2,1,700,0.11262,9.4918,11.221,16.9687,60.7246,1.00787,29.2,388750,541460,99949.4,692.595,0.26501,1,1.57996,10.1998,0.000164887,54.2545,415.413,0.565623,0.913943,0
4785,0,2,47,85,6677.1,2,1,700,0.00211765,9.29016,9.26717,20.4662,65.9525,0.387795,29.2,388750,541460,99949.4,755.49,0.2,0,0.0818869,9.97113,0.000226134,48.0352,371.071,0.682208,0.947687,0
4786,0,2,47,86,6677.1,2,1,700,3.12541,9.17541,9.16586,20.0497,67.141,0.358268,29.2,388750,541460,99949.4,783.385,0.202899,1,0.261377,9.93914,0.000274743,48.1825,376.106,0.668322,0.94338,0
4787,0,2,47,87,6677.1,2,1,700,12.0383,9.07049,10.0661,18.4964,66.3279,1.36221,29.2,388750,86034,99949.4,804.946,0.252187,1,1.82021,9.65687,0.000389258,51.4613,414.999,0.616546,0.927386,0
4788,1,1,47,88,6677.1,1,0,-9999,-9999,-9999,6.8272,-9999,-9999,-9999,29.2,388750,86034,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4789,1,1,47,89,6677.1,1,0,-9999,-9999,-9999,5.39266,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4790,1,1,47,90,6677.1,1,0,-9999,-9999,-9999,5.94773,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4791,1,1,47,91,6677.1,1,0,-9999,-9999,-9999,6.85387,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4792,1,1,47,92,6677.1,1,0,-9999,-9999,-9999,7.75216,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
4793,1,1,47,93,6677.1,1,0,-9999,-9999,-9999,8.16219,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
