GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
3235,0,2,32,35,9130.91,2,1,300,230.47,10.8951,2.97848,22.9864,23.8967,0.0629921,100,51600,165016,17012.6,271.525,0.00724146,0,15.3323,9.80236,0.325556,14.1799,271.525,0.820943,0.558766,0.160084
3236,0,2,32,36,9130.91,2,1,300,45.6818,10.9148,1.68703,24.609,19.2623,0.0334646,100,51600,541460,17012.6,264.78,0.00614384,0,14.6049,9.93122,0.350983,11.3774,264.78,0.878893,0.620191,0.117473
3237,0,2,32,37,9130.91,2,1,800,58.3125,11.4279,-0.388452,26.4461,28.7885,0.00393701,29.2,51600,541460,5524.97,367.051,0.000810701,0,12.9365,10.1462,0.365257,12.1257,367.067,0.944502,0.685276,0
3238,0,2,32,38,9130.91,2,1,300,84.7322,12.4967,-2.20494,27.8359,34.6492,-0.0255906,29.2,51600,541460,99949.4,434.333,0,0,10.182,9.48937,0.375391,17.3388,434.333,0.994139,0.798321,0
3239,0,2,32,39,9130.91,2,1,800,59.0951,13.0656,-4.41137,27.9697,22.5033,0.00393701,29.2,51600,541460,99949.4,330.316,0.000470146,0,8.11479,9.52166,0.385511,10.6512,330.487,0.998917,0.800396,0
3240,0,2,32,40,9130.91,2,1,300,40.4049,13.6049,-5.01305,28.1907,28.7377,-0.0255906,100,51600,165016,99949.4,405.251,0,0,8.5737,10.0734,0.404859,13.5519,405.251,1,0.927126,0
3241,0,2,32,41,9130.91,2,1,800,10.5682,12.923,-2.82602,27.1538,13.6082,0.00393701,100,51600,165016,99949.4,284.464,0.00118413,0,10.852,10.3008,0.384217,8.16563,284.518,0.969778,0.660514,0
3242,0,2,32,42,9130.91,2,1,800,8.58557,12.5082,-3.4341,27.098,12.5607,0.0334646,29.2,51600,165016,99949.4,286.59,0.0133964,0,11.1614,10.8592,0.386482,7.51144,286.63,0.967787,0.682577,0
3243,0,2,32,43,9130.91,2,1,800,35.3232,12.4705,-3.03875,26.738,11.2967,0.0334646,100,51600,165016,99949.4,330.287,0.0142379,0,11.471,10.7218,0.403473,8.50435,330.32,0.95493,0.679429,0
3244,0,2,32,44,9130.91,2,1,800,26.779,13.5,-1.58174,26.5652,10.5213,0.0629921,4744,51600,165016,99949.4,339.89,0.0125049,0,12.423,10.2302,0.424789,9.27257,339.913,0.948759,0.665505,0
3245,0,2,32,45,9130.91,2,1,800,59.2255,14.782,1.0315,26.9674,10.9672,0.122047,5675,51600,165016,99949.4,383.148,0.0192606,0,14.6954,10.0897,0.401049,10.6341,383.154,0.963121,0.660137,0
3246,0,2,32,46,9130.91,2,1,800,41.5468,15.2443,1.14359,26.7477,9.67377,0.240157,5675,51600,165016,5524.97,413.226,0.0236022,0,15.1733,10.1608,0.420945,11.1414,413.231,0.955275,0.625893,0
3247,0,2,32,47,9130.91,2,1,800,196.925,14.9082,0.80886,27.0682,9.72787,0.122047,5675,51600,165016,5524.97,444.593,0.0147303,0,15.2132,10.3372,0.424804,11.7214,444.597,0.966721,0.625108,0
3248,0,2,32,48,9130.91,2,1,200,131.596,14.5,0.644284,27.1946,13.0787,0.0925197,5675,51600,55508.6,5524.97,460.092,0.0119776,0,15.3464,10.4419,0.433267,9.64622,460.092,0.971235,0.613058,0
3249,0,2,32,49,9130.91,2,1,200,212.71,14.1623,0.516478,27.2507,14.8574,0.0629921,5675,51600,55508.6,5524.97,512.551,0.00736648,0,15.62,10.6687,0.437215,10.8289,512.551,0.973238,0.595002,0
3250,0,2,32,50,9130.91,2,1,700,360.752,13.4918,0.46425,27.2505,15.9852,0.151575,5675,13406.3,55508.6,5524.97,576.53,0.012147,0,15.827,10.7747,0.441031,14.6797,576.53,0.973232,0.582366,0
3251,0,2,32,51,9130.91,2,1,800,464.733,12.4197,4.50611e-05,27.0157,14.2721,0.122047,5675,13406.3,55508.6,5524.97,588.393,0.0104219,0,15.968,11.0358,0.45425,14.6312,588.395,0.964848,0.544919,0
3252,0,2,32,52,9130.91,2,1,800,447.883,12.0295,-0.341445,26.8815,17.2213,0.0629921,5675,13406.3,55508.6,5524.97,638.389,0.00523389,0,15.8557,11.0095,0.463054,15.9092,638.39,0.960053,0.52246,0
3253,0,2,32,53,9130.91,2,1,300,466.17,12.0148,-0.791438,27.3951,17.8721,0.0334646,5675,13406.3,55508.6,5524.97,678.792,0.00296219,0,15.7756,11.0857,0.472151,16.2349,678.792,0.978396,0.552609,0
3254,0,2,32,54,9130.91,2,1,300,575.162,11.3148,-1.22725,27.4897,17.1246,0.0334646,5675,13406.3,55508.6,5524.97,741.918,0.00353504,0,15.3295,10.9718,0.485122,17.1193,741.918,0.981774,0.569519,0
3255,0,2,32,55,9130.91,2,1,300,573.99,10.3279,-1.52964,27.1287,22.4426,0.0334646,5675,13406.3,55508.6,5524.97,802.454,0.00360399,0,15.2948,11.0183,0.496013,18.9429,802.454,0.968882,0.524668,0
3256,0,2,32,56,9130.91,2,1,800,544.929,10.1803,-1.62739,27.0797,23.9262,0.0334646,5675,13406.3,55508.6,5524.97,844.077,0.00376106,0,15.1116,10.9464,0.499773,21.0865,844.078,0.967131,0.518342,0
3257,0,2,32,57,9130.91,2,1,300,528.778,10.0426,-1.58761,26.9539,25.6508,0.0334646,5675,13406.3,55508.6,5524.97,879.734,0.00310106,0,15.1089,10.8867,0.500382,21.9127,874.029,0.96264,0.516913,0
3258,0,2,32,58,9130.91,2,1,700,482.613,10.3656,-1.12116,26.9143,28.1541,0.00393701,5675,13406.3,55508.6,5524.97,878.036,0.000396432,0,15.1576,10.6984,0.502292,23.0667,878.036,0.961224,0.514124,0
3259,0,2,32,59,9130.91,2,1,800,544.595,9.92295,-0.448645,27.0974,28.8656,0.0334646,5675,13406.3,55508.6,5524.97,872.054,0.0025974,0,15.4614,10.5052,0.505008,23.8791,872.055,0.967763,0.521249,0
3260,0,2,32,60,9130.91,2,1,800,422.501,10.359,0.00139177,27.1989,32.8525,0.00393701,5675,13406.3,55508.6,5524.97,864.139,0.000317965,0,15.4754,10.2304,0.511533,24.6791,864.14,0.971388,0.537243,0
3261,0,2,32,61,9130.91,2,1,800,325.743,8.98197,0.101101,26.6026,34.2426,0.00393701,5675,13406.3,55508.6,5524.97,848.872,0.000332945,0,15.5103,10.1348,0.533435,24.3894,848.873,0.950094,0.511777,0
3262,0,2,32,62,9130.91,2,1,772.357,353.11,10.0541,1.11044,26.5013,32.5721,0.0123735,29.2,13406.3,55508.6,5524.97,802.838,0.000948736,0,15.5043,9.71705,0.560887,23.8038,802.838,0.946475,0.503552,0
3263,0,2,32,63,9130.91,2,1,743.089,337.826,7.8918,1.45372,25.3987,43.6721,0.00604612,29.2,13406.3,55508.6,5524.97,864.044,0.000428666,0,15.6874,9.37198,0.573766,28.0419,864.044,0.907096,0.502465,0
3264,0,2,32,64,9130.91,2,1,700,340.062,8.93115,0.986329,25.9516,41.123,0.00393701,5675,13406.3,55508.6,5524.97,874.908,0.000281611,0,15.6314,9.56017,0.556972,27.87,874.908,0.926844,0.51784,0
3265,0,2,32,65,9130.91,2,1,200,321.472,9.26393,1.14027,26.4661,40.2738,0.00393701,5675,13406.3,55508.6,5524.97,792.331,0.000342466,0,15.6306,9.56422,0.537791,30.483,765.25,0.945217,0.523883,0
3266,0,2,32,66,9130.91,2,1,700,422.444,8.12787,1.51217,25.9652,44.0426,0.00393701,5675,13406.3,55508.6,5524.97,797.854,0.000312647,0,15.7727,9.53309,0.523576,25.7228,797.854,0.92733,0.508621,0
3267,0,2,32,67,9130.91,2,1,600,630.722,7.52295,1.30681,25.8279,58.3197,0.00393701,5675,13406.3,55508.6,5524.97,844.413,0.000298552,0,15.9384,9.7875,0.538997,27.5775,844.413,0.922424,0.503927,0
3268,0,2,32,68,9130.91,2,1,800,329.299,8.40328,1.08374,26.611,59.5787,-0.0255906,5675,13406.3,55508.6,99949.4,950.582,0,0,15.6371,9.74073,0.548791,29.4132,891.729,0.950392,0.523926,0
3269,0,2,32,69,9130.91,2,1,800,276.835,8.07541,1.26211,26.198,62.2262,0.00393701,5675,13406.3,55508.6,99949.4,975.466,0.000329652,0,15.7404,9.64981,0.548459,30.1512,895.471,0.935644,0.515998,0
3270,0,2,32,70,9130.91,2,1,700,284.818,7.76066,1.41186,25.7977,66.7492,0.00181781,29.2,13406.3,55508.6,99949.4,983.182,0.000113976,0,15.3915,9.32744,0.534186,31.1564,878.955,0.921347,0.48308,0
3271,0,2,32,71,9130.91,2,1,800,257.852,9.98689,0.899128,26.9813,52.9082,0.00393701,5675,13406.3,55508.6,99949.4,932.721,0.000292013,0,14.4384,8.95055,0.517189,30.0855,861.492,0.963618,0.56512,0
3272,0,2,32,72,9130.91,2,1,700,235.967,9.7541,1.30375,26.8493,44.1607,0.00393701,5675,13406.3,55508.6,99949.4,836.11,0.000318522,0,14.7791,8.95386,0.515454,28.5005,836.11,0.958905,0.534714,0
3273,0,2,32,73,9130.91,2,1,800,283.756,9.37705,1.42751,26.7216,63.659,0.00393701,5675,13406.3,55508.6,99949.4,998.977,0.000287604,0,15.0115,9.01729,0.517472,31.3117,893.272,0.954344,0.532284,0
3274,0,2,32,74,9130.91,2,1,800,225.416,10.5443,0.811954,27.3815,69.1131,0.00393701,5675,13406.3,55508.6,99949.4,1101.09,0.000263193,0,14.2676,8.98534,0.503504,29.9123,879.464,0.97791,0.582686,0
3275,0,2,32,75,9130.91,2,1,800,213.629,11.0836,0.754892,27.4744,70.8098,0.00393701,5675,13406.3,55508.6,99949.4,1110.35,0.000199124,0,14.0279,8.9819,0.482403,29.5779,869.1,0.98123,0.582116,0
3276,0,2,32,76,9130.91,2,1,800,152.714,11.4295,1.89401,27.3341,74.641,0.0629921,5675,13406.3,541460,99949.4,1140.38,0.00311163,0,15.0255,9.19712,0.440985,31.6198,918.261,0.976218,0.585427,0
3277,0,2,32,77,9130.91,2,1,800,103.226,12.0443,2.10857,26.9433,72.682,0.0925197,5675,13406.3,541460,99949.4,1111.63,0.00479396,0,15.0482,9.19199,0.42092,31.7951,909.759,0.96226,0.572873,0
3278,0,2,32,78,9130.91,2,1,400,193.498,10.9574,3.29198,26.412,81.3361,0.0925197,5675,13406.3,541460,99949.4,1109.55,0.00513998,0,15.7301,9.10614,0.373365,33.8984,878.071,0.943285,0.522043,0
3279,1,1,32,79,9130.91,1,0,-9999,-9999,-9999,5.55113,-9999,-9999,-9999,29.2,13406.3,541460,5524.97,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3280,1,1,32,80,9130.91,1,0,-9999,-9999,-9999,6.15621,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3281,1,1,32,81,9130.91,1,0,-9999,-9999,-9999,6.34052,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3282,1,1,32,82,9130.91,1,0,-9999,-9999,-9999,6.09999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3283,1,1,32,83,9130.91,1,0,-9999,-9999,-9999,5.93911,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3284,1,1,32,84,9130.91,1,0,-9999,-9999,-9999,5.65416,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3285,1,1,32,85,9130.91,1,0,-9999,-9999,-9999,5.90946,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3286,1,1,32,86,9130.91,1,0,-9999,-9999,-9999,6.56769,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3287,1,1,32,87,9130.91,1,0,-9999,-9999,-9999,7.16882,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3288,1,1,32,88,9130.91,1,0,-9999,-9999,-9999,7.927,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3289,1,1,32,89,9130.91,1,0,-9999,-9999,-9999,8.44544,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3290,1,1,32,90,9130.91,1,0,-9999,-9999,-9999,8.78517,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3291,1,1,32,91,9130.91,1,0,-9999,-9999,-9999,9.20382,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3292,1,1,32,92,9130.91,1,0,-9999,-9999,-9999,9.30761,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3293,1,1,32,93,9130.91,1,0,-9999,-9999,-9999,9.53994,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3294,1,1,32,94,9130.91,1,0,-9999,-9999,-9999,9.43165,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3295,1,1,32,95,9130.91,1,0,-9999,-9999,-9999,9.55229,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3296,1,1,32,96,9130.91,1,0,-9999,-9999,-9999,9.52331,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3297,1,1,32,97,9130.91,1,0,-9999,-9999,-9999,9.54142,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3298,1,1,32,98,9130.91,1,0,-9999,-9999,-9999,9.07633,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3299,1,1,32,99,9130.91,1,0,-9999,-9999,-9999,8.41898,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3300,1,1,33,0,8985.6,1,0,-9999,-9999,-9999,11.611,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3301,1,1,33,1,8985.6,1,0,-9999,-9999,-9999,11.7352,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3302,1,1,33,2,8985.6,1,0,-9999,-9999,-9999,11.8042,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3303,1,1,33,3,8985.6,1,0,-9999,-9999,-9999,11.8927,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3304,1,1,33,4,8985.6,1,0,-9999,-9999,-9999,11.9004,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3305,1,1,33,5,8985.6,1,0,-9999,-9999,-9999,11.9809,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3306,1,1,33,6,8985.6,1,0,-9999,-9999,-9999,12.0248,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3307,1,1,33,7,8985.6,1,0,-9999,-9999,-9999,12.1046,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3308,1,1,33,8,8985.6,1,0,-9999,-9999,-9999,12.1285,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3309,1,1,33,9,8985.6,1,0,-9999,-9999,-9999,12.2218,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3310,1,1,33,10,8985.6,1,0,-9999,-9999,-9999,12.2088,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3311,1,1,33,11,8985.6,1,0,-9999,-9999,-9999,12.2845,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3312,1,1,33,12,8985.6,1,0,-9999,-9999,-9999,12.2685,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3313,1,1,33,13,8985.6,1,0,-9999,-9999,-9999,12.354,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3314,1,1,33,14,8985.6,1,0,-9999,-9999,-9999,12.3705,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3315,1,1,33,15,8985.6,1,0,-9999,-9999,-9999,12.3966,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3316,1,1,33,16,8985.6,1,0,-9999,-9999,-9999,12.4037,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3317,1,1,33,17,8985.6,1,0,-9999,-9999,-9999,12.4146,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3318,1,1,33,18,8985.6,1,0,-9999,-9999,-9999,12.3909,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3319,1,1,33,19,8985.6,1,0,-9999,-9999,-9999,12.3026,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3320,1,1,33,20,8985.6,1,0,-9999,-9999,-9999,12.1865,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3321,1,1,33,21,8985.6,1,0,-9999,-9999,-9999,12.079,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3322,1,1,33,22,8985.6,1,0,-9999,-9999,-9999,12.0773,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3323,1,1,33,23,8985.6,1,0,-9999,-9999,-9999,12.1015,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3324,1,1,33,24,8985.6,1,0,-9999,-9999,-9999,12.2588,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3325,1,1,33,25,8985.6,1,0,-9999,-9999,-9999,11.8793,-9999,-9999,-9999,29.2,51600,165016,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3326,0,2,33,26,8985.6,2,1,800,129.108,9.03607,9.68109,12.8515,135.602,1.68701,29.2,51600,165016,99949.4,1215.91,0.0526284,0,16.1238,5.75957,0.213633,50.8871,820.417,0.458981,0.236023,0
3327,0,2,33,27,8985.6,2,1,400,69.0363,9.65902,5.02906,21.792,102.866,1.62795,100,51600,165016,99949.4,1001.58,0.0557691,0,12.7923,6.84393,0.238092,37.431,636.607,0.778285,0.634623,0
3328,0,2,33,28,8985.6,2,1,800,36.4764,10.2426,2.16004,24.0448,44.6279,0.564961,5675,51600,165016,99949.4,465.574,0.0442287,0,11.7184,8.0761,0.273816,21.7424,465.602,0.858741,0.702148,0
3329,0,2,33,29,8985.6,2,1,800,28.906,10.2049,2.47214,24.0285,22.6049,0.0629921,100,51600,55508.6,99949.4,295.892,0.0133668,0,13.246,8.92172,0.278163,12.3725,295.913,0.858162,0.684827,0.0149826
3330,0,2,33,30,8985.6,2,1,800,26.4487,10.3295,2.43141,24.4331,25.641,0.0925197,100,51600,74644.9,99949.4,303.554,0.0153997,0,13.2901,8.97217,0.287509,12.3853,303.574,0.872611,0.681826,0.0120343
3331,0,2,33,31,8985.6,2,1,800,17.2343,10.1197,2.53829,23.308,21.8328,0.0925197,100,51600,74644.9,99949.4,275.118,0.0149586,0,14.0852,9.48619,0.287708,10.6804,275.13,0.83243,0.648981,0.047427
3332,0,2,33,32,8985.6,2,1,800,49.797,9.98197,4.0135,21.0751,24.2279,0.0629921,100,51600,165016,17012.6,271.693,0.0155189,0,15.9155,9.86865,0.267565,10.8236,271.697,0.752682,0.539112,0.102998
3333,0,2,33,33,8985.6,2,1,800,107.817,10.0836,5.2073,22.4961,46.4459,0.122047,100,51600,165016,99949.4,444.741,0.0122071,0,16.6465,9.59473,0.261585,19.3121,444.743,0.803431,0.55411,0.00576769
3334,0,2,33,34,8985.6,2,1,800,49.9856,10.6852,1.10387,26.4026,57.0131,0.00393701,100,51600,541460,99949.4,532.551,0.000408247,0,12.4408,9.36154,0.29783,21.3726,532.562,0.942951,0.758677,0
3335,0,2,33,35,8985.6,2,1,800,72.3216,11.3016,-1.98399,27.3344,48.0066,0.00393701,100,51600,541460,99949.4,484.02,0.000568343,0,9.80635,9.6286,0.310564,17.5728,484.058,0.97623,0.818091,0
3336,0,2,33,36,8985.6,2,1,800,30.9162,11.0607,-2.35148,26.4534,29.8443,-0.0255906,100,51600,541460,17012.6,347.005,0,0,11.2321,10.5549,0.341173,10.9213,347.039,0.944766,0.709268,0
3337,0,2,33,37,8985.6,2,1,300,264.779,11.3984,0.197713,26.1754,18.5934,-0.0255906,100,51600,541460,5524.97,280.459,0,0,13.7747,10.4836,0.324217,10.8273,280.459,0.934836,0.666992,0.076868
3338,0,2,33,38,8985.6,2,1,800,216.15,11.9607,-1.82559,27.5041,33.5738,-0.0255906,100,51600,541460,180520,471.923,0,0,10.4922,9.45984,0.357492,16.3273,471.963,0.982289,0.758286,0
3339,0,2,33,39,8985.6,2,1,300,44.776,12.6623,-4.79838,28.1046,30.9754,-0.0255906,29.2,51600,579255,180520,473.051,0,0,6.50419,8.89428,0.341084,17.654,461.354,1,0.870118,0
3340,0,2,33,40,8985.6,2,1,300,18.8315,12.9492,-6.18727,28.1372,22.7246,-0.0255906,29.2,51600,165016,180520,394.446,0,0,5.48965,8.97731,0.371963,13.3396,394.446,1,0.873604,0
3341,0,2,33,41,8985.6,2,1,800,11.6321,12.7689,-1.06664,26.4602,2.03115,0.00393701,100,51600,165016,99949.4,191.339,0.0011534,0,12.4137,10.4179,0.325238,5.32991,191.366,0.945006,0.62056,0.156001
3342,0,2,33,42,8985.6,2,1,800,34.0769,12.6393,-2.22095,27.3477,11.1721,0.0334646,29.2,51600,165016,99949.4,305.738,0.00874486,0,11.794,10.6405,0.3576,8.29848,305.767,0.976704,0.703008,0
3343,0,2,33,43,8985.6,2,1,800,27.4589,12.6836,-1.21239,26.4193,12.2344,0.0629921,4744,51600,55508.6,99949.4,332.434,0.0155039,0,12.9167,10.6252,0.372409,8.90099,332.45,0.943548,0.64833,0
3344,0,2,33,44,8985.6,2,1,300,74.337,13.523,-0.496519,26.8057,14.1098,0.0629921,4744,51600,165016,99949.4,373.305,0.0141656,0,13.7443,10.593,0.398451,9.3777,373.305,0.957348,0.658817,0.00414815
3345,0,2,33,45,8985.6,2,1,300,104.05,14.559,0.179654,26.8495,13.059,0.0629921,5675,51600,165016,99949.4,381.293,0.0110193,0,14.5036,10.5926,0.399206,9.60194,381.293,0.958911,0.645793,0
3346,0,2,33,46,8985.6,2,1,300,133.528,14.782,-0.265846,26.9962,11.7967,0.32874,5675,51600,165016,5524.97,414.425,0.025326,0,14.1581,10.338,0.433991,9.55032,414.425,0.964151,0.627609,0
3347,0,2,33,47,8985.6,2,1,300,115.39,14.023,0.266887,26.862,12.577,0.0629921,5675,51600,165016,5524.97,419.018,0.0113114,0,15.482,10.8598,0.430976,8.99116,419.018,0.959356,0.594793,0.00663604
3348,0,2,33,48,8985.6,2,1,800,125.604,13.4279,0.141282,27.018,12.3426,0.122047,5675,51600,74644.9,5524.97,447.898,0.0130554,0,15.5607,11.0031,0.42677,10.9452,447.901,0.96493,0.587852,0
3349,0,2,33,49,8985.6,2,1,300,293.102,13.0164,-0.261229,27.1672,13.0164,0.0925197,5675,51600,55508.6,5524.97,491.205,0.0098347,0,15.5369,11.2266,0.428758,10.8191,491.205,0.970258,0.580949,0
3350,0,2,33,50,8985.6,2,1,400,507.794,12.8098,-0.615252,27.3703,14.9689,0.0925197,5675,51600,55508.6,5524.97,524.964,0.00878669,0,15.5573,11.3439,0.435362,11.7639,524.964,0.977512,0.582167,0
3351,0,2,33,51,8985.6,2,1,400,420.769,11.6672,-1.25412,27.173,14.6508,0.0629921,5675,13406.3,55508.6,5524.97,551.869,0.00523389,0,15.3163,11.5192,0.436289,12.4193,551.869,0.970463,0.54682,0
3352,0,2,33,52,8985.6,2,1,400,534.413,11.0475,-1.76452,27.3225,15.6574,0.0334646,4744,13406.3,55508.6,5524.97,595.451,0.00302545,0,14.8709,11.4187,0.4342,13.6063,595.451,0.975802,0.551537,0
3353,0,2,33,53,8985.6,2,1,800,655.736,11.5426,-2.52486,27.7238,18.618,0.0334646,4744,13406.3,55508.6,5524.97,658.264,0.00290897,0,14.3056,11.3543,0.450332,15.6607,658.267,0.990135,0.586063,0
3354,0,2,33,54,8985.6,2,1,300,576.881,11.3016,-2.74341,27.7207,18.6623,0.00393701,4744,13406.3,55508.6,5524.97,704.144,0.000422654,0,14.1016,11.295,0.464692,16.0698,704.144,0.990023,0.579247,0
3355,0,2,33,55,8985.6,2,1,300,567.017,10.1787,-2.80508,27.4974,21.9525,0.00393701,4744,13406.3,55508.6,5524.97,777.461,0.000435066,0,14.2766,11.3724,0.467479,17.9553,777.461,0.982049,0.540234,0
3356,0,2,33,56,8985.6,2,1,800,522.872,10.0639,-2.98695,27.5621,19.2852,0.00393701,4744,13406.3,55508.6,5524.97,798.962,0.000384986,0,14.0588,11.2814,0.483223,18.9825,798.964,0.984362,0.538569,0
3357,0,2,33,57,8985.6,2,1,800,499.18,10.2443,-2.8686,27.493,19.6721,0.00393701,5675,13406.3,55508.6,5524.97,799.587,0.000374181,0,13.8869,11.0918,0.485685,19.4531,799.589,0.981891,0.536046,0
3358,0,2,33,58,8985.6,2,1,700,545.501,10.7918,-1.4942,27.4021,23.0557,0.00393701,5675,13406.3,55508.6,5524.97,809.254,0.000324939,0,14.5455,10.8075,0.471353,20.9456,809.254,0.978648,0.520478,0
3359,0,2,33,59,8985.6,2,1,700,453.556,11.0869,-1.06761,27.581,25.3721,0.00393701,5675,13406.3,55508.6,5524.97,821.339,0.000433839,0,14.7268,10.6204,0.476304,21.9965,821.34,0.985035,0.547617,0
3360,0,2,33,60,8985.6,2,1,200,728.323,10.9754,-1.04923,27.6026,28.0344,0.00393701,5675,13406.3,55508.6,5524.97,799.287,0.000338009,0,14.6565,10.5148,0.500478,23.55,792.074,0.985808,0.545072,0
