GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
2997,1,1,29,97,9549.64,1,0,-9999,-9999,-9999,24.2982,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2998,1,1,29,98,9549.64,1,0,-9999,-9999,-9999,24.2629,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2999,1,1,29,99,9549.64,1,0,-9999,-9999,-9999,24.2172,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3000,1,1,30,0,9412.97,1,0,-9999,-9999,-9999,20.5562,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3001,1,1,30,1,9412.97,1,0,-9999,-9999,-9999,20.6275,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3002,1,1,30,2,9412.97,1,0,-9999,-9999,-9999,20.638,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3003,1,1,30,3,9412.97,1,0,-9999,-9999,-9999,20.713,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3004,1,1,30,4,9412.97,1,0,-9999,-9999,-9999,20.7073,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3005,1,1,30,5,9412.97,1,0,-9999,-9999,-9999,20.7431,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3006,1,1,30,6,9412.97,1,0,-9999,-9999,-9999,20.7691,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3007,1,1,30,7,9412.97,1,0,-9999,-9999,-9999,20.7876,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3008,1,1,30,8,9412.97,1,0,-9999,-9999,-9999,20.7869,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3009,1,1,30,9,9412.97,1,0,-9999,-9999,-9999,20.7622,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3010,1,1,30,10,9412.97,1,0,-9999,-9999,-9999,20.7653,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3011,1,1,30,11,9412.97,1,0,-9999,-9999,-9999,20.7544,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3012,1,1,30,12,9412.97,1,0,-9999,-9999,-9999,20.7218,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3013,1,1,30,13,9412.97,1,0,-9999,-9999,-9999,20.7076,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3014,1,1,30,14,9412.97,1,0,-9999,-9999,-9999,20.7191,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3015,1,1,30,15,9412.97,1,0,-9999,-9999,-9999,20.7014,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3016,1,1,30,16,9412.97,1,0,-9999,-9999,-9999,20.7092,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3017,1,1,30,17,9412.97,1,0,-9999,-9999,-9999,20.6733,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3018,1,1,30,18,9412.97,1,0,-9999,-9999,-9999,20.639,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3019,1,1,30,19,9412.97,1,0,-9999,-9999,-9999,20.5165,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3020,1,1,30,20,9412.97,1,0,-9999,-9999,-9999,20.2847,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3021,1,1,30,21,9412.97,1,0,-9999,-9999,-9999,20.0264,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3022,1,1,30,22,9412.97,1,0,-9999,-9999,-9999,19.5791,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3023,1,1,30,23,9412.97,1,0,-9999,-9999,-9999,19.0335,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3024,1,1,30,24,9412.97,1,0,-9999,-9999,-9999,18.6937,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3025,1,1,30,25,9412.97,1,0,-9999,-9999,-9999,17.9174,-9999,-9999,-9999,29.2,51600,165016,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3026,0,2,30,26,9412.97,2,1,300,82.6388,13.3115,18.6411,6.63,76.7016,2.77953,5675,51600,165016,99949.4,1254.91,0.101262,1,16.1628,6.48984,0.00862506,32.065,657.179,0.213871,0.478444,0
3027,0,2,30,27,9412.97,2,1,800,81.9362,15.518,22.0016,0.653115,60.0443,1.71653,5675,51600,165016,99949.4,1062.1,0.0840563,0,19.8376,7.83352,0.00587758,49.8084,896.46,0.0210682,0,0
3028,0,2,30,28,9412.97,2,1,300,66.9947,17.4885,17.4443,16.9015,57.7344,2.18898,5675,51600,165016,99949.4,867.877,0.13015,1,15.1839,7.89326,0.00569892,25.3809,587.209,0.545209,0.678084,0.00719237
3029,0,2,30,29,9412.97,2,1,400,45.9262,18.6344,16.5196,20.0808,36.4869,0.358268,5675,51600,165016,99949.4,455.959,0.0737738,0,13.9908,8.96617,0.00326988,22.2458,455.959,0.647768,0.697215,0.0078256
3030,0,2,30,30,9412.97,2,1,800,12.3971,19.7787,18.2316,16.7577,16.9852,0.269685,5675,51600,74644.9,5524.97,197.267,0.080399,0,16.2753,9.05715,0.00381324,12.7638,197.271,0.540571,0.648515,0.290041
3031,0,2,30,31,9412.97,2,1,200,3.28038,20.8541,18.3261,19.5467,13.2,0.240157,5675,51600,74644.9,5524.97,198.008,0.0600394,0,16.7443,9.24479,0.00389082,7.57166,198.008,0.630539,0.66848,0.316164
3032,0,2,30,32,9412.97,2,1,200,8.86958,19.8508,17.7553,17.9887,14.5623,0.269685,100,51600,74644.9,5524.97,223.415,0.071095,0,15.6028,9.92321,0.00237442,8.97421,223.415,0.58028,0.666947,0.252733
3033,0,2,30,33,9412.97,2,1,700,4.48144,20.0525,16.6328,21.2861,18.4721,0.240157,100,51600,74644.9,5524.97,277.89,0.0485669,0,14.3688,10.205,0.00209983,17.2444,277.892,0.686647,0.702515,0.0653488
3034,0,2,30,34,9412.97,2,1,200,7.50988,18.7016,15.2295,23.8211,27.1295,0.299213,100,51600,165016,5524.97,396.711,0.0801265,0,13.1747,9.68788,0.00294669,16.4915,396.711,0.768424,0.777358,0.044821
3035,0,2,30,35,9412.97,2,1,200,9.0756,16.8262,16.1203,16.3472,17.3115,0.240157,100,51600,165016,5524.97,207.092,0.0868946,0,14.7636,9.53431,0.00384521,10.888,207.092,0.527329,0.638803,0.220091
3036,0,2,30,36,9412.97,2,1,300,10.4819,15.341,18.574,8.53885,21.6803,0.291831,100,51600,165016,5524.97,236.497,0.0850423,0,17.6882,9.56542,0.00411698,12.5202,236.497,0.275447,0.519998,0.249905
3037,0,2,30,37,9412.97,2,1,800,85.195,13.777,17.592,6.80885,40.1393,0.417323,5675,51600,165016,99949.4,455.841,0.0805471,0,16.1546,9.79222,0.00315338,29.2797,455.843,0.21964,0.507711,0
3038,0,2,30,38,9412.97,2,1,800,132.864,16.741,12.993,23.3197,50.323,0.742126,5675,51600,579255,99949.4,625.782,0.0936646,0,11.0188,9.21003,0.00355922,43.4075,625.784,0.752247,0.779985,0
3039,0,2,30,39,9412.97,2,1,300,40.3374,17.6705,10.7246,27.9867,44.5639,1.18504,5675,51600,541460,99949.4,588.928,0.12326,1,8.94003,8.92067,0.0041502,33.1295,509.055,0.902797,0.98574,0
3040,0,2,30,40,9412.97,2,1,800,30.5659,16.5098,14.4688,21.6508,25.6,0.240157,5675,51600,165016,99949.4,255.802,0.0664126,0,12.4122,10.1085,0.0019983,18.8356,255.828,0.698414,0.699127,0.0286307
3041,0,2,30,41,9412.97,2,1,800,16.6246,16.9492,14.6297,19.3421,29.6197,0.32874,100,51600,165016,99949.4,296.589,0.0693234,0,12.0163,11.1006,0.00104477,21.3565,296.612,0.62394,0.676501,0
3042,0,2,30,42,9412.97,2,1,800,69.3857,18.6311,12.4144,25.9723,39.1492,0.269685,4200,51600,165016,99949.4,478.315,0.0482394,0,9.98885,9.56188,0.0023805,35.6996,478.357,0.837816,0.873011,0
3043,0,2,30,43,9412.97,2,1,800,131.583,18.0754,9.44217,26.8502,32.4459,0.269685,4200,51600,165016,99949.4,433.395,0.0406649,0,7.23872,8.62025,0.00391907,34.1961,433.532,0.866134,0.930038,0
3044,0,2,30,44,9412.97,2,1,800,232.374,16.677,11.7791,19.7487,33.3803,1.59843,5675,51600,165016,99949.4,386.393,0.0857082,0,9.44693,8.42605,0.00385762,31.8268,386.508,0.637054,0.676606,0
3045,0,2,30,45,9412.97,2,1,800,48.3391,17.3098,17.8582,16.0666,24.159,0.32874,5675,51600,165016,5524.97,390.013,0.0457033,0,16.0338,8.96042,0.00347413,31.2651,390.017,0.518276,0.622531,0
3046,0,2,30,46,9412.97,2,1,800,157.178,17.923,18.4542,14.1252,23.523,0.269685,5675,51600,55508.6,5524.97,419.172,0.0384399,0,16.4674,9.37844,0.00275334,33.7069,419.175,0.455653,0.594973,0
3047,0,2,30,47,9412.97,2,1,700,160.429,17.8984,18.823,12.0057,24.8197,0.269685,5675,51600,55508.6,5524.97,440.844,0.036301,0,16.6975,9.57088,0.00234236,35.1844,440.845,0.387282,0.564988,0
3048,0,2,30,48,9412.97,2,1,400,267.742,17.423,19.2215,12.7746,31.5754,0.32874,5675,51600,55508.6,5524.97,485.856,0.0399617,0,16.9414,10.0743,0.00169371,35.9191,485.856,0.412084,0.567067,0
3049,0,2,30,49,9412.97,2,1,400,410.432,17.3459,19.3543,12.7543,36.1016,0.476378,5675,13406.3,55508.6,5524.97,550.113,0.0453693,0,16.956,10.3396,0.00139693,40.6978,550.113,0.411428,0.56587,0
3050,0,2,30,50,9412.97,2,1,400,442.234,16.4836,19.4657,9.26115,39.9426,0.476378,5675,13406.3,55508.6,5524.97,635.538,0.0411985,0,16.901,10.5313,0.00115593,47.7223,635.538,0.298747,0.533346,0
3051,0,2,30,51,9412.97,2,1,400,491.314,14.5689,19.6218,6.42951,38.9836,0.476378,5675,13406.3,55508.6,5524.97,663.948,0.0395813,0,16.9902,10.6675,0.00101337,49.6839,663.948,0.207403,0.499725,0
3052,0,2,30,52,9412.97,2,1,400,865.211,14.0213,20.0895,4.78721,48.9934,0.44685,5675,13406.3,55508.6,5524.97,713.793,0.0395539,0,17.2919,10.628,0.000946909,55.2577,713.793,0.154426,0.485114,0
3053,0,2,30,53,9412.97,2,1,300,778.532,15.1656,20.3229,7.25951,56.7852,0.535433,5675,13406.3,55508.6,5524.97,791.133,0.0484072,0,17.4613,10.6561,0.000881607,59.0987,791.133,0.234178,0.509503,0
3054,0,2,30,54,9412.97,2,1,300,453.889,13.7295,20.4623,6.05852,61.5443,0.44685,5675,13406.3,55508.6,5524.97,845.798,0.0485665,0,17.5025,10.5117,0.000870858,64.3163,845.798,0.195436,0.49858,0
3055,0,2,30,55,9412.97,2,1,300,572.328,13.0869,19.848,5.74984,65.4541,0.742126,5675,13406.3,55508.6,5524.97,868.308,0.0594731,0,17.0393,10.462,0.000931966,65.8158,868.308,0.185479,0.496577,0
3056,0,2,30,56,9412.97,2,1,300,546.203,12.9721,19.7372,4.45246,72.7869,0.801181,5675,13406.3,55508.6,5524.97,919.546,0.0680716,0,17.0745,10.3998,0.00102068,69.2642,919.546,0.143628,0.477134,0
3057,0,2,30,57,9412.97,2,1,800,436.617,12.3,19.7875,3.0259,75.5557,1.00787,5675,13406.3,55508.6,5524.97,926.057,0.0772947,0,17.2026,10.3403,0.00108725,74.5983,926.058,0.0976097,0.463775,0
3058,0,2,30,58,9412.97,2,1,800,438.917,13.2951,19.9548,4.14672,74.3607,0.889764,5675,13406.3,55508.6,5524.97,926.523,0.0791732,0,17.424,10.3009,0.00113085,73.9914,926.523,0.133765,0.473729,0
3059,0,2,30,59,9412.97,2,1,800,548.532,12.4557,19.8369,3.70557,71.4049,0.594488,5675,13406.3,55508.6,5524.97,942.757,0.0618346,0,17.2975,10.1411,0.00121026,74.285,942.758,0.119535,0.469006,0
3060,0,2,30,60,9412.97,2,1,800,445.84,13.0934,19.7829,4.49377,68.3656,0.653543,5675,13406.3,55508.6,5524.97,919.266,0.0638584,0,17.2798,9.92537,0.00139606,72.4574,919.266,0.14496,0.478626,0
3061,0,2,30,61,9412.97,2,1,800,570.456,12.3148,19.6702,4.16115,70.0967,0.358268,5675,13406.3,55508.6,5524.97,932.434,0.0414862,0,17.1267,9.7733,0.00146816,74.3174,932.435,0.134231,0.477082,0
3062,0,2,30,62,9412.97,2,1,800,532.928,12.6115,19.5168,4.69213,73.3033,0.358268,5675,13406.3,55508.6,5524.97,964.926,0.0414862,0,17.1321,9.60031,0.00175157,76.3491,964.926,0.151359,0.481645,0
3063,0,2,30,63,9412.97,2,1,200,442.16,12.6918,19.2892,4.6918,70.8098,0.505906,5675,13406.3,55508.6,5524.97,965.585,0.051825,0,16.9961,9.52911,0.00187596,60.4924,885.486,0.151348,0.482719,0
3064,0,2,30,64,9412.97,2,1,200,450.745,12.4311,18.934,5.00738,66.8262,0.594488,5675,13406.3,55508.6,5524.97,952.643,0.0543459,0,16.8642,9.46693,0.00212039,57.2575,864.97,0.161528,0.489031,0
3065,0,2,30,65,9412.97,2,1,700,423.477,12.8787,18.7855,6.09262,63.2148,0.564961,5675,13406.3,55508.6,5524.97,920.774,0.0591509,0,16.8399,9.37777,0.00232855,69.8594,920.774,0.196536,0.50036,0
3066,0,2,30,66,9412.97,2,1,200,454.1,13.0656,18.6248,6.1759,56.5984,0.505906,5675,13406.3,55508.6,5524.97,919.997,0.046499,0,16.7392,9.26217,0.00257464,55.4933,846.847,0.199223,0.50442,0
3067,0,2,30,67,9412.97,2,1,700,378.673,12.2885,18.3588,6.1482,64.1361,0.712598,5675,13406.3,55508.6,5524.97,974.926,0.0563074,0,16.6549,9.13107,0.0029475,73.9138,960.061,0.198329,0.503399,0
3068,0,2,30,68,9412.97,2,1,800,181.455,12.3738,18.3484,5.69951,67.5705,0.919291,5675,13406.3,55508.6,5524.97,966.954,0.0599179,0,16.8635,9.00711,0.00337943,73.8671,961.875,0.183855,0.501781,0
3069,0,2,30,69,9412.97,2,1,800,206.546,12.8016,18.2044,6.51377,64.7902,1.33268,5675,13406.3,55508.6,99949.4,991.325,0.0602099,0,16.7425,8.84067,0.00364965,74.7185,965.27,0.210122,0.509339,0
3070,0,2,30,70,9412.97,2,1,300,177.4,13.2,17.5151,7.26656,74.5672,1.12598,5675,13406.3,55508.6,99949.4,1129.05,0.0541205,0,16.1956,8.83131,0.00381493,68.4111,927.215,0.234405,0.515396,0
3071,0,2,30,71,9412.97,2,1,400,187.593,12.4213,16.6675,7.01607,78.5787,0.830709,5675,13406.3,55508.6,99949.4,1048.4,0.042078,0,15.2509,8.97852,0.00349913,66.8937,883.44,0.226325,0.513574,0
3072,0,2,30,72,9412.97,2,1,800,151.076,11.459,17.7063,5.09016,81.0164,1.42126,5675,13406.3,55508.6,99949.4,1026.11,0.0688012,0,16.5171,9.05086,0.00374187,73.5466,963.993,0.164199,0.489716,0
3073,0,2,30,73,9412.97,2,1,800,209.343,12.4033,18.2579,6.17459,84.5016,1.36221,5675,13406.3,55508.6,5524.97,1090.67,0.0659425,0,17.1025,9.05336,0.00382278,77.1601,1007.17,0.19918,0.502198,0
3074,0,2,30,74,9412.97,2,1,800,224.661,12.6197,18.3516,6.06803,96.5918,0.948819,5675,13406.3,55508.6,5524.97,1180.56,0.059995,0,17.1911,8.894,0.00421925,80.0698,1022.37,0.195743,0.504483,0
3075,0,2,30,75,9412.97,2,1,800,351.517,11.2639,19.3668,2.21525,91.0803,1.65748,5675,13406.3,55508.6,5524.97,1170.3,0.0731283,0,17.9617,8.76093,0.00414952,80.888,1042.55,0.0714595,0.426022,0
3076,1,1,30,76,9412.97,1,0,-9999,-9999,-9999,20.4496,-9999,-9999,-9999,29.2,13406.3,55508.6,5524.97,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3077,1,1,30,77,9412.97,1,0,-9999,-9999,-9999,20.8435,-9999,-9999,-9999,29.2,91.2578,3801.72,1065.75,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3078,1,1,30,78,9412.97,1,0,-9999,-9999,-9999,20.6203,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3079,1,1,30,79,9412.97,1,0,-9999,-9999,-9999,20.5253,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3080,1,1,30,80,9412.97,1,0,-9999,-9999,-9999,20.0919,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3081,1,1,30,81,9412.97,1,0,-9999,-9999,-9999,20.2283,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3082,1,1,30,82,9412.97,1,0,-9999,-9999,-9999,20.3493,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3083,1,1,30,83,9412.97,1,0,-9999,-9999,-9999,21.0528,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3084,1,1,30,84,9412.97,1,0,-9999,-9999,-9999,21.5229,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3085,1,1,30,85,9412.97,1,0,-9999,-9999,-9999,22.2349,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3086,1,1,30,86,9412.97,1,0,-9999,-9999,-9999,22.4564,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3087,1,1,30,87,9412.97,1,0,-9999,-9999,-9999,22.7251,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3088,1,1,30,88,9412.97,1,0,-9999,-9999,-9999,22.7521,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3089,1,1,30,89,9412.97,1,0,-9999,-9999,-9999,22.8848,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3090,1,1,30,90,9412.97,1,0,-9999,-9999,-9999,22.841,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3091,1,1,30,91,9412.97,1,0,-9999,-9999,-9999,22.9514,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3092,1,1,30,92,9412.97,1,0,-9999,-9999,-9999,23.1483,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3093,1,1,30,93,9412.97,1,0,-9999,-9999,-9999,23.322,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3094,1,1,30,94,9412.97,1,0,-9999,-9999,-9999,23.4696,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3095,1,1,30,95,9412.97,1,0,-9999,-9999,-9999,23.4628,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3096,1,1,30,96,9412.97,1,0,-9999,-9999,-9999,23.4916,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3097,1,1,30,97,9412.97,1,0,-9999,-9999,-9999,23.5147,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3098,1,1,30,98,9412.97,1,0,-9999,-9999,-9999,23.492,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3099,1,1,30,99,9412.97,1,0,-9999,-9999,-9999,23.4072,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3100,1,1,31,0,9273.38,1,0,-9999,-9999,-9999,19.6451,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3101,1,1,31,1,9273.38,1,0,-9999,-9999,-9999,19.7171,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3102,1,1,31,2,9273.38,1,0,-9999,-9999,-9999,19.7693,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3103,1,1,31,3,9273.38,1,0,-9999,-9999,-9999,19.8586,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3104,1,1,31,4,9273.38,1,0,-9999,-9999,-9999,19.9142,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3105,1,1,31,5,9273.38,1,0,-9999,-9999,-9999,19.9635,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3106,1,1,31,6,9273.38,1,0,-9999,-9999,-9999,20.0258,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3107,1,1,31,7,9273.38,1,0,-9999,-9999,-9999,20.0534,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3108,1,1,31,8,9273.38,1,0,-9999,-9999,-9999,20.0495,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3109,1,1,31,9,9273.38,1,0,-9999,-9999,-9999,20.0652,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3110,1,1,31,10,9273.38,1,0,-9999,-9999,-9999,20.0857,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3111,1,1,31,11,9273.38,1,0,-9999,-9999,-9999,20.1327,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3112,1,1,31,12,9273.38,1,0,-9999,-9999,-9999,20.1275,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3113,1,1,31,13,9273.38,1,0,-9999,-9999,-9999,20.1315,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3114,1,1,31,14,9273.38,1,0,-9999,-9999,-9999,20.16,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3115,1,1,31,15,9273.38,1,0,-9999,-9999,-9999,20.1356,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3116,1,1,31,16,9273.38,1,0,-9999,-9999,-9999,20.1709,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3117,1,1,31,17,9273.38,1,0,-9999,-9999,-9999,20.1984,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3118,1,1,31,18,9273.38,1,0,-9999,-9999,-9999,20.1925,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3119,1,1,31,19,9273.38,1,0,-9999,-9999,-9999,20.0798,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3120,1,1,31,20,9273.38,1,0,-9999,-9999,-9999,19.8653,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3121,1,1,31,21,9273.38,1,0,-9999,-9999,-9999,19.6199,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3122,1,1,31,22,9273.38,1,0,-9999,-9999,-9999,19.2358,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3123,1,1,31,23,9273.38,1,0,-9999,-9999,-9999,18.667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3124,1,1,31,24,9273.38,1,0,-9999,-9999,-9999,18.3539,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3125,1,1,31,25,9273.38,1,0,-9999,-9999,-9999,17.6996,-9999,-9999,-9999,29.2,51600,165016,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3126,0,2,31,26,9273.38,2,1,800,74.9189,13.8508,17.0776,11.2359,68.1213,2.95669,5675,51600,165016,99949.4,1045.8,0.0930089,0,14.6605,6.71719,0.0081712,50.8819,737.32,0.362448,0.616016,0
3127,0,2,31,27,9273.38,2,1,800,129.383,15.7852,16.1928,12.9197,46.9508,0.594488,5675,51600,165016,99949.4,731.184,0.0618346,0,13.9198,7.88511,0.00565264,45.1005,690.447,0.416764,0.620771,0
