GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
6860,0,2,68,60,2485.89,2,1,602.581,0,8.15574,-17.9284,31,8.33443,-0.025014,29.2,3584.37,340501,-9999,184.954,0,0,-7.24706,9.84626,0.156413,4.70071,185.765,1,1,0
6861,1,1,68,61,2485.89,1,0,-9999,-9999,-9999,-16.9132,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6862,0,2,68,62,2485.89,2,1,450,0.000444136,7.56066,-17.5771,31,6.35082,-0.0249272,29.2,32183.3,340501,17012.6,133.944,0,0,-6.2847,10.3151,0.177381,3.20377,134.623,1,0.998764,0
6863,0,2,68,63,2485.89,2,1,200,0,7.6623,-18.6972,31,5.4459,-0.024879,29.2,32183.3,340501,17012.6,131.53,0,0,-6.82003,10.7272,0.186415,2.9781,131.531,1,0.992556,0
6864,0,2,68,64,2485.89,2,1,200,0,7.87213,-21.0935,31,6.35738,-0.0248273,29.2,32183.3,340501,17012.6,151.493,0,0,-8.48998,11.5056,0.190175,2.95976,151.495,1,1,0
6865,0,2,68,65,2485.89,2,1,700,0,7.56229,-23.377,31,5.52951,-0.0247719,29.2,32183.3,340501,17012.6,123.582,0,0,-9.44623,12.5738,0.203053,1.97478,128.347,1,0.993619,0
6866,0,2,68,66,2485.89,2,1,200,0.031642,7.57213,-24.0069,31,5.61967,-0.0247124,29.2,32183.3,340501,17012.6,123.313,0,0,-9.40685,12.9003,0.216871,1.88967,123.316,1,0.994024,0
6867,0,2,68,67,2485.89,2,1,200,0.126568,7.85902,-22.8023,31,5.71639,-0.0246486,29.2,32183.3,340501,17012.6,151.38,0,0,-8.77808,12.4415,0.214963,2.52791,151.382,1,1,0
6868,0,2,68,68,2485.89,2,1,258.362,0,8.16721,-21.4426,31,6.79508,-0.0245801,29.2,32183.3,340501,17012.6,168.83,0,0,-9.81893,10.6861,0.191558,3.6715,168.83,1,1,0
6869,0,2,68,69,2485.89,2,1,375.106,0.000272746,9.45738,-22.0684,31,15.8049,-0.0245067,29.2,32183.3,340501,17012.6,287.566,0,0,-12.6233,8.94756,0.172689,3.62039,134.666,1,1,0
6870,0,2,68,70,2485.89,2,1,480.648,0,9.6541,-21.9837,31,16.0426,-0.0244281,29.2,32183.3,340501,17012.6,289.536,0,0,-12.5699,8.98193,0.173253,3.66507,135.396,1,1,0
6871,0,2,68,71,2485.89,2,1,561.803,0,8.9541,-21.3315,31,10.1295,-0.0243436,29.2,32183.3,86034,17012.6,213.549,0,0,-11.5218,9.25834,0.176112,3.91885,149.354,1,1,0
6872,0,2,68,72,2485.89,2,1,612.87,0,9.05574,-22.3149,31,10.2311,-0.024253,29.2,32183.3,86034,17012.6,210.541,0.0833333,1,-12.0337,9.5977,0.175054,3.57912,145.727,1,1,0
6873,0,2,68,73,2485.89,2,1,643.971,0,8.65082,-21.2883,31,7.23443,-0.0241557,29.2,32183.3,86034,17012.6,169.992,0,0,-10.5285,9.95361,0.171407,3.92558,163.511,1,1,0
6874,0,2,68,74,2485.89,2,1,662.754,0,8.16066,-15.9726,31,4.17869,-0.0240511,29.2,32183.3,86034,17012.6,128.525,0,0,-6.59231,8.48198,0.178863,4.18397,132.472,1,1,0
6875,1,1,68,75,2485.89,1,0,-9999,-9999,-9999,-10.4369,-9999,-9999,-9999,29.2,32183.3,86034,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6876,1,1,68,76,2485.89,1,0,-9999,-9999,-9999,-10.4439,-9999,-9999,-9999,29.2,32183.3,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6877,0,2,68,77,2485.89,2,1,632.869,0.323277,7.6623,-13.0757,31,4.30656,-0.0236869,29.2,32183.3,340501,-9999,96.0902,0,0,-3.94528,7.9228,0.202536,3.5215,99.5285,1,0.995655,0
6878,0,2,68,78,2485.89,2,1,620.9,0.544422,7.7623,-16.8768,31,6.47049,-0.0235461,29.2,32183.3,340501,-9999,105.016,0,0,-6.87011,8.64948,0.220619,3.32334,109.187,1,1,0
6879,0,2,68,79,2485.89,2,1,634.745,0.81963,7.97049,-18.5905,31,7.57541,-0.0233945,29.2,32183.3,340501,-9999,127.215,0,0,-8.04771,9.12535,0.228053,3.60203,130.731,1,1,0
6880,0,2,68,80,2485.89,2,1,700,1.17775,8.27213,-20.4484,31,9.78197,-0.023231,29.2,32183.3,340501,-9999,152.451,0,0,-8.9115,10.1498,0.248142,3.58548,155.033,1,1,0
6881,0,2,68,81,2485.89,2,1,200,1.66376,8.17049,-21.103,31,11.9918,-0.0230549,29.2,32183.3,340501,-9999,171.915,0,0,-9.68353,10.1369,0.247063,3.92448,160.7,1,1,0
6882,0,2,68,82,2485.89,2,1,200,2.27297,8.27541,-22.0081,31,14.0246,-0.0228653,29.2,32183.3,340501,-9999,201.841,0,0,-10.8439,10.1365,0.244,3.72832,154.933,1,1,0
6883,0,2,68,83,2485.89,2,1,378.818,3.03815,8.27869,-22.3086,31,14.9574,-0.0226617,29.2,32183.3,54.4001,-9999,215.018,0,0,-11.8655,9.51496,0.237765,3.62512,145.85,1,1,0
6884,0,2,68,84,2485.89,2,1,483.951,4.01841,8.58361,-23.2814,31,16.8459,-0.0224432,29.2,32183.3,54.4001,-9999,259.116,0,0,-13.0139,9.33101,0.235544,3.26562,133.934,1,1,0
6885,0,2,68,85,2485.89,2,1,590.575,5.28274,8.78197,-23.6607,31,18.7115,-0.0222095,29.2,32183.3,-9999,-9999,289.667,0,0,-13.7821,9.05336,0.231248,3.13468,123.905,1,1,0
6886,0,2,68,86,2485.89,2,1,601.222,6.86387,9.10984,-24.7127,31,20.5508,-0.0219602,29.2,32183.3,-9999,-9999,321.415,0,0,-14.5626,9.33883,0.23726,2.83555,118.212,1,1,0
6887,0,2,68,87,2485.89,2,1,577.173,8.65154,9.47869,-25.3559,31,21.3541,-0.0216949,29.2,32183.3,-9999,-9999,336.859,0,0,-15.2518,9.33492,0.236917,2.65879,111.754,1,1,0
6888,0,2,68,88,2485.89,2,1,532.082,10.5464,9.77541,-26.0906,31,21.1131,-0.0214135,29.2,32183.3,-9999,-9999,346.628,0,0,-15.8002,9.49399,0.239995,2.47307,107.65,1,1,0
6889,0,2,68,89,2485.89,2,1,527.246,12.4892,10.2869,-26.7203,31,20.877,-0.0211155,29.2,32183.3,-9999,-9999,345.359,0,0,-16.3291,9.54043,0.245559,2.33338,103.133,1,1,0
6890,0,2,68,90,2485.89,2,1,494.597,14.4488,10.8902,-27.9308,31,22.8197,-0.0208003,29.2,32183.3,-9999,-9999,357.451,0,0,-17.0286,9.79038,0.266979,2.0888,98.7286,1,1,0
6891,0,2,68,91,2485.89,2,1,461.725,16.4092,11.5934,-28.2922,31,22.8016,-0.020467,29.2,32183.3,-9999,-9999,364.32,0,0,-17.3937,9.79816,0.26729,2.01257,95.6808,1,1,0
6892,0,2,68,92,2485.89,2,1,439.715,18.3615,12.3951,-28.8951,31,22.7803,-0.020114,29.2,32183.3,-9999,-9999,366.3,0,0,-17.8462,9.9555,0.26563,1.89191,92.9863,1,1,0
6893,0,2,68,93,2485.89,2,1,429.886,20.2997,13.1967,-29.2372,31,22.918,-0.0197392,29.2,32183.3,-9999,-9999,373.372,0,0,-18.1918,9.97948,0.264476,1.82688,90.3662,1,1,0
6894,0,2,68,94,2485.89,2,1,431.457,22.2188,14.1934,-29.7823,31,21.9902,-0.0193396,29.2,32183.3,-9999,-9999,370.302,0,0,-18.5479,10.1021,0.268734,1.73414,88.3355,1,1,0
6895,0,2,68,95,2485.89,2,1,444.157,24.1146,15.2951,-30.036,31,22.9705,-0.0189121,29.2,32183.3,-9999,-9999,375.159,0,0,-18.8147,10.105,0.269089,1.68889,86.3114,1,1,0
6896,0,2,68,96,2485.89,2,1,468.229,25.983,16.4951,-30.3518,31,21.959,-0.0184532,29.2,32183.3,-9999,-9999,375.213,0,0,-19.0619,10.1798,0.269621,1.63477,84.9491,1,1,0
6897,0,2,68,97,2485.89,2,1,502.582,27.8203,17.6869,-30.686,31,21.9311,-0.0179593,29.2,32183.3,-9999,-9999,369.121,0,0,-19.3716,10.2171,0.269242,1.57729,82.8752,1,1,0
6898,0,2,68,98,2485.89,2,1,544.75,29.6228,18.9902,-30.978,31,21.9033,-0.0174273,29.2,32183.3,-9999,-9999,363.016,0,0,-19.6213,10.2825,0.266386,1.52514,81.4581,1,1,0
6899,0,2,68,99,2485.89,2,1,576.554,31.3871,20.3869,-31.3092,31,21.9393,-0.0168549,29.2,32183.3,-9999,-9999,368.851,0,0,-19.9312,10.3101,0.266193,1.47267,79.4028,1,1,0
6900,1,1,69,0,2272.47,1,0,-9999,-9999,-9999,-4.89488,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6901,1,1,69,1,2272.47,1,0,-9999,-9999,-9999,-4.9762,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6902,1,1,69,2,2272.47,1,0,-9999,-9999,-9999,-5.11286,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6903,1,1,69,3,2272.47,1,0,-9999,-9999,-9999,-5.18033,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6904,1,1,69,4,2272.47,1,0,-9999,-9999,-9999,-5.33665,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6905,1,1,69,5,2272.47,1,0,-9999,-9999,-9999,-5.37529,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6906,1,1,69,6,2272.47,1,0,-9999,-9999,-9999,-5.52038,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6907,1,1,69,7,2272.47,1,0,-9999,-9999,-9999,-5.60732,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6908,1,1,69,8,2272.47,1,0,-9999,-9999,-9999,-5.78319,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6909,1,1,69,9,2272.47,1,0,-9999,-9999,-9999,-5.85439,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6910,1,1,69,10,2272.47,1,0,-9999,-9999,-9999,-6.05881,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6911,1,1,69,11,2272.47,1,0,-9999,-9999,-9999,-6.10635,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6912,1,1,69,12,2272.47,1,0,-9999,-9999,-9999,-6.31118,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6913,1,1,69,13,2272.47,1,0,-9999,-9999,-9999,-6.37918,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6914,1,1,69,14,2272.47,1,0,-9999,-9999,-9999,-6.52581,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6915,1,1,69,15,2272.47,1,0,-9999,-9999,-9999,-6.54593,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6916,1,1,69,16,2272.47,1,0,-9999,-9999,-9999,-6.71437,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6917,1,1,69,17,2272.47,1,0,-9999,-9999,-9999,-6.72159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6918,1,1,69,18,2272.47,1,0,-9999,-9999,-9999,-6.85668,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6919,1,1,69,19,2272.47,1,0,-9999,-9999,-9999,-6.87877,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6920,1,1,69,20,2272.47,1,0,-9999,-9999,-9999,-7.08886,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6921,1,1,69,21,2272.47,1,0,-9999,-9999,-9999,-7.0791,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6922,1,1,69,22,2272.47,1,0,-9999,-9999,-9999,-7.23121,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6923,1,1,69,23,2272.47,1,0,-9999,-9999,-9999,-7.19678,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6924,1,1,69,24,2272.47,1,0,-9999,-9999,-9999,-7.30418,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6925,1,1,69,25,2272.47,1,0,-9999,-9999,-9999,-7.31833,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6926,1,1,69,26,2272.47,1,0,-9999,-9999,-9999,-7.50706,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6927,1,1,69,27,2272.47,1,0,-9999,-9999,-9999,-7.52006,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6928,1,1,69,28,2272.47,1,0,-9999,-9999,-9999,-7.72346,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6929,1,1,69,29,2272.47,1,0,-9999,-9999,-9999,-7.73795,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6930,1,1,69,30,2272.47,1,0,-9999,-9999,-9999,-7.97693,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6931,1,1,69,31,2272.47,1,0,-9999,-9999,-9999,-7.95031,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6932,1,1,69,32,2272.47,1,0,-9999,-9999,-9999,-8.17549,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6933,1,1,69,33,2272.47,1,0,-9999,-9999,-9999,-8.12209,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6934,1,1,69,34,2272.47,1,0,-9999,-9999,-9999,-8.36691,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6935,1,1,69,35,2272.47,1,0,-9999,-9999,-9999,-8.34888,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6936,1,1,69,36,2272.47,1,0,-9999,-9999,-9999,-8.72911,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6937,1,1,69,37,2272.47,1,0,-9999,-9999,-9999,-8.77488,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6938,1,1,69,38,2272.47,1,0,-9999,-9999,-9999,-9.20778,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6939,1,1,69,39,2272.47,1,0,-9999,-9999,-9999,-9.23799,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6940,1,1,69,40,2272.47,1,0,-9999,-9999,-9999,-9.22308,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6941,1,1,69,41,2272.47,1,0,-9999,-9999,-9999,-9.22169,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6942,1,1,69,42,2272.47,1,0,-9999,-9999,-9999,-9.5202,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6943,1,1,69,43,2272.47,1,0,-9999,-9999,-9999,-9.75845,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6944,1,1,69,44,2272.47,1,0,-9999,-9999,-9999,-10.4022,-9999,-9999,-9999,29.2,3584.37,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6945,1,1,69,45,2272.47,1,0,-9999,-9999,-9999,-10.5099,-9999,-9999,-9999,29.2,3584.37,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6946,0,2,69,46,2272.47,2,1,296.939,0.105496,7.31319,-10.8665,31,2.23598,-0.0253582,29.2,3584.37,-9999,-9999,98.2176,0,0,-3.069,7.63585,0.0877094,3.78869,98.2517,1,1,0
6947,0,2,69,47,2272.47,2,1,275.544,0.0805316,7.33586,-10.8623,31,2.17993,-0.0253415,29.2,3584.37,-9999,-9999,98.192,0,0,-3.03415,7.62044,0.0895817,3.7728,98.2094,1,1,0
6948,0,2,69,48,2272.47,2,1,277.583,0.0704072,7.29617,-10.4766,31,1.67235,-0.0253236,29.2,3584.37,-9999,-9999,90.6309,0,0,-2.86879,7.41328,0.0927837,3.59139,90.6494,1,1,0
6949,1,1,69,49,2272.47,1,0,-9999,-9999,-9999,-10.2907,-9999,-9999,-9999,-9999,-9999,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6950,1,1,69,50,2272.47,1,0,-9999,-9999,-9999,-10.5622,-9999,-9999,-9999,-9999,-9999,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6951,1,1,69,51,2272.47,1,0,-9999,-9999,-9999,-10.73,-9999,-9999,-9999,-9999,-9999,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6952,1,1,69,52,2272.47,1,0,-9999,-9999,-9999,-11.433,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6953,1,1,69,53,2272.47,1,0,-9999,-9999,-9999,-12.3664,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6954,1,1,69,54,2272.47,1,0,-9999,-9999,-9999,-14.6083,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6955,1,1,69,55,2272.47,1,0,-9999,-9999,-9999,-15.4705,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6956,0,2,69,56,2272.47,2,1,700,0,8.83443,-16.3091,31,9.78197,-0.0251248,29.2,3584.37,340501,-9999,219.438,0,0,-6.60082,9.03008,0.137181,6.23118,211.459,1,1,0
6957,0,2,69,57,2272.47,2,1,200,0,9.04262,-16.697,31,11.641,-0.0250912,29.2,3584.37,340501,-9999,245.631,0,0,-7.24645,8.92191,0.134737,6.15484,201.168,1,1,0
6958,0,2,69,58,2272.47,2,1,312.358,0.443881,9.2459,-18.0558,31,13.4,-0.0250551,29.2,3584.37,340501,-9999,266.759,0,0,-9.03518,8.70571,0.134733,5.35987,177.338,1,1,0
6959,0,2,69,59,2272.47,2,1,446.103,0,8.85574,-17.8312,31,10.3918,-0.0250163,29.2,3584.37,340501,-9999,221.725,0.0833333,1,-8.96518,8.685,0.130437,5.47233,177.075,1,1,0
6960,0,2,69,60,2272.47,2,1,700,0,8.45902,-18.9414,31,8.38361,-0.0249748,29.2,3584.37,340501,-9999,182.095,0,0,-9.51002,9.01162,0.152616,4.83588,170.153,1,1,0
6961,0,2,69,61,2272.47,2,1,200,0,7.87213,-19.2762,31,4.59508,-0.0249302,29.2,3584.37,340501,-9999,122.534,0,0,-8.6024,10.0988,0.160951,3.02918,122.54,1,1,0
6962,0,2,69,62,2272.47,2,1,200,-5.44878e-06,7.78525,-20.7553,31,4.52459,-0.0248824,29.2,3584.37,340501,-9999,116.336,0,0,-8.31604,11.5737,0.186483,2.31195,116.339,1,1,0
6963,0,2,69,63,2272.47,2,1,700,-5.44961e-06,7.59016,-22.3341,31,3.57541,-0.0248312,29.2,32183.3,340501,17012.6,99.0852,0,0,-8.21591,12.8688,0.203401,1.59285,104.564,1,0.990385,0
6964,0,2,69,64,2272.47,2,1,376.028,-1.63332e-05,7.49508,-24.4947,31,2.7082,-0.0247762,29.2,32183.3,340501,17012.6,79.8393,0,0,-9.12147,13.933,0.214338,1.01381,80.2364,1,0.984136,0
6965,0,2,69,65,2272.47,2,1,200,0,7.59016,-25.7204,31,2.75902,-0.0247172,29.2,32183.3,340501,17012.6,89.623,0,0,-9.81325,14.2918,0.219812,1.09853,89.6254,1,0.98977,0
6966,0,2,69,66,2272.47,2,1,200,0,8.08525,-25.307,31,5.61639,-0.024654,29.2,32183.3,340501,17012.6,134.893,0,0,-10.2344,13.4682,0.217081,1.82821,134.896,1,1,0
6967,0,2,69,67,2272.47,2,1,200,-5.44889e-06,7.99016,-24.2942,31,3.81475,-0.0245863,29.2,32183.3,340501,17012.6,115.507,0,0,-10.1572,12.6046,0.216402,1.8289,115.512,1,1,0
6968,0,2,69,68,2272.47,2,1,200,0,8.38361,-23.9862,31,5.8377,-0.0245136,29.2,32183.3,340501,17012.6,145.549,0,0,-9.8649,12.7579,0.210035,2.26699,145.551,1,1,0
6969,0,2,69,69,2272.47,2,1,386.406,0,8.78197,-23.0492,31,8.91639,-0.0244357,29.2,32183.3,340501,17012.6,190.451,0,0,-10.7504,11.3151,0.193033,3.26701,169.472,1,1,0
6970,0,2,69,70,2272.47,2,1,511.063,0,9.17541,-22.3618,31,10.0557,-0.0243522,29.2,32183.3,340501,17012.6,208.441,0,0,-11.6373,10.1319,0.180052,3.50901,153.924,1,1,0
6971,0,2,69,71,2272.47,2,1,604.938,0,9.37705,-21.8633,31,11.1984,-0.0242627,29.2,32183.3,340501,17012.6,224.366,0,0,-11.0611,10.143,0.183903,3.6951,161.618,1,1,0
6972,0,2,69,72,2272.47,2,1,646.885,0,9.07377,-22.2816,31,9.2541,-0.0241667,29.2,32183.3,340501,17012.6,197.359,0,0,-10.7721,10.6107,0.191956,3.55148,167.083,1,1,0
6973,0,2,69,73,2272.47,2,1,669.732,0,9.27869,-21.7507,31,10.3885,-0.0240636,29.2,32183.3,86034,17012.6,201.875,0,0,-10.4503,10.496,0.188051,3.74076,170.195,1,1,0
6974,0,2,69,74,2272.47,2,1,700,0,8.97541,-19.481,31,8.39508,-0.023953,29.2,32183.3,86034,17012.6,169.097,0,0,-9.10387,9.57999,0.187898,4.35008,169.897,1,1,0
6975,0,2,69,75,2272.47,2,1,670.224,0,8.87377,-16.8668,31,8.48689,-0.0238341,29.2,32183.3,86034,17012.6,169.738,0,0,-7.59075,8.58301,0.183054,5.21976,171.143,1,1,0
6976,1,1,69,76,2272.47,1,0,-9999,-9999,-9999,-15.8777,-9999,-9999,-9999,29.2,32183.3,86034,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6977,1,1,69,77,2272.47,1,0,-9999,-9999,-9999,-14.0979,-9999,-9999,-9999,29.2,32183.3,86034,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6978,1,1,69,78,2272.47,1,0,-9999,-9999,-9999,-13.5119,-9999,-9999,-9999,29.2,32183.3,86034,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6979,1,1,69,79,2272.47,1,0,-9999,-9999,-9999,-12.5675,-9999,-9999,-9999,29.2,32183.3,86034,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6980,1,1,69,80,2272.47,1,0,-9999,-9999,-9999,-13.508,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6981,0,2,69,81,2272.47,2,1,310.1,1.10996,8.2638,-14.7069,31,10.6913,-0.0229093,29.2,32183.3,340501,-9999,160.15,0,0,-5.86984,7.85334,0.218655,5.58859,160.209,1,1,0
6982,0,2,69,82,2272.47,2,1,273.04,1.61109,8.05339,-16.7114,31,11.1802,-0.0227129,29.2,32183.3,340501,-9999,162.91,0,0,-6.9161,8.91303,0.227931,4.91516,162.931,1,1,0
6983,0,2,69,83,2272.47,2,1,331.563,2.23557,7.96615,-17.8503,31,11.4558,-0.0225026,29.2,32183.3,340501,-9999,170.951,0,0,-7.46654,9.45474,0.23226,4.67877,171.008,1,1,0
6984,0,2,69,84,2272.47,2,1,428.879,3.08471,7.91777,-20.7813,31,11.2349,-0.0222776,29.2,32183.3,54.4001,-9999,183.261,0,0,-9.32563,10.411,0.22968,4.0189,177.885,1,1,0
6985,0,2,69,85,2272.47,2,1,700,4.31293,7.50164,-22.9888,31,9.31475,-0.0220375,29.2,32183.3,54.4001,-9999,161.646,0,0,-11.4242,10.5674,0.22271,3.31591,157.399,1,1,0
6986,0,2,69,86,2272.47,2,1,649.998,6.08959,7.71311,-23.6965,31,10.2443,-0.0217818,29.2,32183.3,54.4001,-9999,187.552,0,0,-12.1954,10.5251,0.230824,3.15442,149.752,1,1,0
6987,0,2,69,87,2272.47,2,1,598.77,8.08776,8.10328,-23.8518,31,12.1574,-0.02151,29.2,32183.3,54.4001,-9999,219.736,0,0,-12.8033,10.1416,0.233472,3.1015,141.637,1,1,0
6988,0,2,69,88,2272.47,2,1,467.907,10.1371,9.00656,-24.2533,31,14.0098,-0.0212217,29.2,32183.3,54.4001,-9999,254.808,0,0,-13.4759,9.9545,0.23248,2.96912,133.884,1,1,0
6989,0,2,69,89,2272.47,2,1,540.777,12.1762,9.70164,-24.8335,31,14.918,-0.0209163,29.2,32183.3,54.4001,-9999,266.774,0,0,-14.2007,9.80249,0.236327,2.80715,125.346,1,1,0
6990,0,2,69,90,2272.47,2,1,467.955,14.1884,10.4082,-26.1024,31,16.9033,-0.0205931,29.2,32183.3,54.4001,-9999,282.544,0,0,-15.2076,9.88247,0.25459,2.49948,115.778,1,1,0
6991,0,2,69,91,2272.47,2,1,410.877,16.1715,11.2115,-26.2652,31,16.8803,-0.0202509,29.2,32183.3,-9999,-9999,287.089,0,0,-15.5535,9.74942,0.25346,2.45201,111.535,1,1,0
