GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
3270,0,2,32,70,9130.91,2,1,700,284.818,6.59016,8.23977,25.2721,97.1016,-0.00906077,29.2,13406.3,55508.6,99949.4,983.182,0,0,15.3915,9.32744,0.0548595,40.4499,878.955,0.81523,0.48308,0
3271,0,2,32,71,9130.91,2,1,800,257.852,8.1082,6.5239,27.4595,73.6082,0.00393701,5675,13406.3,55508.6,99949.4,932.721,0.000292013,0,14.4384,8.95055,0.0793197,38.251,861.492,0.885791,0.56512,0
3272,0,2,32,72,9130.91,2,1,700,235.967,8.04918,6.76395,27.2079,56.2705,0.00393701,5675,13406.3,55508.6,99949.4,836.11,0.000318522,0,14.7791,8.95386,0.0835111,36.0266,836.11,0.877673,0.534714,0
3273,0,2,32,73,9130.91,2,1,800,283.756,7.76557,7.0357,27.1897,84.8131,0.00393701,5675,13406.3,55508.6,99949.4,998.977,0.000287604,0,15.0115,9.01729,0.0798028,39.8647,893.272,0.877086,0.532284,0
3274,0,2,32,74,9130.91,2,1,800,225.416,8.9,6.0474,28.6236,87.7131,0.00393701,5675,13406.3,55508.6,99949.4,1101.09,0.000263193,0,14.2676,8.98534,0.0879215,39.955,879.464,0.923342,0.582686,0
3275,0,2,32,75,9130.91,2,1,800,213.629,9.01803,5.71414,28.7825,89.6787,0.00393701,5675,13406.3,55508.6,99949.4,1110.35,0.000199124,0,14.0279,8.9819,0.0923601,39.1575,869.1,0.928466,0.582116,0
3276,0,2,32,76,9130.91,2,1,800,152.714,9.60656,6.15609,28.7951,95.182,0.00393701,5675,13406.3,541460,99949.4,1140.38,0.000194477,0,15.0255,9.19712,0.106519,40.4298,918.261,0.928874,0.585427,0
3277,0,2,32,77,9130.91,2,1,800,103.226,10.0148,6.19782,28.1664,92.9033,0.00393701,5675,13406.3,541460,99949.4,1111.63,0.000203998,0,15.0482,9.19199,0.107701,40.0672,909.759,0.908593,0.572873,0
3278,0,2,32,78,9130.91,2,1,400,193.498,9.62951,6.83965,27.3102,95.1885,0.00393701,5675,13406.3,541460,99949.4,1109.55,0.000218723,0,15.7301,9.10614,0.114434,42.2864,878.071,0.880973,0.522043,0
3279,1,1,32,79,9130.91,1,0,-9999,-9999,-9999,9.61301,-9999,-9999,-9999,29.2,13406.3,541460,5524.97,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3280,1,1,32,80,9130.91,1,0,-9999,-9999,-9999,10.2183,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3281,1,1,32,81,9130.91,1,0,-9999,-9999,-9999,10.5076,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3282,1,1,32,82,9130.91,1,0,-9999,-9999,-9999,10.5681,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3283,1,1,32,83,9130.91,1,0,-9999,-9999,-9999,10.609,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3284,1,1,32,84,9130.91,1,0,-9999,-9999,-9999,10.6401,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3285,1,1,32,85,9130.91,1,0,-9999,-9999,-9999,10.9531,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3286,1,1,32,86,9130.91,1,0,-9999,-9999,-9999,11.43,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3287,1,1,32,87,9130.91,1,0,-9999,-9999,-9999,11.8806,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3288,1,1,32,88,9130.91,1,0,-9999,-9999,-9999,12.0367,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3289,1,1,32,89,9130.91,1,0,-9999,-9999,-9999,12.2368,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3290,1,1,32,90,9130.91,1,0,-9999,-9999,-9999,12.3061,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3291,1,1,32,91,9130.91,1,0,-9999,-9999,-9999,12.8432,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3292,1,1,32,92,9130.91,1,0,-9999,-9999,-9999,13.0877,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3293,1,1,32,93,9130.91,1,0,-9999,-9999,-9999,13.3539,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3294,1,1,32,94,9130.91,1,0,-9999,-9999,-9999,13.1556,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3295,1,1,32,95,9130.91,1,0,-9999,-9999,-9999,13.2192,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3296,1,1,32,96,9130.91,1,0,-9999,-9999,-9999,13.1366,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3297,1,1,32,97,9130.91,1,0,-9999,-9999,-9999,12.8146,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3298,1,1,32,98,9130.91,1,0,-9999,-9999,-9999,12.2356,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3299,1,1,32,99,9130.91,1,0,-9999,-9999,-9999,11.7368,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3300,1,1,33,0,8985.6,1,0,-9999,-9999,-9999,13.0323,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3301,1,1,33,1,8985.6,1,0,-9999,-9999,-9999,13.1481,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3302,1,1,33,2,8985.6,1,0,-9999,-9999,-9999,13.2422,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3303,1,1,33,3,8985.6,1,0,-9999,-9999,-9999,13.3741,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3304,1,1,33,4,8985.6,1,0,-9999,-9999,-9999,13.4304,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3305,1,1,33,5,8985.6,1,0,-9999,-9999,-9999,13.5236,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3306,1,1,33,6,8985.6,1,0,-9999,-9999,-9999,13.584,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3307,1,1,33,7,8985.6,1,0,-9999,-9999,-9999,13.6815,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3308,1,1,33,8,8985.6,1,0,-9999,-9999,-9999,13.7036,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3309,1,1,33,9,8985.6,1,0,-9999,-9999,-9999,13.7556,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3310,1,1,33,10,8985.6,1,0,-9999,-9999,-9999,13.8091,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3311,1,1,33,11,8985.6,1,0,-9999,-9999,-9999,13.9266,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3312,1,1,33,12,8985.6,1,0,-9999,-9999,-9999,13.993,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3313,1,1,33,13,8985.6,1,0,-9999,-9999,-9999,14.0814,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3314,1,1,33,14,8985.6,1,0,-9999,-9999,-9999,14.1367,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3315,1,1,33,15,8985.6,1,0,-9999,-9999,-9999,14.1654,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3316,1,1,33,16,8985.6,1,0,-9999,-9999,-9999,14.2392,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3317,1,1,33,17,8985.6,1,0,-9999,-9999,-9999,14.2918,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3318,1,1,33,18,8985.6,1,0,-9999,-9999,-9999,14.3691,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3319,1,1,33,19,8985.6,1,0,-9999,-9999,-9999,14.3197,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3320,1,1,33,20,8985.6,1,0,-9999,-9999,-9999,14.2034,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3321,1,1,33,21,8985.6,1,0,-9999,-9999,-9999,14.0124,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3322,1,1,33,22,8985.6,1,0,-9999,-9999,-9999,13.8697,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3323,1,1,33,23,8985.6,1,0,-9999,-9999,-9999,13.6997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3324,1,1,33,24,8985.6,1,0,-9999,-9999,-9999,13.6257,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3325,1,1,33,25,8985.6,1,0,-9999,-9999,-9999,12.5707,-9999,-9999,-9999,29.2,51600,165016,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3326,0,2,33,26,8985.6,2,1,800,129.108,6.72787,9.01042,14.6326,215.379,0.32874,29.2,51600,165016,99949.4,1215.91,0.0102555,0,16.1238,5.75957,0.267152,47.8691,820.417,0.47202,0.236023,0
3327,0,2,33,27,8985.6,2,1,400,69.0363,8.05082,4.69358,25.1111,167.089,0.269685,100,51600,165016,99949.4,1001.58,0.00923865,0,12.7923,6.84393,0.266263,36.8725,636.607,0.810037,0.634623,0
3328,0,2,33,28,8985.6,2,1,800,36.4764,8.73443,2.07926,27.343,82.2836,0.0334646,5675,51600,165016,99949.4,465.574,0.00261982,0,11.7184,8.0761,0.281289,18.3068,465.602,0.882031,0.702148,0
3329,0,2,33,29,8985.6,2,1,800,28.906,9.12131,2.28419,27.7979,39.6148,0.00393701,100,51600,55508.6,99949.4,295.892,0.000835422,0,13.246,8.92172,0.296147,10.3875,295.913,0.896705,0.684827,0.0149826
3330,0,2,33,30,8985.6,2,1,800,26.4487,9.36557,2.54033,28.1693,36.1934,-0.0255906,100,51600,74644.9,99949.4,303.554,0,0,13.2901,8.97217,0.277258,10.5133,303.574,0.908689,0.681826,0.0120343
3331,0,2,33,31,8985.6,2,1,800,17.2343,9.25246,2.69917,27.3567,33.3836,-0.0255906,100,51600,74644.9,99949.4,275.118,0,0,14.0852,9.48619,0.272685,8.99185,275.13,0.882475,0.648981,0.047427
3332,0,2,33,32,8985.6,2,1,800,49.797,9.02131,3.74351,25.7523,36.2049,-0.0255906,100,51600,165016,17012.6,271.693,0,0,15.9155,9.86865,0.292763,8.48441,271.697,0.830719,0.539112,0.102998
3333,0,2,33,33,8985.6,2,1,800,107.817,8.8,4.85815,26.4402,67.8672,0.00393701,100,51600,165016,99949.4,444.741,0.000393778,0,16.6465,9.59473,0.293871,14.3751,444.743,0.852909,0.55411,0.00576769
3334,0,2,33,34,8985.6,2,1,800,49.9856,10.1426,1.37335,29.733,78.1328,0.00393701,100,51600,541460,99949.4,532.551,0.000408247,0,12.4408,9.36154,0.272244,17.3986,532.562,0.959127,0.758677,0
3335,0,2,33,35,8985.6,2,1,800,72.3216,10.882,-1.46354,30.3631,66.3066,0.00393701,100,51600,541460,99949.4,484.02,0.000568343,0,9.80635,9.6286,0.2611,15.1929,484.058,0.979455,0.818091,0
3336,0,2,33,36,8985.6,2,1,800,30.9162,10.3426,-1.33961,29.6808,39.4279,-0.0255906,100,51600,541460,17012.6,347.005,0,0,11.2321,10.5549,0.243496,9.98901,347.039,0.957446,0.709268,0
3337,0,2,33,37,8985.6,2,1,300,264.779,10.3082,1.15392,29.4062,25.1311,-0.0255906,100,51600,541460,5524.97,280.459,0,0,13.7747,10.4836,0.235727,8.59647,280.459,0.948588,0.666992,0.076868
3338,0,2,33,38,8985.6,2,1,800,216.15,11.1836,-0.506595,30.3979,46.1721,0.00393701,100,51600,541460,180520,471.923,0.000715564,0,10.4922,9.45984,0.230315,15.8797,471.963,0.980576,0.758286,0
3339,0,2,33,39,8985.6,2,1,300,44.776,12.2443,-3.56415,30.8843,39.8852,0.00393701,29.2,51600,579255,180520,473.051,0.000547945,0,6.50419,8.89428,0.226042,15.4475,461.354,0.996267,0.870118,0
3340,0,2,33,40,8985.6,2,1,300,18.8315,12.7607,-4.53454,30.8974,26.9967,0.00393701,29.2,51600,165016,180520,394.446,0.0015444,0,5.48965,8.97731,0.214409,12.6584,394.446,0.99669,0.873604,0
3341,0,2,33,41,8985.6,2,1,800,11.6321,12.3213,-0.100618,29.7957,5.51967,0.00393701,100,51600,165016,99949.4,191.339,0.0011534,0,12.4137,10.4179,0.235698,5.70222,191.366,0.961153,0.62056,0.156001
3342,0,2,33,42,8985.6,2,1,800,34.0769,12.3049,-0.569133,30.322,10.8246,0.00393701,29.2,51600,165016,99949.4,305.738,0.00102881,0,11.794,10.6405,0.206192,8.89041,305.767,0.978128,0.703008,0
3343,0,2,33,43,8985.6,2,1,800,27.4589,12.2475,0.80693,29.6043,11.6902,0.00393701,4744,51600,55508.6,99949.4,332.434,0.000968992,0,12.9167,10.6252,0.189974,9.85161,332.45,0.954976,0.64833,0
3344,0,2,33,44,8985.6,2,1,300,74.337,13.1689,2.017,29.911,12.3705,0.00393701,4744,51600,165016,99949.4,373.305,0.000885347,0,13.7443,10.593,0.172387,9.95921,373.305,0.96487,0.658817,0.00414815
3345,0,2,33,45,8985.6,2,1,300,104.05,14.077,2.68213,29.8397,13.0508,0.00393701,5675,51600,165016,99949.4,381.293,0.000688705,0,14.5036,10.5926,0.173351,10.3079,381.293,0.96257,0.645793,0
3346,0,2,33,46,8985.6,2,1,300,133.528,14.1525,3.01484,29.8918,9.0541,0.0925197,5675,51600,165016,5524.97,414.425,0.00712769,0,14.1581,10.338,0.145396,11.1615,414.425,0.964252,0.627609,0
3347,0,2,33,47,8985.6,2,1,300,115.39,13.5443,3.69221,29.839,8.78033,0.00393701,5675,51600,165016,5524.97,419.018,0.000706964,0,15.482,10.8598,0.13759,10.5283,419.018,0.962549,0.594793,0.00663604
3348,0,2,33,48,8985.6,2,1,800,125.604,12.9541,3.66411,29.9551,9.2082,0.00393701,5675,51600,74644.9,5524.97,447.898,0.000421141,0,15.5607,11.0031,0.13189,13.1271,447.901,0.966293,0.587852,0
3349,0,2,33,49,8985.6,2,1,300,293.102,12.3836,3.24923,30.0934,11.159,0.00393701,5675,51600,55508.6,5524.97,491.205,0.000418498,0,15.5369,11.2266,0.133052,12.5752,491.205,0.970756,0.580949,0
3350,0,2,33,50,8985.6,2,1,400,507.794,12.1115,3.25705,30.3325,11.0098,0.00393701,5675,51600,55508.6,5524.97,524.964,0.000373902,0,15.5573,11.3439,0.11975,14.098,524.964,0.978466,0.582167,0
3351,0,2,33,51,8985.6,2,1,400,420.769,10.8066,2.72515,30.0572,11.677,0.00393701,5675,13406.3,55508.6,5524.97,551.869,0.000327118,0,15.3163,11.5192,0.115802,14.9753,551.869,0.969588,0.54682,0
3352,0,2,33,52,8985.6,2,1,400,534.413,10.5,2.65601,30.2046,13.2836,0.00393701,4744,13406.3,55508.6,5524.97,595.451,0.000355935,0,14.8709,11.4187,0.0994837,16.9016,595.451,0.974342,0.551537,0
3353,0,2,33,53,8985.6,2,1,800,655.736,10.9,2.254,30.5116,16.7016,0.00393701,4744,13406.3,55508.6,5524.97,658.264,0.000342231,0,14.3056,11.3543,0.0915635,19.8541,658.267,0.984246,0.586063,0
3354,0,2,33,54,8985.6,2,1,300,576.881,10.1246,2.28809,30.4469,18.4311,-0.0255906,4744,13406.3,55508.6,5524.97,704.144,0,0,14.1016,11.295,0.0868524,20.2398,704.144,0.982158,0.579247,0
3355,0,2,33,55,8985.6,2,1,300,567.017,9.20984,2.24369,30.2134,26.1148,-0.0255906,4744,13406.3,55508.6,5524.97,777.461,0,0,14.2766,11.3724,0.0868716,22.2507,777.461,0.974627,0.540234,0
3356,0,2,33,56,8985.6,2,1,800,522.872,9.22787,2.15993,30.3157,26.4836,-0.0255906,4744,13406.3,55508.6,5524.97,798.962,0,0,14.0588,11.2814,0.086908,24.6546,798.964,0.977927,0.538569,0
3357,0,2,33,57,8985.6,2,1,800,499.18,8.88853,2.25996,30.0102,25.8475,-0.0255906,5675,13406.3,55508.6,5524.97,799.587,0,0,13.8869,11.0918,0.087886,25.2694,799.589,0.96807,0.536046,0
3358,0,2,33,58,8985.6,2,1,700,545.501,8.86721,3.34996,29.6798,31.9131,-0.0255906,5675,13406.3,55508.6,5524.97,809.254,0,0,14.5455,10.8075,0.0937739,26.289,809.254,0.957414,0.520478,0
3359,0,2,33,59,8985.6,2,1,700,453.556,9.22951,3.86847,29.852,33.6738,-0.0255906,5675,13406.3,55508.6,5524.97,821.339,0,0,14.7268,10.6204,0.0918995,27.6576,821.34,0.962967,0.547617,0
3360,0,2,33,60,8985.6,2,1,200,728.323,9.11475,4.04133,29.6436,34.9,0.00393701,5675,13406.3,55508.6,5524.97,799.287,0.000338009,0,14.6565,10.5148,0.0917171,27.7422,792.074,0.956245,0.545072,0
3361,0,2,33,61,8985.6,2,1,800,427.173,8.19016,4.57657,29.0659,36.8689,-0.0255906,5675,13406.3,55508.6,5524.97,752.864,0,0,14.5572,10.4284,0.0772543,27.0211,752.866,0.93761,0.524519,0
3362,0,2,33,62,8985.6,2,1,753.251,332.28,8.37541,7.74981,28.5725,47.0902,-0.0213723,29.2,13406.3,55508.6,5524.97,784.938,0,0,14.3245,9.65502,0.0412243,34.3181,784.938,0.921692,0.53264,0
3363,0,2,33,63,8985.6,2,1,700,254.09,6.82295,8.14842,27.1341,63.5918,-0.0255906,5675,13406.3,55508.6,5524.97,856.274,0,0,14.5759,9.40405,0.0395232,38.5675,839.585,0.875293,0.536684,0
3364,0,2,33,64,8985.6,2,1,700,267.989,7.88033,6.15467,28.2631,54.6311,-0.0255906,5675,13406.3,55508.6,99949.4,832.503,0,0,14.7363,9.80211,0.0648936,33.3688,832.503,0.911713,0.576059,0
3365,0,2,33,65,8985.6,2,1,900,331.557,7.48361,6.40269,27.7636,46.9672,-0.0255906,5675,13406.3,55508.6,99949.4,766.844,0,0,14.988,9.80756,0.0661601,30.484,766.85,0.8956,0.544578,0
3366,0,2,33,66,8985.6,2,1,800,513.589,7.28361,6.59972,27.2641,58.6311,-0.0255906,5675,13406.3,55508.6,99949.4,781.026,0,0,15.0816,9.85644,0.0649552,31.2348,781.027,0.879487,0.536497,0
3367,0,2,33,67,8985.6,2,1,596.699,480.745,6.96393,7.93111,27.4469,65.0393,-0.017624,29.2,13406.3,55508.6,99949.4,840.795,0,0,14.7171,9.70517,0.0420218,35.6939,830.839,0.885383,0.525766,0
3368,0,2,33,68,8985.6,2,1,300,509.742,6.28525,6.92831,27.6498,109.587,-0.0255906,5675,13406.3,55508.6,99949.4,1057.16,0,0,14.2652,9.52286,0.0505529,41.4752,806.5,0.89193,0.563058,0
3369,0,2,33,69,8985.6,2,1,300,308.73,7.16885,5.74178,28.6836,74.5541,-0.0255906,5675,13406.3,55508.6,99949.4,896.962,0,0,13.8106,9.42373,0.0655233,36.8086,770.434,0.925278,0.577711,0
3370,0,2,33,70,8985.6,2,1,800,406.811,6.36557,7.6771,26.6315,65.9885,-0.0185265,5675,13406.3,541460,99949.4,806.002,0,0,14.9575,9.35441,0.0567595,34.6529,806.002,0.85908,0.511175,0
3371,0,2,33,71,8985.6,2,1,746.429,239.282,8.0459,8.70417,27.8838,81.5295,-0.0138643,29.2,13406.3,541460,99949.4,908.61,0,0,15.0426,9.13204,0.0468934,40.4272,866.41,0.899476,0.530502,0
3372,0,2,33,72,8985.6,2,1,685.714,204.039,8.1623,8.92796,28.1338,76.3803,-0.0152771,29.2,13406.3,541460,99949.4,895.785,0,0,15.2302,9.13888,0.046913,40.6836,870.705,0.907541,0.527485,0
3373,0,2,33,73,8985.6,2,1,596.429,234.814,7.7377,8.33293,27.0611,96.8607,-0.0255906,29.2,13406.3,541460,99949.4,1027.2,0,0,15.2473,9.21559,0.052576,43.1523,871.013,0.87294,0.506637,0
3374,0,2,33,74,8985.6,2,1,200,279.458,9.76557,5.27223,29.7554,91.3689,-0.0255906,5675,13406.3,541460,99949.4,1061.44,0,0,13.8222,9.34933,0.081805,38.1461,807.326,0.959852,0.601317,0
3375,0,2,33,75,8985.6,2,1,700,117.625,10.7902,3.67542,30.5215,90.959,0.00393701,5675,13406.3,541460,99949.4,1120.83,0.000201227,0,12.556,9.45382,0.0909265,34.2929,812.415,0.984564,0.67279,0
3376,0,2,33,76,8985.6,2,1,700,157.127,9.51148,4.75475,29.1467,74.4639,-0.0255906,5675,13406.3,541460,99949.4,952.841,0,0,13.9652,9.63961,0.0945877,35.2212,850.443,0.940217,0.582858,0
3377,0,2,33,77,8985.6,2,1,700,106.336,10.2918,3.61883,29.8938,84.4033,-0.0255906,5675,13406.3,541460,99949.4,1056.93,0,0,12.9604,9.57783,0.102671,34.4059,820.535,0.964315,0.633334,0
3378,0,2,33,78,8985.6,2,1,700,111.141,9.93934,4.05753,29.5557,93.7246,0.00393701,5675,13406.3,541460,99949.4,1126.25,0.00022424,0,13.5771,9.67927,0.104424,35.6873,848.241,0.953411,0.614645,0
3379,1,1,33,79,8985.6,1,0,-9999,-9999,-9999,6.76407,-9999,-9999,-9999,5675,13406.3,541460,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3380,1,1,33,80,8985.6,1,0,-9999,-9999,-9999,8.52855,-9999,-9999,-9999,29.2,13406.3,541460,5524.97,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3381,1,1,33,81,8985.6,1,0,-9999,-9999,-9999,9.24047,-9999,-9999,-9999,29.2,8904.1,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3382,1,1,33,82,8985.6,1,0,-9999,-9999,-9999,9.31451,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3383,1,1,33,83,8985.6,1,0,-9999,-9999,-9999,9.221,-9999,-9999,-9999,29.2,8904.1,541460,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3384,1,1,33,84,8985.6,1,0,-9999,-9999,-9999,8.23328,-9999,-9999,-9999,4744,8904.1,541460,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3385,1,1,33,85,8985.6,1,0,-9999,-9999,-9999,8.89401,-9999,-9999,-9999,29.2,8904.1,541460,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3386,1,1,33,86,8985.6,1,0,-9999,-9999,-9999,9.29979,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3387,1,1,33,87,8985.6,1,0,-9999,-9999,-9999,9.75674,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3388,1,1,33,88,8985.6,1,0,-9999,-9999,-9999,9.77391,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3389,1,1,33,89,8985.6,1,0,-9999,-9999,-9999,9.74803,-9999,-9999,-9999,29.2,8904.1,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3390,1,1,33,90,8985.6,1,0,-9999,-9999,-9999,9.64038,-9999,-9999,-9999,29.2,8904.1,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3391,1,1,33,91,8985.6,1,0,-9999,-9999,-9999,10.0399,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3392,1,1,33,92,8985.6,1,0,-9999,-9999,-9999,10.2593,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3393,1,1,33,93,8985.6,1,0,-9999,-9999,-9999,10.7236,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3394,1,1,33,94,8985.6,1,0,-9999,-9999,-9999,10.9843,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3395,1,1,33,95,8985.6,1,0,-9999,-9999,-9999,11.1328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3396,1,1,33,96,8985.6,1,0,-9999,-9999,-9999,11.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3397,1,1,33,97,8985.6,1,0,-9999,-9999,-9999,10.7092,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3398,1,1,33,98,8985.6,1,0,-9999,-9999,-9999,10.3122,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
