GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
3165,0,2,31,65,9273.38,2,1,700,453.923,13.218,28.6986,0,83.2311,2.01181,5675,13406.3,55508.6,5524.97,886.934,0.17539,1,15.9937,9.61017,5.80462e-05,125.99,886.934,0,0.514725,0
3166,0,2,31,66,9273.38,2,1,566.667,440.338,10.8984,29.2792,0,82.1902,1.98228,5675,13406.3,55508.6,5524.97,861.636,0.185725,1,16.372,9.71152,5.35823e-05,119.83,861.636,0,0.488642,0
3167,0,2,31,67,9273.38,2,1,666.667,430.887,11.0311,29.7631,0,82.9607,2.2185,29.2,13406.3,55508.6,5524.97,911.379,0.161328,1,16.5149,9.90279,4.59149e-05,129.368,911.379,0,0.489083,0
3168,0,2,31,68,9273.38,2,1,800,273.814,11.3525,29.1459,0,86.759,2.57283,4744,13406.3,55508.6,5524.97,954.521,0.139057,1,16.2168,9.54067,6.04098e-05,132.093,928.511,0,0.471845,0
3169,0,2,31,69,9273.38,2,1,800,153.615,11.8131,28.0815,0,95.323,2.77953,5675,13406.3,55508.6,99949.4,1040.11,0.158314,1,15.722,9.15609,8.25728e-05,131.657,936.143,0,0.510185,0
3170,0,2,31,70,9273.38,2,1,400,197.775,12.9033,27.0965,0,105.695,4.13779,5675,13406.3,55508.6,99949.4,1150.36,0.167503,1,14.7627,9.05926,8.5322e-05,126.819,900.657,0,0.5684,0
3171,0,2,31,71,9273.38,2,1,400,184.151,13.1967,26.6006,0.000163934,96.0541,4.13779,5675,13406.3,55508.6,99949.4,1027.73,0.178377,1,14.1335,9.09909,7.99922e-05,119.778,856.216,5.28821e-06,0.590471,0
3172,0,2,31,72,9273.38,2,1,400,211.902,12.2852,27.1551,0,82.7098,3.81299,5675,13406.3,55508.6,99949.4,858.662,0.175548,1,14.4458,9.13384,7.44923e-05,112.716,820.892,0,0.578162,0
3173,0,2,31,73,9273.38,2,1,400,185.48,11.9984,27.8974,0,88.9557,2.63189,5675,13406.3,55508.6,99949.4,958.615,0.160427,1,15.0413,9.14952,7.17177e-05,116.334,858.201,0,0.543384,0
3174,0,2,31,74,9273.38,2,1,400,234.717,11.9475,27.4645,0,96.4787,3.13386,5675,13406.3,55508.6,99949.4,1087.91,0.168573,1,14.7649,9.04101,8.04124e-05,120.408,876.791,0,0.537143,0
3175,0,2,31,75,9273.38,2,1,800,137.095,12.5967,28.2471,0,102.187,3.25197,5675,13406.3,55508.6,99949.4,1159.09,0.152624,1,15.4631,9.01474,8.02515e-05,133.651,936.78,0,0.514717,0
3176,1,1,31,76,9273.38,1,0,-9999,-9999,-9999,28.6323,-9999,-9999,-9999,5675,13406.3,55508.6,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3177,1,1,31,77,9273.38,1,0,-9999,-9999,-9999,28.6636,-9999,-9999,-9999,5675,13406.3,55508.6,5524.97,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3178,1,1,31,78,9273.38,1,0,-9999,-9999,-9999,27.6337,-9999,-9999,-9999,5675,13406.3,55508.6,5524.97,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3179,1,1,31,79,9273.38,1,0,-9999,-9999,-9999,26.5466,-9999,-9999,-9999,29.2,13406.3,55508.6,5524.97,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3180,1,1,31,80,9273.38,1,0,-9999,-9999,-9999,25.0768,-9999,-9999,-9999,29.2,13406.3,55508.6,5524.97,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3181,1,1,31,81,9273.38,1,0,-9999,-9999,-9999,24.5357,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3182,1,1,31,82,9273.38,1,0,-9999,-9999,-9999,23.5715,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3183,1,1,31,83,9273.38,1,0,-9999,-9999,-9999,24.0544,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3184,1,1,31,84,9273.38,1,0,-9999,-9999,-9999,25.499,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3185,1,1,31,85,9273.38,1,0,-9999,-9999,-9999,26.2414,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3186,1,1,31,86,9273.38,1,0,-9999,-9999,-9999,26.6804,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3187,1,1,31,87,9273.38,1,0,-9999,-9999,-9999,27.0563,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3188,1,1,31,88,9273.38,1,0,-9999,-9999,-9999,27.5848,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3189,1,1,31,89,9273.38,1,0,-9999,-9999,-9999,27.9212,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3190,1,1,31,90,9273.38,1,0,-9999,-9999,-9999,28.2638,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3191,1,1,31,91,9273.38,1,0,-9999,-9999,-9999,28.4457,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3192,1,1,31,92,9273.38,1,0,-9999,-9999,-9999,28.4853,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3193,1,1,31,93,9273.38,1,0,-9999,-9999,-9999,28.4733,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3194,1,1,31,94,9273.38,1,0,-9999,-9999,-9999,28.4056,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3195,1,1,31,95,9273.38,1,0,-9999,-9999,-9999,28.3306,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3196,1,1,31,96,9273.38,1,0,-9999,-9999,-9999,28.3141,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3197,1,1,31,97,9273.38,1,0,-9999,-9999,-9999,28.2739,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3198,1,1,31,98,9273.38,1,0,-9999,-9999,-9999,28.1879,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3199,1,1,31,99,9273.38,1,0,-9999,-9999,-9999,27.9329,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3200,1,1,32,0,9130.91,1,0,-9999,-9999,-9999,22.3073,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3201,1,1,32,1,9130.91,1,0,-9999,-9999,-9999,22.2967,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3202,1,1,32,2,9130.91,1,0,-9999,-9999,-9999,22.2696,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3203,1,1,32,3,9130.91,1,0,-9999,-9999,-9999,22.2335,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3204,1,1,32,4,9130.91,1,0,-9999,-9999,-9999,22.277,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3205,1,1,32,5,9130.91,1,0,-9999,-9999,-9999,22.2806,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3206,1,1,32,6,9130.91,1,0,-9999,-9999,-9999,22.2792,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3207,1,1,32,7,9130.91,1,0,-9999,-9999,-9999,22.2591,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3208,1,1,32,8,9130.91,1,0,-9999,-9999,-9999,22.2442,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3209,1,1,32,9,9130.91,1,0,-9999,-9999,-9999,22.2153,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3210,1,1,32,10,9130.91,1,0,-9999,-9999,-9999,22.1669,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3211,1,1,32,11,9130.91,1,0,-9999,-9999,-9999,22.1417,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3212,1,1,32,12,9130.91,1,0,-9999,-9999,-9999,22.1308,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3213,1,1,32,13,9130.91,1,0,-9999,-9999,-9999,22.1122,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3214,1,1,32,14,9130.91,1,0,-9999,-9999,-9999,22.0639,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3215,1,1,32,15,9130.91,1,0,-9999,-9999,-9999,22.0132,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3216,1,1,32,16,9130.91,1,0,-9999,-9999,-9999,21.9556,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3217,1,1,32,17,9130.91,1,0,-9999,-9999,-9999,21.9645,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3218,1,1,32,18,9130.91,1,0,-9999,-9999,-9999,21.793,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3219,1,1,32,19,9130.91,1,0,-9999,-9999,-9999,21.7163,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3220,1,1,32,20,9130.91,1,0,-9999,-9999,-9999,21.4073,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3221,1,1,32,21,9130.91,1,0,-9999,-9999,-9999,21.2888,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3222,1,1,32,22,9130.91,1,0,-9999,-9999,-9999,20.7843,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3223,1,1,32,23,9130.91,1,0,-9999,-9999,-9999,20.3745,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3224,1,1,32,24,9130.91,1,0,-9999,-9999,-9999,19.6582,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3225,1,1,32,25,9130.91,1,0,-9999,-9999,-9999,19.7438,-9999,-9999,-9999,29.2,51600,165016,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3226,0,2,32,26,9130.91,2,1,300,78.6305,18.377,26.3315,0.186066,14.0279,2.80906,5675,51600,165016,99949.4,889.985,0.0879561,0,15.5617,6.71358,0.000506867,55.7508,629.715,0.00600212,0.480243,0
3227,0,2,32,27,9130.91,2,1,800,59.5823,18.1115,25.366,1.94361,18.5738,2.39567,5675,51600,165016,99949.4,771.275,0.0879399,0,13.4652,7.44329,0.000272481,92.5257,694.12,0.062697,0.698029,0
3228,0,2,32,28,9130.91,2,1,700,45.5582,18.9967,25.9377,1.59361,13.9885,1.09646,5675,51600,165016,99949.4,428.711,0.131866,1,12.9203,8.34165,0.00013194,59.4014,428.716,0.0514067,0.696615,0
3229,0,2,32,29,9130.91,2,1,800,21.6187,19.5672,26.3758,0.842295,11.7,0.978347,100,51600,74644.9,99949.4,302.487,0.0972793,0,12.4312,8.94778,7.7497e-05,45.1671,302.518,0.0271708,0.685545,0.00263298
3230,0,2,32,30,9130.91,2,1,800,13.975,20.2525,27.7824,0.621148,11.223,0.358268,100,51600,74644.9,5524.97,258.11,0.0950888,0,13.5546,9.26012,6.21052e-05,38.7849,258.127,0.020037,0.678278,0.0530793
3231,0,2,32,31,9130.91,2,1,800,14.0934,20.3721,28.6666,0.620492,10.2721,0.32874,100,51600,74644.9,5524.97,261.528,0.0893526,0,13.9791,9.58631,4.591e-05,39.3781,261.54,0.0200159,0.679501,0.0628827
3232,0,2,32,32,9130.91,2,1,800,15.4718,19.6443,29.6494,0.221967,9.33443,0.240157,100,51600,74644.9,17012.6,293.425,0.0497148,0,14.9765,9.72939,4.30638e-05,42.9443,293.431,0.00716023,0.656795,0.0525894
3233,0,2,32,33,9130.91,2,1,800,16.7154,19.0754,28.9052,0.103115,10.2361,0.21063,100,51600,165016,17012.6,332.784,0.0675505,0,13.9185,9.94455,3.57535e-05,49.1164,332.793,0.00332628,0.647869,0.0155021
3234,0,2,32,34,9130.91,2,1,300,24.2951,18.5623,30.6133,0,7.62787,0.21063,100,51600,165016,17012.6,248.772,0.0480036,0,16.1681,9.68217,4.71553e-05,23.8482,248.772,0,0.547787,0.211026
3235,0,2,32,35,9130.91,2,1,300,230.47,17.9574,29.7881,0,8.84426,1.24409,100,51600,165016,17012.6,271.525,0.143019,1,15.3323,9.80236,4.28083e-05,27.5923,271.525,0,0.558766,0.160084
3236,0,2,32,36,9130.91,2,1,300,45.6818,18.6066,28.9033,0.0231148,13.923,0.44685,100,51600,541460,17012.6,264.78,0.0820383,0,14.6049,9.93122,4.03019e-05,30.9914,264.78,0.000745637,0.620191,0.117473
3237,0,2,32,37,9130.91,2,1,800,58.3125,19.6689,27.5821,0.805902,22.441,0.564961,29.2,51600,541460,5524.97,367.051,0.116336,0,12.9365,10.1462,3.26176e-05,55.5309,367.067,0.0259968,0.685276,0
3238,0,2,32,38,9130.91,2,1,300,84.7322,19.7262,24.0956,4.76672,29.7,1.33268,29.2,51600,541460,99949.4,434.333,0.193318,1,10.182,9.48937,5.8491e-05,56.9602,434.333,0.153765,0.798321,0
3239,0,2,32,39,9130.91,2,1,800,59.0951,19.259,21.9234,4.69492,26.0393,1.86417,29.2,51600,541460,99949.4,330.316,0.222614,1,8.11479,9.52166,5.9386e-05,51.3929,330.487,0.151449,0.800396,0
3240,0,2,32,40,9130.91,2,1,300,40.4049,18.6541,22.8172,9.42082,29.3541,0.44685,100,51600,165016,99949.4,405.251,0.173547,1,8.5737,10.0734,3.78845e-05,55.0842,405.251,0.303897,0.927126,0
3241,0,2,32,41,9130.91,2,1,800,10.5682,17.6574,25.2619,0.0437705,14.9344,0.44685,100,51600,165016,99949.4,284.464,0.134399,1,10.852,10.3008,3.29941e-05,44.0853,284.518,0.00141195,0.660514,0
3242,0,2,32,42,9130.91,2,1,800,8.58557,18.3656,26.1868,0.286393,21.6295,0.417323,29.2,51600,165016,99949.4,286.59,0.167061,1,11.1614,10.8592,1.991e-05,45.621,286.63,0.0092385,0.682577,0
3243,0,2,32,43,9130.91,2,1,800,35.3232,18.7771,26.3524,0.286721,33.7098,0.387795,100,51600,165016,99949.4,330.287,0.164992,1,11.471,10.7218,2.24396e-05,53.5797,330.32,0.00924907,0.679429,0
3244,0,2,32,44,9130.91,2,1,800,26.779,18.9852,26.7748,0.0840984,26.441,0.771653,4744,51600,165016,99949.4,339.89,0.153185,1,12.423,10.2302,3.33538e-05,54.7654,339.913,0.00271285,0.665505,0
3245,0,2,32,45,9130.91,2,1,800,59.2255,18.6016,28.7801,0.0414754,26.7279,0.712598,5675,51600,165016,99949.4,383.148,0.112457,0,14.6954,10.0897,3.85642e-05,61.2166,383.154,0.00133792,0.660137,0
3246,0,2,32,46,9130.91,2,1,800,41.5468,18.0066,29.2761,0,39.0016,1.09646,5675,51600,165016,5524.97,413.226,0.107758,0,15.1733,10.1608,3.56151e-05,67.3152,413.231,0,0.625893,0
3247,0,2,32,47,9130.91,2,1,800,196.925,17.1869,29.4604,0,44.3475,1.00787,5675,51600,165016,5524.97,444.593,0.121644,0,15.2132,10.3372,3.02315e-05,73.2692,444.597,0,0.625108,0
3248,0,2,32,48,9130.91,2,1,200,131.596,16.2639,29.6853,0,50.8525,1.0374,5675,51600,55508.6,5524.97,460.092,0.134302,0,15.3464,10.4419,2.70794e-05,71.1281,460.092,0,0.613058,0
3249,0,2,32,49,9130.91,2,1,200,212.71,15.4541,30.1483,0,59.8869,1.36221,5675,51600,55508.6,5524.97,512.551,0.1593,1,15.62,10.6687,2.24416e-05,77.3008,512.551,0,0.595002,0
3250,0,2,32,50,9130.91,2,1,700,360.752,14.9721,30.3499,0,63.7115,1.74606,5675,13406.3,55508.6,5524.97,576.53,0.139927,1,15.827,10.7747,2.08005e-05,91.4522,576.53,0,0.582366,0
3251,0,2,32,51,9130.91,2,1,800,464.733,14.0492,30.6157,0,68.7885,2.01181,5675,13406.3,55508.6,5524.97,588.393,0.171794,1,15.968,11.0358,1.67966e-05,93.1236,588.395,0,0.544919,0
3252,0,2,32,52,9130.91,2,1,800,447.883,13.8492,30.2771,0,74.9328,2.30709,5675,13406.3,55508.6,5524.97,638.389,0.191691,1,15.8557,11.0095,1.71059e-05,99.4727,638.39,0,0.52246,0
3253,0,2,32,53,9130.91,2,1,300,466.17,13.2361,30.0535,0,90.2607,2.2185,5675,13406.3,55508.6,5524.97,678.792,0.196376,1,15.7756,11.0857,1.61741e-05,99.9182,678.792,0,0.552609,0
3254,0,2,32,54,9130.91,2,1,300,575.162,12.7656,29.4926,0,100.813,2.01181,5675,13406.3,55508.6,5524.97,741.918,0.212518,1,15.3295,10.9718,1.73262e-05,112.294,741.918,0,0.569519,0
3255,0,2,32,55,9130.91,2,1,300,573.99,12.3885,29.3883,0,103.192,2.39567,5675,13406.3,55508.6,5524.97,802.454,0.258003,1,15.2948,11.0183,1.65828e-05,120.633,802.454,0,0.524668,0
3256,0,2,32,56,9130.91,2,1,800,544.929,12.5492,29.2635,0,100.141,2.33661,5675,13406.3,55508.6,5524.97,844.077,0.262611,1,15.1116,10.9464,1.68599e-05,130.044,844.078,0,0.518342,0
3257,0,2,32,57,9130.91,2,1,300,528.778,12.2049,29.1564,0,109.338,2.10039,5675,13406.3,55508.6,5524.97,879.734,0.194637,1,15.1089,10.8867,1.77275e-05,128.193,874.029,0,0.516913,0
3258,0,2,32,58,9130.91,2,1,700,482.613,12.2738,29.1905,0,107.905,1.80512,5675,13406.3,55508.6,5524.97,878.036,0.181764,1,15.1576,10.6984,2.05541e-05,133.296,878.036,0,0.514124,0
3259,0,2,32,59,9130.91,2,1,800,544.595,11.8721,29.3812,0,105.352,2.04134,5675,13406.3,55508.6,5524.97,872.054,0.158442,1,15.4614,10.5052,2.42652e-05,131.894,872.055,0,0.521249,0
3260,0,2,32,60,9130.91,2,1,800,422.501,12.5984,29.091,0,101.726,2.10039,5675,13406.3,55508.6,5524.97,864.139,0.169634,1,15.4754,10.2304,3.14568e-05,129.354,864.14,0,0.537243,0
3261,0,2,32,61,9130.91,2,1,800,325.743,10.7377,29.1182,0,96.5607,1.8937,5675,13406.3,55508.6,5524.97,848.872,0.160147,1,15.5103,10.1348,3.36072e-05,127.199,848.873,0,0.511777,0
3262,0,2,32,62,9130.91,2,1,772.357,353.11,11.9016,29.6279,0,86.5016,2.17632,29.2,13406.3,55508.6,5524.97,802.838,0.16687,1,15.5043,9.71705,4.17395e-05,125.863,802.838,0,0.503552,0
3263,0,2,32,63,9130.91,2,1,743.089,337.826,11.2164,29.1818,0,83.9475,2.36298,29.2,13406.3,55508.6,5524.97,864.044,0.167534,1,15.6874,9.37198,5.55503e-05,128.295,864.044,0,0.502465,0
3264,0,2,32,64,9130.91,2,1,700,340.062,12.3656,28.6595,0,84.782,2.2185,5675,13406.3,55508.6,5524.97,874.908,0.158688,1,15.6314,9.56017,5.49209e-05,124.812,874.908,0,0.51784,0
3265,0,2,32,65,9130.91,2,1,200,321.472,12.5689,28.6267,0,81.2115,2.10039,5675,13406.3,55508.6,5524.97,792.331,0.182706,1,15.6306,9.56422,5.64354e-05,90.6182,765.25,0,0.523883,0
3266,0,2,32,66,9130.91,2,1,700,422.444,11.1279,28.7489,0,75.2377,1.74606,5675,13406.3,55508.6,5524.97,797.854,0.138659,1,15.7727,9.53309,5.9712e-05,113.706,797.854,0,0.508621,0
3267,0,2,32,67,9130.91,2,1,600,630.722,10.9443,29.2658,0,72.3623,2.39567,5675,13406.3,55508.6,5524.97,844.413,0.181669,1,15.9384,9.7875,4.8318e-05,116.667,844.413,0,0.503927,0
3268,0,2,32,68,9130.91,2,1,800,329.299,11.0852,28.9836,0,84.1984,2.45472,5675,13406.3,55508.6,99949.4,950.582,0.204092,1,15.6371,9.74073,5.01751e-05,128.072,891.729,0,0.523926,0
3269,0,2,32,69,9130.91,2,1,800,276.835,10.4705,28.9731,0,78.5361,2.69094,5675,13406.3,55508.6,99949.4,975.466,0.225317,1,15.7404,9.64981,5.34031e-05,127.178,895.471,0,0.515998,0
3270,0,2,32,70,9130.91,2,1,700,284.818,8.76557,28.4,0,84.6689,2.91346,29.2,13406.3,55508.6,99949.4,983.182,0.182673,1,15.3915,9.32744,6.61844e-05,123.248,878.955,0,0.48308,0
3271,0,2,32,71,9130.91,2,1,800,257.852,11.8295,26.7008,0,93.1672,2.27756,5675,13406.3,55508.6,99949.4,932.721,0.16893,1,14.4384,8.95055,9.5165e-05,121.764,861.492,0,0.56512,0
3272,0,2,32,72,9130.91,2,1,700,235.967,11.6607,27.276,0,80.8443,2.15945,5675,13406.3,55508.6,99949.4,836.11,0.174709,1,14.7791,8.95386,8.96019e-05,118.083,836.11,0,0.534714,0
3273,0,2,32,73,9130.91,2,1,800,283.756,12.0115,27.7365,0,86.3623,2.27756,5675,13406.3,55508.6,99949.4,998.977,0.166379,1,15.0115,9.01729,8.04025e-05,127.394,893.272,0,0.532284,0
3274,0,2,32,74,9130.91,2,1,800,225.416,12.4672,26.967,0,93.6672,2.60236,5675,13406.3,55508.6,99949.4,1101.09,0.17397,1,14.2676,8.98534,8.23521e-05,126.69,879.464,0,0.582686,0
3275,0,2,32,75,9130.91,2,1,800,213.629,12.5213,26.8308,0,101.679,2.95669,5675,13406.3,55508.6,99949.4,1110.35,0.149542,1,14.0279,8.9819,8.10094e-05,126.026,869.1,0,0.582116,0
3276,0,2,32,76,9130.91,2,1,800,152.714,13.4262,28.3135,0.00295082,105.579,2.45472,5675,13406.3,541460,99949.4,1140.38,0.121256,1,15.0255,9.19712,6.60415e-05,133.159,918.261,9.51877e-05,0.585427,0
3277,0,2,32,77,9130.91,2,1,800,103.226,13.877,28.3806,0.00245902,97.5344,2.04134,5675,13406.3,541460,99949.4,1111.63,0.105773,1,15.0482,9.19199,6.62106e-05,131.663,909.759,7.93231e-05,0.572873,0
3278,0,2,32,78,9130.91,2,1,400,193.498,12.0623,28.8792,0,83.1049,1.77559,5675,13406.3,541460,99949.4,1109.55,0.0986439,0,15.7301,9.10614,7.37922e-05,115.792,878.071,0,0.522043,0
3279,1,1,32,79,9130.91,1,0,-9999,-9999,-9999,26.9386,-9999,-9999,-9999,29.2,13406.3,541460,5524.97,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3280,1,1,32,80,9130.91,1,0,-9999,-9999,-9999,25.9935,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3281,1,1,32,81,9130.91,1,0,-9999,-9999,-9999,25.3882,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3282,1,1,32,82,9130.91,1,0,-9999,-9999,-9999,24.2542,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3283,1,1,32,83,9130.91,1,0,-9999,-9999,-9999,23.4776,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3284,1,1,32,84,9130.91,1,0,-9999,-9999,-9999,23.6882,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3285,1,1,32,85,9130.91,1,0,-9999,-9999,-9999,24.876,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3286,1,1,32,86,9130.91,1,0,-9999,-9999,-9999,25.6761,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3287,1,1,32,87,9130.91,1,0,-9999,-9999,-9999,26.0923,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3288,1,1,32,88,9130.91,1,0,-9999,-9999,-9999,26.5586,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3289,1,1,32,89,9130.91,1,0,-9999,-9999,-9999,26.9473,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3290,1,1,32,90,9130.91,1,0,-9999,-9999,-9999,27.2451,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3291,1,1,32,91,9130.91,1,0,-9999,-9999,-9999,27.5034,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3292,1,1,32,92,9130.91,1,0,-9999,-9999,-9999,27.5302,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3293,1,1,32,93,9130.91,1,0,-9999,-9999,-9999,27.551,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3294,1,1,32,94,9130.91,1,0,-9999,-9999,-9999,27.5797,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
