GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
6003,0,2,60,3,4158.17,2,1,882.585,2.01826,9.134,10.3916,5.09505,29.9011,1.43236,29.2,32183.3,340501,180520,103.35,0.393984,1,0.920987,6.68461,0.000568272,14.7692,109.049,0.164356,0.85347,0.00529645
6004,0,2,60,4,4158.17,2,1,878.721,2.55794,9.00011,9.51446,5.98309,29.2981,1.3147,29.2,32183.3,541460,180520,99.6601,0.385905,1,0.889126,6.33771,0.000866689,13.7428,105.516,0.193003,0.866136,0.00807211
6005,0,2,60,5,4158.17,2,1,871.206,2.51079,8.9358,9.1712,5.99604,27.4932,1.34934,29.2,32183.3,541460,180520,104.559,0.386735,1,0.915402,6.16537,0.00105065,14.0827,110.155,0.193421,0.867192,0
6006,0,2,60,6,4158.17,2,1,854.664,1.81472,8.89145,8.87363,6.2562,26.2704,1.37991,29.2,32183.3,541460,180520,109.713,0.39627,1,0.753691,6.24923,0.00104609,14.6112,114.92,0.201813,0.870793,0
6007,0,2,60,7,4158.17,2,1,811.767,1.8947,8.81543,8.73911,6.54074,26.2885,1.32683,29.2,32183.3,541460,180520,114.23,0.408304,1,0.782322,6.18894,0.0011434,14.885,118.395,0.210992,0.874835,0
6008,1,1,60,8,4158.17,1,0,-9999,-9999,-9999,8.28246,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6009,1,1,60,9,4158.17,1,0,-9999,-9999,-9999,8.42255,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6010,1,1,60,10,4158.17,1,0,-9999,-9999,-9999,8.5465,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6011,1,1,60,11,4158.17,1,0,-9999,-9999,-9999,8.64045,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6012,1,1,60,12,4158.17,1,0,-9999,-9999,-9999,8.77909,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6013,1,1,60,13,4158.17,1,0,-9999,-9999,-9999,8.89327,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6014,1,1,60,14,4158.17,1,0,-9999,-9999,-9999,8.64548,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6015,1,1,60,15,4158.17,1,0,-9999,-9999,-9999,8.72316,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6016,1,1,60,16,4158.17,1,0,-9999,-9999,-9999,8.43986,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6017,1,1,60,17,4158.17,1,0,-9999,-9999,-9999,8.4749,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6018,1,1,60,18,4158.17,1,0,-9999,-9999,-9999,8.9364,-9999,-9999,-9999,29.2,32183.3,541460,180520,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6019,0,2,60,19,4158.17,2,1,786.524,6.3277,8.80383,9.18533,6.29274,20.3351,0.892942,29.2,32183.3,541460,180520,123.395,0.409518,1,0.0174833,7.10733,0.000576387,16.9858,127.164,0.202992,0.915095,0
6020,0,2,60,20,4158.17,2,1,790.933,4.57695,8.52396,9.42567,7.84898,20.5447,0.801646,29.2,32183.3,541460,180520,115.29,0.404881,1,-0.0555946,7.02286,0.000529249,16.0862,119.38,0.253193,0.931603,0
6021,0,2,60,21,4158.17,2,1,812.544,2.76304,8.18688,10.6747,8.0723,18.1803,0.535433,29.2,32183.3,340501,180520,111.625,0.425,1,-0.0299522,7.50116,0.000298332,16.3863,116.052,0.260397,0.934414,0
6022,0,2,60,22,4158.17,2,1,797.215,2.06097,7.83101,11.4722,9.73027,21.9694,0.819827,29.2,32183.3,340501,180520,121.372,0.410555,1,-0.107031,7.75726,0.000203235,18.4899,125.297,0.31388,0.954582,0
6023,1,1,60,23,4158.17,1,0,-9999,-9999,-9999,10.0265,-9999,-9999,-9999,29.2,32183.3,340501,180520,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6024,1,1,60,24,4158.17,1,0,-9999,-9999,-9999,10.9442,-9999,-9999,-9999,29.2,32183.3,340501,180520,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6025,0,2,60,25,4158.17,2,1,595.421,0.285314,6.99255,11.2665,9.5776,21.8773,0.583122,29.2,32183.3,340501,180520,140.81,0.440294,1,0.133156,7.60433,0.000234858,20.2521,141.686,0.308955,0.954655,0
6026,1,1,60,26,4158.17,1,0,-9999,-9999,-9999,11.4674,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6027,1,1,60,27,4158.17,1,0,-9999,-9999,-9999,11.3364,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6028,1,1,60,28,4158.17,1,0,-9999,-9999,-9999,11.491,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6029,1,1,60,29,4158.17,1,0,-9999,-9999,-9999,11.5039,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6030,1,1,60,30,4158.17,1,0,-9999,-9999,-9999,11.7591,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6031,1,1,60,31,4158.17,1,0,-9999,-9999,-9999,12.5027,-9999,-9999,-9999,29.2,3584.37,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6032,0,2,60,32,4158.17,2,1,700,0,7.06885,14.7712,12.1272,28.741,0.122047,29.2,3584.37,340501,17012.6,139.764,0.439716,1,-1.13749,10.0003,1.9194e-05,24.5858,141.743,0.3912,0.969117,0
6033,0,2,60,33,4158.17,2,1,200,0,6.88852,15.7391,12.1236,27.5738,0.21063,29.2,3584.37,340501,17012.6,131.198,0.527094,1,-1.97834,10.6503,8.72723e-06,23.1173,131.198,0.391084,0.970785,0
6034,0,2,60,34,4158.17,2,1,700,0,6.91148,14.8956,12.0461,25.4852,0.122047,29.2,3584.37,340501,17012.6,124.595,0.358381,1,-2.93126,11.3861,6.39828e-06,23.84,127.152,0.388583,0.968872,0
6035,0,2,60,35,4158.17,2,1,700,0.244472,6.73115,14.8986,11.9989,22.4033,0.267717,29.2,3584.37,340501,17012.6,110.503,0.480565,1,-3.10121,11.4534,5.93631e-06,21.3346,113.305,0.38706,0.970496,0
6036,0,2,60,36,4158.17,2,1,700,0.0926814,6.6377,14.1975,11.5702,20.3525,0.379921,29.2,3584.37,340501,17012.6,99.8672,0.514667,1,-3.3522,11.5003,6.64207e-06,19.1361,102.97,0.373231,0.966288,0
6037,0,2,60,37,4158.17,2,1,200,0.138908,6.55574,16.0247,11.9056,21.2836,0.712598,29.2,3584.37,340501,17012.6,100.108,0.543544,1,-3.88412,12.5918,2.08004e-06,18.9457,100.108,0.384051,0.972795,0.0060238
6038,0,2,60,38,4158.17,2,1,200,0.0925614,6.57213,16.7641,11.6049,20.2016,0.476378,29.2,3584.37,340501,17012.6,101.174,0.565421,1,-4.41589,13.2328,1.08953e-06,20.0582,101.174,0.374352,0.975216,0.0048983
6039,0,2,60,39,4158.17,2,1,200,0,6.57705,16.5438,11.3049,21.1344,0.32874,29.2,3584.37,340501,17012.6,119.193,0.569966,1,-4.73801,13.2672,1.03154e-06,24.1799,119.194,0.364675,0.978772,0
6040,0,2,60,40,4158.17,2,1,200,0,6.79016,16.0772,10.2275,22.0541,0.240157,29.2,3584.37,340501,17012.6,117.33,0.559633,1,-4.76703,13.2336,1.15096e-06,23.348,117.33,0.329921,0.970468,0
6041,0,2,60,41,4158.17,2,1,200,0.0300604,6.90656,15.9984,8.64492,18.9852,0.269685,29.2,3584.37,340501,17012.6,99.4934,0.520912,1,-4.80381,13.2866,1.11575e-06,19.7925,99.4935,0.278868,0.952672,0
6042,0,2,60,42,4158.17,2,1,200,0.0649117,7.0082,15.2715,8.74049,18.0262,0.358268,29.2,3584.37,340501,17012.6,103.356,0.538462,1,-4.73399,13.0905,1.50541e-06,20.0119,103.356,0.281951,0.953375,0
6043,0,2,60,43,4158.17,2,1,200,0.150468,7.10984,14.9132,9.1182,19.077,0.417323,29.2,3584.37,340501,17012.6,108.356,0.513317,1,-4.7441,12.9343,1.76438e-06,20.8724,108.356,0.294135,0.956261,0
6044,0,2,60,44,4158.17,2,1,200,0.22179,7.00656,13.5661,9.45344,19.0984,0.269685,29.2,3584.37,340501,17012.6,109.005,0.552419,1,-4.31426,12.2484,3.8067e-06,19.9972,109.005,0.30495,0.958842,0
6045,0,2,60,45,4158.17,2,1,200,0,6.99016,12.6862,10.1574,18.1344,0.269685,29.2,3584.37,340501,17012.6,112.226,0.552419,1,-4.0008,11.8151,6.4209e-06,19.8516,112.226,0.327657,0.965393,0
6046,0,2,60,46,4158.17,2,1,292.944,0.0972913,7.08852,9.78813,13.0698,18.2148,0.299213,29.2,3584.37,340501,17012.6,109.531,0.577947,1,-3.09904,10.23,3.6645e-05,17.1892,109.544,0.421608,0.989277,0
6047,0,2,60,47,4158.17,2,1,467.76,0.198778,7.01524,8.61684,12.0384,18.99,0.214004,29.2,3584.37,340501,17012.6,112.09,0.49809,1,-2.84906,9.62665,7.27054e-05,16.8034,112.566,0.388336,0.983547,0
6048,0,2,60,48,4158.17,2,1,516.25,0.345333,6.95742,7.42861,11.6678,19.195,0.123062,29.2,3584.37,340501,17012.6,110.841,0.451898,1,-2.48336,8.71036,0.000171973,15.5066,111.707,0.37638,0.980471,0
6049,0,2,60,49,4158.17,2,1,421.638,0.458282,7.18361,5.59476,11.2048,21.4475,0.0629921,29.2,3584.37,340501,17012.6,120.292,0.385542,1,-2.33191,7.9424,0.000448483,15.2432,120.561,0.361444,0.975076,0
6050,0,2,60,50,4158.17,2,1,330.694,0.221662,7.11781,5.79092,11.2377,21.2334,0.134011,-9999,-9999,-9999,-9999,114.087,0.487287,1,-2.52449,7.97056,0.00039967,14.477,114.14,0.362506,0.975477,0
6051,0,2,60,51,4158.17,2,1,304.124,0.129813,7.18508,6.03833,11.2665,21.4674,0.149434,-9999,-9999,-9999,-9999,111.22,0.544606,1,-2.53877,8.12473,0.000346184,14.186,111.246,0.363435,0.975583,0
6052,0,2,60,52,4158.17,2,1,370.085,0.0822364,7.24381,6.74954,11.0526,22.5935,0.190102,-9999,-9999,-9999,-9999,117.536,0.560778,1,-2.57624,8.49972,0.000230511,15.4392,117.648,0.356537,0.972079,0
6053,0,2,60,53,4158.17,2,1,200,0,7.30164,9.28849,10.9684,21.6295,0.179545,29.2,32183.3,340501,17012.6,113.918,0.536454,1,-3.16938,9.678,5.15641e-05,16.4646,113.918,0.353818,0.9711,0
6054,0,2,60,54,4158.17,2,1,700,0,7.10328,13.0949,13.0557,27.8475,0.193249,29.2,32183.3,340501,17012.6,149.595,0.522948,1,-5.09004,12.0865,3.15335e-06,28.6277,152.507,0.421153,0.989199,0
6055,0,2,60,55,4158.17,2,1,700,0.128702,7.00328,12.5489,13.3795,29.7984,0.178391,29.2,32183.3,340501,17012.6,166.905,0.522015,1,-5.43007,11.7255,4.02555e-06,31.9778,169.504,0.431597,0.990997,0
6056,0,2,60,56,4158.17,2,1,700,0,6.99344,11.5517,12.3323,28.6754,0.0334646,29.2,32183.3,86034,17012.6,157.823,0.209877,0,-4.6394,11.0366,9.33645e-06,28.5655,160.631,0.397816,0.984844,0
6057,0,2,60,57,4158.17,2,1,800,0.0276503,7.08689,10.5863,11.718,26.5377,0.181102,29.2,32183.3,86034,17012.6,137.339,0.531792,1,-3.50685,10.5225,2.14716e-05,23.1331,142.229,0.378001,0.977268,0
6058,0,2,60,58,4158.17,2,1,744.975,0.0361646,6.96503,6.91712,10.1722,27.8021,0.138984,29.2,32183.3,86034,17012.6,145.253,0.53458,1,-2.6513,8.78493,0.000184783,20.2661,148.916,0.328134,0.962242,0
6059,0,2,60,59,4158.17,2,1,717.208,0.056597,6.82022,5.59661,9.29838,28.6057,0.115904,-9999,-9999,-9999,-9999,151.653,0.534115,1,-2.52777,8.34615,0.000342851,19.7173,154.735,0.299948,0.954551,0
6060,0,2,60,60,4158.17,2,1,706.475,0.114837,6.6541,7.73301,8.67984,29.2574,0.178859,29.2,32183.3,86034,17012.6,155.087,0.586924,1,-3.18932,9.30286,9.2179e-05,22.3232,157.966,0.279995,0.948679,0
6061,0,2,60,61,4158.17,2,1,702.205,0.33629,6.86393,10.2506,8.65312,26.1164,0.240157,29.2,32183.3,86034,17012.6,146.961,0.600985,1,-3.68236,10.4229,2.19492e-05,23.7381,149.874,0.279133,0.950586,0
6062,0,2,60,62,4158.17,2,1,700,0,6.76885,12.0947,8.52066,26.0787,0.217111,29.2,32183.3,86034,17012.6,141.862,0.530053,1,-4.81238,11.8126,5.07443e-06,25.6836,144.905,0.27486,0.94875,0
6063,0,2,60,63,4158.17,2,1,700,0,6.68525,13.4526,8.60246,25.9705,0.240157,29.2,32183.3,86034,17012.6,145.085,0.463878,1,-5.57363,12.716,1.76993e-06,28.2221,148.07,0.277499,0.951454,0
6064,0,2,60,64,4158.17,2,1,700,0,6.59016,14.1552,8.46574,24.9475,0.233836,29.2,32183.3,86034,17012.6,144.02,0.541519,1,-6.64657,13.4808,8.32355e-07,29.7287,147.14,0.273088,0.94965,0
6065,0,2,60,65,4158.17,2,1,700,0,6.39016,14.8699,8.90738,27.9721,0.32874,29.2,32183.3,86034,17012.6,166.821,0.634981,1,-6.73088,13.9518,5.18405e-07,35.0858,169.309,0.287335,0.956179,0
6066,0,2,60,66,4158.17,2,1,700,0,6.29016,14.823,10.0238,30.0164,0.282301,29.2,32183.3,86034,17012.6,191.549,0.621136,1,-7.06579,13.9588,4.95501e-07,40.7717,193.423,0.323347,0.969061,0
6067,0,2,60,67,4158.17,2,1,700,0,6.3,15.3093,11.1092,30.0361,0.254316,29.2,32183.3,86034,17012.6,206.887,0.588878,1,-6.99061,14.0995,4.09865e-07,44.5379,208.341,0.358361,0.977229,0
6068,0,2,60,68,4158.17,2,1,700,0,6.38525,15.5114,10.7305,28.7672,0.387795,29.2,32183.3,86034,17012.6,199.546,0.672355,1,-7.03682,14.2141,3.57723e-07,43.4344,201.179,0.346145,0.969238,0
6069,0,2,60,69,4158.17,2,1,700,0,6.67213,15.4686,10.88,29.5,0.21063,29.2,32183.3,86034,17012.6,204.134,0.459227,1,-7.00322,14.3306,3.28426e-07,44.2493,205.638,0.350968,0.96966,0
6070,0,2,60,70,4158.17,2,1,700,0,6.9459,15.9435,10.7587,30.2213,0.181102,29.2,32183.3,86034,17012.6,198.682,0.489362,1,-7.35759,14.6191,2.30055e-07,44.2925,200.312,0.347054,0.965976,0
6071,0,2,60,71,4158.17,2,1,700,0,6.93771,14.574,12.6344,33.1705,0.181102,29.2,32183.3,86034,17012.6,226.677,0.531792,1,-7.18571,13.7402,5.62508e-07,48.6422,227.452,0.407562,0.986858,0
6072,0,2,60,72,4158.17,2,1,700,0,6.81475,13.4335,14.1328,35.1508,0.151575,29.2,32183.3,86034,17012.6,244.082,0.538462,1,-7.45119,12.848,1.18934e-06,50.4201,238.187,0.455896,0.995182,0
6073,0,2,60,73,4158.17,2,1,700,0,6.6,13.1705,14.4216,37.1361,0.114665,29.2,32183.3,86034,17012.6,250.293,0.483403,1,-7.93808,12.6342,1.31402e-06,49.4235,230.049,0.465214,0.996787,0
6074,0,2,60,74,4158.17,2,1,700,0,6.19836,12.596,16.8728,41.2426,0.0334646,29.2,32183.3,86034,17012.6,291.5,0.472222,1,-7.93874,12.2613,1.82329e-06,48.5007,229.184,0.544283,1,0
6075,0,2,60,75,4158.17,2,1,700,0,6.08852,9.97433,17.5934,42.4869,0.0533195,29.2,32183.3,86034,17012.6,298.538,0.409522,1,-8.84378,11.4158,4.59338e-06,42.0706,206.622,0.56753,1,0
6076,0,2,60,76,4158.17,2,1,700,0.0744776,6.20492,7.98305,17.572,41.7639,0.00393701,29.2,32183.3,86034,17012.6,286.451,0.105263,0,-9.67585,10.8377,8.8551e-06,37.6978,188.573,0.566838,1,0
6077,0,2,60,77,4158.17,2,1,700,0.0955722,6.40656,9.85069,14.2575,36.0148,0.0334646,29.2,32183.3,86034,17012.6,232.798,0.73913,1,-9.26141,11.435,4.47687e-06,41.3661,199.371,0.459921,0.995875,0
6078,0,2,60,78,4158.17,2,1,699.956,0,6.11148,8.83643,18.8282,41.2574,0.0334646,29.2,32183.3,86034,17012.6,291.825,0.320755,1,-9.33199,11.2709,5.92072e-06,40.0767,198.04,0.607361,1,0
6079,0,2,60,79,4158.17,2,1,700,0,6.81967,6.51354,14.3162,29.3639,0.0334646,29.2,32183.3,86034,17012.6,214.592,0.425,1,-8.74101,10.2848,2.12274e-05,35.2065,193.016,0.461814,0.996201,0
6080,0,2,60,80,4158.17,2,1,800,0.532134,7.22623,8.53622,16.2174,26.4852,0.151575,29.2,32183.3,86034,17012.6,218.764,0.487342,1,-6.83507,10.3945,1.83064e-05,39.7847,218.943,0.523141,1,0
6081,0,2,60,81,4158.17,2,1,732.168,1.04004,6.70971,8.7237,17.7985,29.0039,0.181102,29.2,32183.3,86034,17012.6,252.78,0.39485,1,-5.48585,10.4613,2.3352e-05,41.8275,244.095,0.574146,1,0
6082,0,2,60,82,4158.17,2,1,711.832,1.83937,6.53958,5.50874,16.6065,25.9761,0.18422,29.2,32183.3,86034,17012.6,243.069,0.430736,1,-4.54946,9.36766,0.000121317,35.1714,243.285,0.535693,1,0
6083,1,1,60,83,4158.17,1,0,-9999,-9999,-9999,4.08867,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6084,1,1,60,84,4158.17,1,0,-9999,-9999,-9999,3.8058,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6085,1,1,60,85,4158.17,1,0,-9999,-9999,-9999,3.69193,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6086,1,1,60,86,4158.17,1,0,-9999,-9999,-9999,3.8717,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6087,1,1,60,87,4158.17,1,0,-9999,-9999,-9999,3.93899,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6088,1,1,60,88,4158.17,1,0,-9999,-9999,-9999,4.50379,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6089,1,1,60,89,4158.17,1,0,-9999,-9999,-9999,4.91212,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6090,1,1,60,90,4158.17,1,0,-9999,-9999,-9999,6.21465,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6091,1,1,60,91,4158.17,1,0,-9999,-9999,-9999,6.86796,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6092,1,1,60,92,4158.17,1,0,-9999,-9999,-9999,8.69599,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6093,1,1,60,93,4158.17,1,0,-9999,-9999,-9999,9.32225,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6094,1,1,60,94,4158.17,1,0,-9999,-9999,-9999,10.985,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6095,0,2,60,95,4158.17,2,1,693.909,27.3304,5.36885,12.4514,12.7007,30.1541,0.424435,29.2,32183.3,-9999,-9999,301.741,0.45108,1,-1.12464,7.87348,9.71553e-05,48.5939,299.446,0.409699,0.978933,0
6096,0,2,60,96,4158.17,2,1,700,29.6249,5.35902,13.1598,15.3152,33.3607,0.0334646,29.2,32183.3,-9999,-9999,325.352,0.287555,1,-2.94166,9.086,3.61575e-05,51.149,278.236,0.49404,1,0
6097,0,2,60,97,4158.17,2,1,699.655,31.8612,5.86885,12.9463,13.5502,31.5377,0.0925197,29.2,32183.3,-9999,-9999,291.13,0.438515,1,-2.12074,8.52852,5.89675e-05,50.3828,285.197,0.437102,0.991945,0
6098,0,2,60,98,4158.17,2,1,699.803,34.0362,6.5541,12.076,12.5654,28.4852,0.21063,29.2,32183.3,-9999,-9999,266.3,0.443396,1,-2.50169,9.24366,5.35986e-05,47.2313,266.616,0.405336,0.986474,0
6099,0,2,60,99,4158.17,2,1,700,36.1474,7.15574,9.27302,18.842,37.9951,0.299463,29.2,32183.3,86034,-9999,338.664,0.444883,1,-3.68209,8.41702,0.000128725,43.9316,260.213,0.607805,1,0
6100,1,1,61,0,3953.18,1,0,-9999,-9999,-9999,7.03254,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6101,1,1,61,1,3953.18,1,0,-9999,-9999,-9999,7.06533,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6102,1,1,61,2,3953.18,1,0,-9999,-9999,-9999,7.54203,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6103,1,1,61,3,3953.18,1,0,-9999,-9999,-9999,7.54933,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6104,1,1,61,4,3953.18,1,0,-9999,-9999,-9999,7.69745,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6105,1,1,61,5,3953.18,1,0,-9999,-9999,-9999,7.69725,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6106,1,1,61,6,3953.18,1,0,-9999,-9999,-9999,7.35175,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6107,1,1,61,7,3953.18,1,0,-9999,-9999,-9999,7.35059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6108,1,1,61,8,3953.18,1,0,-9999,-9999,-9999,7.05104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6109,1,1,61,9,3953.18,1,0,-9999,-9999,-9999,7.07867,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6110,1,1,61,10,3953.18,1,0,-9999,-9999,-9999,7.19301,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6111,1,1,61,11,3953.18,1,0,-9999,-9999,-9999,7.22659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6112,1,1,61,12,3953.18,1,0,-9999,-9999,-9999,7.27806,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6113,1,1,61,13,3953.18,1,0,-9999,-9999,-9999,7.35138,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6114,1,1,61,14,3953.18,1,0,-9999,-9999,-9999,7.04865,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6115,1,1,61,15,3953.18,1,0,-9999,-9999,-9999,7.0766,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6116,1,1,61,16,3953.18,1,0,-9999,-9999,-9999,6.74843,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6117,1,1,61,17,3953.18,1,0,-9999,-9999,-9999,6.8372,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6118,1,1,61,18,3953.18,1,0,-9999,-9999,-9999,7.22217,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6119,1,1,61,19,3953.18,1,0,-9999,-9999,-9999,7.36172,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6120,1,1,61,20,3953.18,1,0,-9999,-9999,-9999,7.7977,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6121,1,1,61,21,3953.18,1,0,-9999,-9999,-9999,8.0257,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6122,1,1,61,22,3953.18,1,0,-9999,-9999,-9999,8.80626,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6123,1,1,61,23,3953.18,1,0,-9999,-9999,-9999,9.15192,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6124,1,1,61,24,3953.18,1,0,-9999,-9999,-9999,10.4215,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6125,1,1,61,25,3953.18,1,0,-9999,-9999,-9999,12.0152,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6126,1,1,61,26,3953.18,1,0,-9999,-9999,-9999,14.6743,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6127,1,1,61,27,3953.18,1,0,-9999,-9999,-9999,14.8908,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6128,1,1,61,28,3953.18,1,0,-9999,-9999,-9999,14.5759,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6129,1,1,61,29,3953.18,1,0,-9999,-9999,-9999,13.0876,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
